Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
84.5519485,1.238835,0.754625,0.196222,1.463787,82.296257,31.347313
84.5538940,1.537805,0.711915,0.092742,1.697135,86.867447,24.841417
84.5559158,1.818959,0.856885,-0.288720,2.031310,98.171394,25.224443
84.5578690,1.800654,0.681164,-0.194758,1.935012,95.776566,20.720970
84.5598831,1.830185,0.347049,0.038561,1.863199,88.814110,10.737245
84.5618362,1.860204,0.395373,-0.026114,1.901936,90.786713,11.999237
84.5638504,1.614195,0.266266,0.017084,1.636097,89.401711,9.366772
84.5658035,1.370137,-0.024650,0.040025,1.370944,88.326981,358.969330
84.5678177,1.251281,0.007322,0.048079,1.252226,87.799583,0.335255
84.5697403,1.087519,-0.002441,0.052716,1.088799,87.224823,359.871429
84.5717545,1.191731,-0.061991,0.021233,1.193532,88.980652,357.022308
84.5737076,1.366965,-0.013423,0.019281,1.367166,89.191956,359.437378
84.5757217,1.507786,0.111046,-0.117392,1.516420,94.439919,4.212140
84.5776672,1.454581,-0.078098,0.094694,1.459751,86.280602,356.926666
84.5796890,1.227120,-0.094206,0.104701,1.235176,85.137451,355.610016
84.5816422,1.039196,0.215014,-0.221116,1.083998,101.769905,11.689815
84.5836563,1.024064,0.285547,-0.032216,1.063618,91.735680,15.580436
84.5856094,0.977937,0.429053,-0.049544,1.069066,92.656204,23.688610
84.5876236,0.913262,0.554498,-0.143994,1.078077,97.675674,31.264532
84.5895767,0.803925,0.668473,-0.266511,1.078971,104.300316,39.743923
84.5915527,0.586958,0.491043,0.019036,0.765510,88.575043,39.915531
84.5935440,0.454923,0.326793,0.156685,0.581634,74.372200,35.691490
84.5955276,0.034412,-0.193781,0.133011,0.237545,55.948208,280.069702
84.5975418,-0.225021,-0.361693,0.248938,0.493383,59.698215,238.112915
84.5995255,-0.328257,-0.574023,0.279446,0.717875,67.091057,240.236755
84.6015091,-0.386343,-0.396349,0.305316,0.632116,61.118111,225.732468
84.6035233,-0.399278,-0.172793,0.291404,0.523638,56.185905,203.401169
84.6054764,-0.483477,-0.000488,-0.028067,0.484292,93.322372,180.057846
84.6074905,-0.362669,0.176453,-0.024162,0.404040,93.428345,154.055176
84.6094360,-0.081027,0.066384,-0.011227,0.105348,96.117462,140.673019
84.6114273,-0.111534,-0.322888,-0.642359,0.727544,151.995804,250.943710
84.6134109,-0.036120,-0.502514,-0.571338,0.761743,138.593903,265.888672
84.6153946,-0.340216,-0.560111,0.148143,0.671876,77.262123,238.725189
84.6174088,-0.484210,-0.319471,0.166447,0.603511,73.990425,213.415955
84.6193924,-0.514961,-0.184507,0.383658,0.668147,54.955563,199.712296
84.6213760,-0.092986,-0.105677,0.033192,0.144622,76.731979,228.655212
84.6233597,0.536926,0.371455,-0.000976,0.652893,90.085670,34.676189
84.6253738,1.020647,0.548641,-0.123737,1.165349,96.095169,28.259888
84.6273880,2.106946,0.367794,-0.141309,2.143470,93.779991,9.901934
84.6293106,2.676332,0.201347,-0.284327,2.698914,96.047249,4.302402
84.6313248,2.644360,0.534485,-0.280910,2.712421,95.944458,11.426832
84.6332779,2.696100,0.679699,-0.524723,2.829538,100.687065,14.149682
84.6352921,2.742715,0.855909,0.070777,2.874035,88.588882,17.331379
84.6372452,2.788842,0.919120,-0.537170,2.985125,100.366783,18.240686
84.6392593,2.810075,0.708742,-0.449798,2.932773,98.822235,14.155610
84.6412125,2.724655,0.827354,-0.360228,2.870196,97.210014,16.891153
84.6432266,2.467175,0.569386,-0.167423,2.537554,93.783020,12.995443
84.6451797,2.367599,0.568409,-0.281886,2.451138,96.603752,13.499977
84.6471939,2.037878,0.528872,-0.265778,2.122096,97.194809,14.548505
84.6491165,1.562698,0.444672,-0.213062,1.638644,97.470940,15.883922
84.6511307,1.359643,0.349002,-0.342900,1.444995,103.727364,14.396240
84.6530838,1.022844,0.035388,0.016108,1.023583,89.098320,1.981526
84.6550980,0.893005,-0.036120,0.365842,0.965714,67.738747,357.683746
84.6570511,0.593059,0.002685,0.300434,0.664821,63.134174,0.259362
84.6590652,0.392932,-0.210865,0.472739,0.649878,43.328907,331.779938
84.6610184,0.441011,-0.134476,0.387319,0.602155,49.967567,343.042206
84.6630325,0.456631,-0.066872,0.367794,0.590133,51.446869,351.668488
84.6649857,0.544980,-0.036365,-0.055157,0.548970,95.766441,356.182526
84.6669693,0.568165,0.054913,-0.042710,0.572408,94.279076,5.520462
84.6689224,0.669937,0.123249,-0.079807,0.685839,96.682281,10.424194
84.6709061,0.704593,0.232831,-0.060282,0.744510,94.644257,18.285973
84.6729202,0.738761,0.324596,0.083956,0.811283,84.060104,23.719675
84.6749039,0.771221,0.247230,-0.046859,0.811234,93.311401,17.774273
84.6769180,0.738273,0.242349,-0.081515,0.781297,95.988747,18.173170
84.6789017,0.714112,0.169376,-0.108117,0.741844,98.380211,13.343071
84.6808853,0.764875,0.107385,-0.113487,0.780670,98.358757,7.991844
84.6828690,0.832723,0.251135,-0.157173,0.883855,100.243187,16.782398
84.6848221,0.889100,0.089813,-0.106897,0.899996,96.821411,5.768204
84.6868362,0.953776,-0.057353,0.134964,0.964983,81.960190,356.558777
84.6887894,1.049934,0.076146,0.189144,1.069549,79.813965,4.148080
84.6907730,0.869332,-0.094938,-0.147167,0.886797,99.552589,353.767517
84.6927872,0.842486,-0.220628,-0.172548,0.887824,101.206749,345.325073
84.6947708,0.832967,-0.131059,-0.267731,0.884698,107.615273,351.058411
84.6967545,0.796359,-0.080539,-0.223800,0.831120,105.621178,354.225098
84.6987686,0.754869,-0.041246,-0.285059,0.807952,110.659676,356.872498
84.7007217,0.723386,-0.086152,-0.305072,0.789796,112.722374,353.208313
84.7027359,0.750476,0.000488,-0.233807,0.786054,107.304146,0.037266
84.7046890,0.823205,0.099331,-0.239664,0.863118,106.121353,6.880280
84.7066727,0.865671,0.153268,-0.289208,0.925483,108.209595,10.040230
84.7086563,0.967687,0.291648,-0.343389,1.067423,108.765678,16.772133
84.7106705,1.048714,0.552058,-0.061502,1.186740,92.970665,27.762936
84.7126236,1.103383,0.587934,-0.078830,1.252731,93.607834,28.050776
84.7146378,1.206375,0.446137,-0.127886,1.292568,95.678101,20.295195
84.7165909,1.192952,0.582809,-0.180846,1.339965,97.756516,26.037516
84.7186050,1.160736,0.521306,-0.198419,1.287804,98.863159,24.185654
84.7205582,1.160736,0.341436,-0.002197,1.209914,90.104019,16.391497
84.7225723,1.204178,0.353395,0.001220,1.254964,89.944290,16.355585
84.7245255,1.309123,0.419046,0.059794,1.375855,87.509171,17.749710
84.7265396,1.336946,0.423927,0.090057,1.405435,86.326096,17.593121
84.7284622,1.320838,0.323376,0.005613,1.359859,89.763489,13.756911
84.7304764,1.407966,0.273832,-0.244301,1.455004,99.665985,11.005934
84.7324295,1.522917,0.119832,-0.096159,1.530648,93.601814,4.499100
84.7344437,1.612730,0.162542,-0.020745,1.621033,90.733253,5.755231
84.7363968,1.672036,0.215991,0.014643,1.685993,89.502357,7.360606
84.7384109,1.594182,0.100308,-0.071753,1.598945,92.572014,3.600362
84.7403641,1.363060,-0.153512,0.038805,1.372226,88.379517,353.574249
84.7423782,1.110461,0.156441,0.229658,1.144700,78.426369,8.019007
84.7443314,0.945234,0.183531,0.229414,0.989839,76.598770,10.988098
84.7463150,0.807341,0.221848,0.027578,0.837721,88.113434,15.364978
84.7482681,0.785620,0.329233,0.126178,0.861112,81.574196,22.737303
84.7502518,0.700688,0.360717,0.063211,0.790618,85.414238,27.239553
84.7522659,0.644067,0.365842,-0.017816,0.740932,91.377846,29.597363
84.7542496,0.638454,0.350710,-0.149851,0.743691,101.624489,28.780518
84.7562637,0.663836,0.210133,-0.068092,0.699622,95.585258,17.564877
84.7582474,0.747547,0.376580,0.150827,0.850523,79.785431,26.736887
84.7602310,0.800020,0.412457,0.225021,0.927786,75.963776,27.273743
84.7622452,0.813687,0.325328,0.046615,0.877552,86.955055,21.792521
84.7641907,0.870308,0.319227,-0.228682,0.954797,103.857513,20.142912
84.7662125,0.818812,0.181823,-0.271392,0.881570,107.929726,12.519767
84.7681656,0.807585,0.067848,-0.308732,0.867245,110.854271,4.802330
84.7701797,0.790013,-0.019525,-0.162786,0.806847,101.639664,358.584259
84.7721329,0.800264,-0.120320,-0.249182,0.846753,107.114365,351.449585
84.7741470,0.780251,-0.161566,-0.126178,0.806732,98.998344,348.301147
84.7761002,0.713135,-0.199395,-0.098843,0.747054,97.603134,344.378845
84.7781143,0.624054,-0.310197,-0.230634,0.734069,108.311661,333.569550
84.7800674,0.611363,-0.273588,-0.299702,0.733783,114.106537,335.891235
84.7820511,0.725338,-0.154244,-0.285791,0.794722,111.076324,347.994812
84.7840347,0.757310,-0.094938,-0.231122,0.797464,106.847275,352.854523
84.7860184,0.721433,0.031971,-0.270904,0.771283,110.563042,2.537496
84.7880020,0.533753,0.030019,-0.395617,0.665061,126.502495,3.219005
84.7900162,0.619173,0.196222,-0.115195,0.659658,100.057037,17.583918
84.7919617,0.666032,0.547909,-0.094450,0.867596,96.249840,39.442276
84.7939835,0.843218,0.695563,-0.400498,1.164140,110.122528,39.518929
84.7959366,0.927662,0.744375,-0.319471,1.231548,105.034813,38.744270
84.7979507,1.029678,0.664568,-0.261873,1.253181,102.061813,32.838749
84.7999039,1.030166,0.614536,-0.021477,1.199732,91.025734,30.817812
84.8018875,1.046762,0.554742,-0.092254,1.188259,94.452789,27.921816
84.8038712,1.058720,0.531313,-0.154000,1.194528,97.407265,26.649519
84.8058472,1.055304,0.647728,-0.391468,1.298639,107.544388,31.540916
84.8078384,0.883975,0.248206,-0.174989,0.934687,100.790398,15.683898
84.8098221,0.814663,-0.090057,-0.024162,0.819982,91.688530,353.691833
84.8117752,0.775614,-0.121785,0.013179,0.785227,89.038315,351.076447
84.8137589,0.764143,-0.176453,-0.153024,0.799041,101.040886,346.997375
84.8157120,0.806121,-0.225997,-0.159613,0.852281,100.793976,344.339111
84.8177261,0.915215,-0.181335,0.033924,0.933622,87.917648,348.792938
84.8196793,1.123640,0.152048,-0.310441,1.175610,105.311577,7.706291
84.8216629,1.211012,0.041490,-0.339728,1.258446,105.661774,1.962208
84.8236465,1.386977,0.018548,0.006345,1.387116,89.737892,0.766183
84.8256226,1.482648,0.349734,-0.277005,1.548318,100.306099,13.272582
84.8276138,1.507542,0.449309,-0.222336,1.588708,98.044823,16.596220
84.8295975,1.478743,0.548397,-0.251379,1.597063,99.056061,20.347466
84.8315506,1.508274,0.647240,-0.274076,1.664009,99.480293,23.225439
84.8335648,1.353541,0.863475,-0.160102,1.613473,95.694710,32.535320
84.8355103,1.171719,0.676283,-0.241617,1.374286,100.125946,29.992315
84.8375320,1.178308,0.683360,-0.307268,1.396354,102.711983,30.111603
84.8394852,1.121931,0.674086,-0.104456,1.313024,94.562935,30.998566
84.8414993,1.070923,0.573779,-0.200615,1.231400,99.376213,28.181486
84.8434525,1.061649,0.405623,-0.252355,1.164179,102.519196,20.910303
84.8454666,1.084834,0.310929,-0.003417,1.128519,90.173477,15.993052
84.8474197,1.068238,0.323376,-0.082979,1.119192,94.251938,16.842051
84.8493958,0.990140,-0.106653,-0.077610,0.998887,94.456184,353.852081
84.8513565,1.023576,-0.115195,-0.141309,1.039686,97.811546,353.578857
84.8533707,1.010641,0.030019,-0.259189,1.043779,104.377983,1.701355
84.8553238,0.947674,-0.280422,-0.244057,1.017982,103.871559,343.516235
84.8573380,0.986479,-0.331918,-0.179382,1.056167,99.778664,341.403595
84.8592834,0.983307,-0.061502,-0.110070,0.991358,96.374657,356.421021
84.8612747,1.110461,-0.173525,-0.096159,1.128042,94.890038,351.118561
84.8632584,1.207107,-0.147899,-0.154732,1.225938,97.250954,353.014740
84.8652420,1.190999,0.394397,-0.109094,1.259337,94.969635,18.322161
84.8672256,1.154635,0.493728,-0.526187,1.361551,112.734512,23.151802
84.8692398,1.191731,0.349246,-0.349734,1.290159,105.728439,16.333624
84.8711929,1.178064,0.589642,-0.007810,1.317412,90.339661,26.588787
84.8732071,1.070191,0.465417,-0.155220,1.177292,97.576241,23.503819
84.8751602,1.126324,0.377557,-0.359740,1.241196,106.847992,18.531733
84.8771667,1.020892,0.371699,-0.070533,1.088740,93.714432,20.006197
84.8791275,1.000391,0.352663,-0.108117,1.066228,95.819893,19.418827
84.8811111,0.990140,0.287988,-0.188412,1.048243,100.354668,16.217354
84.8830566,0.962318,0.235271,-0.178406,1.006596,100.208847,13.738400
84.8850479,0.907161,0.058574,-0.190609,0.928818,101.842163,3.694357
84.8870010,0.768292,-0.047347,-0.672622,1.022220,131.147568,356.473511
84.8889847,0.643823,-0.202568,-0.379997,0.774558,119.379951,342.534729
84.8909988,0.603554,-0.248206,-0.390980,0.760755,120.926384,337.645508
84.8929825,0.546932,-0.146922,-0.268463,0.626732,115.363113,344.963593
84.8949966,0.546688,-0.168644,-0.059794,0.575225,95.966614,342.855927
84.8969803,0.641627,-0.250647,-0.051740,0.690786,94.295494,338.662262
84.8989944,0.686777,-0.046615,-0.247962,0.731656,109.810188,356.117004
84.9009781,0.704593,0.268463,-0.388295,0.848114,117.247406,20.857761
84.9029922,0.823937,0.209889,-0.031971,0.850851,92.153450,14.291527
84.9049759,0.912042,0.338751,0.113975,0.979573,83.318420,20.376049
84.9069595,1.049202,0.561332,-0.236980,1.213292,101.263390,28.147144
84.9089737,1.223215,0.480549,0.013911,1.314296,89.393539,21.447737
84.9109268,1.303510,0.533265,0.022697,1.408554,89.076698,22.249441
84.9129333,1.418461,0.739249,-0.082491,1.601663,92.952240,27.526863
84.9148941,1.397960,0.810026,-0.128862,1.620814,94.560089,30.089476
84.9169083,1.347928,0.598428,-0.297994,1.504602,101.423241,23.939384
84.9188614,1.322058,0.356812,0.000488,1.369362,89.979576,15.103759
84.9208450,1.303754,0.290428,0.193537,1.349659,81.755524,12.558331
84.9228210,1.202958,0.326793,0.085908,1.249513,86.057617,15.198054
84.9248123,1.114365,0.217455,-0.009274,1.135422,90.468002,11.041825
84.9267960,0.867868,-0.135696,0.106653,0.884863,83.077278,351.113434
84.9288101,0.734856,-0.103724,0.040758,0.743259,86.856537,351.965820
84.9307632,0.686045,-0.207937,0.030751,0.717524,87.543701,343.138214
84.9327774,0.710207,-0.097623,0.162054,0.734973,77.262199,352.173340
84.9347305,0.614292,-0.125689,-0.190121,0.655209,106.868011,348.436401
84.9367447,0.591595,-0.090301,-0.056133,0.601074,95.358559,351.321350
84.9386978,0.556451,0.110802,-0.080295,0.573028,98.055000,11.261598
84.9406815,0.499097,0.044174,-0.222824,0.548361,113.975494,5.057986
84.9426346,0.506663,-0.082003,-0.440767,0.676541,130.654892,350.806427
84.9446182,0.428565,0.111778,0.115195,0.457637,75.420868,14.618217
84.9465408,0.379265,0.169864,0.139845,0.438466,71.401093,24.126486
84.9485550,0.431249,0.271880,-0.148387,0.530955,106.228668,32.229259
84.9505081,0.460292,0.415629,0.009274,0.620244,89.143257,42.081066
84.9525223,0.617709,0.539122,-0.232342,0.852174,105.821831,41.113728
84.9544754,1.002343,0.311661,-0.224289,1.073373,102.061226,17.272169
84.9564819,1.186118,0.288720,-0.231610,1.242529,100.742905,13.680634
84.9584427,1.416264,0.054913,-0.203544,1.431869,98.172417,2.220420
84.9604263,1.563675,0.131059,-0.034168,1.569530,91.247406,4.791024
84.9624100,1.503393,0.189144,-0.003905,1.515249,90.147659,7.170802
84.9643936,1.292283,0.004881,-0.348514,1.338462,105.092827,0.216414
84.9663696,1.204178,-0.061258,-0.453702,1.288272,110.620659,357.087799
84.9683914,0.944257,-0.052228,-0.497145,1.068411,117.730415,356.834106
84.9703445,0.628691,-0.241617,-0.318739,0.745135,115.325478,338.977386
84.9723587,0.516425,-0.258945,-0.295553,0.648921,117.094093,333.369995
84.9743118,0.323620,0.013667,-0.393664,0.509792,140.552338,2.418294
84.9763260,0.255284,0.070777,-0.609167,0.664277,156.496826,15.495856
84.9782791,0.322156,0.221848,-0.681408,0.785695,150.142593,34.552711
84.9802551,0.491043,0.257236,-0.113487,0.565838,101.569923,27.648102
84.9822159,0.646996,0.193293,-0.006101,0.675280,90.517700,16.633787
84.9841995,0.991116,0.297750,0.134720,1.043607,82.582970,16.721247
84.9861221,1.125592,0.313125,0.185484,1.182966,80.979065,15.545896
84.9881363,1.286914,0.402939,0.088593,1.351427,86.241280,17.385572
84.9900894,1.420901,0.903256,-0.363645,1.722518,102.187561,32.443802
84.9921036,1.385269,0.922780,-0.534485,1.748190,107.802475,33.669098
84.9940567,1.248597,0.585249,-0.246986,1.400897,100.154640,25.113689
84.9960709,0.912286,0.278957,0.153756,0.966294,80.844215,17.002504
84.9980240,0.719969,0.082735,0.079807,0.729088,83.715752,6.555404
85.0000305,0.387807,0.031483,0.004393,0.389108,89.353119,4.641273
85.0020218,0.182555,-0.029775,-0.174989,0.254625,133.412170,350.736542
85.0040283,-0.087617,-0.596720,-0.690438,0.916764,138.861816,261.646942
85.0060196,-0.121052,-0.927906,-0.130083,0.944767,97.914047,262.567291
85.0080261,-0.082003,-1.027725,0.212818,1.052727,78.336784,265.437988
85.0099869,0.216479,-0.802704,0.311905,0.887965,69.435699,285.092865
85.0120010,0.651145,0.130327,0.391224,0.770734,59.495956,11.318192
85.0139542,0.783912,0.284327,0.095914,0.839380,83.438583,19.935827
85.0159683,1.282765,0.540343,-0.669693,1.544650,115.693466,22.842426
85.0179138,1.487529,0.595256,-0.723630,1.758042,114.306084,21.809513
85.0199051,1.872651,0.790990,-0.469566,2.086380,103.006561,22.898718
85.0218582,2.158686,1.002343,-0.176453,2.386578,94.240074,24.906862
85.0238419,2.281691,1.049446,-0.075658,2.512604,91.725510,24.699696
85.0257950,2.395666,1.089227,-0.047835,2.632094,91.041344,24.449671
85.0277786,2.314151,1.088495,-0.097867,2.559237,92.191566,25.190647
85.0297928,2.243862,0.919364,-0.279690,2.440978,96.579453,22.280077
85.0317764,1.888759,0.738761,-0.168888,2.035117,94.760262,21.362247
85.0337906,1.785767,0.594523,-0.129594,1.886588,93.938889,18.413805
85.0357742,1.607117,0.499097,-0.074926,1.684499,92.549324,17.252405
85.0377579,1.273979,0.064431,0.028311,1.275921,88.728592,2.895251
85.0397415,1.176356,-0.099331,0.027090,1.180853,88.685440,355.173401
85.0416870,1.125348,-0.054913,-0.107141,1.131770,95.432152,357.206390
85.0436783,1.071411,-0.173281,-0.075170,1.087933,93.961952,350.813049
85.0456314,1.069703,-0.356568,-0.171572,1.140545,98.651855,341.565063
85.0476151,0.979402,-0.271392,-0.065163,1.018394,93.668648,344.511963
85.0496292,0.943281,-0.278469,-0.042710,0.984454,92.486526,343.552704
85.0516129,0.975741,-0.126422,0.012691,0.983979,89.261002,352.617615
85.0536270,0.876166,-0.040758,0.157173,0.891084,79.840797,357.336639
85.0556107,0.839313,-0.043686,-0.030263,0.840994,92.062233,357.020447
85.0576248,0.704349,0.181579,-0.156685,0.744062,102.156349,14.455883
85.0596085,0.605262,0.272368,0.027334,0.664284,87.641685,24.227747
85.0615921,0.560355,0.377068,0.056865,0.677800,85.187401,33.936981
85.0636063,0.544492,0.558403,0.060282,0.782252,85.580276,45.722656
85.0655899,0.499097,0.554010,-0.062967,0.748325,94.826782,47.984909
85.0675735,0.380485,0.378045,0.047591,0.538472,84.929474,44.815651
85.0695267,0.270660,0.332406,-0.104456,0.441205,103.694977,50.846008
85.0715408,0.200371,0.223800,-0.198419,0.360007,123.446060,48.161572
85.0734940,0.152780,-0.033680,-0.203300,0.256528,142.420120,347.568146
85.0755081,0.125934,-0.050520,-0.066140,0.150950,115.986198,338.141174
85.0774612,0.232831,-0.133499,0.012447,0.268677,87.344719,330.171112
85.0794754,0.344609,-0.258213,-0.426612,0.606157,134.732483,323.156067
85.0814285,0.366818,-0.364622,-0.526432,0.737994,135.506348,315.172058
85.0834427,0.437839,-0.458340,-0.277981,0.692135,113.680016,313.689545
85.0853653,0.478108,-0.345829,-0.241129,0.637439,112.227013,324.120728
85.0873795,0.486650,-0.183531,-0.337775,0.620165,123.001030,339.336975
85.0893326,0.690926,-0.159857,-0.377068,0.803190,117.999489,346.972870
85.0913467,0.822473,-0.048811,-0.399766,0.915782,115.882645,356.603638
85.0932999,1.140480,0.180602,-0.225753,1.176552,101.062325,8.998439
85.0952835,1.377703,0.266266,-0.443208,1.471529,107.529015,10.938599
85.0972366,1.538049,0.385366,-0.386587,1.632039,103.702080,14.066188
85.0992203,1.811149,0.607458,-0.197198,1.920456,95.893692,18.541430
85.1011734,1.899742,0.562064,-0.035876,1.981470,91.037453,16.481550
85.1031876,2.135989,0.899107,-0.069800,2.318559,91.725151,22.827799
85.1051102,2.349539,1.024064,-0.546932,2.620721,102.045906,23.550339
85.1071243,2.340997,0.988676,-0.469566,2.584229,100.469063,22.895845
85.1090775,2.255089,0.858593,-0.056377,2.413667,91.338409,20.843630
85.1110916,2.061064,0.691414,0.143506,2.178676,86.223289,18.544786
85.1130447,1.865818,0.517889,-0.040269,1.936778,91.191376,15.512898
85.1150589,1.591009,0.498365,0.058574,1.668265,87.987900,17.392551
85.1170120,1.474106,0.447845,0.189388,1.552231,82.991852,16.899199
85.1190262,1.206619,0.285059,-0.086152,1.242823,93.974915,13.292184
85.1209793,0.970616,0.118124,0.131059,0.986521,82.365723,6.938761
85.1229935,0.947430,0.130815,0.048567,0.957651,87.092987,7.861303
85.1249161,0.856153,0.047347,-0.104701,0.863830,96.961655,3.165356
85.1269302,0.906185,-0.122517,0.005613,0.914447,89.648285,352.300262
85.1288834,1.029678,-0.035632,-0.244789,1.058975,103.365196,358.018036
85.1308975,1.064578,0.067360,-0.328989,1.116287,107.140587,3.620492
85.1328506,1.074584,0.015132,-0.026602,1.075020,91.417976,0.806746
85.1348648,1.264705,0.109582,0.420267,1.337202,71.682167,4.952087
85.1368179,1.303510,0.282374,0.409040,1.395058,72.949982,12.222902
85.1388321,1.196125,0.456143,-0.620638,1.422663,115.864883,20.874388
85.1407852,0.995021,0.262606,0.126422,1.036828,82.996429,14.784369
85.1427689,0.907649,0.466637,0.061258,1.022414,86.565041,27.208450
85.1447220,0.563284,0.363401,0.014155,0.670485,88.790276,32.827980
85.1467056,0.208425,0.125689,-0.162298,0.292540,123.696251,31.091846
85.1487198,0.018304,0.058574,-0.227217,0.235359,164.886078,72.645973
85.1507034,-0.298238,-0.162054,-0.072485,0.347076,102.054672,208.518402
85.1527176,-0.392200,-0.302875,0.193049,0.531810,68.715195,217.676987
85.1547012,-0.470786,-0.295065,0.357544,0.660712,57.238113,212.077408
85.1566849,-0.386343,-0.279934,-0.074926,0.482946,98.925064,215.926102
85.1586685,-0.238444,-0.340216,-0.189877,0.456788,114.561989,234.974884
85.1606216,0.029531,-0.357056,-0.008542,0.358377,91.365791,274.727997
85.1626358,0.298726,-0.296041,-0.122029,0.437914,106.180176,315.258606
85.1645889,0.435154,-0.103724,-0.208669,0.493620,115.007195,346.593018
85.1665726,0.767560,0.063455,-0.095182,0.776038,97.045166,4.725947
85.1685867,0.863719,0.057353,-0.136428,0.876306,98.956551,3.799031
85.1705704,1.082394,0.307756,-0.185728,1.140520,99.372047,15.871999
85.1725845,1.177820,0.392688,-0.388783,1.301006,107.387505,18.438511
85.1745682,1.220042,0.438327,-0.472251,1.379730,110.015709,19.761934
85.1765518,1.137551,0.405135,-0.280910,1.239785,103.095779,19.603191
85.1785355,1.034559,0.154732,-0.445160,1.136847,113.052505,8.506309
85.1805496,0.851272,-0.013911,-0.295797,0.901306,109.158791,359.063782
85.1825333,0.592327,0.134476,-0.075170,0.612034,97.054848,12.791000
85.1845169,0.549617,0.036120,0.063455,0.554446,83.428246,3.760035
85.1865005,0.676283,0.091277,0.102260,0.690034,81.477631,7.686722
85.1884537,0.645043,0.061746,-0.446625,0.786999,124.576332,5.467953
85.1904373,0.739982,0.079075,-0.497145,0.894974,123.744133,6.099489
85.1923904,1.015766,0.243325,-0.432225,1.130401,112.480225,13.471259
85.1943741,1.201738,0.315078,-0.350466,1.290843,105.753662,14.691431
85.1963272,1.581491,0.433934,-0.099331,1.642948,93.466171,15.343365
85.1983414,1.838483,0.573534,-0.224533,1.938911,96.649971,17.325871
85.2003250,1.926344,0.585005,-0.196710,2.022802,95.580627,16.892843
85.2023392,2.220189,0.642359,-0.143994,2.315728,93.564995,16.136539
85.2043228,2.216772,0.777322,-0.052472,2.349694,91.279610,19.323475
85.2063065,2.120857,0.633085,-0.133255,2.217338,93.445381,16.620577
85.2082596,1.744765,0.388295,-0.264314,1.806887,98.411491,12.546627
85.2102432,1.557573,0.502514,-0.108117,1.640196,93.779526,17.881056
85.2121964,1.249817,0.385854,0.192073,1.322051,81.646263,17.156961
85.2141800,1.059941,0.299214,0.065163,1.103290,86.613983,15.764020
85.2161331,0.936692,0.137648,-0.010494,0.946810,90.635078,8.359869
85.2181473,0.998438,-0.058818,-0.153268,1.011845,98.712349,356.628601
85.2201004,1.081418,0.021965,-0.020989,1.081844,91.111671,1.163600
85.2220840,1.134134,-0.009030,0.072973,1.136515,86.318634,359.543823
85.2240677,1.206619,0.139357,-0.280910,1.246700,103.021866,6.588103
85.2260818,1.197589,0.222336,-0.231610,1.239877,100.766151,10.517398
85.2280350,0.992337,-0.046127,-0.156197,1.005613,98.935638,357.338623
85.2300491,0.934495,-0.006834,-0.330209,0.991144,109.460686,359.581024
85.2320023,0.890565,0.205252,-0.059306,0.915834,93.712852,12.978561
85.2340164,0.727291,0.272612,-0.140333,0.789280,100.241570,20.547617
85.2359695,0.688974,0.259677,-0.173281,0.756401,103.243240,20.651627
85.2379837,0.540099,0.250159,0.008054,0.595274,89.224777,24.852257
85.2399368,0.410748,0.235271,-0.034168,0.474588,94.128586,29.803507
85.2419510,0.491775,0.178406,-0.202568,0.560986,111.167274,19.939716
85.2438736,0.728999,0.338019,-0.130815,0.814131,99.246376,24.876020
85.2458878,0.795627,0.399034,0.143750,0.901617,80.825874,26.635309
85.2478409,1.087763,0.320691,0.040269,1.134766,87.966316,16.426422
85.2498550,1.252746,0.180114,-0.122273,1.271520,95.518234,8.181665
85.2518082,1.291307,0.144238,-0.166447,1.309955,97.299919,6.373469
85.2538223,1.165129,-0.041490,-0.416850,1.238148,109.674240,357.960571
85.2557755,0.895934,-0.063699,-0.302631,0.947809,108.620323,355.933228
85.2577896,0.765852,-0.177674,-0.336799,0.855295,113.189964,346.938721
85.2597427,0.674086,-0.222824,-0.158637,0.727467,102.595573,341.708313
85.2617264,0.638942,-0.232342,-0.056621,0.682229,94.760719,340.016907
85.2636795,0.753405,-0.334114,-0.292381,0.874493,109.532600,336.084015
85.2656631,0.999414,-0.020989,0.018060,0.999798,88.964958,358.796906
85.2676773,1.161224,0.199151,-0.100063,1.182420,94.854523,9.731589
85.2696609,1.481428,0.399522,-0.174989,1.544301,96.506317,15.092857
85.2716751,1.624933,0.482501,-0.220628,1.709354,97.415901,16.538052
85.2736511,1.496315,0.603310,-0.257969,1.633857,99.084404,21.959139
85.2756424,1.419925,0.695807,-0.142285,1.587633,95.141808,26.106283
85.2776489,1.320838,0.757798,-0.066140,1.524219,92.486984,29.843971
85.2796097,1.191243,0.736321,-0.363889,1.446943,104.565605,31.720671
85.2816238,1.117294,0.702153,-0.142529,1.327283,96.164558,32.146912
85.2835770,1.095573,0.732172,-0.071265,1.319634,93.095673,33.754822
85.2855911,0.988432,0.472007,0.148143,1.105321,82.297646,25.525913
85.2875366,0.875921,0.327525,0.075658,0.938208,85.374611,20.501791
85.2895584,0.622590,0.013179,-0.084200,0.628396,97.700310,1.212666
85.2915115,0.481037,0.099087,0.156685,0.515524,72.306015,11.639376
85.2934952,0.428076,0.092010,0.130083,0.456768,73.453751,12.130445
85.2954788,0.386587,-0.155709,-0.321667,0.526464,127.661568,338.061523
