Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
75.6938629,0.734856,0.159125,-0.223556,0.784418,106.558632,12.218156
75.6958771,0.861766,0.108605,-0.139357,0.879691,99.114937,7.182926
75.6978989,0.894470,0.068580,-0.022941,0.897388,91.464905,4.384359
75.6998749,0.944502,0.008542,0.137404,0.954482,81.723122,0.518165
75.7018967,0.998926,-0.047347,0.010250,1.000100,89.412743,357.286316
75.7039108,0.895934,0.062235,-0.129106,0.907325,98.180565,3.973575
75.7059250,0.893250,0.077122,-0.257724,0.932880,106.037567,4.934611
75.7079391,0.968663,0.054669,-0.371211,1.038795,110.937408,3.230198
75.7099533,0.942793,0.046371,0.004149,0.943942,89.748161,2.815799
75.7119598,0.982575,0.009518,0.144238,0.993150,81.649254,0.555009
75.7139740,1.095817,-0.004393,0.047591,1.096859,87.513237,359.770294
75.7159882,1.035291,0.104456,0.026114,1.040875,88.562378,5.761406
75.7179718,1.036023,0.100796,-0.072485,1.043435,93.983414,5.556870
75.7199860,1.037243,0.089813,-0.180358,1.056631,99.828049,4.948797
75.7220078,0.943525,0.108117,-0.010739,0.949760,90.647835,6.536939
75.7240219,0.908381,0.046371,0.339972,0.971024,69.505539,2.922288
75.7260361,0.913262,0.036365,0.276273,0.954828,73.181374,2.280215
75.7280502,0.868844,0.133255,0.008054,0.879040,89.475044,8.719553
75.7300568,0.935715,0.038317,0.012935,0.936589,89.208672,2.344918
75.7320709,0.901792,-0.030019,0.006590,0.902315,89.581566,358.093414
75.7340851,0.968419,-0.046127,0.023429,0.969800,88.615654,357.273010
75.7360992,1.118026,-0.133499,0.108361,1.131171,84.502876,353.190765
75.7380829,1.057988,-0.034168,0.178406,1.073469,80.433296,358.150269
75.7400970,1.093621,-0.020745,0.111534,1.099489,84.177795,358.913300
75.7421188,1.124128,0.047591,-0.045395,1.126050,92.310402,2.424231
75.7441330,1.166350,0.075414,0.059062,1.170276,87.107147,3.699474
75.7461472,1.211256,0.048079,0.200127,1.228619,80.625450,2.273090
75.7481613,1.240299,0.037829,0.301411,1.276958,76.347176,1.746969
75.7501678,1.207107,0.040269,0.094694,1.211485,85.516975,1.910695
75.7521820,1.148777,-0.022209,-0.092742,1.152729,94.614670,358.892456
75.7541962,1.118270,-0.022209,-0.148631,1.128323,97.569412,358.862244
75.7562180,1.019427,0.042954,-0.042466,1.021215,92.383263,2.412759
75.7582321,1.028701,-0.001708,0.139357,1.038099,82.285194,359.904846
75.7602081,1.009909,0.040758,0.151315,1.021995,81.485542,2.311069
75.7622299,0.988188,0.202323,0.017084,1.008832,89.029678,11.570935
75.7642441,1.044077,0.216723,-0.174989,1.080595,99.319382,11.726566
75.7662582,1.050422,0.159857,-0.137160,1.071333,97.355629,8.653108
75.7682648,1.103871,0.064431,-0.064187,1.107611,93.322205,3.340469
75.7702789,1.044077,-0.076390,0.108117,1.052436,84.103569,355.815399
75.7722931,0.964514,-0.107141,0.135452,0.979854,82.054176,353.661407
75.7743073,0.908137,-0.102748,0.023918,0.914244,88.500908,353.544922
75.7763290,0.782203,0.023429,-0.048811,0.784075,93.569176,1.715679
75.7783432,0.913018,-0.011959,0.009274,0.913144,89.418076,359.249573
75.7803574,0.953532,0.021965,0.212574,0.977186,77.435608,1.319608
75.7823410,0.971104,0.057598,0.241129,1.002249,76.078781,3.394316
75.7843552,1.130229,-0.043930,0.052960,1.132322,87.319214,357.774109
75.7863617,1.057988,0.015132,0.014155,1.058191,89.233536,0.819399
75.7883759,1.024796,0.007810,0.054425,1.026270,86.960083,0.436635
75.7903900,0.994045,-0.021965,0.122029,1.001748,83.003098,358.734161
75.7924042,0.901059,0.039537,0.297506,0.949727,71.744553,2.512450
75.7944183,0.921804,0.062967,0.342900,0.985530,69.638924,3.907700
75.7964401,1.034071,0.089081,0.012691,1.037978,89.299446,4.923638
75.7984543,1.119735,0.044174,-0.192561,1.137030,99.750290,2.259189
75.8004379,1.152194,-0.065651,0.144482,1.163072,82.864037,356.738831
75.8024521,1.179529,-0.115683,0.197198,1.201481,80.553345,354.398590
75.8044662,1.142432,-0.103480,0.084932,1.150249,85.765549,354.824341
75.8064728,1.101430,-0.071509,0.112266,1.109444,84.192215,356.285370
75.8084869,1.069947,-0.042466,0.063211,1.072654,86.621635,357.727142
75.8105011,0.977205,0.064431,-0.071265,0.981916,94.162025,3.772283
75.8125153,0.933519,0.088837,0.053693,0.939272,86.722954,5.436090
75.8145294,0.870064,0.131303,0.119588,0.888005,82.260437,8.581842
75.8165512,0.833700,0.148875,0.087372,0.851383,84.109695,10.124672
75.8185654,0.877630,0.097135,0.018304,0.883179,88.812431,6.315708
75.8205490,0.840533,0.082735,0.057842,0.846574,86.082253,5.621632
75.8225632,0.836872,0.080783,0.110314,0.847968,82.525093,5.513656
75.8245697,0.860546,0.028311,0.070044,0.863856,85.349152,1.884264
75.8265839,0.829306,0.045883,-0.042954,0.831685,92.960472,3.166756
75.8285980,0.904720,-0.009030,-0.210621,0.928957,103.104561,359.428131
75.8306122,0.923024,-0.006590,-0.203544,0.945224,102.435432,359.590973
75.8326263,0.964514,0.006834,-0.027823,0.964940,91.652260,0.405935
75.8346481,1.116318,-0.024406,-0.063211,1.118372,93.240105,358.747559
75.8366623,1.106312,0.006345,-0.063699,1.108162,93.295273,0.328629
75.8386765,1.116806,-0.006345,-0.080295,1.119707,94.112244,359.674469
75.8406601,1.140724,0.046127,-0.166935,1.153796,98.318947,2.315577
75.8426743,1.126568,0.062723,-0.134964,1.136356,96.821053,3.186705
75.8446808,1.134866,-0.027090,-0.115683,1.141069,95.818726,358.632568
75.8466949,1.071411,-0.028555,-0.154000,1.082799,98.176567,358.473358
75.8487091,0.964514,-0.082003,-0.105189,0.973692,96.201805,355.140381
75.8507233,0.940841,-0.102016,-0.093718,0.950985,95.655586,353.811554
75.8527374,0.907893,-0.088105,-0.123005,0.920414,97.680031,354.457214
75.8547592,0.955240,-0.108605,-0.081027,0.964803,94.817543,353.513641
75.8567734,0.943525,-0.106165,-0.059550,0.951345,93.588806,353.580109
75.8587799,0.929370,-0.076146,-0.090545,0.936870,95.546097,355.316071
75.8607712,0.954508,-0.039049,-0.242593,0.985627,104.248650,357.657318
75.8627777,0.954752,0.007078,-0.242349,0.985056,104.242447,0.424731
75.8647919,1.055792,-0.051740,-0.163762,1.069669,98.806412,357.194397
75.8668060,1.089716,-0.066872,0.113243,1.097623,84.078217,356.488373
75.8688202,1.130961,0.001708,0.165227,1.142968,81.688232,0.086549
75.8708344,1.200518,0.012447,0.030751,1.200976,88.532768,0.594019
75.8728485,1.109972,0.120076,-0.138136,1.124962,97.053268,6.174214
75.8748703,1.070191,0.106897,-0.092986,1.079529,94.941330,5.704125
75.8768845,1.132182,0.053449,-0.043442,1.134275,92.194939,2.702838
75.8788910,1.125592,0.017328,-0.000244,1.125725,90.012421,0.881977
75.8808823,1.159272,-0.103236,0.236003,1.187546,78.537186,354.911072
75.8828888,1.067262,-0.125934,0.114463,1.080745,83.920341,353.270386
75.8849030,0.979890,-0.074682,-0.065407,0.984906,93.807800,355.641663
75.8869171,0.975497,-0.042466,-0.221848,1.001306,102.800598,357.507324
75.8889313,0.854200,0.003661,0.023429,0.854530,88.428864,0.245552
75.8909454,0.765852,0.064919,0.220384,0.799570,74.000572,4.845230
75.8929596,0.781227,0.061258,0.187192,0.805673,76.564995,4.483560
75.8949814,0.777566,0.130083,0.108850,0.795851,82.138947,9.497313
75.8969879,0.806609,0.086884,-0.104945,0.818035,97.370712,6.147943
75.8990021,0.861034,0.059794,-0.047835,0.864432,93.172203,3.972496
75.9009857,0.851272,-0.055401,0.317030,0.910078,69.613251,356.276428
75.9029999,0.858349,-0.011227,0.550349,1.019693,57.335388,359.250641
75.9050140,0.830039,0.041490,0.410260,0.926822,63.726746,2.861565
75.9070282,0.737297,0.119588,-0.020745,0.747220,91.590889,9.213024
75.9090424,0.692390,0.082491,-0.072241,0.701019,95.914902,6.794189
75.9110565,0.747059,0.032704,0.081027,0.752152,83.815697,2.506610
75.9130783,0.819056,0.035144,0.239908,0.854192,73.688469,2.456953
75.9150848,0.929370,0.072241,0.422951,1.023638,65.594978,4.444726
75.9170990,1.122907,0.128130,0.159857,1.141443,81.949341,6.509616
75.9191132,1.157808,0.174257,-0.016108,1.170958,90.788193,8.559112
75.9210968,1.147313,0.246986,-0.098111,1.177691,94.778732,12.148849
75.9231110,1.114609,0.246742,0.039049,1.142261,88.040916,12.482306
75.9251251,1.039196,0.268463,0.309221,1.116968,73.928352,14.484944
75.9271393,1.009665,0.277005,0.321667,1.095274,72.921196,15.341802
75.9291534,1.036023,0.316054,0.040514,1.083917,87.857956,16.965101
75.9311676,1.004296,0.304828,-0.144726,1.059469,97.851288,16.884287
75.9331894,1.019183,0.216967,-0.019769,1.042209,91.086853,12.017901
75.9351959,1.054083,0.053204,0.187192,1.071897,79.942520,2.889532
75.9372101,1.070923,-0.018060,0.030263,1.071503,88.381546,359.033844
75.9392242,0.983551,-0.034900,0.112510,0.990580,83.478256,357.967773
75.9412079,0.928638,-0.042466,0.054669,0.931214,86.634399,357.381714
75.9432220,0.917411,-0.005857,-0.125445,0.925967,97.786095,359.634186
75.9452362,0.911798,-0.031239,0.121785,0.920425,82.396706,358.037750
75.9472504,0.922292,-0.060770,0.224777,0.951231,76.331688,356.230194
75.9492645,0.967687,-0.026602,0.057598,0.969765,86.595009,358.425293
75.9512787,1.015766,-0.034656,0.072973,1.018974,85.893288,358.045929
75.9532928,0.958169,-0.039781,0.154488,0.971358,80.848618,357.622559
75.9553070,0.978181,-0.006345,0.013667,0.978298,89.199532,359.628326
75.9573212,0.946698,0.059550,0.009274,0.948614,89.439835,3.599324
75.9593048,0.872017,0.113731,0.082979,0.883308,84.609589,7.430722
75.9613190,0.998194,0.048567,-0.106897,1.005076,96.105370,2.785544
75.9633331,1.119979,0.087372,-0.103968,1.128183,95.287628,4.460760
75.9653473,1.128521,0.033680,0.136184,1.137207,83.122154,1.709445
75.9673615,1.205155,0.074926,0.135208,1.215028,83.610924,3.557552
75.9693756,1.056036,0.168155,-0.190609,1.086195,100.106766,9.047406
75.9713898,1.061649,0.181335,-0.248450,1.105309,102.989883,9.692844
75.9734039,0.970860,0.103724,-0.195734,0.995811,101.335716,6.098211
75.9754181,0.974032,0.111534,-0.093230,0.984820,95.432144,6.532353
75.9774323,1.090204,0.075414,0.218431,1.114425,78.696648,3.957072
75.9794159,1.074584,0.112266,0.029287,1.080829,88.447289,5.964295
75.9814301,1.035291,0.130571,-0.201835,1.062833,100.947136,7.188178
75.9834442,1.006980,0.013667,-0.210621,1.028862,101.812698,0.777597
75.9854584,0.953044,-0.133011,-0.052960,0.963737,93.150169,352.054840
75.9874725,1.326939,-0.291160,0.119832,1.363782,84.959061,347.624146
75.9894867,1.446283,-0.335091,0.226241,1.501734,81.335220,346.955261
75.9914932,1.526822,-0.240885,0.211110,1.560057,82.222778,351.034424
75.9935150,1.672036,-0.369747,-0.074437,1.714047,92.489021,347.530548
75.9955292,1.653732,-0.352907,-0.015620,1.691040,90.529236,347.953766
75.9975128,1.651291,-0.361937,0.116659,1.694512,86.052330,347.637177
75.9995270,1.484112,-0.223556,0.348270,1.540733,76.935867,351.433746
76.0015411,1.312540,-0.144238,0.337775,1.362959,75.651161,353.728821
76.0035553,1.229560,0.008542,0.217211,1.248628,79.981873,0.398039
76.0055695,0.950115,0.123249,-0.049300,0.959343,92.945663,7.391136
76.0075836,0.797823,-0.000732,0.012203,0.797917,89.123718,359.947418
76.0095978,0.749012,-0.080783,0.157173,0.769576,78.215401,353.844299
76.0116043,0.659931,-0.191585,0.218431,0.721059,72.366249,343.811432
76.0136261,0.626739,-0.131791,0.063211,0.643557,84.363266,348.124847
76.0156403,0.616245,-0.130083,0.006101,0.629854,89.444962,348.080475
76.0176544,0.595012,-0.064187,-0.031483,0.599291,93.011383,353.843018
76.0196381,0.619905,-0.060526,-0.121541,0.634601,101.041664,354.423431
76.0216522,0.667008,-0.125445,0.034168,0.679562,87.117981,349.348694
76.0236664,0.684581,-0.154000,0.164495,0.720711,76.806572,347.322052
76.0256805,0.720457,-0.171328,0.180114,0.762137,76.330086,346.623260
76.0276947,0.772929,-0.175477,0.059306,0.794814,85.720833,347.209015
76.0297012,0.754869,-0.185239,0.039049,0.778245,87.123924,346.212463
76.0317230,0.782936,-0.218431,0.070044,0.815847,85.074814,344.411438
76.0337372,0.754381,-0.206716,0.009274,0.782246,89.320694,344.675903
76.0357513,0.814175,-0.238200,0.163274,0.863874,79.105431,343.692322
76.0377655,0.872017,-0.270415,0.183043,0.931151,78.663132,342.771149
76.0397797,0.799532,-0.097623,0.066384,0.808200,85.288559,353.038635
76.0417633,0.848099,-0.140089,0.113731,0.867082,82.463089,350.620575
76.0437775,0.756822,-0.082979,0.090545,0.766722,83.217888,353.742981
76.0457916,0.730951,0.006834,-0.129350,0.742340,100.034828,0.535638
76.0478058,0.777810,-0.009762,-0.121296,0.787272,98.862968,359.280914
76.0498123,0.745351,0.099819,0.192073,0.776147,75.672150,7.627820
76.0518341,0.872017,0.111290,0.214526,0.904887,76.286011,7.272990
76.0538483,1.255186,0.162054,-0.133743,1.272651,96.032372,7.356621
76.0558624,1.868990,-0.000732,-0.665544,1.983954,109.600723,359.977570
76.0578766,2.111827,-0.052716,-0.519598,2.175448,103.818459,358.570068
76.0598907,2.628741,-0.459560,-0.185239,2.675030,93.970772,350.083679
76.0619049,2.865720,-0.580612,-0.326305,2.942098,96.367706,348.546570
76.0639114,2.663397,-0.529848,-0.388783,2.743278,98.147514,348.748627
76.0659027,2.462294,-0.510568,-0.506663,2.565205,101.391602,348.285461
76.0679092,1.772588,-0.160102,-0.513740,1.852466,106.100792,354.838989
76.0699234,1.045541,-0.048323,-0.353883,1.104864,108.680794,357.353760
76.0719452,0.724606,0.076146,-0.227461,0.763276,107.337914,5.998960
76.0739594,0.147167,0.192561,0.001952,0.242367,89.538429,52.610821
76.0759735,-0.085664,0.186704,0.023185,0.206723,83.560310,114.646767
76.0779877,-0.180602,0.252843,0.041490,0.313478,82.394417,125.537674
76.0800018,-0.072973,0.150095,0.052472,0.174949,72.546608,115.928040
76.0820084,0.296774,0.022697,0.046127,0.301193,81.190666,4.373482
76.0840225,0.575243,-0.208425,0.066140,0.615402,83.830299,340.083282
76.0860062,0.723142,-0.317763,0.113487,0.797989,81.823914,336.278381
76.0880203,0.921316,-0.488603,0.132767,1.051277,82.744667,332.061615
76.0900345,0.995754,-0.502270,0.074682,1.117756,86.168999,333.233093
76.0920563,1.030898,-0.459072,0.128862,1.135827,83.485634,335.996002
76.0940704,1.114609,-0.395617,0.129838,1.189842,83.735275,340.458313
76.0960846,0.976961,-0.171328,0.147167,1.002728,81.560440,350.053284
76.0980988,1.008201,-0.202323,0.286035,1.067342,74.455414,348.652740
76.1001129,0.942549,-0.148875,0.322888,1.007382,71.305527,351.024323
76.1021194,0.861766,0.038561,0.338751,0.926758,68.560219,2.562078
76.1041336,0.946454,0.090301,0.369015,1.019853,68.787315,5.450093
76.1061554,0.964270,0.184019,0.421975,1.068524,66.739388,10.804287
76.1081314,1.138039,0.184751,0.146190,1.162169,82.773567,9.221057
76.1101532,1.160980,0.216235,0.089081,1.184301,85.686241,10.550554
76.1121674,1.312784,0.014643,0.229658,1.332801,80.077721,0.639079
76.1141815,1.327671,0.004637,0.183775,1.340338,82.119293,0.200113
76.1161957,1.372090,-0.054669,0.048567,1.374037,87.974373,357.718353
76.1182098,1.379412,-0.056865,0.103480,1.384456,85.713463,357.639343
76.1202164,1.352809,-0.029287,0.092254,1.356267,86.099716,358.759796
76.1222305,1.373798,-0.015864,-0.043930,1.374592,91.831413,359.338409
76.1242447,1.376727,-0.022209,-0.122761,1.382368,95.094849,359.075806
76.1262665,1.381852,-0.072485,-0.110070,1.388123,94.547989,356.997314
76.1282806,1.320838,-0.123981,0.045395,1.327420,88.040237,354.637604
76.1302948,1.291551,-0.179382,0.090789,1.307105,86.017128,352.092834
76.1322784,1.201494,-0.095182,-0.079807,1.207897,93.788338,355.470490
76.1342926,1.168058,-0.072729,-0.151315,1.180062,97.367134,356.437073
76.1363068,1.101430,-0.011959,-0.145458,1.111058,97.522675,359.377930
76.1383209,0.954264,0.063211,-0.063455,0.958458,93.796051,3.789759
76.1403275,0.912774,0.089569,-0.048567,0.918443,93.031219,5.604397
76.1423416,0.816616,0.103724,-0.105677,0.829932,97.315437,7.238794
76.1443558,0.730463,0.154488,-0.171328,0.766027,102.923996,11.941710
76.1463776,0.687021,0.211598,-0.241861,0.758464,108.595337,17.118460
76.1483917,0.692390,0.237956,-0.239664,0.770368,108.125755,18.966457
76.1504059,0.721433,0.237956,-0.249671,0.799640,108.193596,18.254499
76.1523895,0.766828,0.249671,-0.346073,0.877569,113.225723,18.034668
76.1544037,0.797335,0.243569,-0.379265,0.915921,114.461426,16.986814
76.1564178,0.872017,0.215503,-0.356812,0.966524,111.664436,13.881442
76.1584244,0.886660,0.173037,-0.365842,0.974653,112.046326,11.042793
76.1604385,0.905697,0.162298,-0.298238,0.967250,107.958977,10.159401
76.1624527,0.926197,0.133987,-0.310929,0.986139,108.378876,8.231532
76.1644745,0.877142,0.183775,-0.328013,0.954329,110.103104,11.833209
76.1664886,0.930102,0.115439,-0.379021,1.010976,112.018494,7.075050
76.1685028,0.920828,0.107873,-0.374384,0.999862,111.989426,6.681640
76.1705170,0.811978,0.105921,-0.230634,0.850718,105.730057,7.432143
76.1725311,0.819300,0.097623,-0.163762,0.841190,101.225990,6.794984
76.1745377,0.806365,0.121296,-0.276517,0.861045,108.731934,8.554508
76.1765518,0.795627,0.104945,-0.294577,0.854875,110.156471,7.514042
76.1785355,0.705570,0.058330,-0.171084,0.728355,103.585213,4.725915
76.1805496,0.698248,-0.035144,-0.048811,0.700834,93.993752,357.118622
76.1825638,0.686289,-0.042954,0.041734,0.688897,86.526863,356.418579
76.1845856,0.671890,0.004149,0.156441,0.689874,76.893196,0.353802
76.1865997,0.594523,0.117880,0.080783,0.611457,82.408142,11.214913
76.1886139,0.622834,0.141797,0.001708,0.638774,89.846764,12.825613
76.1906281,0.634793,0.156685,-0.100308,0.661494,98.721863,13.865072
76.1926346,0.837116,0.138380,-0.002441,0.848480,90.164803,9.386458
76.1946487,1.055792,0.070533,0.184019,1.074027,80.134514,3.821986
76.1966629,1.092888,0.071021,0.271148,1.128260,76.094353,3.718102
76.1986771,1.226388,0.082979,0.258457,1.256070,78.125656,3.870829
76.2006607,1.218334,0.120320,0.041002,1.224947,88.081825,5.640129
76.2026749,1.225411,0.131059,0.000000,1.232400,90.000000,6.104624
76.2046967,1.110461,0.114707,-0.028799,1.116741,91.477722,5.897548
76.2067108,1.078001,0.043198,0.258945,1.109506,76.503418,2.294755
76.2087250,1.011373,0.010983,0.366574,1.075813,70.077950,0.622155
76.2107315,1.007224,0.075658,0.322888,1.060416,72.272415,4.295711
76.2127457,0.935715,0.184019,0.179870,0.970453,79.318665,11.125888
76.2147598,0.931811,0.199639,0.195978,0.972900,78.378998,12.092708
76.2167740,0.887880,0.179626,0.182067,0.923983,78.635765,11.437080
76.2187881,0.824669,0.145214,0.251135,0.874206,73.305290,9.986698
76.2208099,0.822961,0.020989,0.322156,0.884019,68.628014,1.460963
76.2227859,0.915947,-0.014887,0.206961,0.939155,77.269302,359.068817
76.2248077,0.961097,-0.014643,0.118612,0.968500,82.965347,359.127106
76.2268219,1.142432,-0.035144,0.154976,1.153431,82.278320,358.237976
76.2288361,1.241519,-0.085908,0.144726,1.252875,83.366669,356.041656
76.2308426,1.230781,-0.007566,0.250403,1.256017,78.500320,359.647797
76.2328568,1.246889,-0.003905,0.227949,1.267560,79.639946,359.820557
76.2348709,1.232489,0.068092,-0.027823,1.234682,91.291222,3.162235
76.2368851,1.064090,0.078830,-0.069312,1.069255,93.716690,4.236879
76.2389069,1.023088,0.028067,0.025138,1.023782,88.593018,1.571413
76.2409210,1.000635,-0.020989,0.121052,1.008149,83.103630,358.798370
76.2429047,0.881779,0.043930,0.266266,0.922150,73.217155,2.852123
76.2449188,0.845902,0.061502,0.280178,0.893215,71.719254,4.158447
76.2469330,0.756333,0.125201,-0.010006,0.766691,90.747810,9.399351
76.2489395,0.739738,0.111778,-0.165227,0.766163,102.453949,8.592689
76.2509537,0.717772,0.083956,-0.091033,0.728377,97.179665,6.671402
76.2529678,0.707766,0.061258,0.098111,0.717155,82.136940,4.946721
76.2549820,0.859814,-0.000244,0.164739,0.875453,79.153687,359.983734
76.2569962,0.840045,0.043198,0.156197,0.855534,79.480392,2.943762
76.2590179,0.874457,0.060282,0.068336,0.879192,85.542137,3.943540
76.2610321,0.881047,0.085908,-0.115439,0.892720,97.429810,5.569130
76.2630463,0.836140,0.068580,-0.007078,0.838978,90.483353,4.688896
76.2650299,0.864695,0.010739,0.020745,0.865010,88.625786,0.711511
76.2670441,0.770977,0.083712,-0.025870,0.775940,91.910614,6.196823
76.2690506,0.778543,0.159857,-0.054425,0.796646,93.917351,11.603224
76.2710648,0.933031,0.098111,-0.181579,0.955585,100.953850,6.002765
76.2730789,0.915947,0.118124,-0.268707,0.961829,106.222656,7.348504
76.2750931,1.092156,0.127886,-0.197930,1.117290,100.203934,6.678634
76.2771072,1.142676,0.065895,-0.011471,1.144632,90.574188,3.300459
76.2791290,1.069459,0.127398,-0.009762,1.077064,90.519325,6.793272
76.2811432,1.146825,0.109826,-0.359740,1.206931,107.341248,5.470253
76.2831497,1.140480,0.097379,-0.326305,1.190231,105.911491,4.880312
76.2851639,1.017475,0.077610,-0.245278,1.049495,103.515602,4.361920
76.2871475,0.976229,0.063943,-0.238444,1.006959,103.697510,3.747520
76.2891617,0.894958,-0.010250,-0.040025,0.895911,92.560577,359.343781
76.2911758,0.817592,-0.005369,0.167179,0.834526,78.443840,359.623749
76.2931900,0.844926,0.004881,0.039537,0.845865,87.320915,0.330994
76.2952042,0.759262,0.067360,-0.300190,0.819226,111.495735,5.069862
76.2972183,0.720701,0.035632,-0.059794,0.724055,94.737007,2.830470
76.2992401,0.715088,-0.006590,-0.094206,0.721297,97.504646,359.472046
76.3012543,0.726803,0.145458,-0.145702,0.755400,101.120956,11.317331
76.3032608,0.846635,0.117636,0.035632,0.855510,87.612915,7.910313
76.3052750,0.792454,0.185239,0.249671,0.851253,72.944519,13.156891
76.3072891,0.839313,0.197686,0.099087,0.867954,83.444717,13.253520
76.3092728,0.928150,0.092498,-0.219163,0.958149,103.222672,5.691200
76.3112869,0.952555,0.043686,0.005857,0.953575,89.648056,2.625868
76.3133011,1.103383,-0.069312,-0.039537,1.106264,92.048157,356.405518
76.3153152,1.285450,-0.077610,-0.030751,1.288157,91.367912,356.544922
76.3173370,1.458974,-0.154000,0.156441,1.475397,83.913315,353.974518
76.3193512,1.632987,-0.219163,-0.110802,1.651350,93.847313,352.355988
76.3213577,1.620540,-0.212086,-0.211842,1.648031,97.385361,352.543884
76.3233719,1.698883,-0.370723,-0.103968,1.741966,93.421700,347.690125
76.3253860,1.600283,-0.315810,0.084932,1.633357,87.019371,348.836334
76.3273697,1.495827,-0.206716,0.088105,1.512611,86.660820,352.131805
76.3293839,1.414556,-0.083224,-0.029287,1.417304,91.184029,356.632965
76.3313980,1.128521,0.133743,-0.090545,1.140020,94.555473,6.758719
76.3334122,1.074096,0.080051,-0.164495,1.089563,98.683311,4.262290
76.3354263,0.979158,0.049300,-0.091766,0.984683,95.347321,2.882349
76.3374481,0.878362,-0.020013,0.152048,0.891649,80.181709,358.694794
76.3394547,0.852248,0.041734,0.176697,0.871373,78.300392,2.803481
76.3414688,0.870308,0.143506,0.101528,0.887884,83.433975,9.363285
76.3434830,0.984039,0.205740,-0.313125,1.052953,107.300217,11.809140
76.3454971,0.935960,0.231122,-0.280422,1.004029,106.218224,13.870902
76.3475113,0.894226,0.114707,0.083224,0.905386,84.725899,7.309703
76.3494949,0.915947,0.043686,0.116659,0.924379,82.749771,2.730663
76.3515091,0.782448,0.169376,0.215014,0.828941,74.966461,12.214311
76.3535233,0.752184,0.197198,-0.010006,0.777669,90.737251,14.690475
76.3555374,0.778543,0.224289,-0.185239,0.831112,102.878326,16.071043
76.3575592,0.676771,0.253820,-0.226973,0.757601,107.433250,20.558310
76.3595657,0.769757,0.168888,-0.001952,0.788069,90.141953,12.374839
76.3615799,0.827110,0.134964,0.079075,0.841771,84.609787,9.267560
76.3635941,0.863719,0.167423,0.154732,0.893299,80.025230,10.970171
76.3656082,1.161957,0.095914,0.013667,1.165989,89.328392,4.718821
76.3675919,1.287158,0.002685,-0.233319,1.308136,100.274231,0.119502
76.3696060,1.258847,-0.024894,-0.236980,1.281201,100.659195,358.867126
76.3716202,1.441158,-0.208425,-0.008298,1.456175,90.326500,351.770752
76.3736343,1.306682,-0.168644,0.162786,1.327539,82.956520,352.645935
76.3756485,1.305950,-0.107629,0.188900,1.323924,81.796921,355.288635
76.3776627,1.304242,-0.013423,0.022697,1.304508,89.003052,359.410339
76.3796768,1.276908,0.107385,-0.091766,1.284697,94.096107,4.807141
76.3816910,1.350857,0.009518,-0.047835,1.351737,92.028008,0.403703
76.3837051,1.331088,-0.023429,-0.040025,1.331896,91.722076,358.991608
76.3857193,1.381364,-0.106409,0.042710,1.386114,88.234276,355.595093
76.3877029,1.275443,-0.102016,0.078586,1.281928,86.485374,355.426941
76.3897171,1.262264,-0.064431,0.036853,1.264445,88.329857,357.077911
76.3917313,1.236638,-0.009030,-0.181579,1.249930,98.352966,359.581635
76.3937454,1.151218,0.011715,-0.249915,1.178091,102.247513,0.583019
76.3957672,1.058476,-0.069068,-0.084688,1.064103,94.564781,356.266602
76.3977737,1.101186,-0.135696,0.005369,1.109528,89.722733,352.975037
76.3997879,1.032118,-0.073705,-0.029043,1.035154,91.607727,355.915344
76.4018021,0.973056,-0.038805,-0.331430,1.028684,108.795311,357.716278
76.4038162,0.938888,-0.093718,-0.431249,1.037434,114.562660,354.299744
76.4057999,0.889100,-0.202568,-0.262850,0.949012,106.079567,347.165161
76.4078140,0.991361,-0.367794,-0.115683,1.063697,96.243591,339.645172
76.4098282,0.973788,-0.335091,0.030751,1.030289,88.289627,341.011139
76.4118423,1.063357,-0.266511,0.116903,1.102462,83.913002,345.929718
76.4138565,1.099234,-0.196222,-0.126178,1.123717,96.447105,349.878845
76.4158630,1.149510,-0.089081,-0.300434,1.191456,104.605209,355.568726
76.4178848,1.187338,-0.143994,-0.252355,1.222371,101.914238,353.085266
76.4198990,1.255919,-0.165471,0.060526,1.268217,87.264496,352.494354
76.4219131,1.272514,-0.163762,0.124957,1.289079,84.437279,352.666809
76.4239273,1.264949,-0.129350,0.138869,1.279106,83.767288,354.161377
76.4259109,1.368185,-0.061258,0.104456,1.373533,85.638474,357.436371
76.4279251,1.276175,0.028311,-0.084932,1.279312,93.806595,1.270840
76.4299393,1.311564,-0.041002,-0.095670,1.315687,94.169952,358.209412
76.4319534,1.301801,-0.089325,-0.043198,1.305577,91.896111,356.074707
76.4339676,1.213209,-0.058330,0.148143,1.223611,83.046135,357.247406
76.4359818,1.115586,0.016840,0.149851,1.125731,82.350395,0.864824
76.4379959,1.049202,0.077366,0.139357,1.061240,82.454414,4.217248
76.4400101,1.018207,0.131791,0.072729,1.029273,85.948067,7.375038
76.4420242,1.051887,0.053937,-0.084688,1.056668,94.596970,2.935333
76.4440384,1.023088,-0.121052,-0.061014,1.032030,93.389343,353.252106
76.4460220,1.033582,-0.225753,-0.007322,1.057975,90.396523,347.679077
76.4480362,1.044565,-0.284571,0.123493,1.089655,83.492561,344.760742
76.4500504,0.938400,-0.311661,-0.022209,0.989050,91.286690,341.627655
76.4520645,0.879338,-0.283350,-0.092254,0.928458,95.702446,342.139435
