Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.4218175,0.993801,-0.011471,-0.159857,1.006641,99.137413,359.338715
1.4238318,1.060673,-0.068824,-0.157905,1.074569,98.450066,356.287445
1.4258459,1.009909,-0.015132,-0.105433,1.015510,95.959328,359.141602
1.4278295,1.013814,0.039049,-0.154244,1.026223,98.644470,2.205777
1.4298435,1.039196,-0.004149,-0.191585,1.056716,100.445610,359.771240
1.4318576,0.958413,-0.002197,-0.142041,0.968884,98.430122,359.868683
1.4338719,0.966711,-0.039049,-0.203788,0.988728,101.894547,357.686859
1.4358859,0.975009,-0.053937,-0.271392,1.013511,105.531837,356.833679
1.4378999,0.942061,-0.043198,-0.178894,0.959869,100.741211,357.374542
1.4399142,0.975497,-0.075170,-0.165227,0.992242,99.585464,355.593628
1.4419283,0.953288,-0.053204,-0.167667,0.969382,99.960152,356.805542
1.4439119,0.952555,-0.037829,-0.236247,0.982143,103.918571,357.725800
1.4459260,0.964758,-0.068092,-0.208425,0.989361,102.161392,355.962799
1.4479402,0.939376,-0.068336,-0.242837,0.972660,104.457558,355.839294
1.4499543,0.950847,-0.068824,-0.319471,1.005440,108.526459,355.860046
1.4519683,0.944990,-0.071753,-0.245278,0.978936,104.510376,355.657867
1.4539826,0.941085,-0.101528,-0.191097,0.965643,101.413948,353.842529
1.4559966,0.946698,-0.098355,-0.253087,0.984868,104.890709,354.068665
1.4580107,0.940353,-0.080783,-0.228682,0.971125,103.619987,355.089935
1.4599943,0.954264,-0.123981,-0.197930,0.982429,101.622955,352.597412
1.4620085,0.974277,-0.090789,-0.210865,1.000960,102.161217,354.676178
1.4640226,0.945234,-0.060038,-0.183043,0.964664,100.938072,356.365631
1.4660367,0.970860,-0.062967,-0.209157,0.995128,102.132957,356.289185
1.4680510,0.979646,-0.039049,-0.221360,1.005103,102.722908,357.717377
1.4700650,0.990384,-0.038561,-0.177186,1.006848,100.135719,357.770294
1.4720790,1.039440,-0.067848,-0.221360,1.064913,101.997368,356.265411
1.4740933,1.078489,-0.071753,-0.225997,1.104247,101.809692,356.193665
1.4760767,1.114365,-0.111046,-0.158637,1.131065,98.062592,354.309296
1.4780910,1.128521,-0.164251,-0.166935,1.152564,98.327904,351.719025
1.4801050,1.115342,-0.188900,-0.244057,1.157253,102.174728,350.387299
1.4821191,1.180017,-0.264802,-0.235759,1.232129,101.031174,347.352051
1.4841334,1.125104,-0.271148,-0.173281,1.170216,98.515427,346.450226
