Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
42.6862450,7.435204,-0.208425,-2.121346,7.734715,105.918098,358.394287
42.6882896,7.855958,-0.817836,-0.092010,7.898950,90.667412,354.056702
42.6902428,7.926247,-1.132914,0.650168,8.033156,85.357651,351.865692
42.6922531,6.688633,-1.821643,0.271148,6.937559,87.760078,344.765045
42.6942711,3.493435,-1.973691,0.114219,4.014050,88.369446,330.534790
42.6963120,2.222141,-1.527554,0.185972,2.702946,86.054741,325.494415
42.6982689,0.944257,-0.712403,-0.154732,1.192930,97.452705,322.966949
42.7002831,0.799043,-0.479084,-0.457851,1.038085,116.171143,329.054260
42.7022362,0.832479,-0.048811,-0.953532,1.266739,138.828751,356.644379
42.7042465,0.640650,0.341436,-0.693367,1.003877,133.684677,28.055490
42.7062340,0.343633,0.481281,-0.611852,0.850927,135.975357,54.473320
42.7082176,-0.694099,0.933031,0.014643,1.162985,89.278557,126.646240
42.7101707,-1.200518,1.276419,0.286523,1.775552,80.713501,133.244812
42.7121849,-1.581003,1.403085,-0.382926,2.148220,100.267990,138.412064
42.7141342,-2.272661,1.204667,-1.146581,2.816178,114.025352,152.073334
42.7161827,-2.783473,1.457022,-0.095914,3.143220,91.748634,152.369980
42.7181931,-2.985552,1.779177,0.003417,3.475487,89.943672,149.208054
42.7201805,-1.973203,2.188217,-0.551569,2.997674,100.602783,132.042236
42.7222862,-0.733636,2.182604,-0.063943,2.303491,91.590691,108.578979
42.7242699,0.343389,1.346952,-0.333138,1.429397,103.477409,75.697807
42.7262497,0.112754,0.573290,-0.498853,0.768264,130.490723,78.873123
42.7282372,-0.078098,0.508127,-0.253820,0.573338,116.276573,98.737892
42.7302475,-0.137404,1.035535,0.767804,1.296432,53.683586,97.558372
42.7322350,-0.112510,0.548153,0.126422,0.573683,77.269325,101.599083
42.7342186,0.222336,-0.437595,-1.029922,1.140903,154.518539,296.934540
42.7362328,0.556939,-0.521062,-0.365598,0.845783,115.611053,316.906128
42.7381821,0.549129,-0.574511,-0.260165,0.836236,108.126396,313.705963
42.7401695,0.775370,-0.331674,-0.627227,1.051009,126.640038,336.840607
42.7420921,0.857129,-0.281154,-0.650657,1.112237,125.802849,341.839569
42.7441063,1.090692,-0.417826,-0.337043,1.215642,106.096458,339.039001
42.7460594,1.293992,-0.430273,-0.596476,1.488399,113.625069,341.607208
42.7480698,1.339386,-0.429785,-0.924245,1.683122,123.307030,342.209503
42.7500229,1.502661,-0.461512,-1.006736,1.866682,122.637268,342.926697
42.7520409,1.598819,-0.335823,-0.157661,1.641297,95.512260,348.137787
42.7539940,1.511447,0.310441,-0.068092,1.544500,92.526802,11.606743
42.7559776,1.986138,0.851272,-0.691902,2.268950,107.754784,23.200293
42.7579918,2.342950,0.964270,-1.025773,2.733393,112.041275,22.370228
42.7599754,2.660712,1.128765,-0.846635,3.011692,106.326820,22.988310
42.7619553,2.041783,1.174647,-0.382438,2.386406,99.221802,29.912022
42.7639427,1.778445,1.162933,-0.150339,2.130231,94.046967,33.180840
42.7658958,1.225411,1.000635,-0.323864,1.614866,101.569221,39.234058
42.7678795,0.960853,0.904720,-0.623322,1.459551,115.281403,43.276550
42.7698326,0.488115,0.842730,-0.309709,1.021943,107.641396,59.920300
42.7718163,0.392932,0.483477,-0.226973,0.663071,110.017441,50.898521
42.7738304,0.414409,0.274808,-0.298726,0.580079,120.995758,33.549679
42.7758141,0.398057,-0.081515,-0.647484,0.764415,147.890335,348.426849
42.7777939,0.377313,-0.107385,0.091033,0.402720,76.935593,344.113373
42.7798119,0.392444,-0.039049,-0.263582,0.474355,123.756447,354.317627
42.7817650,0.417338,-0.323376,-0.803681,0.961585,146.697937,322.229553
42.7837486,0.335579,-0.476156,-0.351442,0.680330,121.102882,305.174896
42.7857285,0.310441,-0.339240,0.042954,0.461846,84.663490,312.461884
42.7877464,0.396349,-0.332894,-0.571582,0.771114,137.837311,319.973053
42.7896996,0.411236,-0.356080,-0.510080,0.745714,133.158203,319.111511
42.7916794,0.455411,-0.073949,-0.179138,0.494932,111.219666,350.776855
42.7936668,0.469810,0.004393,-0.463953,0.660298,134.639343,0.535737
42.7956772,0.479817,0.005369,-0.452238,0.659372,133.303391,0.641126
42.7976341,0.482257,0.142529,0.405379,0.645925,51.127102,16.464863
42.7996140,0.473959,0.233075,0.209157,0.568074,68.396187,26.186165
42.8015404,0.523991,0.374384,-0.346805,0.731439,118.303429,35.545250
42.8035545,0.530825,0.263094,-0.112999,0.603127,100.798439,26.364494
42.8055382,0.698492,0.308732,0.216967,0.793903,74.139771,23.845362
42.8075218,1.034803,0.241129,0.114951,1.068725,83.825378,13.116935
42.8095016,1.209548,0.137160,0.170108,1.229128,82.044891,6.469584
42.8115196,1.212965,0.236003,0.120564,1.241578,84.427475,11.010328
42.8134727,1.205887,-0.113975,-0.650901,1.375073,118.252441,354.600708
42.8154526,1.197589,-0.243081,-0.523503,1.329422,113.190048,348.526245
42.8174095,1.272270,-0.332162,-0.128618,1.321191,95.586601,345.367950
42.8194237,1.365256,-0.359740,0.023674,1.412055,89.039375,345.238281
42.8213425,1.749158,-0.293357,0.302875,1.799263,80.309097,350.479340
42.8233604,1.761605,-0.030019,-0.506907,1.833333,106.051109,359.023743
42.8253403,1.775272,-0.014887,-0.977937,2.026863,118.848022,359.519531
42.8273277,1.712306,0.073217,-0.711183,1.855568,112.536354,2.448442
42.8292770,1.695954,0.094206,-0.273832,1.720500,99.158058,3.179373
42.8312950,1.581491,0.260409,-0.020257,1.602915,90.724091,9.350448
42.8332481,1.683263,0.306048,-0.421975,1.762130,103.855186,10.304845
42.8352280,1.503393,0.379021,-0.441256,1.612003,105.886421,14.149991
42.8371849,1.122907,0.440035,-0.364377,1.259890,106.810890,21.398788
42.8391647,0.931567,0.355103,-0.322400,1.047786,107.920433,20.866316
42.8411522,0.701909,0.267243,-0.299214,0.808470,111.721748,20.843689
42.8431358,0.433934,0.063699,0.061746,0.442909,81.986229,8.351042
42.8450890,0.317274,-0.058086,0.045883,0.325795,81.903931,349.625366
42.8471031,0.205740,-0.091521,0.173769,0.284431,52.342834,336.018585
42.8490524,0.130571,-0.069556,0.163518,0.220511,42.136944,331.955322
42.8510399,0.133743,0.077854,-0.528628,0.550814,163.682861,30.204403
42.8529930,0.075658,-0.030263,-0.885928,0.889667,174.744797,338.198578
42.8549767,0.014399,-0.068824,-0.818812,0.821826,175.091873,281.816956
42.8569908,-0.005125,-0.165959,-0.156685,0.228295,133.339890,268.231140
42.8589745,-0.064187,-0.318495,0.082003,0.335087,75.834587,258.605652
42.8609581,-0.026846,-0.312149,0.004393,0.313332,89.196663,265.084381
42.8629379,0.029531,-0.266022,-0.188168,0.327181,125.108025,276.334412
42.8648911,0.074682,-0.224289,-0.235759,0.333864,134.922836,288.416229
42.8668785,0.206228,-0.084688,0.056133,0.229898,75.867477,337.674438
42.8688278,0.526920,-0.043442,0.130083,0.544475,76.177567,355.286865
42.8708153,0.731928,-0.012447,-0.063943,0.734821,94.992104,359.025726
42.8728256,0.851760,0.153024,0.015620,0.865537,88.965973,10.184889
42.8748131,0.890565,0.201347,0.154000,0.925939,80.426201,12.739778
42.8767967,0.870308,0.355347,-0.071265,0.942755,94.335236,22.210222
42.8788109,0.798555,0.162786,-0.113243,0.822809,97.910690,11.521926
42.8807640,0.783912,0.139601,0.053693,0.798053,86.142258,10.097504
42.8827477,0.845170,0.119100,0.191097,0.874652,77.380035,8.021206
42.8847313,0.852492,0.172793,0.204520,0.893548,76.768547,11.458115
42.8867455,0.832479,0.086884,0.173037,0.854700,78.319565,5.958287
42.8886986,0.821741,-0.019281,-0.067360,0.824722,94.684891,358.655914
42.8906822,0.821253,-0.073461,-0.088593,0.829277,96.132683,354.888489
42.8926964,0.876166,-0.205740,0.211110,0.924425,76.798973,346.785278
42.8946800,0.912530,-0.164006,0.218919,0.952646,76.714630,349.811157
42.8966599,0.903744,-0.131303,0.108117,0.919610,83.248192,351.733459
42.8986778,0.871528,-0.051496,0.044174,0.874165,87.103424,356.618500
42.9006310,0.872017,-0.027823,0.065407,0.874909,85.712624,358.172546
42.9026146,0.802216,-0.034412,0.103724,0.809626,82.639381,357.543732
42.9045944,0.788549,-0.112266,0.205740,0.822644,75.516777,351.897217
42.9065819,0.798067,-0.094938,0.265046,0.846271,71.748230,353.215973
42.9085655,0.833456,0.039781,0.155464,0.848764,79.445786,2.732688
42.9105797,0.801484,0.103724,0.117636,0.816684,81.718285,7.373968
42.9125328,0.776590,0.129350,0.157173,0.802824,78.710007,9.456482
42.9145432,0.753893,0.078586,0.123981,0.768050,80.710495,5.951068
42.9165001,0.754869,0.115195,0.159857,0.780161,78.176170,8.676550
42.9185143,0.832967,0.177430,0.233075,0.882972,74.694473,12.024804
42.9204674,0.866891,0.180358,0.166935,0.901053,79.323318,11.752828
42.9224815,0.877874,0.156441,0.155220,0.905113,80.125374,10.104273
42.9244652,0.925465,0.081515,0.204276,0.951241,77.599327,5.033631
42.9264488,0.981598,0.015620,0.216723,1.005360,77.551178,0.911641
42.9284286,1.106067,-0.041978,0.276273,1.140822,75.985344,357.826538
42.9304466,1.153903,-0.167667,0.138380,1.174203,83.231934,351.732513
42.9323997,1.177088,-0.198419,0.084932,1.196712,85.930237,350.431763
42.9344139,1.250549,-0.289452,0.132767,1.290459,84.094749,346.967834
42.9363670,1.389418,-0.347293,0.007566,1.432184,89.697327,345.966125
42.9383774,1.448724,-0.304339,0.027578,1.480603,88.932716,348.136139
42.9403038,1.531947,-0.313614,0.064187,1.565035,87.649460,348.430511
42.9423141,1.548543,-0.281886,0.059794,1.575126,87.824448,349.683228
42.9443016,1.472885,-0.145458,0.108850,1.484048,85.793785,354.359924
42.9462852,1.389418,-0.127154,-0.083956,1.397748,93.443542,354.771088
42.9482651,1.372578,-0.134476,-0.132523,1.385502,95.488724,354.404419
42.9502831,1.362083,0.014155,-0.050276,1.363085,92.113770,0.595419
42.9522362,1.379656,0.041246,0.023429,1.380471,89.027527,1.712383
42.9542503,1.375263,0.128618,0.061014,1.382611,87.470726,5.342911
42.9561996,1.483136,0.204032,0.016840,1.497199,89.355545,7.832893
42.9582176,1.565383,0.228926,-0.118124,1.586438,94.270103,8.320104
42.9601707,1.813345,0.405135,-0.195490,1.868307,96.006126,12.594110
42.9621849,1.886563,0.346317,-0.203300,1.928830,96.050240,10.402004
42.9641685,1.914385,0.264070,-0.162786,1.939356,94.814972,7.853807
42.9661484,1.666179,0.287744,-0.153024,1.697753,95.171272,9.798145
42.9681358,1.572461,0.240885,-0.140089,1.596961,95.032578,8.709407
42.9701462,1.260312,0.127398,-0.217699,1.285305,99.751503,5.772104
42.9721031,0.956216,-0.078342,-0.127642,0.967874,97.578171,355.316254
42.9741173,0.800996,-0.107873,-0.035632,0.809012,92.524368,352.329895
42.9760704,0.532045,-0.268463,-0.046615,0.597760,94.472618,333.225067
42.9780807,0.273344,-0.318251,-0.041490,0.421571,95.648026,310.659149
42.9800072,0.214526,-0.310441,0.160834,0.410198,66.915527,304.645935
42.9820213,0.178650,-0.263338,0.108850,0.336320,71.116241,304.153198
42.9839706,0.170108,-0.201591,0.125445,0.292083,64.565056,310.158539
42.9859581,0.228438,-0.161078,-0.030507,0.281177,96.228745,324.811249
42.9879417,0.418070,0.030263,-0.126910,0.437955,106.844673,4.140284
42.9899559,0.480793,0.159613,0.000976,0.506596,89.889587,18.365118
42.9919090,0.631864,0.228682,0.003173,0.671981,89.729477,19.895988
42.9938927,0.677991,0.256748,-0.009518,0.725039,90.752197,20.741161
42.9958458,0.876410,0.317518,0.043930,0.933189,87.301781,19.915180
42.9978561,1.076048,0.414653,0.073949,1.155546,86.330841,21.074076
42.9998093,1.171719,0.385122,-0.007566,1.233410,90.351456,18.194738
43.0018272,1.261288,0.364377,-0.138380,1.320139,96.016945,16.113644
43.0038071,1.283253,0.367062,-0.171816,1.345732,97.335258,15.962666
43.0057945,1.256895,0.301899,-0.103236,1.296759,94.566200,13.506252
43.0077782,1.192952,0.227461,-0.053204,1.215608,92.508514,10.795070
43.0097923,1.158052,0.184507,-0.062723,1.174334,93.061699,9.052598
43.0117416,1.060917,0.115439,-0.145458,1.077046,97.761673,6.209960
43.0137291,0.998926,0.053693,-0.250647,1.031291,104.066147,3.076705
43.0156822,0.982330,-0.090789,-0.158149,0.999113,99.107628,354.719604
43.0176926,0.994045,-0.175965,-0.102748,1.014715,95.811623,349.961517
43.0196495,0.997462,-0.196710,-0.080539,1.019859,94.529404,348.843811
43.0216637,1.112901,-0.149607,0.077854,1.125608,86.033890,352.343628
43.0236473,1.256407,-0.026846,0.066628,1.258459,86.965126,358.775909
43.0256271,1.307171,0.039537,-0.008542,1.307796,90.374237,1.732466
43.0275803,1.349881,0.166935,-0.073949,1.362172,93.111992,7.049782
43.0295982,1.331576,0.172060,-0.059306,1.343956,92.529160,7.362709
43.0315514,1.332797,0.203788,-0.009762,1.348322,90.414841,8.693332
43.0335350,1.434813,0.362425,0.065163,1.481312,87.478729,14.176040
43.0354881,1.506809,0.482745,0.127398,1.587371,85.396652,17.764200
43.0374680,1.601504,0.659199,0.201835,1.743587,83.352608,22.372669
43.0394554,1.598087,0.708254,0.099819,1.750848,86.731682,23.902382
43.0414658,1.465320,0.809782,-0.150339,1.680925,95.131302,28.926424
43.0434227,1.260312,0.724850,-0.275053,1.479678,100.712837,29.904737
43.0454369,1.181969,0.629912,-0.236491,1.360062,100.013657,28.054680
43.0473900,1.108508,0.646752,0.047591,1.284267,87.876305,30.261143
43.0494003,1.059941,0.477132,0.024406,1.162637,88.797173,24.234879
43.0513535,1.072632,0.385854,-0.144726,1.149073,97.235634,19.785025
43.0533714,1.166350,0.390248,-0.158393,1.240062,97.338440,18.499666
43.0553246,1.192708,0.356568,-0.136184,1.252293,96.243126,16.644371
43.0573082,1.205887,0.266755,-0.248938,1.259878,101.396027,12.473543
43.0592880,1.177576,0.211354,-0.174257,1.209017,98.286964,10.175216
43.0612755,1.159760,0.167667,-0.097379,1.175856,94.750404,8.226295
43.0632286,1.212232,0.156441,0.044174,1.223083,87.930183,7.353477
43.0652390,1.237126,0.175965,0.002929,1.249581,89.865715,8.095285
43.0672264,1.274467,0.305804,-0.097623,1.314273,94.259796,13.492827
43.0692101,1.288866,0.337287,-0.071753,1.334199,93.082840,14.665030
43.0712242,1.303022,0.322400,-0.147411,1.350384,96.267006,13.897280
43.0732079,1.376971,0.467370,-0.097379,1.457383,93.831223,18.748169
43.0751610,1.486065,0.606970,-0.094694,1.608032,93.375999,22.217140
43.0771751,1.519500,0.734612,-0.075658,1.689456,92.566696,25.801748
43.0791245,1.642749,0.884219,0.010006,1.865628,89.692688,28.291616
43.0811119,1.513155,0.929858,-0.119100,1.780016,93.836494,31.571396
43.0830956,1.119979,0.598672,-0.203788,1.286192,99.116516,28.126245
43.0850792,1.050911,0.632840,0.216967,1.245783,79.970154,31.055635
43.0870934,1.175136,0.762923,0.227705,1.419452,80.768852,32.992489
43.0890732,1.329624,0.866159,0.127886,1.592007,85.392464,33.081497
43.0910606,1.324987,0.849807,0.158149,1.582016,84.262741,32.674911
43.0930710,1.306438,0.735100,0.100063,1.502387,86.181099,29.365377
43.0950279,1.193928,0.733880,-0.029043,1.401744,91.187202,31.578089
43.0970421,1.114121,0.600625,-0.154976,1.275160,96.980690,28.329189
43.0989952,0.998682,0.434422,-0.089325,1.092734,94.688843,23.508806
43.1009789,0.959389,0.415629,0.208181,1.066074,78.739037,23.423374
43.1029587,0.967199,0.289208,0.412457,1.090521,67.776535,16.647501
43.1049461,0.933275,0.210865,0.492752,1.076230,62.751549,12.731713
43.1069565,0.904232,0.232587,0.242349,0.964606,75.449028,14.424915
43.1089439,0.815639,0.208425,0.102504,0.848066,83.057800,14.334362
43.1109276,0.714356,0.126910,0.319715,0.792860,66.218956,10.073852
43.1129417,0.661883,0.132279,0.388783,0.778935,60.058098,11.301807
43.1148911,0.533509,0.160102,0.296286,0.630912,61.990700,16.704054
43.1168785,0.492263,0.144726,0.319715,0.604555,58.072643,16.383389
43.1188011,0.460292,0.130083,0.565481,0.740647,40.226700,15.780753
43.1208153,0.457607,0.102992,0.476888,0.668905,44.525524,12.684019
43.1227684,0.455411,0.121052,0.325328,0.572618,55.379230,14.885542
43.1247520,0.452238,0.133255,0.207449,0.515084,66.249954,16.417995
43.1267319,0.449553,0.106409,0.246986,0.523854,61.869694,13.316781
43.1287498,0.453946,0.029531,0.379753,0.592581,50.145054,3.722061
43.1307030,0.444184,-0.065407,0.550349,0.710255,39.207520,351.623230
43.1326866,0.424171,-0.091766,0.612096,0.750335,35.337173,347.792725
43.1346397,0.453458,-0.204032,0.444428,0.666911,48.210304,335.774811
43.1366539,0.517889,-0.209401,0.379509,0.675341,55.809116,337.984772
43.1385765,0.512520,-0.225021,0.355347,0.663011,57.590942,336.296234
43.1405907,0.497389,-0.314834,0.037585,0.589855,86.346710,327.667267
43.1425743,0.473715,-0.386343,0.023674,0.611741,87.782173,320.800720
43.1445541,0.383170,-0.571582,0.275541,0.741247,68.177925,303.836609
43.1465416,0.486162,-0.553278,0.352175,0.816393,64.444893,311.305603
43.1485519,0.589398,-0.458095,0.215014,0.776835,73.931725,322.144745
43.1505051,0.775614,-0.312393,-0.131547,0.846446,98.940620,338.061951
43.1524925,0.853224,-0.244301,-0.156929,0.901278,100.027344,344.022156
43.1544418,1.010885,-0.092498,-0.045395,1.016123,92.560509,354.771912
43.1564293,1.050666,-0.121785,-0.379265,1.123643,109.726555,353.388245
43.1584129,1.058720,-0.169864,-0.336067,1.123692,107.401985,350.885010
43.1604271,1.057256,-0.184751,0.001952,1.073279,89.895767,350.087860
43.1624107,1.178552,-0.157173,0.004881,1.188997,89.764786,352.403809
43.1643906,1.245424,-0.057598,-0.008298,1.246783,90.381332,357.352112
43.1663780,1.325963,0.106409,-0.107141,1.334534,94.604866,4.588172
43.1683884,1.339630,0.186216,-0.215014,1.369495,99.032967,7.913706
43.1703453,1.370381,0.245033,-0.303119,1.424734,102.283844,10.137738
43.1723251,1.336946,0.193049,-0.077366,1.353025,93.277969,8.216477
43.1742783,1.272514,0.168644,0.093474,1.287040,85.835106,7.549291
43.1762962,1.230537,0.122761,0.132523,1.243725,83.883331,5.697092
43.1782494,1.227120,0.137404,0.093230,1.238303,85.682205,6.388965
43.1802635,1.241031,0.195734,0.117880,1.261890,84.639893,8.962790
43.1822128,1.194172,0.278225,0.052228,1.227267,87.560951,13.115144
43.1842308,1.164885,0.244789,-0.104945,1.194945,95.038422,11.867481
43.1861839,1.079709,0.150827,0.006101,1.090210,89.679337,7.952334
43.1881638,1.040904,0.094206,0.114707,1.051434,83.736816,5.171414
43.1901207,1.005272,-0.042710,0.064431,1.008240,86.336044,357.567200
43.1921349,0.959389,-0.092254,0.357544,1.027996,69.646782,354.507385
43.1940880,0.954752,-0.119344,0.415385,1.048017,66.649567,352.874969
43.1960716,0.974765,-0.052472,0.172548,0.991308,79.975960,356.918701
43.1980515,0.969639,-0.072973,0.029287,0.972822,88.274849,355.696136
43.2000389,0.951579,-0.082247,0.065651,0.957381,86.067917,355.060059
43.2019882,0.993313,-0.071265,0.119588,1.003021,83.152458,355.896362
43.2040062,0.988676,-0.109338,0.158881,1.007312,80.924957,353.689301
43.2059593,1.029189,-0.109582,0.383414,1.103742,69.673065,353.922394
43.2079735,1.043101,0.024162,0.309465,1.088306,73.479744,1.326923
43.2099266,1.031142,0.078098,0.215259,1.056262,78.241165,4.331293
43.2119102,1.052131,0.123981,0.033192,1.059930,88.205482,6.720632
43.2139244,1.068238,0.186704,-0.041246,1.085216,92.178162,9.913863
43.2159081,1.082394,0.230146,0.023674,1.106844,88.774445,12.003852
43.2178917,1.022112,0.150095,0.291160,1.073320,74.260101,8.354070
43.2199059,0.982818,0.098355,0.224045,1.012819,77.219948,5.714819
43.2218590,0.879582,-0.007566,-0.085176,0.883729,95.530891,359.507172
43.2238693,0.799532,-0.118856,-0.086640,0.812948,96.117943,351.544495
43.2258224,0.772441,-0.152048,0.003417,0.787271,89.751335,348.864227
43.2278404,0.731440,-0.125445,0.020989,0.742416,88.379967,350.268188
43.2297935,0.705570,-0.137892,0.027823,0.719456,87.783730,348.941833
43.2317772,0.680188,-0.190121,0.145214,0.721033,78.381317,344.383698
43.2337914,0.705081,-0.160346,0.118368,0.732708,80.703224,347.188019
43.2357750,0.713867,-0.126422,0.104456,0.732462,81.801086,349.957397
43.2377548,0.692146,-0.152536,0.107873,0.716917,81.345940,347.571777
43.2397728,0.657490,-0.133255,0.112999,0.680308,80.438911,348.542908
43.2417259,0.617709,-0.126178,0.077122,0.635164,83.025894,348.455170
43.2437057,0.436618,-0.051740,0.233563,0.497860,62.021919,353.241852
43.2456627,0.257724,-0.008054,0.282618,0.382570,42.376141,358.210083
43.2476768,-0.295065,0.185239,0.100308,0.362545,73.938072,147.879745
43.2496300,-0.293357,0.165471,-0.022453,0.337554,93.813988,150.574402
43.2516136,-0.107385,0.192317,0.193537,0.293214,48.695843,119.177925
43.2535934,0.396105,0.265778,-0.162786,0.504020,108.842957,33.860809
43.2556114,0.705325,0.270415,-0.255528,0.797435,108.689369,20.976374
43.2575645,1.382584,0.259433,-0.028067,1.406994,91.143005,10.627594
43.2595482,1.888271,0.254796,0.046127,1.905942,88.613213,7.684847
43.2615280,2.023723,0.202323,0.134476,2.038252,86.217110,5.709225
43.2635460,2.102309,0.135208,-0.068824,2.107776,91.871185,3.679847
43.2654991,2.118173,0.111290,-0.252111,2.136025,96.778320,3.007590
43.2674789,1.960268,0.028555,-0.215991,1.972338,96.287071,0.834553
43.2694969,1.571973,-0.192805,-0.031727,1.584070,91.147659,353.007507
43.2714767,1.385025,-0.320935,-0.004881,1.421730,90.196709,346.953766
43.2734642,1.124128,-0.414897,0.054425,1.199485,87.399399,339.741699
43.2754745,1.077513,-0.391956,0.138380,1.154908,83.118317,340.010651
43.2774277,1.135110,-0.356812,0.121541,1.196061,84.167686,342.549927
43.2794456,1.142432,-0.178162,-0.098599,1.160437,94.874138,351.136139
43.2813988,1.142920,-0.159857,-0.205252,1.172156,100.084854,352.037842
43.2833824,1.126568,-0.087617,-0.113975,1.135704,95.759674,355.552887
43.2853355,1.082150,-0.054669,-0.020745,1.083728,91.096832,357.107941
43.2873192,1.052619,-0.015132,0.130815,1.060824,82.916588,359.176422
43.2892990,0.978914,0.078342,0.168644,0.996419,80.255806,4.575624
43.2913132,0.926929,0.120320,0.047103,0.935892,87.115112,7.395935
43.2932701,0.776590,0.342168,-0.117880,0.856777,97.908119,23.778454
43.2952499,0.477376,0.509592,-0.190609,0.723811,105.268356,46.869522
43.2972069,0.312393,0.501294,-0.193293,0.621488,108.120537,58.069901
43.2991867,0.052960,0.424416,-0.102260,0.439762,103.446358,82.887146
43.3011742,-0.027334,0.405623,0.029043,0.407579,85.913818,93.855255
43.3031578,-0.139601,0.395129,0.260653,0.493513,58.118881,109.458542
43.3051720,-0.090545,0.379753,0.220628,0.448428,60.527691,103.410751
43.3071556,-0.016108,0.379021,0.124713,0.399337,71.802040,92.433517
43.3091354,0.198663,0.460780,0.014887,0.502003,88.300575,66.676994
43.3111534,0.370723,0.533509,-0.014155,0.649821,91.248192,55.205471
43.3131065,0.453946,0.508859,-0.028067,0.682490,92.356888,48.264282
43.3150864,0.526432,0.417826,0.070777,0.675809,83.988464,38.438854
43.3170128,0.562552,0.364866,0.122517,0.681617,79.645142,32.967041
43.3190231,0.609411,0.326793,0.279446,0.745832,67.995689,28.202145
43.3210106,0.649192,0.377801,0.195246,0.776083,75.429062,30.197475
43.3229942,0.643335,0.372431,0.099575,0.750000,82.370476,30.066870
43.3249741,0.626739,0.318251,-0.093962,0.709164,97.613899,26.920921
43.3269920,0.608679,0.282862,-0.128862,0.683452,100.867950,24.925014
43.3289452,0.587202,0.238200,-0.039781,0.634923,93.592239,22.080059
43.3309288,0.628691,0.147167,0.091521,0.652140,81.932472,13.174796
43.3328819,0.660419,0.106165,0.115439,0.678786,80.208290,9.132387
43.3348656,0.759018,0.068092,0.246498,0.800941,72.075684,5.126317
43.3368492,0.822229,0.092254,0.261385,0.867694,72.467827,6.401782
43.3388596,0.894470,0.181823,0.100308,0.918258,83.728676,11.490203
43.3408165,0.887392,0.300679,-0.014887,0.937067,90.910316,18.718121
43.3428307,0.868844,0.308976,-0.039781,0.923005,92.470200,19.576300
43.3447838,0.771221,0.245766,-0.073705,0.812782,95.202881,17.675568
43.3467674,0.710939,0.162542,0.007078,0.729317,89.443962,12.878205
43.3487206,0.704105,0.167179,0.071509,0.727205,84.356773,13.356693
43.3507042,0.753405,0.175965,0.052228,0.775442,86.138039,13.146343
43.3527184,0.813687,0.203788,-0.011959,0.838903,90.816795,14.060503
43.3547020,1.026993,0.306536,-0.159613,1.083584,98.470566,16.619265
43.3566818,1.262264,0.378289,-0.258701,1.342885,101.107216,16.682980
43.3586998,1.445307,0.336555,-0.374628,1.530532,104.168228,13.108328
43.3606529,1.823840,0.276029,-0.502026,1.911704,105.224777,8.606110
43.3626671,1.994192,0.244057,-0.400010,2.048505,101.260445,6.977392
43.3646202,1.909748,0.409284,-0.062967,1.954128,91.846527,12.096256
43.3666306,1.816762,0.352419,-0.168399,1.858274,95.199364,10.977993
43.3686180,1.752087,0.402206,-0.024162,1.797822,90.770042,12.928732
43.3706017,1.722556,0.405135,-0.409040,1.816218,103.015533,13.235091
43.3726158,1.705472,0.413921,-0.512520,1.828290,106.279762,13.642013
43.3745995,1.696442,0.452238,-0.419046,1.805003,103.424171,14.926800
43.3765831,1.706936,0.431981,-0.192317,1.771221,96.233398,14.201895
43.3785973,1.691561,0.451994,-0.095182,1.753492,93.111633,14.960227
43.3805504,1.770147,0.458584,-0.135940,1.833630,94.251640,14.524036
43.3825340,1.810661,0.435154,-0.304095,1.886882,99.274399,13.513550
43.3845482,1.867770,0.453946,-0.378533,1.959061,101.140846,13.660417
43.3865318,1.943428,0.598428,-0.368526,2.066601,100.272209,17.114862
43.3885117,1.831650,0.615024,-0.318739,1.958262,99.367493,18.560825
43.3905296,1.694733,0.600381,-0.252843,1.815629,98.004990,19.507338
43.3924828,1.641285,0.460292,-0.160346,1.712132,95.373772,15.665944
43.3944969,1.792112,0.381461,-0.153512,1.838681,94.789215,12.016401
43.3964462,2.305121,0.369991,-0.242593,2.347195,95.932365,9.118667
43.3984337,2.897936,0.301167,-0.440523,2.946658,98.597908,5.933139
43.4004173,3.143701,0.211598,-0.553034,3.198981,99.955200,3.850681
43.4023972,3.425832,-0.053449,-0.660419,3.489317,100.910118,359.106171
43.4044151,3.197638,-0.162054,-0.579392,3.253743,100.257324,357.098785
43.4063950,2.581150,-0.211598,-0.377557,2.617185,98.294464,355.313477
43.4083824,2.989701,-0.357788,-0.099575,3.012680,91.894089,353.175659
43.4103928,3.332114,-0.436862,-0.007322,3.360637,90.124832,352.530731
43.4123459,4.090888,-0.653341,-0.437595,4.165778,96.029770,350.926117
43.4143639,4.051838,-0.699712,-1.152194,4.270192,105.653709,350.202209
43.4163170,4.122615,-0.891053,-1.410895,4.447534,108.495544,347.803833
43.4183006,4.614390,-0.929614,0.334602,4.718976,85.933990,348.609680
43.4202805,4.390834,-0.832967,0.429785,4.489763,84.506920,349.258301
43.4223289,1.640309,-0.471030,-0.173281,1.715374,95.797691,343.978058
43.4242783,-0.422219,0.694099,0.298970,0.865694,69.796631,121.312073
43.4262962,-0.922048,0.968907,0.106653,1.341763,85.440910,133.580460
43.4282494,-1.322302,1.160248,-0.955484,2.001901,118.508446,138.734818
43.4302292,-1.555865,1.332309,-0.820520,2.206585,111.829811,139.426102
43.4322166,-1.975888,1.757700,-0.212330,2.653060,94.590408,138.344513
