Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
43.8742371,0.726314,-0.348758,0.096891,0.811512,83.142799,334.350861
43.8762512,0.749744,-0.305316,0.088837,0.814387,83.737465,337.842529
43.8782654,0.797335,-0.310441,0.053449,0.857306,86.425591,338.726654
43.8802795,0.788549,-0.230146,0.023185,0.821775,88.383247,343.729584
43.8822937,0.792454,-0.168155,0.009030,0.810149,89.361351,348.019775
43.8843079,0.811734,-0.163030,-0.009518,0.827999,90.658653,348.643707
43.8862915,0.834920,-0.083712,0.011959,0.839191,89.183487,354.274475
43.8883057,0.866159,-0.125689,-0.007322,0.875262,90.479294,351.743378
43.8903198,0.895202,-0.135208,-0.018304,0.905540,91.158234,351.411194
43.8923340,0.811734,-0.102992,-0.028555,0.818740,91.998672,352.769012
43.8943481,0.826866,-0.209157,-0.065651,0.855432,94.401581,345.804688
43.8963623,0.827842,-0.214282,-0.070044,0.857989,94.682716,345.487823
43.8983765,0.856885,-0.249427,-0.083224,0.896321,95.327591,343.770508
43.9003906,0.882023,-0.290184,-0.134964,0.938289,98.270119,341.788879
43.9024048,0.868112,-0.251623,-0.054913,0.905509,93.476723,343.835724
43.9044151,0.887636,-0.312393,-0.100796,0.946386,96.113930,340.611084
43.9064026,0.881047,-0.249915,-0.179382,0.933209,101.082413,344.163666
43.9084129,0.836140,-0.260653,-0.176941,0.893520,101.421631,342.685974
43.9104309,0.828818,-0.237468,-0.122029,0.870759,98.055977,344.012268
43.9124451,0.811246,-0.163762,-0.051496,0.829211,93.560501,348.587341
43.9144592,0.890565,-0.164739,-0.223800,0.932915,103.880264,349.519775
43.9164696,0.789769,-0.013911,-0.130571,0.800611,99.386223,358.990875
43.9184875,0.778787,-0.036365,-0.064431,0.782293,94.724335,357.326569
43.9205017,0.726803,-0.024162,-0.113975,0.736081,98.907509,358.095978
43.9225159,0.619173,0.102748,-0.087128,0.633659,97.903236,9.422032
43.9244995,0.587934,0.062723,-0.072729,0.595726,97.012428,6.089469
43.9265137,0.537170,0.127886,-0.009762,0.552270,91.012848,13.391325
43.9285240,0.616977,0.025626,-0.060770,0.620492,95.620491,2.378402
