Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
60.7650299,1.193440,-0.098599,0.198174,1.213793,80.603325,355.277100
60.7669830,1.225900,0.003173,0.289940,1.259724,76.693420,0.148287
60.7690010,1.252746,0.038317,0.104701,1.257697,85.224724,1.751925
60.7709541,1.303754,0.072729,-0.144238,1.313723,96.303391,3.192899
60.7729378,1.313272,0.117880,0.272612,1.346438,78.318626,5.129138
60.7748909,1.300581,0.173525,0.217455,1.330003,80.589912,7.599573
60.7768707,1.220530,0.188412,-0.157905,1.245041,97.286285,8.775432
60.7788887,1.195636,0.103724,0.062235,1.201740,87.031494,4.958133
60.7808685,1.285450,0.188900,0.375848,1.352526,73.865913,8.359936
60.7828255,1.176844,0.306048,0.154976,1.225824,82.736870,14.577332
60.7848053,1.176112,0.209157,-0.096647,1.198468,94.625458,10.083928
60.7867584,1.108020,0.077122,0.028555,1.111068,88.527321,3.981566
60.7887421,1.138527,0.159369,0.120808,1.155957,84.001099,7.968405
60.7906952,1.087275,0.164251,0.111046,1.105204,84.233444,8.590502
60.7926788,1.062869,0.049056,0.256504,1.094483,76.446037,2.642545
60.7946930,1.069215,0.024650,0.239176,1.095917,77.394142,1.320668
60.7966766,1.185874,0.098599,0.072241,1.192157,86.525925,4.752907
60.7986641,1.163421,0.183287,0.086884,1.180970,85.780922,8.952874
60.8006744,1.177088,0.168399,-0.088837,1.192387,94.272690,8.141745
60.8026276,1.110705,0.046127,0.065163,1.113570,86.645279,2.378089
60.8046150,1.126812,0.037097,0.136184,1.135618,83.112480,1.885600
60.8065987,1.177576,0.139357,0.113731,1.191235,84.521461,6.749106
60.8086128,1.192464,0.035388,0.164983,1.204343,82.126305,1.699846
60.8105621,1.245912,-0.005125,0.133987,1.253107,83.861961,359.764313
60.8125763,1.333773,0.241373,0.050764,1.356388,87.855156,10.257787
60.8145294,1.307171,0.149851,-0.043198,1.316441,91.880463,6.539713
60.8165474,1.283253,0.089569,-0.004881,1.286384,90.217407,3.992678
60.8185005,1.216137,0.091766,0.292625,1.254209,76.507736,4.315165
60.8204842,1.229560,0.156441,0.249182,1.264272,78.632835,7.250957
60.8224373,1.148533,0.238932,0.024894,1.173387,88.784355,11.751759
60.8244476,1.119002,0.149119,-0.003417,1.128900,90.173416,7.590551
60.8264008,1.110949,0.159857,-0.005613,1.122405,90.286545,8.188246
60.8283882,1.171719,0.206716,0.119832,1.195833,84.248848,10.005256
60.8303986,1.124616,0.124713,0.089081,1.135011,85.498535,6.327909
60.8323860,1.151706,0.099087,0.177186,1.169461,81.285530,4.917344
60.8343353,1.119979,0.109826,0.171816,1.138391,81.319229,5.600552
60.8363495,1.143408,0.195978,0.381461,1.221189,71.797951,9.725882
60.8383026,0.985503,0.216723,0.073705,1.011740,85.822296,12.402546
60.8402863,0.917411,0.089325,0.011227,0.921818,89.302193,5.561150
60.8422737,0.876898,0.084444,0.190609,0.901339,77.791321,5.500529
60.8443184,0.901059,0.126910,0.514961,1.045561,60.493595,8.017094
60.8462715,0.893494,0.097623,0.403671,0.985297,65.814369,6.235391
60.8482552,1.025285,0.079319,-0.130815,1.036635,97.249573,4.423735
60.8502693,1.068727,-0.026602,0.194514,1.086609,79.687920,358.574127
60.8522491,1.209792,0.112022,0.212086,1.233339,80.098167,5.290294
60.8542671,1.216381,0.097379,-0.221604,1.240232,100.292854,4.577120
60.8562469,1.269342,-0.090545,0.195002,1.287421,81.288048,355.919861
60.8582039,1.305706,-0.070777,0.288232,1.339013,77.569405,356.897278
60.8602180,1.376483,0.112510,0.157173,1.389988,83.507393,4.672831
60.8621674,1.320106,0.109094,-0.017328,1.324719,90.749481,4.724191
60.8641548,1.261776,0.121296,0.025382,1.267847,88.852875,5.491058
60.8661041,1.137063,0.078830,0.308000,1.180673,74.878410,3.965867
60.8681183,1.086055,0.124957,0.361693,1.151499,71.693153,6.563373
60.8700714,0.806365,0.170840,0.272856,0.868252,71.683914,11.962052
60.8720551,0.742422,0.074926,-0.080783,0.750553,96.178780,5.762804
60.8740425,0.761215,0.091033,-0.161810,0.783529,101.918167,6.819592
60.8760529,0.726558,0.159613,0.380485,0.835543,62.910957,12.390162
60.8780060,0.670425,0.133011,0.396105,0.789975,59.906391,11.221663
60.8799896,0.550837,0.058574,0.074682,0.558954,82.321785,6.069786
60.8820038,0.651145,-0.048079,0.144970,0.668818,77.481453,355.777039
60.8839912,0.704105,0.016840,0.452482,0.837131,57.281254,1.370071
60.8860016,0.659931,0.157173,0.202568,0.707987,73.374336,13.396318
60.8879890,0.673842,0.044662,0.077854,0.679793,83.423691,3.792037
60.8899994,0.691414,0.020745,0.268951,0.742172,68.753326,1.718560
60.8919868,0.731196,-0.152536,0.116415,0.755954,81.141319,348.216431
60.8939362,0.729731,-0.132035,0.015620,0.741744,88.793373,349.744049
60.8959503,0.881535,0.022941,0.037585,0.882634,87.559464,1.490750
60.8979034,1.007956,0.065407,-0.035632,1.010705,92.020378,3.712777
60.8998604,1.129009,0.041490,0.115683,1.135678,84.153564,2.104605
60.9018402,1.308635,-0.023918,-0.177674,1.320858,97.730507,358.952942
60.9038849,1.456534,-0.029775,-0.184507,1.468475,97.218033,358.828888
60.9058380,1.570264,-0.083956,-0.072729,1.574188,92.648064,356.939545
60.9078217,1.762581,0.000732,0.222580,1.776580,82.802742,0.023801
60.9098091,1.831894,0.037097,0.190853,1.842182,84.053406,1.160108
60.9118195,1.790404,0.001708,-0.326305,1.819897,100.328896,0.054672
60.9137726,1.709377,0.144726,-0.086396,1.717667,92.883118,4.839458
60.9157867,1.749646,0.165715,0.227705,1.772166,82.617668,5.410535
60.9177437,1.562698,0.154244,0.072485,1.571964,87.357094,5.637048
60.9196968,1.438229,0.132279,-0.110802,1.448544,94.386955,5.254911
60.9217072,1.269098,0.061502,-0.273588,1.299708,102.151634,2.774471
60.9236946,1.244692,0.060770,-0.013179,1.246244,90.605919,2.795162
60.9256477,1.164885,-0.007566,0.003905,1.164916,89.807938,359.627869
60.9276581,1.102651,-0.080051,0.296041,1.144503,75.009209,355.847687
60.9296112,1.147801,0.042954,0.129594,1.155892,83.562675,2.143175
60.9315948,1.133158,0.049056,0.062967,1.135966,86.822456,2.478842
60.9335823,1.110705,0.046127,-0.047103,1.112659,92.426270,2.378089
60.9355927,1.129497,-0.026114,0.057353,1.131254,87.093918,358.675537
60.9375458,1.201006,0.025138,0.184019,1.215282,81.290718,1.199066
60.9395332,1.190023,0.110802,0.082491,1.198014,86.051674,5.319422
60.9414825,1.183678,0.133499,0.060526,1.192719,87.091194,6.434827
60.9434700,1.093621,0.042466,0.130083,1.102148,83.221794,2.223713
60.9454498,1.138771,0.117880,-0.100552,1.149263,95.019356,5.909912
60.9474678,1.121443,0.213794,-0.345829,1.192871,106.852768,10.793466
60.9494209,1.124128,0.096891,0.003417,1.128301,89.826492,4.926259
60.9514313,1.119491,0.041246,0.053204,1.121513,87.280869,2.110008
60.9533844,1.177576,0.106653,0.033924,1.182883,88.356583,5.175156
60.9554024,1.169034,0.121052,-0.133499,1.182843,96.480392,5.911855
60.9573555,1.122175,0.033680,-0.160102,1.134039,98.116028,1.719105
60.9593353,1.099478,0.009274,-0.110314,1.105037,95.729279,0.483283
60.9612923,1.097281,0.044907,0.013667,1.098285,89.286987,2.343537
60.9632721,1.047738,0.031483,0.034412,1.048775,88.119690,1.721158
60.9652901,0.994045,-0.095914,0.008054,0.998694,89.537941,354.488647
60.9672699,0.985747,-0.121052,-0.051008,0.994461,92.940109,352.998962
60.9692841,0.896178,-0.047347,0.162542,0.912029,79.733887,356.975739
60.9712677,0.894958,0.004393,-0.015132,0.895097,90.968628,0.281242
60.9732513,0.886904,-0.050276,-0.135452,0.898595,98.669655,356.755554
60.9752655,1.006492,-0.135696,0.029531,1.016028,88.334457,352.321655
60.9772186,1.112657,-0.099819,-0.022209,1.117346,91.138931,354.873566
60.9792366,1.248841,-0.138136,-0.079807,1.258989,93.634392,353.688080
60.9811897,1.466784,-0.112266,-0.168155,1.480654,96.521057,355.623169
60.9831696,1.513887,-0.142285,-0.246254,1.540370,99.199158,354.630737
60.9851265,1.535852,-0.015132,-0.068092,1.537435,92.538422,359.435516
60.9871368,1.476790,0.070044,-0.170840,1.488288,96.591492,2.715514
60.9890900,1.486797,0.180114,-0.259189,1.519929,99.818459,6.907295
60.9910774,1.479963,0.074926,-0.414165,1.538648,105.615166,2.898219
60.9930878,1.409431,0.065163,-0.323864,1.447629,102.927643,2.647115
60.9950752,1.258603,0.067848,-0.070044,1.262375,93.180756,3.085675
60.9970245,1.157075,0.071021,-0.147655,1.168619,97.258705,3.512377
60.9990387,1.172451,0.130571,-0.118612,1.185647,95.741455,6.354590
61.0009918,1.217602,0.199639,-0.176941,1.246482,98.160858,9.311407
61.0029755,1.241275,0.207205,-0.340704,1.303755,105.148705,9.476936
61.0049286,1.155367,0.098599,-0.274564,1.191629,103.321266,4.877808
61.0069427,1.029189,0.120564,-0.129838,1.044330,97.141899,6.681456
61.0088997,0.998438,0.182311,0.066628,1.017131,86.244125,10.347978
61.0108795,0.930102,0.149363,0.134476,0.951569,81.875771,9.123110
61.0128975,0.844194,0.107385,-0.172304,0.868265,101.446152,7.249342
61.0148773,0.796847,0.083712,-0.333870,0.868010,112.621307,5.997130
61.0168610,0.815151,0.233075,-0.097379,0.853392,96.552177,15.956723
61.0188751,0.727047,0.141065,-0.129106,0.751774,99.888733,10.980373
61.0208282,0.689218,-0.032460,-0.166691,0.709831,103.581718,357.303558
61.0228119,0.648216,-0.095670,0.010250,0.655318,89.103752,351.604309
61.0247650,0.667252,-0.037829,-0.008786,0.668382,90.753189,356.755188
61.0267830,0.720945,0.095182,-0.333626,0.800080,114.644768,7.520943
61.0287361,0.775614,0.064431,-0.357544,0.856485,114.674019,4.748721
61.0307159,0.747303,0.061014,-0.264070,0.794933,109.401848,4.667617
61.0326729,0.730219,0.029531,-0.270171,0.779157,110.288567,2.315847
61.0346832,0.710939,-0.028067,-0.279446,0.764403,111.442894,357.739227
61.0366364,0.818324,-0.042954,-0.249671,0.856641,106.944954,356.995270
61.0386238,0.865671,0.049056,-0.352419,0.935944,112.119408,3.243346
61.0405731,0.946454,0.058086,-0.370479,1.018039,111.340775,3.511943
61.0425606,0.996730,0.041002,-0.183531,1.014315,100.424568,2.355599
61.0445137,1.046517,-0.014643,-0.359984,1.106798,108.980629,359.198334
61.0465240,1.115342,-0.064919,-0.184751,1.132402,99.389778,356.668823
61.0484772,1.276908,0.067848,0.055401,1.279908,87.519173,3.041525
61.0504608,1.262020,0.058086,-0.202323,1.279454,99.098526,2.635231
61.0524750,1.243716,-0.026114,-0.482745,1.334374,111.209343,358.797150
61.0544586,1.207839,-0.037097,-0.420511,1.279485,109.187233,358.240814
61.0564461,1.219066,0.043930,-0.250647,1.245342,101.611092,2.063820
61.0584564,1.186606,0.125934,-0.325572,1.236888,105.261154,6.058076
61.0604095,1.125592,-0.021965,-0.307512,1.167049,105.277573,358.882050
61.0623970,1.084346,-0.127886,-0.332650,1.141410,106.944046,353.273712
61.0643463,1.155367,0.044418,-0.139845,1.164647,96.896423,2.201668
61.0663605,1.147313,0.026602,-0.143018,1.156499,97.103622,1.328254
61.0683136,1.016987,-0.062479,-0.157173,1.030955,98.769142,356.484436
61.0702972,1.017719,-0.040758,-0.266755,1.052887,104.676163,357.706635
61.0722847,0.997706,0.064675,-0.044907,1.000808,92.571739,3.708945
61.0742950,0.970372,0.134720,-0.283350,1.019832,106.131348,7.904021
61.0762482,0.923269,0.091766,-0.431249,1.023143,114.928978,5.676101
61.0782623,0.950115,0.145946,-0.354127,1.024414,110.223763,8.732891
61.0802193,0.908869,0.189144,-0.262117,0.964637,105.767029,11.756000
61.0821991,0.934251,0.100552,-0.252599,0.973007,105.046738,6.142983
61.0841560,0.912286,0.030995,-0.404891,0.998581,113.920364,1.945898
61.0861702,0.997218,0.073461,-0.306048,1.045708,107.017899,4.213151
61.0881195,0.966955,0.223800,-0.097379,0.997282,95.603531,13.031576
61.0901070,1.041880,0.088837,-0.330209,1.096561,107.525604,4.873586
61.0921173,1.002587,-0.005369,-0.484210,1.113404,115.778366,359.693146
61.0941048,1.062381,0.082491,-0.111534,1.071400,95.975395,4.439971
61.0960846,1.058476,0.151804,-0.085420,1.072713,94.567291,8.161542
61.0981026,1.098990,0.029043,-0.295065,1.138282,105.023773,1.513793
61.1000557,1.012105,-0.073461,-0.407332,1.093468,111.870705,355.848602
61.1020355,1.064090,-0.026358,-0.410992,1.141007,111.112572,358.581024
61.1040535,1.141944,0.143994,-0.186216,1.165953,99.190132,7.186800
61.1060333,1.171475,0.019281,-0.251135,1.198246,102.098061,0.942908
61.1080170,1.030654,-0.078342,-0.232098,1.059365,102.655708,355.653168
61.1100311,1.091912,0.016352,-0.223800,1.114731,101.581772,0.857964
61.1119881,1.017475,0.068336,-0.035144,1.020372,91.973801,3.842351
61.1140022,1.013814,0.058330,-0.203056,1.035593,101.307632,3.292877
61.1159515,0.937180,0.041734,-0.339728,0.997729,109.907402,2.549768
61.1179047,0.991361,0.150827,-0.259921,1.035907,104.531456,8.650743
61.1199188,0.883243,0.198174,-0.267731,0.943966,106.476585,12.646097
61.1219025,0.866891,0.053204,-0.443940,0.975405,117.073578,3.512059
61.1238556,0.856641,-0.019769,-0.522282,1.003496,121.363319,358.678040
61.1258392,1.007224,0.177430,-0.262606,1.055909,104.400658,9.990554
61.1277924,0.945966,0.309221,-0.174501,1.010405,99.945068,18.101709
61.1297760,0.930346,0.137648,-0.298726,0.986777,107.621597,8.416075
61.1317902,0.749500,-0.097379,-0.663592,1.005777,131.283127,352.597321
61.1337776,0.815395,-0.144482,-0.546444,0.992142,123.420006,349.951904
61.1357613,0.726803,0.098111,-0.012691,0.733504,90.991371,7.687881
61.1377754,0.602333,0.085664,0.060038,0.611350,84.364136,8.094347
61.1397247,0.414653,0.045639,-0.254064,0.488435,121.342896,6.280964
61.1417122,0.459804,-0.012935,-0.493484,0.674621,137.012131,358.388611
61.1436653,0.461512,0.121541,-0.439791,0.648985,132.661026,14.754003
61.1456757,0.666276,0.094206,-0.302875,0.737924,114.232597,8.047814
61.1476288,0.730219,-0.087861,-0.422707,0.848305,119.887344,353.139099
61.1496124,0.969884,-0.190365,-0.437107,1.080729,113.857002,348.895386
61.1516266,1.295456,0.020745,-0.273832,1.324243,101.933945,0.917431
61.1536102,1.580027,0.034656,-0.277249,1.604541,99.950089,1.256518
61.1556244,1.653000,-0.057842,-0.579880,1.752716,109.320160,357.995941
61.1576080,1.480939,-0.075170,-0.553766,1.582874,110.478050,357.094269
61.1595612,1.369405,-0.020013,-0.258457,1.393726,100.686958,359.162720
61.1615486,1.132426,-0.006834,-0.319959,1.176779,105.777000,359.654266
61.1634979,0.889833,-0.270171,-0.565969,1.088630,121.324928,343.110626
61.1654854,0.944990,-0.208181,-0.427832,1.058010,113.851944,347.576202
61.1674385,1.088983,0.038561,-0.224777,1.112608,101.655510,2.028004
61.1694489,1.029189,0.070777,-0.401230,1.106899,111.252655,3.933995
61.1714020,0.957925,-0.156929,-0.836384,1.281322,130.749359,350.696350
61.1733856,1.020647,-0.175477,-0.402939,1.111248,111.259949,350.244659
61.1753731,1.103139,-0.102748,-0.026114,1.108221,91.350243,354.678741
61.1773834,1.002099,-0.008298,-0.383658,1.073063,110.948906,359.525574
61.1793365,0.944746,-0.109826,-0.668229,1.162384,125.091095,353.369171
61.1813240,0.934495,-0.104701,-0.650901,1.143641,124.690804,353.607269
61.1832733,1.031142,0.102504,-0.368038,1.099642,109.553635,5.677024
61.1852875,0.936204,0.077122,-0.436618,1.035886,114.928856,4.709249
61.1872406,0.864207,-0.120808,-0.438571,0.976623,116.683952,352.042145
61.1892242,0.870308,-0.120808,-0.474691,0.998681,118.380089,352.097229
61.1912384,0.986723,-0.044174,-0.346317,1.046666,109.321983,357.436646
61.1932220,0.947918,0.110558,-0.319227,1.006319,108.495026,6.652485
61.1952362,0.927906,0.078586,-0.386587,1.008283,112.545128,4.840958
61.1972198,0.773417,0.016596,-0.879826,1.171556,138.676147,1.229257
61.1991730,0.952067,-0.101040,-0.465905,1.064758,115.948898,353.942078
61.2011566,0.951823,0.044662,-0.040514,0.953731,92.434593,2.686524
61.2031097,0.971348,0.117147,-0.329965,1.032530,108.636917,6.876831
61.2051239,0.940597,-0.056621,-0.930102,1.324016,134.626770,356.555115
61.2070808,1.052619,-0.116659,-0.651145,1.243224,121.584473,353.675842
61.2090607,1.057988,-0.005369,-0.206961,1.078054,101.068123,359.709229
61.2110786,1.056768,0.072729,-0.052472,1.060567,92.835907,3.937012
61.2130585,0.956704,-0.009030,-0.767072,1.226281,128.720901,359.459229
61.2150116,0.973544,-0.154244,-0.623810,1.166499,122.328423,350.997131
61.2170296,1.009421,-0.191341,-0.336799,1.081192,108.150085,349.266632
61.2189827,0.985747,-0.138869,0.011959,0.995553,89.311737,351.981140
61.2209663,0.934983,-0.028799,-0.205740,0.957785,102.404282,358.235779
61.2229195,0.881535,-0.117880,-0.875921,1.248294,134.563141,352.383545
61.2249298,1.000147,-0.194026,-0.352663,1.078105,109.093674,349.021149
61.2268829,1.031630,-0.143750,0.181823,1.057348,80.098137,352.067352
61.2288704,1.005272,0.079807,-0.519598,1.134426,117.259872,4.539089
61.2308197,0.972324,0.116903,-0.885196,1.320095,132.109863,6.855816
61.2328072,1.028213,0.000488,-0.693611,1.240290,124.002762,0.027200
61.2347870,1.048470,0.055645,0.099819,1.054680,84.569153,3.037987
61.2367706,0.926441,0.113487,-0.123493,0.941501,97.536980,6.983788
61.2387238,0.838581,0.164495,-0.774882,1.153567,132.200455,11.098131
61.2407417,0.890077,0.127154,-0.649924,1.109417,125.861298,8.130103
61.2427559,0.966467,0.059550,-0.085176,0.972039,95.027054,3.525889
61.2447395,0.876898,0.112022,0.111778,0.891063,82.793617,7.280013
61.2466927,0.818812,0.169376,-0.297506,0.887497,109.585854,11.687111
61.2487030,0.735100,0.063943,-1.109972,1.332854,146.385239,4.971382
61.2506561,0.897154,0.003661,-0.171084,0.913329,100.796387,0.233795
61.2526436,0.911798,0.076634,0.348026,0.978964,69.175659,4.804254
61.2545929,0.785864,-0.038805,-0.617709,1.000326,128.134338,357.173096
61.2565804,0.839069,-0.190365,-0.898863,1.244279,136.252716,347.217346
61.2585297,0.909357,-0.214526,-0.373408,1.006174,111.784485,346.726044
61.2605171,0.946942,-0.145702,0.185484,0.975875,79.043198,351.252716
61.2624702,0.857617,-0.098111,-0.057353,0.865114,93.801262,353.473755
61.2644501,0.791478,-0.090057,-0.736565,1.084931,132.758133,353.508606
61.2664680,0.895690,-0.049300,-0.548885,1.051649,121.461647,356.849579
61.2684479,0.909601,-0.080295,-0.173769,0.929525,100.774467,354.955292
61.2704315,0.827354,-0.079075,0.037097,0.831952,87.444336,354.540527
61.2724457,0.722654,0.048567,-0.692634,1.002162,133.720413,3.844897
61.2744026,0.741446,0.113975,-0.971348,1.227293,142.321716,8.739077
61.2764168,0.877874,0.050032,-0.152292,0.892389,99.825974,3.261869
61.2783661,0.889833,0.047835,-0.095182,0.896186,96.096779,3.077118
61.2803802,0.897154,0.026114,-0.755601,1.173244,130.092789,1.667279
61.2823334,1.001611,0.047347,-0.429541,1.090858,113.188911,2.706411
61.2843170,1.060673,0.038805,0.007810,1.061411,89.578415,2.095252
61.2863045,1.116562,0.038317,-0.148387,1.127030,97.565628,1.965444
61.2883148,1.058476,0.005613,-0.408064,1.134425,111.082375,0.303848
61.2902679,0.869576,-0.057109,-0.847367,1.215506,134.197266,356.242493
61.2922859,0.759506,-0.000732,-0.313614,0.821708,112.436592,359.944763
61.2942390,0.744863,-0.073461,-0.049544,0.750114,93.787033,354.367493
61.2962189,0.658222,-0.270415,-0.115439,0.720907,99.214455,337.665833
61.2982368,0.681408,-0.236736,-0.432714,0.841190,120.957764,340.841705
61.3002167,0.722165,-0.115195,-0.471030,0.869863,122.785767,350.936920
61.3021736,0.799043,-0.085664,-0.398057,0.896805,116.350548,353.880798
61.3041534,0.801972,-0.259189,-0.330698,0.905372,111.423676,342.089722
61.3061066,0.831259,-0.246010,-0.327281,0.926620,110.683067,343.513977
61.3080902,0.949383,-0.075170,-0.276273,0.991617,106.177162,355.472900
61.3101044,1.015034,-0.006101,-0.237224,1.042404,103.154259,359.655609
61.3120880,1.118026,-0.043930,-0.506907,1.228360,114.372658,357.749847
61.3141022,1.154635,-0.061258,-0.526676,1.270559,114.489258,356.963043
61.3160858,1.203202,-0.057353,-0.546932,1.322921,114.420341,357.270935
61.3180389,1.242495,0.130815,-0.261873,1.276513,101.838135,6.010177
61.3200226,1.250793,0.073461,-0.203056,1.269296,99.205444,3.361218
61.3219757,1.185630,-0.095182,-0.093718,1.193131,94.505104,355.410156
61.3239632,1.020159,0.076878,-0.239908,1.050805,103.197540,4.309598
61.3259125,0.949139,0.115439,-0.384390,1.030508,111.901398,6.934545
61.3278999,0.847123,0.073949,-0.543516,1.009205,122.585541,4.988972
61.3298798,0.832723,0.014887,-0.509347,0.976260,121.448578,1.024229
61.3318634,0.733880,-0.236980,-0.346073,0.845285,114.168159,342.104034
61.3338776,0.791234,-0.063455,-0.221116,0.823996,105.565857,355.414825
61.3358612,0.782448,-0.030751,-0.230878,0.816379,106.427841,357.749359
61.3378143,0.890321,-0.114951,-0.518622,1.036751,120.015701,352.643127
61.3397980,0.859814,-0.174013,-0.541319,1.030818,121.677353,348.558777
61.3417511,0.955484,-0.203300,-0.269439,1.013350,105.419823,347.988220
61.3437386,1.062381,0.000976,-0.364866,1.123290,108.954582,0.052649
61.3456879,1.155123,-0.006834,-0.339972,1.204133,106.399757,359.661041
61.3476753,1.223459,-0.249182,-0.013179,1.248646,90.604752,348.488007
61.3496857,1.275687,-0.120808,-0.427344,1.350776,108.443504,354.590179
61.3516731,1.290087,0.033192,-0.342900,1.335292,104.880150,1.473800
61.3536835,1.308635,0.130083,-0.252843,1.339170,100.883110,5.676735
61.3556709,1.281301,0.032216,-0.364866,1.332627,105.890167,1.440276
61.3576241,1.080441,-0.073461,-0.296041,1.122671,105.289352,356.110352
61.3596077,1.094109,0.056865,-0.005857,1.095601,90.306320,2.975221
61.3615608,1.103139,0.094206,-0.081759,1.110169,94.223412,4.881115
61.3635406,1.222239,0.021721,-0.374872,1.278620,107.048729,1.018129
61.3654976,1.190999,0.010494,-0.409284,1.259406,108.964470,0.504847
61.3675117,1.346708,0.110558,-0.389759,1.406328,106.090004,4.693171
61.3694611,1.403085,0.107385,-0.385122,1.458938,105.306030,4.376604
61.3714485,1.345243,0.057598,-0.253575,1.370145,100.665329,2.451660
61.3734283,1.071411,0.059062,-0.558891,1.209864,117.512726,3.155252
61.3754120,0.975009,0.164739,-0.285059,1.029096,106.081184,9.590189
61.3773651,1.006736,0.200371,-0.347049,1.083563,108.680183,11.256499
61.3793488,1.018451,0.065163,-0.421975,1.104333,112.464348,3.660951
61.3813629,0.916679,0.044662,-0.265046,0.955272,106.108444,2.789362
61.3833466,0.885684,0.088593,-0.274808,0.931560,107.157425,5.712157
61.3853607,0.798067,0.212330,-0.319959,0.885646,111.178329,14.898694
61.3873444,0.789281,0.193537,-0.238444,0.846922,106.352249,13.777497
61.3893318,0.698248,-0.001952,-0.449798,0.830585,122.788734,359.839783
61.3913422,0.650657,0.016840,-0.061014,0.653728,95.355377,1.482568
61.3932953,0.728267,0.166691,-0.005369,0.747119,90.411766,12.892205
61.3953094,0.749500,0.323864,-0.227217,0.847505,105.551315,23.369503
61.3972664,0.802948,0.207937,-0.515449,0.976551,121.858681,14.518739
61.3992462,0.681896,-0.004881,-0.533021,0.865516,128.013138,359.589874
61.4011993,0.747059,-0.042466,-0.197442,0.773876,104.781540,356.746582
61.4032173,0.746083,0.084444,-0.021721,0.751161,91.657036,6.457420
61.4051704,0.817836,0.135940,-0.155709,0.843552,100.637039,9.437366
61.4071541,0.770001,0.054669,-0.310929,0.832206,111.939064,4.061095
61.4091072,0.835408,0.020501,-0.521794,0.985188,121.981079,1.405749
61.4110870,0.770001,0.158881,-0.295553,0.839938,110.602051,11.658741
61.4131050,0.757798,0.182067,-0.338751,0.849799,113.492279,13.509691
61.4150848,0.725582,-0.037829,-0.366574,0.813804,116.772240,357.015533
61.4170418,0.743886,-0.103236,-0.190121,0.774707,104.206047,352.098999
61.4190216,0.778787,-0.073705,-0.097379,0.788304,97.095840,354.593567
61.4209747,0.844926,0.131303,-0.245033,0.889484,105.990517,8.833198
61.4229927,0.900083,0.072973,-0.485430,1.025240,118.260384,4.635046
61.4249458,0.988188,-0.035388,-0.509103,1.112184,117.242081,357.949036
61.4269562,1.073852,0.012447,-0.043686,1.074812,92.329453,0.664080
61.4289093,1.029678,0.078830,-0.084688,1.036157,94.688164,4.377935
61.4308929,1.040172,0.136184,-0.289452,1.088249,105.425156,7.458992
61.4329071,1.129253,0.102504,-0.325572,1.179710,106.020218,5.186613
61.4348907,1.147069,0.125689,-0.187436,1.169058,99.226097,6.253208
61.4368439,1.010885,0.148631,-0.285791,1.060970,105.626648,8.364294
61.4388313,0.964270,0.195246,-0.385854,1.056798,111.414764,11.446517
61.4407806,1.039928,0.071021,-0.188168,1.059198,100.232994,3.906882
61.4427948,0.971592,0.061014,-0.052472,0.974919,93.085274,3.593359
61.4447479,0.992825,0.066384,-0.135208,1.004186,97.738037,3.825292
61.4467316,1.035535,0.192317,-0.194758,1.071097,100.476379,10.520971
61.4486847,1.112169,0.188900,-0.366330,1.186086,107.990311,9.639613
61.4506683,1.108752,0.053204,-0.325084,1.156651,106.323265,2.747283
61.4526825,1.052131,0.026358,-0.230146,1.077331,102.334938,1.435085
61.4546661,1.019915,0.154976,-0.309709,1.077109,106.710556,8.640015
61.4566193,1.033826,0.137892,-0.171328,1.056960,99.328529,7.597302
61.4586029,1.004052,0.039537,-0.327281,1.056785,108.040825,2.255013
61.4605904,1.008201,0.060770,-0.341436,1.066180,108.677589,3.449385
61.4625702,0.924489,0.040758,-0.167911,0.940497,100.284424,2.524341
61.4645538,0.979646,0.103724,-0.138869,0.994861,98.023880,6.043926
61.4665680,1.042369,0.143262,0.051252,1.053415,87.211273,7.825619
61.4685211,0.941817,-0.001952,-0.233563,0.970348,103.927864,359.881226
61.4705391,0.891053,-0.024406,-0.411725,0.981880,114.791840,358.431061
61.4724922,0.884708,0.169620,-0.120808,0.908886,97.638313,10.853282
61.4744759,0.893250,0.143750,-0.120808,0.912772,97.605598,9.142167
61.4764557,0.893982,0.126178,-0.300434,0.951517,108.405647,8.033727
61.4784737,0.914971,0.144970,-0.244057,0.957993,104.759293,9.003232
61.4804268,0.942061,0.156685,-0.351686,1.017700,110.216599,9.443065
61.4824371,1.133646,0.158881,-0.257969,1.173433,102.699692,7.978079
61.4843903,1.114121,0.152048,-0.120564,1.130894,96.119919,7.771327
61.4863777,1.051399,0.083956,-0.399766,1.127963,110.757530,4.565463
61.4883881,1.042369,0.060770,-0.089081,1.047932,94.876396,3.336576
61.4903755,1.066774,0.086152,0.003173,1.070252,89.830147,4.617161
61.4923592,1.063601,0.126910,-0.063699,1.073039,93.403259,6.804406
61.4943733,1.005516,0.036365,-0.418802,1.089853,112.598679,2.071202
61.4963226,1.030898,-0.001464,-0.335579,1.084143,108.031136,359.918610
61.4983101,1.059209,0.048079,-0.112022,1.066200,96.031013,2.598969
61.5003204,1.062625,0.066140,-0.131547,1.072778,97.043488,3.561588
61.5023079,1.015034,0.079075,-0.369747,1.083171,109.959496,4.454536
61.5043182,1.048714,0.091766,-0.248694,1.081698,103.291832,5.000810
61.5063057,1.082638,0.090301,-0.155953,1.097534,98.169014,4.767917
61.5082588,1.089716,0.096647,-0.143506,1.103365,97.473167,5.068290
