Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.0248756,0.875189,-0.139113,0.000244,0.886176,89.984222,350.968323
44.0268898,0.897887,-0.100308,-0.006590,0.903496,90.417885,353.625610
44.0289040,0.901059,-0.080539,0.004393,0.904662,89.721771,354.892334
44.0309181,0.908137,-0.024162,-0.007566,0.908490,90.477158,358.475952
44.0329323,0.953776,-0.041490,-0.063699,0.956800,93.817284,357.509186
44.0349464,0.953044,-0.023185,-0.020257,0.953541,91.217270,358.606384
44.0369606,0.952800,-0.015132,-0.006101,0.952939,90.366852,359.090149
44.0389748,0.991605,-0.016352,-0.013911,0.991837,90.803642,359.055267
44.0409889,0.987212,0.006345,0.030263,0.987696,88.244179,0.368274
44.0429993,1.004052,0.002685,0.050276,1.005313,87.133438,0.153197
44.0450172,1.023332,-0.007566,0.042466,1.024241,87.623787,359.576416
44.0470314,1.040416,-0.015132,0.021965,1.040758,88.790688,359.166748
44.0490456,1.081418,-0.055889,-0.012935,1.082938,90.684380,357.041504
44.0510292,1.092156,-0.066628,-0.028799,1.094566,91.507668,356.508972
44.0530434,1.112413,-0.083224,-0.036120,1.116106,91.854584,355.721466
44.0550537,1.133646,-0.118368,-0.014155,1.139897,90.711525,354.039154
44.0570717,1.122175,-0.115195,-0.015132,1.128174,90.768501,354.138916
44.0590858,1.132182,-0.116659,-0.038073,1.138813,91.915878,354.117035
44.0611000,1.108508,-0.103724,-0.040514,1.114087,92.084007,354.654327
44.0631104,1.092644,-0.096403,-0.082979,1.100023,94.326180,354.957916
44.0651283,1.085322,-0.091521,-0.075414,1.091782,93.960800,355.179840
44.0671425,1.056524,-0.080539,-0.070777,1.061950,93.821465,355.640778
44.0691528,1.030166,-0.043686,-0.078098,1.034045,94.331505,357.571716
44.0711670,1.028213,-0.032948,-0.061258,1.030563,93.407761,358.164673
44.0731850,0.992093,-0.012203,-0.044907,0.993183,92.591499,359.295288
44.0751991,0.971348,0.034412,-0.053449,0.973426,93.147560,2.028977
44.0772095,0.964270,0.037097,-0.027823,0.965384,91.651505,2.203155
44.0792274,0.942061,0.055889,-0.004149,0.943726,90.251892,3.395175
44.0812073,0.936204,0.079319,-0.029287,0.940014,91.785385,4.842744
44.0832214,0.916435,0.092498,-0.026114,0.921461,91.623978,5.763464
44.0852394,0.897154,0.100552,-0.006345,0.902794,90.402718,6.394928
44.0872536,0.907893,0.094450,-0.006101,0.912813,90.382980,5.939244
44.0892639,0.890565,0.110802,0.005613,0.897449,89.641624,7.092162
44.0912819,0.891541,0.106653,0.011715,0.897974,89.252510,6.821745
44.0932961,0.899351,0.114219,0.039537,0.907437,87.502815,7.237895
44.0953064,0.890321,0.127642,0.017084,0.899586,88.911835,8.158685
44.0973206,0.901547,0.118368,-0.008054,0.909320,90.507477,7.479807
44.0993385,0.898131,0.111046,0.002685,0.904974,89.830032,7.048354
44.1013527,0.890565,0.091521,0.001708,0.895257,89.890663,5.867568
44.1033630,0.902036,0.070777,-0.009274,0.904856,90.587257,4.486418
44.1053772,0.895934,0.061991,0.001464,0.898077,89.906578,3.958042
44.1073952,0.890565,0.039293,0.012203,0.891515,89.215721,2.526347
44.1094093,0.887392,0.032460,-0.003417,0.887992,90.220459,2.094869
44.1113930,0.894226,-0.006345,-0.008542,0.894289,90.547279,359.593445
44.1134071,0.890565,-0.027823,-0.001952,0.891002,90.125549,358.210571
44.1154175,0.891785,-0.061258,-0.009274,0.893935,90.594429,356.070435
44.1174316,0.889833,-0.081515,-0.008542,0.893599,90.547707,354.765900
44.1194496,0.891785,-0.080295,-0.019769,0.895611,91.264778,354.855072
44.1214638,0.901059,-0.073461,-0.015376,0.904180,90.974365,355.339111
44.1234741,0.899595,-0.040514,0.001220,0.900508,89.922356,357.421417
44.1254883,0.908381,-0.020501,-0.023918,0.908927,91.507858,358.707153
44.1275063,0.895934,0.004393,-0.003905,0.895953,90.249718,0.280936
44.1295166,0.881291,0.027823,0.005613,0.881748,89.635246,1.808239
44.1315308,0.866403,0.069312,-0.023674,0.869494,91.560173,4.573921
44.1335449,0.828574,0.096891,-0.005857,0.834241,90.402290,6.669687
44.1355629,0.756577,0.128862,0.028067,0.767986,87.905617,9.666008
44.1375732,0.735589,0.127886,-0.004637,0.746637,90.355843,9.862597
44.1395607,0.653097,0.143994,0.031483,0.669523,87.304756,12.433557
44.1415710,0.657002,0.168888,0.041490,0.679629,86.500053,14.416211
44.1435852,0.669205,0.184019,0.041978,0.695313,86.538803,15.375280
44.1456032,0.681896,0.214526,0.027334,0.715368,87.810181,17.463717
44.1476173,0.719725,0.192073,0.006101,0.744938,89.530716,14.942301
44.1496277,0.797091,0.141309,0.005613,0.809539,89.602707,10.053009
44.1516418,0.881779,0.062479,0.021721,0.884256,88.592430,4.052933
44.1536598,0.932299,0.028311,0.019281,0.932928,88.815804,1.739337
44.1556702,0.947430,-0.006101,0.049300,0.948732,87.021362,359.631012
44.1576843,0.988188,-0.047591,0.036609,0.990010,87.880836,357.242767
44.1596985,0.998926,-0.078586,-0.001708,1.002014,90.097687,355.501740
44.1617165,1.006736,-0.101528,-0.004393,1.011852,90.248756,354.241272
44.1637268,1.030898,-0.155709,0.001708,1.042592,89.906113,351.410858
44.1657410,1.069215,-0.222580,-0.032948,1.092633,91.727982,348.240601
44.1677246,1.070435,-0.249427,-0.036365,1.099712,91.894966,346.883331
44.1697388,1.054815,-0.294089,0.007566,1.095071,89.604141,344.421204
44.1717529,1.059209,-0.341924,0.011227,1.113086,89.422104,342.109344
44.1737709,1.011129,-0.305804,0.042710,1.057224,87.684723,343.172699
44.1757813,0.993801,-0.279934,0.017084,1.032616,89.052032,344.268555
44.1777954,0.934739,-0.200615,-0.002441,0.956028,90.146263,347.886841
44.1798096,0.869332,-0.120808,0.001220,0.877687,89.920341,352.088440
44.1818237,0.862498,-0.113243,-0.004149,0.869911,90.273270,352.520081
44.1838379,0.810270,-0.055645,0.017084,0.812358,88.794975,356.071411
44.1858521,0.811246,-0.070288,-0.029775,0.814830,92.094131,355.048126
44.1878662,0.752184,-0.030019,0.075902,0.756600,84.242424,357.714600
44.1898804,0.746815,-0.009518,0.064431,0.749650,85.069443,359.269806
44.1918945,0.792210,-0.034412,-0.024406,0.793332,91.762901,357.512756
44.1939087,0.750232,0.020501,-0.002929,0.750518,90.223579,1.565273
44.1959267,0.800264,-0.005613,-0.039781,0.801272,92.845779,359.598114
44.1979370,0.826866,-0.030263,-0.013179,0.827524,90.912529,357.903931
44.1999512,0.872505,-0.037829,-0.053937,0.874988,93.534111,357.517395
44.2019348,0.950359,-0.082003,-0.061014,0.955840,93.659859,355.068359
44.2039490,0.938644,-0.069556,-0.017816,0.941386,91.084412,355.761963
44.2059631,1.019183,-0.109582,-0.047347,1.026150,92.644600,353.863190
44.2079811,1.036999,-0.088593,-0.047347,1.041853,92.604706,355.116974
44.2099915,1.030410,-0.091521,-0.041490,1.035298,92.296753,354.924286
44.2120056,1.091180,-0.148631,-0.105189,1.106268,95.456169,352.243408
44.2140198,1.045785,-0.153512,-0.101528,1.061857,95.486626,351.649139
44.2160339,1.063601,-0.177186,-0.072485,1.080693,93.845871,350.541931
44.2180481,1.079465,-0.238932,-0.083468,1.108738,94.317406,347.519196
44.2200623,1.082638,-0.287988,-0.113243,1.125996,95.772057,345.103973
44.2220764,1.065310,-0.291160,-0.066628,1.106390,93.452484,344.713776
44.2240906,1.058720,-0.277493,-0.060282,1.096141,93.152565,345.313019
44.2261047,1.032606,-0.248206,-0.107629,1.067458,95.786835,346.484283
44.2281189,0.992581,-0.233319,-0.089813,1.023582,95.033829,346.772034
44.2301025,0.973300,-0.216479,-0.077610,1.000100,94.450768,347.460541
44.2321167,0.959145,-0.201347,-0.135452,0.989367,97.868935,348.144409
44.2341309,0.944013,-0.195978,-0.154732,0.976479,99.117485,348.271942
44.2361450,0.933275,-0.169376,-0.107141,0.954552,96.444595,349.713623
44.2381592,0.932299,-0.147411,-0.120076,0.951488,97.249962,351.015045
44.2401733,1.004296,-0.152780,-0.110070,1.021796,96.184013,351.350128
44.2421837,0.979646,-0.112999,-0.055645,0.987710,93.229607,353.420227
44.2442017,0.981110,-0.080539,-0.073461,0.987148,94.267761,355.307129
44.2462158,1.013570,-0.062967,-0.056865,1.017115,93.204994,356.445129
44.2482300,0.999170,-0.032216,-0.109338,1.005651,96.241722,358.153290
44.2502403,1.029922,-0.028799,-0.140821,1.039903,97.782761,358.398315
44.2522583,1.025773,-0.022209,-0.136184,1.035012,97.560745,358.759674
44.2542725,1.045541,-0.051252,-0.133255,1.055244,97.254631,357.193634
44.2562866,1.044565,-0.046859,-0.059550,1.047310,93.259590,357.431458
44.2582970,1.033582,-0.047835,-0.037341,1.035362,92.066841,357.350189
44.2602844,1.037731,-0.060038,-0.046615,1.040511,92.567711,356.688843
44.2622948,1.006004,-0.063211,-0.055889,1.009536,93.173584,356.404633
44.2643127,0.966467,-0.068336,-0.094206,0.973449,95.553528,355.955505
44.2663269,0.949139,-0.059306,-0.104945,0.956763,96.297287,356.424591
44.2683411,0.908625,-0.076634,-0.081271,0.915466,95.093178,355.179047
44.2703514,0.889100,-0.092498,-0.028067,0.894340,91.798378,354.060577
44.2723694,0.893494,-0.095914,-0.006345,0.898649,90.404579,353.872894
44.2743835,0.907649,-0.129838,0.020501,0.917118,88.719131,351.859100
44.2763939,0.923269,-0.148143,0.021721,0.935330,88.669304,350.884338
44.2784119,0.977449,-0.153512,0.000732,0.989431,89.957603,351.074402
44.2804260,1.000391,-0.171816,0.011715,1.015106,89.338768,350.254578
44.2824402,1.051399,-0.175233,0.036120,1.066513,88.059143,350.537689
44.2844505,1.107532,-0.158149,0.068336,1.120851,86.504623,351.873444
44.2864685,1.129985,-0.155953,0.072729,1.143012,86.351845,352.142090
44.2884827,1.188559,-0.172793,0.050032,1.202095,87.614632,351.728302
44.2904968,1.243716,-0.216967,0.032216,1.262910,88.538284,350.104309
44.2924805,1.230781,-0.209157,0.047103,1.249314,87.839256,350.355377
44.2944946,1.193196,-0.150339,0.052228,1.203763,87.513298,352.818726
44.2965050,1.177088,-0.161322,0.058086,1.189510,87.201042,352.196136
44.2985229,1.109240,-0.124957,0.105433,1.121224,84.604301,353.572662
44.3005371,1.099234,-0.122517,0.043686,1.106903,87.738113,353.640259
44.3025475,1.078733,-0.145946,0.007078,1.088584,89.627480,352.295013
44.3045616,1.057012,-0.169376,-0.006101,1.070514,90.326561,350.896301
44.3065796,1.055059,-0.186948,-0.032704,1.071993,91.748215,349.951965
44.3085938,1.046029,-0.220628,-0.040758,1.069820,92.183357,348.089783
44.3106041,1.048958,-0.268951,-0.006345,1.082907,90.335739,345.619232
44.3126183,1.122419,-0.320203,-0.065895,1.169058,93.231262,344.077637
44.3146362,1.157808,-0.327525,-0.103480,1.207683,94.915413,344.204651
44.3166504,1.299605,-0.395129,-0.070044,1.360149,92.951904,343.088745
44.3186607,1.377459,-0.402450,-0.122761,1.440288,94.889450,343.713287
44.3206749,1.382584,-0.361693,-0.149119,1.436871,95.956902,345.339600
44.3226585,1.366477,-0.332650,-0.090789,1.409311,93.693611,346.318237
44.3246727,1.270562,-0.236980,-0.116659,1.297727,95.157570,349.434845
44.3266907,1.187583,-0.158393,-0.127886,1.204905,96.092728,352.403046
44.3287010,1.128277,-0.129350,-0.091033,1.139310,94.582947,353.459930
44.3307152,1.030654,-0.053937,-0.096159,1.036534,95.322945,357.004303
44.3327293,0.981110,-0.022453,-0.095426,0.985996,95.553879,358.688995
44.3347473,0.950359,-0.021965,-0.066872,0.952962,94.023895,358.675995
44.3367577,0.902280,0.001220,-0.043442,0.903326,92.756500,0.077490
44.3387718,0.902768,-0.015864,-0.082735,0.906690,95.235519,358.993286
44.3407898,0.881291,-0.034900,-0.086152,0.886179,95.578972,357.732208
44.3427696,0.900327,-0.064431,-0.099575,0.908106,96.295242,355.906647
44.3447838,0.931567,-0.120076,-0.107385,0.945392,96.522186,352.655243
44.3468018,0.943037,-0.134720,-0.105189,0.958401,96.301155,351.869904
44.3488121,0.958169,-0.146922,-0.116415,0.976333,96.848083,351.282349
44.3508263,0.940353,-0.161078,-0.081759,0.957546,94.898109,350.279846
44.3528442,0.970372,-0.194514,-0.113487,0.996161,96.541565,348.665131
44.3548584,0.969639,-0.206716,-0.148387,1.002472,98.512245,347.965332
44.3568687,0.955728,-0.169132,-0.135940,0.980052,97.973022,349.964478
44.3588829,0.989408,-0.166691,-0.144726,1.013736,98.207878,350.436859
44.3609009,0.973544,-0.128374,-0.098599,0.986910,95.733810,352.488159
44.3629112,0.976961,-0.114951,-0.068824,0.986105,94.002151,353.289337
44.3649254,1.021380,-0.086884,-0.033436,1.025614,91.868217,355.137787
44.3669395,1.017963,-0.036120,-0.004881,1.018615,90.274559,357.967834
44.3689575,1.035535,-0.034412,-0.014887,1.036214,90.823212,358.096680
44.3709679,1.088007,-0.029531,-0.061746,1.090158,93.246971,358.445251
44.3729553,1.123884,-0.046127,-0.077854,1.127521,93.959373,357.649780
44.3749657,1.102895,-0.026358,-0.071265,1.105509,93.696037,358.630951
44.3769798,1.112657,-0.015620,-0.098111,1.117084,95.038658,359.195740
44.3789940,1.074096,-0.036120,0.030263,1.075129,88.387009,358.073944
44.3810120,1.075560,-0.048323,-0.017572,1.076789,90.935051,357.427521
44.3830223,1.085567,-0.055157,0.000488,1.086967,89.974274,357.091339
44.3850365,1.061893,-0.104945,0.020989,1.067273,88.873154,354.355896
44.3870506,1.079221,-0.141065,-0.024406,1.088675,91.284554,352.553070
44.3890648,1.047006,-0.141553,-0.078098,1.059414,94.227592,352.300415
44.3910789,1.042369,-0.162298,-0.082735,1.058167,94.484390,351.150024
44.3930931,1.049690,-0.175477,-0.068580,1.066464,93.687012,350.509583
44.3951073,1.031874,-0.206961,-0.040514,1.053204,92.204536,348.658813
44.3971214,1.051155,-0.236736,-0.017816,1.077630,90.947296,347.307892
44.3991051,1.036755,-0.228682,0.032460,1.062172,88.248787,347.561188
44.4011192,1.043833,-0.240885,0.002197,1.071269,89.882523,347.005371
44.4031334,1.023576,-0.187924,-0.010983,1.040742,90.604630,349.596588
44.4051476,1.038708,-0.170108,-0.047347,1.053609,92.575630,350.699310
44.4071655,1.060673,-0.166447,-0.065651,1.075659,93.499146,351.081543
44.4091759,1.066286,-0.134720,-0.021721,1.074982,91.157799,352.799133
44.4111900,1.089716,-0.130083,-0.001708,1.097454,90.089195,353.192657
44.4132042,1.086543,-0.097135,0.044662,1.091790,87.655518,354.891449
44.4152145,1.102162,-0.077610,0.045151,1.105814,87.659950,355.972107
44.4172325,1.091912,-0.072973,0.070533,1.096619,86.312294,356.176575
44.4192467,1.079953,-0.035632,0.046615,1.081546,87.529770,358.110260
44.4212608,1.090936,-0.007566,0.002685,1.090965,89.859009,359.602661
44.4232750,1.075804,0.006590,0.027578,1.076178,88.531563,0.350945
44.4252892,1.076293,0.007566,0.039293,1.077036,87.909233,0.402753
44.4272728,1.108508,-0.006834,0.030751,1.108956,88.410988,359.646790
44.4292870,1.088495,-0.055645,0.026114,1.090230,88.627472,357.073517
44.4313011,1.075316,-0.073217,0.043686,1.078691,87.678925,356.104797
44.4333153,1.069459,-0.123737,0.017816,1.076741,89.051918,353.400177
44.4353294,1.016498,-0.155464,-0.013911,1.028412,90.775063,351.304504
44.4373436,1.027969,-0.183531,0.020257,1.044421,88.888664,349.877197
44.4393578,1.041636,-0.195978,-0.010250,1.059962,90.554092,349.344696
44.4413719,1.059697,-0.208181,-0.070288,1.082237,93.723831,348.885590
44.4433861,1.064822,-0.224777,-0.069800,1.090524,93.669800,348.080231
44.4454002,1.057988,-0.228926,-0.083956,1.085723,94.434937,347.790649
44.4474144,1.010885,-0.231610,-0.111778,1.043085,96.151695,347.095337
44.4494247,0.936692,-0.210865,-0.073705,0.962958,94.389740,347.313232
44.4514427,0.896666,-0.172793,-0.029775,0.913649,91.867546,349.092499
44.4534569,0.876898,-0.150583,-0.032216,0.890316,92.073669,350.256042
44.4554710,0.849319,-0.113975,-0.022453,0.857227,91.500916,352.356842
44.4574814,0.834188,-0.096159,-0.079807,0.843495,95.429123,353.424408
44.4594994,0.835652,-0.092742,-0.133011,0.851239,98.989655,353.667145
44.4614792,0.858349,-0.103236,-0.092742,0.869495,96.122910,353.141815
44.4634972,0.877386,-0.116415,-0.071021,0.887920,94.587730,352.441895
44.4655113,0.902524,-0.094694,0.005857,0.907497,89.630188,354.010345
44.4675255,0.913994,-0.090057,0.094938,0.923314,84.098228,354.372742
44.4695358,0.937424,-0.092742,0.048079,0.943226,87.078186,354.349976
44.4715538,0.962074,-0.062479,-0.042466,0.965035,92.522095,356.284332
44.4735680,0.971348,-0.071265,-0.000244,0.973959,90.014359,355.803894
44.4755783,1.008689,-0.106897,0.012935,1.014420,89.269394,353.950592
44.4775963,1.035535,-0.102992,-0.018060,1.040801,90.994263,354.320160
44.4796104,1.079465,-0.164495,0.030751,1.092359,88.386841,351.335632
44.4816246,1.099234,-0.195002,0.038073,1.117045,88.046776,349.940491
44.4836349,1.113877,-0.231366,-0.033436,1.138144,91.683449,348.265808
44.4856529,1.123151,-0.280178,-0.029287,1.157941,91.449287,345.993042
44.4876671,1.092400,-0.272856,0.007322,1.125985,89.627434,345.975800
44.4896812,1.071167,-0.254552,0.042954,1.101835,87.765808,346.632202
44.4916916,1.036023,-0.208913,0.062235,1.058707,86.630005,348.599243
44.4937096,0.961097,-0.169864,0.011959,0.976066,89.297989,349.977081
44.4956894,0.955240,-0.146678,-0.011959,0.966510,90.708946,351.270325
44.4977074,0.914238,-0.122517,-0.025138,0.922754,91.561058,352.367279
44.4997215,0.859570,-0.103724,-0.030507,0.866343,92.018013,353.119385
44.5017319,0.863230,-0.112266,-0.049788,0.871923,93.273430,352.590057
44.5037460,0.833700,-0.105433,0.000000,0.840340,90.000000,352.792419
44.5057640,0.806365,-0.104701,0.037585,0.814002,87.353546,352.601959
44.5077782,0.800996,-0.117392,-0.004637,0.809566,90.328186,351.662262
44.5097885,0.771221,-0.098843,-0.084200,0.782075,96.180557,352.696533
44.5118027,0.759262,-0.102748,-0.115195,0.774794,98.550339,352.293182
44.5138206,0.794894,-0.127398,-0.136184,0.816476,99.601509,350.894623
44.5158348,0.805877,-0.123493,-0.133011,0.826063,99.265999,351.287750
44.5178452,0.828574,-0.142529,-0.141797,0.852617,99.573235,350.239624
44.5198593,0.864451,-0.202812,-0.080295,0.891546,95.167198,346.796448
44.5218773,0.869576,-0.217943,-0.071753,0.899339,94.576149,345.929718
44.5238914,0.893250,-0.239908,-0.122029,0.932921,97.515984,344.966339
44.5259018,0.889833,-0.227705,-0.104456,0.924426,96.488052,345.646210
44.5278893,0.880559,-0.208181,-0.115439,0.912167,97.270546,346.698425
44.5298996,0.881047,-0.191341,-0.130083,0.910920,98.210098,347.747101
44.5319138,0.865915,-0.157661,-0.146190,0.892209,99.430550,349.680939
44.5339317,0.858837,-0.149607,-0.094938,0.876925,96.215179,350.118378
44.5359421,0.846146,-0.136428,-0.052472,0.858679,93.503426,350.840759
44.5379562,0.826622,-0.106165,-0.095914,0.838913,96.565094,352.681427
44.5399742,0.811734,-0.123005,-0.092742,0.826223,96.444916,351.383331
44.5419884,0.797823,-0.119344,-0.061014,0.809004,94.325302,351.492371
44.5439987,0.806853,-0.123005,-0.110558,0.823629,97.714249,351.332001
44.5460129,0.810514,-0.124713,-0.125445,0.829592,98.697250,351.252533
44.5480309,0.824425,-0.132279,-0.123249,0.844017,98.396729,350.884583
44.5500450,0.835408,-0.133011,-0.149607,0.859058,100.029343,350.953461
44.5520554,0.850295,-0.128130,-0.150095,0.872897,99.901260,351.430634
44.5540695,0.874701,-0.156441,-0.120076,0.896657,97.695908,349.859833
44.5560532,0.909357,-0.168399,-0.132279,0.934231,98.139946,349.508514
44.5580673,0.952555,-0.200127,-0.137404,0.983002,98.035133,348.135010
44.5600853,0.992825,-0.205008,-0.129838,1.022051,97.298416,348.332977
44.5620956,1.035779,-0.181579,-0.129594,1.059530,97.025620,350.056732
44.5641098,1.062381,-0.166447,-0.138136,1.084177,97.320023,351.095642
44.5661240,1.108752,-0.140089,-0.184995,1.132775,99.399170,352.798950
44.5681419,1.136819,-0.133499,-0.207937,1.163364,100.296227,353.302307
44.5701523,1.161957,-0.135452,-0.206961,1.187991,100.032715,353.350922
44.5721664,1.160248,-0.123249,-0.155953,1.177152,97.613098,353.936432
44.5741806,1.125592,-0.083712,-0.174257,1.142073,98.776443,355.746674
44.5761986,1.115830,-0.090789,-0.115927,1.125503,95.911964,355.348389
44.5782089,1.091912,-0.097379,-0.093474,1.100224,94.873665,354.903748
44.5802231,1.057744,-0.108117,-0.212574,1.084297,101.305931,354.163788
44.5822372,1.055304,-0.150339,-0.238932,1.092408,102.633888,351.892151
44.5842514,1.032606,-0.174257,-0.208669,1.067794,101.269295,350.421326
44.5862656,1.008201,-0.207205,-0.230390,1.054742,102.616982,348.386322
44.5882492,1.001367,-0.224289,-0.187436,1.043156,100.351219,347.375122
44.5902634,0.966955,-0.235271,-0.086884,0.998951,94.989639,346.325012
44.5922775,0.972324,-0.238932,-0.104456,1.006685,95.955894,346.194092
44.5942917,0.956704,-0.225753,-0.128374,0.991326,97.440544,346.722839
44.5963058,0.945234,-0.224777,-0.116415,0.978542,96.832558,346.623505
44.5983200,0.945478,-0.211598,-0.153024,0.980876,98.975227,347.385101
44.6003342,0.916191,-0.151804,-0.175233,0.945070,100.685516,350.592133
44.6023521,0.910822,-0.120808,-0.080783,0.922343,95.024658,352.444580
44.6043625,0.919364,-0.070044,-0.069800,0.924666,94.329208,355.643158
44.6063766,0.943037,-0.050764,-0.063455,0.946532,93.843956,356.918732
44.6083908,0.979890,-0.032704,-0.044907,0.981463,92.622467,358.088470
44.6104088,0.991849,-0.001952,-0.049056,0.993063,92.831459,359.887207
44.6124191,0.995509,0.000976,-0.055645,0.997064,93.199280,0.056186
44.6144066,0.986479,-0.038073,-0.117880,0.994227,96.809242,357.789795
44.6164169,0.967931,-0.080051,-0.051252,0.972587,93.020691,355.272217
44.6184311,0.924977,-0.123249,0.024650,0.933478,88.486847,352.410309
44.6204453,0.894226,-0.125689,0.020013,0.903238,88.730415,351.999115
44.6224594,0.857129,-0.098111,0.051984,0.864291,86.551773,353.470062
44.6244736,0.812222,-0.076634,0.019036,0.816052,88.663307,354.610046
44.6264877,0.809294,-0.066140,-0.015132,0.812133,91.067589,355.327881
44.6285019,0.836872,-0.091277,-0.052960,0.843500,93.599770,353.775360
44.6305161,0.865671,-0.118856,-0.053693,0.875440,93.516273,352.182220
44.6325302,0.925953,-0.135208,-0.020257,0.935992,91.240089,351.692383
44.6345444,0.950847,-0.176453,-0.032216,0.967618,91.907944,349.486938
44.6365585,1.001611,-0.215503,-0.010983,1.024591,90.614166,347.857574
44.6385422,1.034071,-0.190365,0.015620,1.051563,89.148911,349.569061
44.6405563,1.062381,-0.183287,0.013423,1.078159,89.286644,350.211426
44.6425705,1.146581,-0.156441,0.009030,1.157239,89.552910,352.230469
44.6445847,1.167570,-0.090789,-0.007078,1.171116,90.346268,355.553680
44.6465988,1.202226,-0.090057,-0.025138,1.205856,91.194504,355.716064
44.6486092,1.264949,-0.108850,-0.058818,1.270985,92.652443,355.081787
44.6506271,1.251770,-0.074682,-0.050032,1.254993,92.284767,356.585724
44.6526413,1.259335,-0.088105,-0.013423,1.262485,90.609200,355.998047
44.6546555,1.242007,-0.072241,0.027090,1.244401,88.752586,356.671173
44.6566658,1.191487,-0.037341,0.039781,1.192736,88.088661,358.204956
44.6586838,1.138039,0.003173,-0.009518,1.138083,90.479195,0.159735
44.6606979,1.128277,0.008786,-0.034656,1.128843,91.759293,0.446162
44.6626816,1.097037,-0.008298,-0.099087,1.101534,95.160950,359.566620
44.6646957,1.069703,-0.022453,-0.121785,1.076847,96.493683,358.797516
44.6667099,1.092400,-0.072973,-0.089325,1.098473,94.664291,356.178284
44.6687202,1.084834,-0.088593,-0.048323,1.089518,92.542068,355.331299
44.6707382,1.048226,-0.068092,-0.006101,1.050453,90.332794,356.283325
44.6727524,1.037731,-0.061502,-0.003417,1.039558,90.188316,356.608276
44.6747627,1.015522,-0.048567,-0.008786,1.016721,90.495132,357.261902
44.6767769,0.964270,0.010494,-0.073705,0.967140,94.370720,0.623544
44.6787949,0.939620,0.033436,-0.152048,0.952430,99.186104,2.037977
44.6808090,0.897887,0.044907,-0.131059,0.908512,98.294228,2.863182
44.6828194,0.898619,0.051252,-0.091766,0.904745,95.821350,3.264284
44.6848373,0.897887,0.032460,-0.108850,0.905043,96.907692,2.070405
44.6868515,0.927173,-0.060526,-0.014399,0.929259,90.887863,356.265015
44.6888657,0.933519,-0.071753,0.001952,0.936275,89.880516,355.604736
44.6908493,1.006736,-0.128374,-0.101284,1.019930,95.699135,352.733124
44.6928635,0.976473,-0.118368,-0.141553,0.993754,98.189224,353.088348
44.6948738,1.009909,-0.134476,-0.163762,1.031900,99.131439,352.415344
44.6968918,0.988188,-0.159613,-0.157417,1.013297,98.937164,350.824738
44.6989059,0.954752,-0.170352,-0.124957,0.977847,97.341797,349.883453
44.7009201,0.938888,-0.183531,-0.096159,0.961479,95.739807,348.939453
44.7029305,0.902524,-0.162298,-0.081027,0.920573,95.049591,349.805634
44.7049484,0.858837,-0.137648,-0.089569,0.874398,95.879410,350.894470
44.7069626,0.808562,-0.106165,-0.108605,0.822702,97.585800,352.519806
44.7089729,0.785864,-0.099331,-0.129838,0.802688,99.308754,352.796173
44.7109871,0.798067,-0.090301,-0.165959,0.820127,101.674866,353.544434
44.7130051,0.797091,-0.057353,-0.097379,0.805063,96.947403,355.884460
44.7150192,0.821497,-0.023185,-0.044174,0.823010,93.076782,358.383362
44.7170029,0.836140,0.004393,-0.027334,0.836598,91.872375,0.301026
44.7190170,0.872017,0.027334,-0.020989,0.872697,91.378136,1.795418
44.7210274,0.908869,0.054669,-0.051984,0.911995,93.267662,3.442215
44.7230415,0.926441,0.064675,-0.071021,0.931408,94.373100,3.993358
44.7250595,0.948895,0.049544,-0.063943,0.952336,93.849922,2.988810
44.7270737,0.982086,0.004881,-0.067604,0.984423,93.937805,0.284768
44.7290840,0.988920,-0.000732,-0.046859,0.990030,92.712875,359.957581
44.7310982,0.981110,0.003661,-0.019525,0.981311,91.140053,0.213789
44.7331161,0.967687,0.027334,-0.004149,0.968082,90.245560,1.618013
44.7351265,0.954020,0.071509,0.010250,0.956751,89.386131,4.286602
44.7371407,0.947430,0.091277,0.007322,0.951845,89.559273,5.503012
44.7391586,0.934495,0.143506,-0.019769,0.945656,91.197838,8.730419
44.7411385,0.937180,0.167423,-0.037341,0.952749,92.246147,10.128803
44.7431526,0.944257,0.158881,-0.043198,0.958505,92.583092,9.551153
44.7451706,0.947186,0.152536,-0.032948,0.959955,91.966904,9.148422
44.7471809,0.957681,0.118856,0.015620,0.965154,89.072708,7.074692
44.7491951,0.964758,0.100552,0.028555,0.970404,88.313797,5.950149
44.7512131,0.969395,0.093230,0.024894,0.974186,88.535736,5.493424
44.7532272,0.977449,0.074437,0.017816,0.980441,88.958786,4.354943
44.7552376,1.000391,0.045883,-0.026846,1.001802,91.535599,2.626022
44.7572517,1.024552,0.034168,-0.012691,1.025200,90.709282,1.910061
44.7592697,1.024796,-0.013179,-0.025138,1.025189,91.405045,359.263214
44.7612839,1.044077,-0.061258,-0.059062,1.047539,93.232140,356.642181
44.7632942,1.043589,-0.119832,-0.058086,1.052051,93.165016,353.449585
44.7653084,1.034315,-0.158881,-0.061014,1.048224,93.336922,351.267059
44.7672920,1.049446,-0.252355,-0.093718,1.083422,94.962395,346.479065
44.7693062,1.044321,-0.314834,-0.095914,1.094955,95.025368,343.223389
