Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
35.8105011,1.061649,0.042466,0.094206,1.066666,84.933136,2.290610
35.8124809,1.103627,0.090301,0.074682,1.109830,86.141602,4.677647
35.8144684,1.126568,0.111778,0.072729,1.134434,86.324219,5.666348
35.8164787,1.161468,0.148631,0.055645,1.172261,87.279251,7.292397
35.8184319,1.183922,0.162298,0.033924,1.195476,88.373901,7.805747
35.8204498,1.188071,0.162542,0.024162,1.199381,88.845695,7.790375
35.8224030,1.195148,0.163518,-0.014155,1.206366,90.672318,7.790748
35.8244171,1.187583,0.159613,-0.059794,1.199752,92.856728,7.654794
35.8263664,1.181237,0.143506,-0.082247,1.192761,93.953987,6.926782
35.8283844,1.175380,0.119588,-0.083468,1.184393,94.041153,5.809521
35.8303986,1.166106,0.107873,-0.066384,1.172964,93.244370,5.285237
35.8323822,1.144140,0.087372,-0.071997,1.149728,93.590256,4.366927
35.8343353,1.102162,0.075658,-0.103968,1.109638,95.376259,3.926898
35.8363152,1.080197,0.071265,-0.127154,1.089988,96.699158,3.774549
35.8383331,1.036999,0.059306,-0.100063,1.043502,95.502655,3.273176
35.8403130,0.995998,0.068092,-0.072485,1.000950,94.152779,3.910975
35.8423309,0.972080,0.089569,-0.092010,0.980524,95.384392,5.264460
35.8443108,0.941329,0.109826,-0.121785,0.955507,97.322578,6.654669
35.8462982,0.925709,0.126178,-0.124713,0.942556,97.603325,7.761795
35.8483086,0.903988,0.163274,-0.128374,0.927541,97.955421,10.238132
35.8502617,0.893738,0.196222,-0.124469,0.923452,97.746300,12.382941
35.8522797,0.893005,0.218919,-0.127886,0.928299,97.918465,13.774352
35.8542328,0.888124,0.257236,-0.101772,0.930211,96.281151,16.153131
35.8562431,0.884708,0.289940,-0.049300,0.932311,93.031151,18.145220
35.8581963,0.882999,0.307268,-0.042466,0.935898,92.600662,19.186991
35.8602142,0.862742,0.322888,-0.071265,0.923937,94.423706,20.518736
35.8621674,0.854933,0.318251,-0.059550,0.914188,93.734879,20.417900
35.8641815,0.841509,0.327281,-0.023918,0.903229,91.517380,21.252110
35.8661308,0.829795,0.320447,-0.034168,0.890176,92.199753,21.115389
35.8681450,0.821985,0.314590,-0.043930,0.881224,92.857460,20.942835
35.8701630,0.794894,0.305072,-0.050032,0.852894,93.362968,20.996241
35.8721428,0.781227,0.289452,-0.070533,0.836106,94.839127,20.330132
35.8740997,0.778299,0.273832,-0.067848,0.827850,94.701050,19.383629
35.8760796,0.761215,0.250647,-0.054913,0.803298,93.919762,18.225277
35.8780327,0.757798,0.241617,-0.050276,0.796972,93.616821,17.684393
35.8800163,0.782203,0.220140,-0.018548,0.812802,91.307617,15.718473
35.8819695,0.807829,0.219407,0.000488,0.837095,89.966591,15.195049
35.8839569,0.820520,0.217211,-0.006101,0.848806,90.411858,14.827417
35.8859062,0.851516,0.172304,0.005857,0.868793,89.613708,11.439355
35.8879204,0.878606,0.157661,0.021965,0.892910,88.590408,10.173139
35.8899384,0.951579,0.130571,0.063455,0.962589,86.220261,7.813031
35.8919182,1.046273,0.115927,0.090057,1.056521,85.110214,6.322588
35.8938751,1.093132,0.113731,0.086640,1.102443,85.492508,5.939745
35.8958893,1.191976,0.102992,0.079075,1.199027,86.218658,4.938353
35.8978424,1.303998,0.093718,0.082247,1.309946,86.400215,4.110765
35.8998528,1.350613,0.089813,0.090789,1.356637,86.162766,3.804454
35.9018059,1.434325,0.076634,0.059794,1.437614,87.616234,3.058326
35.9038239,1.464344,0.069312,0.053204,1.466948,87.921494,2.709978
35.9057770,1.495583,0.061746,0.121052,1.501744,85.376488,2.364165
35.9077873,1.489725,0.080783,0.081027,1.494113,86.891273,3.103923
35.9097404,1.476302,0.083224,0.052960,1.479594,87.948723,3.226517
35.9117584,1.443110,0.063699,0.055889,1.445596,87.784302,2.527397
35.9137383,1.433592,0.077854,0.084444,1.438186,86.633911,3.108515
35.9157562,1.432616,0.084688,0.083956,1.437571,86.651962,3.383054
35.9177094,1.442378,0.096159,0.033924,1.445978,88.655663,3.814075
35.9197235,1.447259,0.127398,-0.001952,1.452857,90.076996,5.030608
35.9216766,1.487529,0.187436,0.053449,1.500244,87.958313,7.181701
35.9236870,1.519745,0.222092,0.008542,1.535911,89.681343,8.314225
35.9256439,1.522917,0.232098,0.001464,1.540503,89.945534,8.665418
35.9276581,1.542442,0.275785,0.005613,1.566913,89.794746,10.137223
35.9296112,1.546835,0.288964,0.011227,1.573634,89.591240,10.581445
35.9315948,1.557817,0.319227,0.004393,1.590195,89.841713,11.580690
35.9335480,1.530239,0.343389,-0.033436,1.568650,91.221352,12.647764
35.9355621,1.512911,0.337287,-0.072241,1.551735,92.668365,12.567946
35.9375114,1.464832,0.305072,-0.090545,1.498999,93.462990,11.764477
35.9395294,1.424074,0.262850,-0.122517,1.453302,94.835907,10.457718
35.9414825,1.409675,0.238200,-0.121296,1.434794,94.849533,9.590961
35.9434624,1.386001,0.211842,-0.069556,1.403821,92.840042,8.690051
35.9454498,1.377459,0.197930,-0.073949,1.393570,93.041809,8.176996
35.9474335,1.352077,0.192317,-0.099819,1.369329,94.180374,8.095349
35.9493866,1.317909,0.215747,-0.108850,1.339880,94.659744,9.297067
35.9513702,1.297164,0.224533,-0.101040,1.320325,94.388931,9.820307
35.9533234,1.254210,0.227949,-0.044662,1.275539,92.006599,10.300921
35.9553070,1.209060,0.247962,0.007322,1.234246,89.660110,11.589899
35.9572868,1.179773,0.271148,0.035388,1.211048,88.325508,12.943533
35.9592743,1.142188,0.303607,0.023674,1.182088,88.852463,14.885689
35.9612579,1.122419,0.317274,0.018304,1.166543,89.100929,15.784014
35.9632378,1.098014,0.369747,0.037097,1.159190,88.166092,18.610518
35.9652214,1.056524,0.405623,0.034656,1.132243,88.245995,21.002914
35.9672356,1.021624,0.392932,0.018060,1.094731,89.054726,21.037512
35.9691925,0.963782,0.333870,-0.006345,1.019993,90.356445,19.106945
35.9712067,0.933031,0.351198,0.058330,0.998644,86.651512,20.626637
35.9731598,0.904476,0.355347,0.060038,0.973629,86.464653,21.448692
35.9751701,0.872993,0.337287,-0.007566,0.935915,90.463173,21.124403
35.9771233,0.856641,0.326793,-0.043686,0.917897,92.727959,20.880926
35.9791412,0.852492,0.317274,-0.074437,0.912659,94.678299,20.413904
35.9810944,0.854689,0.284571,-0.072973,0.903769,94.631279,18.415314
35.9831085,0.864207,0.264802,-0.066140,0.906282,94.185104,17.035622
35.9850578,0.903012,0.255284,-0.042710,0.939374,92.605934,15.785740
35.9870758,0.933031,0.253331,-0.039781,0.967629,92.356216,15.190425
35.9890900,0.943281,0.244057,-0.053937,0.975834,93.168488,14.506155
35.9910736,0.942793,0.247474,-0.065651,0.976940,93.853241,14.707784
35.9930267,0.923024,0.234051,-0.065163,0.954463,93.914749,14.228570
35.9950409,0.888368,0.208913,-0.045639,0.913743,92.862946,13.233501
35.9969940,0.836140,0.168644,-0.007078,0.853007,90.475403,11.403170
35.9990044,0.807341,0.152536,-0.013423,0.821734,90.935974,10.699112
36.0009613,0.754381,0.126910,-0.016840,0.765167,91.261078,9.549471
36.0029755,0.707278,0.114463,-0.069556,0.719849,95.544930,9.192802
36.0049286,0.683604,0.097867,-0.077122,0.694867,96.372284,8.147285
36.0069389,0.643823,0.078830,-0.049056,0.650484,94.325005,6.980621
36.0088921,0.626495,0.066384,-0.038073,0.631152,93.458351,6.048506
36.0108795,0.608191,0.051740,0.038805,0.611620,86.362343,4.862572
36.0128288,0.602333,0.063211,0.071753,0.609877,83.243423,5.990878
36.0148163,0.597452,0.068092,0.065651,0.604893,83.769196,6.501978
36.0167999,0.574755,0.062479,0.038561,0.579425,86.184120,6.203971
36.0187798,0.566457,0.053204,0.024894,0.569494,87.494682,5.365767
36.0207672,0.536682,0.030751,0.024650,0.538127,87.374557,3.279392
36.0227509,0.504710,-0.008542,0.061258,0.508486,83.080650,359.030396
36.0247345,0.496412,-0.020745,0.062967,0.500820,82.777237,357.607025
36.0267143,0.475912,-0.037341,0.038561,0.478929,85.381828,355.513672
36.0286674,0.466637,-0.039049,0.004393,0.468289,89.462502,355.216522
36.0306549,0.459560,-0.051740,-0.009030,0.462551,91.118622,353.576324
36.0326042,0.454923,-0.069068,-0.008298,0.460211,91.033142,351.367065
36.0345802,0.445649,-0.076878,0.007322,0.452290,89.072449,350.212341
36.0365410,0.437351,-0.107873,0.051008,0.453337,83.539581,346.144440
36.0385551,0.446625,-0.106165,0.082003,0.466336,79.872116,346.628662
36.0405121,0.446869,-0.104212,0.096891,0.468977,78.076820,346.872894
36.0424919,0.458340,-0.078098,0.043930,0.467016,84.602440,350.330017
36.0444450,0.466881,-0.075414,0.052716,0.475862,83.639671,350.824463
36.0464630,0.476156,-0.107873,0.026114,0.488920,86.938271,347.235077
36.0484161,0.483477,-0.105433,0.041246,0.496556,85.235321,347.697998
36.0504608,0.486894,-0.088593,0.094694,0.503867,79.167702,349.687561
36.0523796,0.488847,-0.115439,0.149119,0.523960,73.465050,346.713257
36.0543976,0.504710,-0.141065,0.162786,0.548754,72.743690,344.384460
36.0563507,0.513496,-0.142285,0.159125,0.556098,73.372612,344.512421
36.0583649,0.524723,-0.170108,0.082491,0.557742,81.494614,342.038025
36.0603142,0.527896,-0.194514,0.057353,0.565508,84.179092,339.772675
36.0623283,0.550105,-0.236491,0.111778,0.609129,79.426018,336.737030
36.0643158,0.584517,-0.289940,0.143506,0.668071,77.595863,333.617065
36.0662994,0.610875,-0.309709,0.168155,0.705241,76.205696,333.115387
36.0682831,0.685313,-0.317274,0.178894,0.776093,76.673141,335.157623
36.0702629,0.765119,-0.307756,0.108850,0.831847,82.481125,338.088379
36.0722160,0.803681,-0.291648,0.090057,0.859693,83.986946,340.054626
36.0742035,0.874213,-0.282862,0.077366,0.922087,85.187042,342.070374
36.0762138,0.903012,-0.293113,0.077122,0.952519,85.355881,342.016846
36.0782013,0.948895,-0.290428,0.126178,1.000335,82.753677,342.982208
36.0801849,0.980378,-0.284815,0.132035,1.029414,82.630814,343.800598
36.0821686,0.989652,-0.281398,0.126910,1.036678,82.968231,344.127411
36.0841484,0.992581,-0.259189,0.119344,1.032782,83.364311,345.365356
36.0861664,0.969151,-0.251135,0.049544,1.002386,87.166962,345.472565
36.0881195,0.954752,-0.249182,0.056133,0.988329,86.744072,345.372559
36.0901337,0.937668,-0.233807,0.102504,0.971799,83.945259,345.998840
36.0920868,0.931322,-0.223800,0.129350,0.966530,82.309052,346.487793
36.0940971,0.934251,-0.213062,0.164251,0.972213,80.273521,347.153046
36.0960541,0.946210,-0.178894,0.163274,0.976716,80.376884,349.293823
36.0980682,0.949383,-0.160102,0.145946,0.973787,81.380318,350.427856
36.1000214,0.957925,-0.146678,0.108850,0.975183,83.591316,351.294434
36.1020317,0.976229,-0.134476,0.119344,0.992648,83.094742,352.156860
36.1040192,0.986723,-0.109826,0.166203,1.006632,80.496498,353.648926
36.1060028,0.999903,-0.108605,0.136672,1.015027,82.261696,353.801056
36.1079826,1.007712,-0.099575,0.116903,1.019346,83.414558,354.356750
36.1099701,1.008201,-0.089325,0.090301,1.016170,84.901726,354.936920
36.1119194,1.022112,-0.095914,0.061991,1.028472,86.544434,354.639099
36.1139336,1.033094,-0.090545,0.061991,1.038906,86.579185,354.991119
36.1158905,1.075560,-0.086640,0.092986,1.083043,85.074745,355.394562
36.1179047,1.096549,-0.089325,0.092254,1.104042,85.206779,355.342957
36.1198578,1.123396,-0.078586,0.095670,1.130198,85.144142,355.998413
36.1218643,1.131449,-0.086640,0.013667,1.134844,89.309959,355.621155
36.1238213,1.133402,-0.097623,0.000976,1.137599,89.950829,355.077118
36.1258392,1.113389,-0.133011,0.045151,1.122215,87.694168,353.187439
36.1277924,1.098990,-0.155709,0.096647,1.114165,85.023705,351.935822
36.1298027,1.088739,-0.155464,0.103236,1.104618,84.637383,351.873505
36.1317558,1.060673,-0.152536,0.052960,1.072893,87.170601,351.816376
36.1337433,1.045785,-0.171328,0.022941,1.059975,88.759834,350.696045
36.1357269,1.032362,-0.170596,0.044174,1.047294,87.582573,350.616760
36.1377411,1.052375,-0.208425,0.053693,1.074159,87.134834,348.797424
36.1396904,1.076048,-0.221604,0.084688,1.101889,85.592072,348.363068
36.1417046,1.146825,-0.225265,0.121052,1.174992,84.086662,348.887177
36.1436615,1.214185,-0.225265,0.124469,1.241161,84.244446,349.489563
36.1456413,1.254942,-0.230146,0.121785,1.281670,84.547516,349.607910
36.1475945,1.340606,-0.214038,0.178406,1.369258,82.513428,350.928833
36.1495781,1.384781,-0.203056,0.228682,1.418149,80.720329,351.657959
36.1515045,1.467516,-0.210865,0.282130,1.509194,79.225677,351.823212
36.1535187,1.547567,-0.186460,0.336799,1.594730,77.807610,353.129791
36.1555290,1.586616,-0.171572,0.325572,1.628737,78.469330,353.828186
36.1575165,1.653000,-0.156929,0.304583,1.688137,79.605438,354.576843
36.1595268,1.690585,-0.148631,0.306780,1.724610,79.753487,354.975647
36.1615143,1.691805,-0.153268,0.334847,1.731421,78.849075,354.823456
36.1634979,1.648851,-0.162298,0.347293,1.692827,78.161369,354.378418
36.1655121,1.610534,-0.170352,0.315566,1.649976,78.973969,353.962067
36.1674614,1.529507,-0.173037,0.320447,1.572266,78.240013,353.545441
36.1694756,1.439938,-0.164983,0.327769,1.485958,77.257050,353.463776
36.1714630,1.382584,-0.157173,0.308244,1.425222,77.509476,353.514435
36.1734734,1.269342,-0.140577,0.273344,1.306027,77.918999,353.680359
36.1754303,1.158296,-0.136916,0.299946,1.204310,75.578064,353.258636
36.1774445,1.111925,-0.107385,0.308000,1.158781,74.585693,354.483704
36.1793976,1.023576,-0.090545,0.311417,1.073726,73.140007,354.944794
36.1814079,0.995509,-0.072241,0.314590,1.046530,72.506187,355.849518
36.1833954,0.940108,-0.029043,0.347782,1.002796,69.707558,358.230530
36.1853790,0.906185,0.020989,0.354615,0.973326,68.633430,1.326840
36.1873932,0.887880,0.039049,0.334602,0.949639,69.369072,2.518257
36.1893768,0.856885,0.082979,0.270415,0.902365,72.561966,5.531191
36.1913300,0.841021,0.089081,0.280666,0.891081,71.640862,6.046220
36.1933441,0.838581,0.104701,0.325572,0.905636,68.930771,7.116807
36.1952934,0.837116,0.117392,0.316298,0.902546,69.485092,7.982717
36.1973000,0.838093,0.130571,0.311173,0.903480,69.853851,8.855208
36.1992645,0.841021,0.143994,0.307024,0.906816,70.209991,9.715580
36.2012711,0.838825,0.150095,0.266755,0.892924,72.617897,10.144865
36.2032318,0.826866,0.140821,0.243325,0.873353,73.822716,9.665138
36.2052422,0.809050,0.105189,0.231854,0.848164,74.135681,7.407762
36.2071953,0.803436,0.097623,0.229902,0.841365,74.142326,6.927859
36.2092400,0.777078,0.056133,0.259677,0.821239,71.566650,4.131652
36.2111931,0.751696,0.030019,0.246498,0.791650,71.858055,2.286896
36.2131767,0.732660,0.014643,0.206716,0.761404,74.246834,1.145000
36.2151909,0.707034,-0.034656,0.170840,0.728206,76.431717,357.193817
36.2171745,0.696783,-0.072729,0.201835,0.729064,73.928200,354.041138
36.2191620,0.703129,-0.085176,0.200371,0.736066,74.203667,353.092926
36.2211456,0.727047,-0.105677,0.230146,0.769891,72.606453,351.729919
36.2231255,0.760238,-0.103480,0.243813,0.805056,72.370995,352.248779
36.2251129,0.775370,-0.102992,0.224289,0.813702,73.999863,352.433716
36.2270622,0.795627,-0.097623,0.187192,0.823160,76.855576,353.004822
36.2290497,0.811734,-0.090057,0.156441,0.831563,79.156410,353.669250
36.2310333,0.849319,-0.076634,0.147411,0.865416,80.192711,354.844177
36.2330132,0.893250,-0.052960,0.168644,0.910571,79.326843,356.606934
36.2349663,0.914483,-0.036365,0.155953,0.928397,80.329582,357.722839
36.2369499,0.957681,-0.033680,0.103480,0.963844,83.836723,357.985840
36.2389030,0.981598,-0.034656,0.082247,0.985647,85.213394,357.977966
36.2408905,1.014302,-0.037585,0.088349,1.018836,85.025330,357.877869
36.2428398,1.030410,-0.048323,0.085908,1.035113,85.239319,357.314941
36.2448273,1.023576,-0.062235,0.081271,1.028682,85.468620,356.520630
36.2468376,1.029433,-0.096647,0.065407,1.036027,86.380348,354.636597
36.2488251,1.041392,-0.044418,0.081271,1.045503,85.541672,357.557648
36.2507782,1.041636,-0.094206,-0.005125,1.045900,90.280769,354.832214
36.2527618,1.047738,-0.103968,0.004149,1.052892,89.774223,354.333008
36.2547379,1.051643,-0.098111,0.026846,1.056550,88.543991,354.670135
36.2567253,1.054083,-0.081271,0.038073,1.057897,87.937523,355.591156
36.2587128,1.037975,-0.102260,0.031727,1.043483,88.257637,354.373444
36.2606964,1.027481,-0.099331,0.021721,1.032500,88.794556,354.478119
36.2626762,1.024796,-0.078586,0.052716,1.029156,87.063858,355.614868
36.2646637,1.017475,-0.079075,0.060038,1.022307,86.633194,355.556091
36.2666130,1.007956,-0.054669,0.016108,1.009566,89.085800,356.895477
36.2686005,1.007956,-0.019769,-0.008054,1.008182,90.457710,358.876434
36.2705536,1.011617,0.005369,0.012203,1.011705,89.308899,0.304100
36.2725639,1.015766,0.049056,0.007078,1.016975,89.601242,2.764899
36.2745209,1.034559,0.072973,-0.002929,1.037133,90.161797,4.034704
36.2765350,1.046273,0.134720,0.005369,1.054925,89.708382,7.337113
36.2784882,1.059941,0.160834,-0.022209,1.072304,91.186775,8.628154
36.2804985,1.058476,0.168155,-0.033192,1.072264,91.773865,9.026889
36.2824516,1.063113,0.211598,-0.008298,1.083998,90.438599,11.256803
36.2844696,1.061893,0.211842,-0.006101,1.082835,90.322845,11.282072
36.2864227,1.076781,0.216723,-0.023918,1.098634,91.247444,11.379843
36.2884064,1.089472,0.239420,-0.013667,1.115552,90.701981,12.394197
36.2903862,1.076537,0.245766,-0.000244,1.104234,90.012665,12.859836
