Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
42.8898468,0.794406,-0.094938,-0.096403,0.805846,96.870697,353.184998
42.8917999,0.809294,0.001220,-0.078342,0.813078,95.529190,0.086393
42.8938103,0.847855,0.084688,-0.252111,0.888589,106.482407,5.704062
42.8957634,0.914483,-0.086640,-0.522282,1.056676,119.621582,354.587799
42.8977470,0.958657,-0.126910,-0.508615,1.092620,117.742622,352.458862
42.8997002,1.087519,0.035388,-0.182799,1.103343,99.536583,1.863770
42.9016876,1.191731,0.141065,-0.234295,1.222709,101.047318,6.750681
42.9036369,1.222971,0.091766,-0.387563,1.286190,107.537292,4.291143
42.9056244,1.296432,-0.038073,-0.388783,1.354008,106.686516,358.317841
42.9076347,1.280324,-0.055157,-0.460292,1.361669,109.757217,357.533203
42.9096222,1.317177,0.015132,-0.250891,1.340944,100.783600,0.658177
42.9115753,1.396496,0.089325,-0.255528,1.422488,100.348465,3.659861
42.9135857,1.420901,0.087617,-0.186704,1.435791,97.471642,3.528543
42.9155388,1.306438,-0.075658,-0.197198,1.323402,98.569481,356.685608
42.9175224,1.269098,-0.083224,-0.398545,1.332807,107.399185,356.248077
42.9195366,1.151950,0.110314,-0.335335,1.204827,106.160324,5.470119
42.9215546,1.030410,0.101528,-0.123249,1.042709,96.788269,5.627275
42.9235077,0.940841,-0.008298,-0.156685,0.953834,99.454727,359.494690
42.9254875,0.883731,-0.114951,-0.299702,0.940221,108.587784,352.588898
42.9275055,0.917411,-0.101528,-0.241617,0.954112,104.669159,353.684906
42.9294853,0.956460,0.122029,-0.185484,0.981892,100.888840,7.270720
42.9315033,0.980134,0.074193,-0.258701,1.016412,104.745346,4.328875
42.9334831,0.945234,-0.017816,-0.324840,0.999653,108.962730,358.920197
42.9354362,0.982818,-0.009030,-0.278469,1.021547,105.818779,359.473572
42.9374542,1.029678,0.182067,0.036365,1.046282,88.008232,10.027348
42.9394035,1.012349,0.237712,0.021721,1.040111,88.803383,13.214341
42.9413910,0.854933,0.058574,-0.470542,0.977625,118.771103,3.919364
42.9433441,0.795627,-0.053204,-0.512032,0.947644,122.705498,356.174255
42.9453545,0.735589,-0.072241,-0.133987,0.751174,100.274879,354.391052
42.9473076,0.697028,0.055645,0.061258,0.701923,84.993301,4.564353
42.9492912,0.658710,-0.002929,-0.104945,0.667024,99.052101,359.745270
42.9513054,0.596720,0.001708,-0.337775,0.685689,119.512070,0.164037
42.9532890,0.617953,-0.015620,-0.354371,0.712523,119.824638,358.552063
42.9552765,0.637722,-0.094206,-0.275297,0.700965,113.125061,351.596863
42.9572868,0.758286,-0.121785,-0.069800,0.771169,95.193092,350.875916
42.9592400,0.860546,-0.001952,-0.038805,0.861423,92.581917,359.869995
42.9612274,0.954996,0.164251,-0.212818,0.992112,102.386772,9.758869
42.9631767,1.009421,0.143262,-0.453702,1.115930,113.989479,8.077731
42.9651642,0.986723,0.069312,-0.465905,1.093387,115.221069,4.018135
42.9671173,1.045785,-0.085908,-0.237224,1.075789,102.739067,355.303864
42.9691010,1.122175,-0.060038,-0.028799,1.124149,91.467979,356.937500
42.9711151,1.119002,0.104456,0.147655,1.133525,82.515297,5.332984
42.9730949,1.092888,0.028067,-0.274564,1.127199,104.097992,1.471096
42.9750786,1.096793,-0.069556,-0.370235,1.159684,108.617874,356.371277
42.9770927,1.037975,-0.138625,-0.093962,1.051398,95.127289,352.393005
42.9790497,1.011861,-0.061746,0.071753,1.016280,85.951355,356.507996
42.9810295,0.972080,-0.051252,0.156929,0.985998,80.842018,356.981934
42.9829826,0.973300,-0.097623,0.016840,0.978329,89.013718,354.272339
42.9849663,0.948162,-0.115927,-0.132523,0.964372,97.898521,353.029327
42.9869804,0.963538,-0.052472,-0.200859,0.985649,101.758308,356.882874
42.9889641,0.995021,0.085176,-0.212086,1.020932,101.989784,4.892715
42.9909477,1.078001,0.078830,-0.145214,1.090590,97.651764,4.182399
42.9929619,1.116074,0.006834,-0.086884,1.119472,94.451317,0.350812
42.9949150,1.209548,0.134476,0.074682,1.219289,86.488434,6.343998
42.9969330,1.199297,0.278713,-0.021721,1.231449,91.010674,13.083146
42.9988861,1.246889,0.223556,-0.301411,1.302136,103.383873,10.164645
43.0008659,1.200029,0.182067,-0.201835,1.230429,99.441269,8.627039
43.0028229,1.143408,0.117147,0.026846,1.149707,88.661987,5.849807
43.0048332,1.119002,0.190121,0.088105,1.138453,85.561455,9.642579
43.0075531,1.091668,0.246254,0.029531,1.119487,88.488419,12.711776
43.0087738,1.085811,0.190365,-0.116171,1.108476,96.015800,9.944051
43.0110588,1.033094,0.029287,-0.183531,1.049679,100.069641,1.623825
43.0127373,0.997462,0.007322,-0.111534,1.003705,96.380028,0.420563
43.0147209,1.006004,0.062723,0.039537,1.008733,87.753716,3.567681
43.0167351,0.970128,0.081759,0.057842,0.975283,86.599937,4.817317
43.0186882,0.950847,-0.001952,0.091521,0.955244,84.502083,359.882355
43.0206718,0.916679,-0.059550,-0.104945,0.924586,96.517365,356.283142
43.0226250,0.939376,-0.090301,-0.211110,0.967031,102.609604,354.509094
43.0246086,0.928882,0.041002,0.056621,0.931509,86.515160,2.527443
43.0265617,0.934739,0.088593,0.070533,0.941574,85.703995,5.414211
43.0285759,0.909601,-0.051252,-0.211110,0.935184,103.046463,356.775055
43.0305290,0.966711,-0.088105,-0.069312,0.973189,94.084167,354.792542
43.0325127,0.957437,-0.042954,0.030019,0.958870,88.205963,357.431213
43.0345268,1.082150,0.161566,-0.015864,1.094259,90.830658,8.491585
43.0365105,1.082638,0.255772,-0.066872,1.114449,93.440056,13.292341
43.0384636,1.024552,0.206961,-0.183775,1.061279,99.971817,11.420126
43.0404472,0.945966,0.086152,-0.279201,0.990064,106.379814,5.203759
43.0424614,0.917655,0.119588,-0.041490,0.926344,92.567062,7.424893
43.0444450,0.890077,0.267487,0.075170,0.932436,85.375999,16.726625
43.0463982,0.809782,0.216723,-0.265534,0.879332,107.576134,14.982995
43.0484123,0.771709,0.163762,-0.278957,0.836762,109.473900,11.980862
43.0503693,0.708254,0.003905,-0.216479,0.740609,106.995598,0.315894
43.0523491,0.694099,0.004637,-0.161322,0.712615,103.084053,0.382772
43.0543022,0.738517,0.084200,-0.039537,0.744352,93.044777,6.504315
43.0562859,0.780251,0.128130,0.107141,0.797927,82.283340,9.325675
43.0582390,0.778299,0.102992,-0.061746,0.787508,94.497032,7.538146
43.0602570,0.768292,-0.097867,-0.342412,0.846816,113.850571,352.740631
43.0622368,0.783180,-0.143994,-0.171572,0.814581,102.159065,349.582062
43.0642548,0.816616,-0.015864,-0.104945,0.823484,97.321671,358.887115
43.0662079,0.881535,0.171328,0.043930,0.899103,87.199409,10.998446
43.0682182,0.884952,0.123249,-0.126178,0.902358,98.038063,7.928693
43.0701714,0.900571,-0.017328,-0.354127,0.967851,111.462379,358.897705
43.0721550,0.982330,0.013911,-0.297262,1.026417,106.834679,0.811339
43.0741081,1.027481,0.066628,-0.157417,1.041603,98.692390,3.710185
43.0760956,1.088251,0.234295,-0.045639,1.114122,92.347710,12.150030
43.0780449,1.091668,0.245278,-0.099087,1.123262,95.060860,12.663010
43.0800323,1.071899,0.124225,-0.291892,1.117856,105.136421,6.610662
43.0819855,1.066774,0.077122,-0.419046,1.148719,111.394936,4.134985
43.0839958,1.103383,0.185484,-0.203056,1.137141,100.286293,9.542454
43.0859489,1.170254,0.364622,-0.099819,1.229800,94.655655,17.305706
43.0879326,1.096793,0.196710,-0.410504,1.187503,110.223732,10.167910
43.0898857,1.050666,0.090545,-0.486162,1.161229,114.750130,4.925516
43.0918732,1.029433,0.062967,-0.289208,1.071139,105.664284,3.500218
43.0938568,1.050178,0.151071,-0.057598,1.062551,93.107346,8.186019
43.0958366,1.080441,0.234783,-0.120564,1.112211,96.223122,12.259939
43.0977898,0.996730,0.059306,-0.260653,1.031953,104.630371,3.405112
43.0997734,0.971592,0.025138,-0.314102,1.021412,107.909660,1.482077
43.1017876,0.893494,0.025870,-0.322156,0.950150,109.819481,1.658469
43.1037712,0.887148,0.064187,-0.200859,0.911864,102.725075,4.138261
43.1057587,0.943037,0.134476,-0.042954,0.953545,92.581863,8.115570
43.1077690,0.924001,0.108605,-0.275541,0.970307,106.497452,6.703691
43.1097221,0.917411,0.041002,-0.364866,0.988156,111.668694,2.559002
43.1117363,0.983307,0.079563,-0.295797,1.029912,106.690788,4.625917
43.1136932,1.057744,0.315078,-0.214282,1.124284,100.987480,16.587597
43.1156731,1.078001,0.320447,-0.264314,1.155264,103.225906,16.555140
43.1176910,1.047006,0.167911,-0.242837,1.087835,102.898796,9.111112
43.1196709,1.019671,0.120076,-0.253087,1.057450,103.847435,6.716202
43.1216278,1.011129,0.134720,-0.173037,1.034637,99.627609,7.589208
43.1236076,1.062625,0.288720,-0.082979,1.104272,94.309494,15.200544
43.1255608,1.054815,0.357544,-0.157417,1.124835,98.044762,18.724781
43.1275444,0.905940,0.232587,-0.378533,1.009015,112.033630,14.398847
43.1295586,0.822717,-0.018792,-0.439303,0.932847,118.094505,358.691498
43.1315422,0.843218,0.020013,-0.217211,0.870975,104.441322,1.359587
43.1335564,0.986479,0.254064,0.129594,1.026881,82.749825,14.442423
43.1355400,0.977693,0.223556,0.000976,1.002927,89.944229,12.879662
43.1374931,0.940841,0.118856,-0.437351,1.044310,114.758461,7.200004
43.1394768,0.975253,0.080539,-0.538146,1.116784,118.807709,4.720921
43.1414299,0.998926,0.102016,-0.244789,1.033529,103.700584,5.831149
43.1434441,1.096305,0.210865,-0.026602,1.116717,91.365021,10.887420
43.1454010,1.079465,0.217211,-0.067848,1.103190,93.526001,11.377179
43.1473808,0.990384,0.112022,-0.340948,1.053402,108.884636,6.453293
43.1493340,0.969884,0.116903,-0.417582,1.062410,113.144516,6.872903
