Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
49.7228012,1.011129,0.093962,-0.036853,1.016154,92.078392,5.309125
49.7248154,1.006004,0.037585,-0.406355,1.085625,111.981392,2.139604
49.7268257,1.006248,-0.006345,-0.420267,1.090504,112.667793,359.638702
49.7288437,0.969151,-0.027823,-0.085908,0.973349,95.063538,358.355591
49.7308578,1.021135,-0.033924,0.422219,1.105503,67.547043,358.097229
49.7328415,1.026993,-0.031483,0.534974,1.158405,62.495453,358.244110
49.7348557,1.077025,-0.006590,0.088593,1.080682,85.297699,359.649445
49.7368698,1.067262,-0.008298,-0.371455,1.130087,109.189651,359.554535
49.7388802,1.062137,-0.123249,-0.281642,1.105734,104.756432,353.381073
49.7408981,1.084834,-0.138625,-0.188900,1.109849,99.799652,352.717987
49.7429123,1.044321,-0.089325,0.128374,1.055966,83.017265,355.111176
49.7449226,1.105823,-0.060770,0.338996,1.158213,72.981018,356.854492
49.7469368,1.158052,-0.076146,0.169620,1.172882,81.684845,356.238007
49.7489548,1.070435,-0.013667,-0.352175,1.126963,108.209885,359.268494
49.7509689,1.091912,-0.086396,-0.300434,1.135780,105.338318,355.475952
49.7529526,0.977693,0.029043,0.068336,0.980509,86.003563,1.701496
49.7549667,0.880314,0.075902,0.110314,0.890440,82.883522,4.927926
49.7569771,0.965735,0.070288,0.166691,0.982532,80.232262,4.162785
49.7589912,0.929126,-0.025626,-0.071265,0.932207,94.384384,358.420135
49.7610092,0.987700,-0.057842,-0.231366,1.016084,103.161926,356.648468
49.7630234,1.038952,-0.038073,-0.156685,1.051390,98.570503,357.901306
49.7650337,1.068971,-0.062479,0.020989,1.071001,88.877075,356.654999
49.7670517,1.023088,0.015132,0.049544,1.024399,87.227890,0.847347
49.7690659,1.099966,0.008542,0.080539,1.102944,85.812431,0.444933
49.7710457,1.130229,-0.046615,-0.092742,1.134985,94.686974,357.638245
49.7730637,1.027969,-0.065895,-0.244789,1.058766,103.367889,356.332214
49.7750740,1.134866,-0.120320,-0.210133,1.160411,100.432976,353.948029
49.7770882,1.003319,-0.048811,0.079563,1.007652,85.471298,357.214752
49.7791061,1.077025,0.000732,0.074926,1.079628,86.020508,0.038950
49.7811203,1.141456,-0.003417,-0.026358,1.141765,91.322815,359.828491
49.7831306,1.003319,0.041002,-0.091521,1.008319,95.207695,2.340145
49.7851448,0.975009,-0.101284,-0.206472,1.001764,101.894417,354.069397
49.7871628,1.029678,-0.111046,-0.019281,1.035828,91.066544,353.844696
