Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
25.3999481,1.373310,0.349978,0.148875,1.425001,84.003166,14.297091
25.4019318,1.224923,0.451994,-0.138625,1.312994,96.060524,20.253950
25.4039459,1.162445,0.433202,0.213306,1.258746,80.243622,20.438629
25.4059601,1.133646,0.375360,-0.042710,1.194936,92.048332,18.320158
25.4079742,1.195392,0.363401,-0.147899,1.258133,96.750969,16.909359
25.4099884,0.891541,0.411481,-0.228194,1.008084,103.083069,24.775143
25.4120026,1.060429,0.275785,0.055157,1.097091,87.118202,14.577922
25.4140167,0.790990,0.488847,0.038073,0.930637,87.655342,31.716860
25.4160309,0.671890,0.548885,-0.123005,0.876265,98.069489,39.246315
25.4180450,0.736077,0.467614,0.092010,0.876891,83.977036,32.426918
25.4200573,0.572070,0.414653,0.171084,0.726960,76.388229,35.935699
25.4220428,0.646508,0.256748,-0.394885,0.799891,119.582283,21.659559
25.4240551,0.608679,0.228682,-0.320935,0.725110,116.270027,20.591284
25.4260712,0.655050,0.082247,-0.066384,0.663522,95.741890,7.156543
25.4280834,0.739738,-0.039293,0.046127,0.742215,86.436913,356.959442
25.4300995,0.885928,0.073949,-0.078098,0.892433,95.020477,4.771479
25.4321117,1.321570,-0.212330,0.088349,1.341431,86.223679,350.872589
25.4341278,1.508762,-0.295797,0.152292,1.545009,84.343163,348.907684
25.4361401,1.745741,-0.409284,-0.384390,1.833816,102.099625,346.805481
25.4381561,1.806024,-0.355591,-0.664568,1.956992,109.851677,348.861389
25.4401379,1.766974,-0.348270,-0.262117,1.819944,98.280823,348.849945
25.4421539,1.704984,-0.226485,-0.175233,1.728864,95.817337,352.433289
25.4441662,1.962952,-0.143750,-0.070044,1.969455,92.038177,355.811615
25.4461823,1.408943,0.165715,0.148387,1.426394,84.028755,6.708109
25.4481945,1.465564,0.097135,0.010006,1.468813,89.609665,3.791909
25.4502106,1.224191,0.264070,-0.191341,1.266881,98.686798,12.172743
25.4522247,0.973788,0.428076,-0.807097,1.335260,127.189247,23.730244
25.4542370,1.173183,0.338263,-0.544004,1.336683,114.015282,16.083834
25.4562206,1.522917,0.092010,-0.097867,1.528830,93.670258,3.457417
25.4582348,2.041539,-0.127642,-0.217211,2.057025,96.061432,356.422394
25.4602509,2.224826,-0.296530,-0.229658,2.256219,95.842186,352.408234
25.4622631,2.183824,-0.485430,-0.231122,2.249033,95.898422,347.467804
25.4642792,2.149412,-0.606970,-0.718016,2.346046,107.821571,344.230896
25.4662914,1.898277,-0.393420,-0.860302,2.120933,113.930252,348.291138
25.4683075,1.704252,-0.401230,-0.463709,1.811211,104.834114,346.752167
25.4703197,1.449700,-0.373652,-0.112510,1.501301,94.297890,345.546906
25.4723358,1.229560,-0.182555,-0.318251,1.283132,104.360756,351.554901
25.4743176,0.946942,-0.186460,-0.110070,0.971381,96.506310,348.860565
25.4763336,0.795139,-0.151804,-0.157905,0.824757,101.037796,349.191467
25.4783459,0.490799,0.128374,-0.462000,0.686155,132.323685,14.657983
25.4803619,0.363401,-0.019036,-0.488359,0.609030,143.308426,357.001343
25.4823742,0.314590,-0.042222,-0.294821,0.433208,132.886932,352.355865
25.4843903,0.345829,-0.042222,-0.201591,0.402516,120.054756,353.039276
25.4864025,0.562064,-0.085420,-0.206716,0.604933,109.981575,351.358551
25.4884167,0.662859,-0.092498,-0.050032,0.671150,94.275154,352.056061
25.4904308,0.690194,-0.024162,0.153512,0.707473,77.467903,357.995056
25.4924145,0.825402,0.087128,-0.356324,0.903242,113.234428,6.025761
25.4944286,0.998194,0.050520,-0.150095,1.010679,98.540543,2.897339
25.4964428,0.944990,0.028555,-0.039781,0.946258,92.409462,1.730777
25.4984570,0.989408,-0.025382,-0.222824,1.014506,102.687782,358.530487
25.5004711,0.933519,-0.002685,0.264802,0.970353,74.163536,359.835236
25.5024853,0.929614,-0.050032,0.091766,0.935471,84.370491,356.919312
25.5044994,0.890077,0.012935,0.498609,1.020301,60.745621,0.832592
25.5065136,0.665300,0.081515,-0.018792,0.670539,91.605972,6.985284
25.5085278,0.666520,0.188656,0.026358,0.693206,87.820885,15.803981
25.5105419,0.520818,0.246498,0.096403,0.584214,80.502045,25.327707
25.5125256,0.585981,0.220872,0.014887,0.626403,88.638145,20.652742
25.5145397,0.652365,0.378777,0.055645,0.756405,85.781212,30.140350
25.5165539,0.598428,0.469322,0.001464,0.760514,89.889679,38.105591
25.5185680,0.878118,0.370479,0.319715,1.005268,71.455589,22.874931
25.5205822,0.864451,0.358276,0.020501,0.935979,88.744949,22.511810
25.5225945,0.977693,0.320203,-0.020501,1.028997,91.141586,18.134073
25.5246105,1.044077,0.317518,-0.088349,1.094861,94.628456,16.915255
25.5266228,1.321814,0.174501,-0.226241,1.352342,99.630630,7.520485
25.5286083,1.502172,-0.021477,-0.359008,1.544626,103.439827,359.180878
25.5306206,1.465808,-0.154488,-0.190609,1.486200,97.368614,353.983551
25.5326366,1.259824,-0.323864,-0.586470,1.426881,114.268616,345.583099
25.5346489,1.533412,-0.331186,-0.602821,1.680604,111.019974,347.812469
25.5366650,2.232880,-0.661395,-0.740470,2.443663,107.638855,343.500336
25.5386772,2.286084,-0.698492,-0.301411,2.409340,97.186584,343.009949
25.5406933,2.635086,-0.602089,-0.834188,2.828791,107.151054,347.129456
25.5427055,2.520867,-0.865671,-0.038561,2.665642,90.828865,341.047424
25.5447216,2.176502,-0.664568,-0.162786,2.281515,94.091530,343.020599
25.5467033,2.381022,-0.486894,-0.698004,2.528546,106.024567,348.442932
25.5487194,1.733294,-0.202812,0.134964,1.750331,85.577675,353.326202
25.5507317,1.621760,-0.255284,-0.002929,1.641732,90.102211,351.054382
25.5527477,1.465808,-0.086640,-0.050276,1.469227,91.960999,356.617310
25.5547619,0.939376,0.217943,0.108605,0.970424,83.574249,13.062003
25.5567741,1.104115,0.203544,0.177674,1.136692,81.007355,10.445210
25.5587902,1.107044,0.313370,0.117636,1.156540,84.162155,15.805163
25.5608025,1.273003,0.255772,-0.075902,1.300660,93.345474,11.360621
25.5628185,1.256407,0.138625,-0.039781,1.264657,91.802605,6.296212
25.5648308,1.254210,0.187436,-0.030751,1.268511,91.389099,8.499687
25.5668468,1.268610,0.204764,-0.086152,1.287913,93.835541,9.168930
25.5688286,1.067506,0.372919,0.154000,1.141208,82.244568,19.256197
25.5708447,0.834432,0.443452,-0.121785,0.952763,97.343781,27.988050
25.5728569,0.753649,0.475912,-0.199639,0.913419,102.624596,32.271458
25.5748730,0.578416,0.523991,-0.079563,0.784513,95.820747,42.173653
25.5768852,0.420023,0.546688,-0.360228,0.777851,117.587814,52.464802
25.5789013,0.374628,0.528140,-0.305804,0.716096,115.280037,54.650604
25.5809135,0.269927,0.422463,-0.186216,0.534801,110.377029,57.423981
25.5829296,0.329233,0.217455,-0.296286,0.493423,126.903534,33.444332
25.5849419,0.305804,0.143262,-0.196710,0.390813,120.220955,25.101948
25.5869274,0.365598,-0.148143,-0.250891,0.467498,122.457062,337.941864
25.5889397,0.320203,-0.224777,-0.191585,0.435614,116.091408,324.931854
25.5909538,0.266755,-0.210865,-0.084444,0.350361,103.946709,321.674164
25.5929680,0.238444,-0.240640,-0.169376,0.378750,116.563972,314.737305
25.5949821,0.208181,-0.053449,0.015132,0.215465,85.972939,345.600830
25.5969963,0.406843,-0.071509,0.042466,0.415257,84.130424,350.031250
25.5990105,0.523991,-0.134476,-0.006590,0.541012,90.697884,345.606415
25.6010246,0.647240,-0.070533,0.397813,0.762987,58.574520,353.780762
25.6030083,0.993313,-0.258701,0.421243,1.109523,67.687317,345.402039
25.6050224,1.467028,-0.268219,0.461024,1.560979,72.821899,349.638977
25.6070366,1.910724,-0.352663,0.390248,1.981800,78.643341,349.542603
25.6090508,2.209939,-0.421975,0.244301,2.263090,83.802826,349.189819
25.6110649,2.725143,-0.569874,0.199395,2.791222,85.903511,348.188690
25.6130791,3.021185,-0.668473,0.182067,3.099607,86.632584,347.523651
25.6150932,3.407527,-1.007224,-0.019036,3.553323,90.306953,343.532959
25.6171074,3.496120,-1.023820,0.087372,3.643995,88.626083,343.677612
25.6191216,3.071705,-0.883975,0.028799,3.196500,89.483788,343.945221
25.6211052,2.841558,-0.832235,0.117147,2.963240,87.734306,343.675751
25.6231194,2.212135,-0.475668,0.292381,2.281510,82.637169,347.864655
25.6251316,1.501684,-0.074926,0.041734,1.504131,88.410065,357.143646
25.6271477,1.290575,-0.008298,-0.024406,1.290832,91.083351,359.631622
25.6291599,0.863475,0.156685,-0.191829,0.898297,102.330330,10.284894
25.6311760,0.685801,0.056377,-0.087861,0.693701,97.276337,4.699513
25.6331882,0.537414,-0.060282,0.086152,0.547604,80.948288,353.599854
25.6352043,0.528140,-0.165227,0.120076,0.566260,77.757401,342.627899
25.6371861,0.624054,-0.400742,0.215503,0.772321,73.797531,327.293091
25.6392021,0.712403,-0.496657,0.049300,0.869837,86.750916,325.117462
25.6412144,0.763411,-0.498609,0.010983,0.911882,89.309921,326.850128
25.6432304,0.771953,-0.445160,-0.009518,0.891162,90.611969,330.029327
25.6452446,0.646996,-0.477376,-0.056865,0.806055,94.045448,323.578796
25.6472588,0.613072,-0.447113,-0.056133,0.760867,94.230858,323.896759
25.6492729,0.620149,-0.490311,0.163030,0.807198,78.347786,321.668915
25.6512871,0.552302,-0.489335,0.122029,0.747915,80.609726,318.459320
25.6533012,0.657978,-0.512032,0.158637,0.848692,79.226929,322.110321
25.6552849,0.556451,-0.340216,0.030263,0.652916,87.343353,328.558228
25.6572990,0.545468,-0.051984,-0.080051,0.553756,98.311783,354.556030
25.6593113,0.587446,-0.109826,0.084444,0.603560,81.957390,349.410522
25.6613274,0.565725,-0.061991,0.106409,0.578973,79.409462,353.746643
25.6633396,0.746571,-0.092010,0.042710,0.753431,86.750313,352.974121
25.6653557,0.848831,-0.286279,0.332162,0.955406,69.655403,341.362671
25.6673679,0.805877,0.081759,-0.104701,0.816752,97.365089,5.793045
25.6693840,0.855665,0.121541,-0.197442,0.886520,102.868614,8.084338
25.6713657,0.889100,-0.073461,0.091766,0.896837,84.127144,355.276703
25.6733818,0.828330,0.103968,0.223312,0.864181,75.024307,7.154102
25.6753941,0.892517,0.140577,0.234539,0.933465,75.448135,8.950903
25.6774101,0.969395,-0.069068,0.365354,1.038259,69.396988,355.924622
25.6794224,0.944502,0.020013,0.204032,0.966495,77.812889,1.213838
25.6814384,0.954020,-0.067848,0.212574,0.979768,77.469254,355.932098
25.6834507,0.923513,-0.134476,0.112754,0.940039,83.110977,351.715210
25.6854649,0.801728,0.005857,0.135208,0.813070,80.427658,0.418592
25.6874790,0.695075,-0.018060,0.328257,0.768901,64.727913,358.511597
25.6894646,0.580368,0.009030,0.451018,0.735069,52.151737,0.891410
25.6914768,0.579880,0.107629,0.556451,0.810853,46.665730,10.514791
25.6934910,0.649436,0.106409,0.301899,0.724040,65.356911,9.305128
25.6955051,0.691170,0.137648,0.104456,0.712443,81.569046,11.263236
25.6975193,0.716308,0.227461,0.081515,0.755963,83.809792,17.617081
25.6995335,0.742910,0.209157,0.069312,0.774898,84.868210,15.723899
25.7015476,0.853712,0.240396,0.131059,0.896544,81.594261,15.726661
25.7035618,0.928394,0.193781,0.128862,0.957116,82.262436,11.789942
25.7055454,0.875433,0.198663,0.148875,0.909953,80.583656,12.785625
25.7075596,0.860302,0.229902,0.022209,0.890768,88.571320,14.961762
25.7095737,0.866403,0.203544,-0.111778,0.896983,97.158562,13.220727
25.7115879,0.800508,0.185239,-0.225753,0.852110,105.363037,13.029058
25.7136021,0.697516,0.167179,-0.267731,0.765609,110.468765,13.478293
25.7156162,0.558647,0.205984,-0.268707,0.653238,114.289444,20.239937
25.7176304,0.522038,0.215259,-0.263582,0.623166,115.022377,22.408422
25.7196426,0.416362,0.190609,-0.198663,0.499155,113.453079,24.598118
25.7216587,0.238932,0.315566,-0.363889,0.537667,132.593552,52.868675
25.7236423,0.263582,0.342412,-0.369747,0.568713,130.552658,52.411678
25.7256565,0.300679,0.144970,-0.373408,0.500856,138.205353,25.740709
25.7276688,0.233807,0.173769,-0.629180,0.693346,155.155914,36.620289
25.7296848,0.371699,0.207205,-0.569386,0.710840,143.226028,29.137585
25.7316971,0.317763,0.057842,-0.509103,0.602914,147.608246,10.316463
25.7337132,0.250647,0.212330,-0.618929,0.700700,152.043121,40.268852
25.7357273,0.498853,0.378533,-0.265534,0.680184,112.978531,37.191452
25.7377415,0.512764,0.339240,-0.203788,0.647719,108.338097,33.488213
25.7397556,0.586470,0.288476,-0.483721,0.813112,126.505600,26.191889
25.7417393,0.478108,0.419046,-0.392688,0.747256,121.702377,41.233513
25.7437534,0.379509,0.524723,-0.730951,0.976551,138.460892,54.123447
25.7457676,0.611852,0.511788,-0.643579,1.024931,128.897141,39.911060
25.7477818,0.552058,0.533021,-0.183531,0.789026,103.450455,43.994915
25.7497959,0.719969,0.269195,-0.021233,0.768942,91.582321,20.500685
25.7518101,0.729975,0.299458,-0.171328,0.807399,102.251183,22.304943
25.7538223,0.577928,0.240152,0.488603,0.793981,52.020229,22.564865
25.7558384,0.515205,0.238688,0.075658,0.572828,82.410339,24.857702
25.7578220,0.516425,0.380973,-0.123249,0.653472,100.871452,36.416668
25.7598362,0.541807,0.281154,-0.065651,0.613932,96.138718,27.425650
25.7618484,0.637722,0.134476,0.600381,0.886132,47.349083,11.907443
25.7638645,0.751940,0.291160,0.382926,0.892648,64.597328,21.167000
25.7658768,0.841021,0.194514,0.464685,0.980349,61.705772,13.022544
25.7678928,0.900327,-0.002441,0.742666,1.167111,50.481403,359.844696
25.7699051,0.818812,0.183531,0.223800,0.868460,75.066490,12.633643
25.7719212,0.884708,0.143750,0.098599,0.901717,83.722382,9.228925
25.7739029,0.793430,0.108117,0.360228,0.878058,65.779076,7.759661
25.7759190,0.854200,0.108605,0.493728,0.992583,60.170731,7.245872
25.7779312,0.875189,0.056133,0.329477,0.936836,69.409203,3.669828
25.7799473,0.996486,-0.045639,0.339728,1.053794,71.192757,357.377716
25.7819595,1.080197,0.100308,-0.088105,1.088417,94.643036,5.305293
25.7839756,1.266413,0.029531,-0.235271,1.288420,100.521492,1.335813
25.7859879,1.278860,0.001952,-0.239908,1.301170,100.624924,0.087474
25.7880020,1.315957,0.132279,-0.054181,1.323698,92.345848,5.740050
25.7900162,1.359643,0.041734,0.042954,1.360961,88.191353,1.758123
25.7919998,1.201006,0.034656,0.268219,1.231080,77.415871,1.652864
25.7940140,1.145605,0.200371,0.088593,1.166365,85.643829,9.920916
25.7960281,0.990384,0.318983,-0.383414,1.108881,110.228592,17.852703
25.7980423,0.787817,0.442232,-0.328013,0.961154,109.954269,29.307167
25.8000565,0.697760,0.476400,-0.316054,0.902062,110.509865,34.323551
25.8020706,0.593303,0.527164,-0.091033,0.798873,96.543198,41.621834
25.8040848,0.569874,0.535462,0.102504,0.788658,82.531990,43.216808
25.8060989,0.555718,0.499341,0.263826,0.792318,70.550270,41.941299
25.8081131,0.540099,0.497633,0.146434,0.748858,78.723518,42.656654
25.8100967,0.537414,0.530092,-0.166203,0.772939,102.417122,44.607033
25.8121109,0.431005,0.520818,0.121296,0.686826,79.827965,50.390408
25.8141251,0.351686,0.632352,-0.079807,0.727957,96.294044,60.919121
25.8161392,0.389027,0.673842,-0.343145,0.850384,113.798225,60.000996
25.8181534,0.186460,0.501538,-0.023185,0.535579,92.481133,69.606064
25.8201675,0.185972,0.514229,-0.004149,0.546840,90.434715,70.117393
25.8221798,0.306048,0.532777,-0.165959,0.636442,105.115181,60.125271
25.8241959,0.612584,0.318739,0.143018,0.705200,78.299011,27.488802
25.8262081,0.906673,0.481037,-0.539367,1.159469,117.722137,27.948267
25.8281937,1.072388,0.557427,-0.609411,1.353559,116.758354,27.465397
25.8302059,1.354030,0.207205,-0.244301,1.391407,100.112335,8.700370
25.8322220,1.329868,0.205740,-0.393908,1.402156,106.315750,8.794354
25.8342342,1.389174,0.280666,-0.508371,1.505662,109.733131,11.422162
25.8362503,1.441402,0.189632,-0.390004,1.505225,105.016655,7.494853
25.8382645,1.464344,0.198174,-0.076390,1.479666,92.959297,7.707203
25.8402786,1.815054,0.148631,-0.403183,1.865226,102.483444,4.681384
25.8422928,1.802851,0.129350,-0.159125,1.814476,95.031166,4.103806
25.8443069,2.067897,-0.055889,-0.228682,2.081254,96.308220,358.451843
25.8462906,2.332211,-0.058574,-0.482989,2.382418,101.696686,358.561310
25.8483047,2.331235,-0.131303,-0.409284,2.370529,99.942230,356.776306
25.8503189,2.276566,-0.305072,-0.145214,2.301502,93.617500,352.367554
25.8523331,2.121590,-0.085176,0.004149,2.123303,89.888046,357.700958
25.8543472,1.984185,-0.156685,0.141797,1.995407,85.925026,355.484894
25.8563595,1.481672,-0.047591,0.270171,1.506854,79.671303,358.160309
25.8583755,1.190511,0.162054,0.139113,1.209517,83.395508,7.751538
25.8603878,0.874945,0.193537,0.319959,0.951504,70.350418,12.472951
25.8624039,0.803681,0.203056,0.455655,0.945915,61.202984,14.179441
25.8643856,0.749500,0.171816,0.397081,0.865416,62.688179,12.911471
25.8664017,0.527652,0.222824,0.606726,0.834376,43.351051,22.894051
25.8684139,0.568897,0.185239,0.641871,0.877471,42.987671,18.035835
25.8704300,0.577928,0.135696,0.754137,0.959758,38.209248,13.213544
25.8724422,0.574999,0.111534,0.815639,1.004157,35.682396,10.977501
25.8744583,0.548153,0.092498,0.756089,0.938455,36.324562,9.578114
25.8764706,0.490311,0.105189,0.677747,0.843096,36.497864,12.108389
25.8784866,0.441011,0.280422,0.726070,0.894598,35.745850,32.450668
25.8804989,0.592327,0.327281,0.564748,0.881422,50.154148,28.922142
25.8825150,0.736565,0.248938,0.406355,0.877281,62.406315,18.673822
25.8844967,0.954508,0.266022,0.256992,1.023669,75.460335,15.573214
25.8865128,1.192708,-0.066384,0.349734,1.244698,73.681351,356.814331
25.8885250,1.015034,0.056133,-0.004149,1.016593,90.233841,3.165333
25.8905392,0.921072,0.230146,0.012447,0.949471,89.248871,14.029099
25.8925533,0.975253,-0.037097,0.097135,0.980780,84.316208,357.821625
25.8945675,0.552790,0.264314,0.085664,0.618689,82.041222,25.554592
25.8965816,0.488359,0.370723,0.090789,0.619816,81.577141,37.202873
25.8985958,0.535950,0.374384,-0.271392,0.707855,112.544449,34.935947
25.9006100,0.482989,0.637478,0.193537,0.822869,76.396683,52.850357
25.9026241,0.784644,0.733392,-0.465417,1.170531,113.428970,43.066311
25.9046078,0.810026,0.885684,-0.556695,1.323060,114.882774,47.554680
25.9066219,1.085322,0.247718,-0.315078,1.156963,105.803078,12.857160
25.9086361,1.097037,0.410504,-0.262606,1.200403,102.636482,20.515526
25.9106503,1.273247,0.522282,-0.508371,1.467098,110.274292,22.303312
25.9126663,1.310587,0.303119,-0.412701,1.407069,107.055946,13.022666
25.9146786,1.142676,0.261629,-0.381706,1.232825,108.036247,12.896264
25.9166946,1.222971,0.472739,-0.518866,1.410093,111.590210,21.133987
25.9187069,1.035291,0.687265,-0.564748,1.364955,114.440552,33.577713
25.9207211,1.360619,0.374140,-0.331186,1.449465,103.208084,15.375056
25.9227352,1.443354,0.448577,-0.539367,1.604808,109.639084,17.264616
25.9247169,1.522429,0.583541,-0.574755,1.728772,109.418404,20.971626
25.9267330,1.973935,0.581588,0.113487,2.060957,86.843414,16.416769
25.9287472,2.342705,0.426368,-0.146922,2.385717,93.530746,10.314827
25.9307613,2.642896,0.356812,-0.004149,2.666877,90.089134,7.688890
25.9327755,3.159077,0.132035,-0.095670,3.163282,91.733124,2.393309
25.9347897,3.048519,0.050764,0.390736,3.073877,82.697090,0.954000
25.9368038,2.751990,0.165959,0.174013,2.762475,86.388451,3.451046
25.9388180,2.648509,0.115439,0.415385,2.683370,81.094810,2.495739
25.9408321,1.959048,0.162786,0.554986,2.042639,74.234520,4.750055
25.9428463,1.347684,0.456143,0.502026,1.508757,70.564758,18.699127
25.9448299,1.053595,0.361937,0.421731,1.191183,69.265160,18.958908
25.9468441,0.575243,0.301167,0.544248,0.847237,50.030544,27.634165
25.9488583,0.294333,0.365354,0.419534,0.629384,48.196404,51.144691
25.9508724,0.087128,0.431005,0.182799,0.476206,67.426697,78.571571
25.9528866,0.143750,0.378777,0.329721,0.522352,50.859520,69.217728
25.9548988,0.188900,0.343633,0.473959,0.615146,39.602718,61.201706
25.9569149,0.277493,0.399034,0.238200,0.541267,63.891094,55.184753
25.9589272,0.401230,0.407576,0.288720,0.640674,63.214584,45.449505
25.9609432,0.387807,0.442964,0.650168,0.877115,42.161301,48.798431
25.9629250,0.484942,0.547909,0.327037,0.801452,65.917274,48.488670
25.9649410,0.542783,0.575731,0.300923,0.846543,69.177597,46.687256
25.9669533,0.550837,0.492508,0.253331,0.781129,71.075951,41.800129
25.9689693,0.742422,0.469322,0.106653,0.884776,83.076591,32.299019
25.9709816,0.801240,0.496657,0.281642,0.983857,73.365639,31.793114
25.9729977,0.873481,0.405135,0.419290,1.050194,66.468674,24.882660
25.9750099,0.984527,0.241617,0.469078,1.117008,65.169098,13.788675
25.9770260,0.860058,0.276761,0.239908,0.934801,75.129150,17.837831
25.9790382,0.811978,0.256992,0.137892,0.862768,80.803230,17.562649
25.9810543,0.679944,0.263338,-0.231610,0.765058,107.621994,21.171068
25.9830360,0.643579,0.305560,-0.317763,0.780086,114.038048,25.397524
25.9850521,0.740714,0.174501,-0.124469,0.771103,99.289154,13.256302
25.9870644,0.702397,0.174257,-0.132279,0.735680,100.358414,13.933144
25.9890785,0.740714,0.176209,-0.205740,0.788692,105.121246,13.381437
25.9910927,0.783180,0.115439,-0.228682,0.824010,106.112427,8.384904
25.9931068,0.736321,0.145214,-0.308000,0.811246,112.312828,11.156462
25.9951210,0.780983,0.231610,-0.551813,0.983909,124.113777,16.518381
25.9971352,0.757798,0.184263,-0.268463,0.824793,108.995361,13.666599
25.9991512,0.696051,0.170108,-0.042954,0.717822,93.430595,13.733319
26.0011635,0.639430,0.235515,-0.020989,0.681747,91.764244,20.219791
26.0031471,0.584029,0.310929,-0.087617,0.667415,97.543411,28.030214
26.0051613,0.473959,0.356080,-0.073705,0.597380,97.087273,36.917076
26.0071774,0.487870,0.375848,-0.033924,0.616790,93.152908,37.610123
26.0091896,0.432469,0.311661,-0.039049,0.534497,94.189636,35.778580
26.0112057,0.376580,0.430273,0.282130,0.637609,63.737675,48.807175
26.0132179,0.346317,0.457363,0.444184,0.725546,52.250736,52.866856
26.0152321,0.326549,0.526432,0.426124,0.751895,55.477242,58.188427
26.0172462,0.269927,0.636013,0.596232,0.912615,49.207424,67.003380
26.0192604,0.203788,0.715576,0.560600,0.931585,53.003242,74.103653
26.0212440,0.071509,0.858105,0.703373,1.111842,50.756329,85.236359
26.0232582,0.038317,0.868112,0.592815,1.051911,55.697624,87.472702
26.0252724,0.109582,0.709963,0.158393,0.735624,77.565819,81.225716
26.0272865,0.087617,0.741202,0.172793,0.766103,76.964935,83.258423
26.0293007,0.214038,0.569386,0.571338,0.834529,46.794041,69.398216
26.0313148,0.409528,0.558647,0.595012,0.913148,49.337276,53.755928
26.0333290,0.456875,0.614292,0.896178,1.178654,40.505783,53.360249
26.0353432,0.429785,0.545468,0.745595,1.018902,42.965618,51.764736
26.0373573,0.605018,0.570850,0.153024,0.845773,79.576195,43.335587
26.0393410,1.118758,0.191341,-0.344121,1.186023,106.866737,9.705374
26.0413551,1.156831,0.047103,-0.268951,1.188618,103.077698,2.331641
26.0433693,1.460439,-0.130083,0.114219,1.470663,85.545647,354.910034
26.0453835,1.971739,-0.476400,0.616245,2.120016,73.101379,346.416870
26.0473976,1.975888,-0.471519,0.647728,2.132138,72.314453,346.578156
26.0494099,2.154293,-0.534485,0.849807,2.376726,69.049957,346.066132
26.0514259,2.027384,-0.539611,0.464441,2.148760,77.517365,345.095642
26.0534382,1.871919,-0.473471,-0.133987,1.935513,93.969521,345.805664
26.0554543,1.819203,-0.504710,-0.055889,1.888744,91.695663,344.494141
26.0574360,1.584176,-0.718504,0.050032,1.740220,88.352509,335.603271
26.0594521,1.652268,-0.816616,0.021721,1.843182,89.324776,333.699615
26.0614643,1.684483,-0.828086,0.016840,1.877097,89.485977,333.821411
26.0634804,1.560746,-0.802948,0.030995,1.755453,88.988304,332.775787
26.0654926,1.452873,-0.690926,-0.283350,1.633556,99.988831,334.566162
26.0675087,1.239567,-0.428076,-0.810758,1.541786,121.725914,340.947968
26.0695210,1.069703,-0.342412,-0.922536,1.453473,129.398605,342.250122
26.0715370,0.875433,-0.277737,-0.993557,1.353025,137.250015,342.398010
26.0735493,0.881047,-0.227705,-1.066042,1.401620,139.515228,345.509064
26.0755653,0.954996,-0.273832,-1.112413,1.491464,138.232437,344.000458
26.0775776,1.141456,-0.388051,-0.713135,1.400738,120.604828,341.223938
26.0795631,1.580515,-0.621370,-0.590619,1.798043,109.176460,338.538025
26.0815754,2.034461,-0.732904,-0.599893,2.244115,105.504745,340.188721
26.0835896,2.212379,-0.837116,-0.552790,2.429189,103.153542,339.274445
26.0856037,2.443257,-1.014546,-0.591595,2.710866,102.605148,337.449646
26.0876179,2.782009,-1.289598,-0.692146,3.143518,102.719727,335.129944
26.0896339,2.850833,-1.468248,-0.620638,3.266220,100.953781,332.750427
26.0916462,2.748085,-1.492654,-0.443940,3.158649,98.079529,331.490875
26.0936623,2.685118,-1.483868,-0.127886,3.070518,92.387039,331.073792
26.0956745,2.217260,-1.231025,-0.273588,2.550787,96.157181,330.960938
26.0976601,2.122322,-1.139503,-0.296774,2.427095,97.023430,331.768036
26.0996723,1.599307,-0.776590,-0.218431,1.791253,97.004265,334.099762
26.1016884,1.272026,-0.502026,-0.463709,1.443990,108.731285,338.462524
26.1037006,1.106067,-0.340460,-0.452482,1.242593,111.354874,342.891052
26.1057167,0.605994,0.155953,0.047347,0.627528,85.672913,14.431903
26.1077290,0.541075,0.204520,-0.361205,0.681953,121.982651,20.706003
26.1097450,0.383902,0.186704,0.148143,0.451869,70.861992,25.935133
26.1117573,0.426612,-0.068824,0.202323,0.477147,64.910889,350.835602
26.1137714,0.283350,-0.096647,0.175233,0.346893,59.658661,341.166260
26.1157551,0.545468,-0.177674,0.315810,0.654858,61.167072,341.958160
26.1177692,0.494948,-0.219407,0.499585,0.736681,47.300217,336.092590
26.1197834,0.450042,-0.239176,0.351931,0.619353,55.373585,332.011444
26.1217976,0.462733,-0.113487,0.372431,0.604736,51.985733,346.220001
26.1238117,0.358520,-0.125445,0.287988,0.476666,52.830780,340.715179
26.1258259,0.464929,-0.276761,0.636257,0.835212,40.377621,329.235687
26.1278400,0.560111,-0.094206,0.465661,0.734466,50.653141,350.452667
26.1298542,0.630156,-0.217943,0.360961,0.758214,61.571148,340.921753
26.1318684,0.526920,-0.173037,0.426612,0.699703,52.431835,341.820190
26.1338825,0.529604,-0.130571,0.136428,0.562265,75.957588,346.150299
26.1358967,0.453214,-0.004637,0.041246,0.455111,84.800278,359.413788
26.1378803,0.467370,0.075902,-0.045151,0.475641,95.447052,9.224421
26.1398945,0.585005,0.160102,0.047347,0.608363,85.536324,15.305672
26.1419086,0.559379,0.241617,-0.122517,0.621526,101.368744,23.361311
26.1439228,0.600381,0.368038,-0.099819,0.711248,98.067757,31.508636
26.1459370,0.566945,0.453702,-0.163762,0.744373,102.709068,38.668831
26.1479492,0.652853,0.498853,-0.303363,0.875843,110.265274,37.383884
26.1499653,0.854689,0.467370,-0.384146,1.047137,111.521721,28.671177
26.1519775,0.988188,0.416850,-0.385854,1.139808,109.787086,22.871601
26.1539936,1.227608,0.263582,-0.274564,1.285256,102.334946,12.118093
26.1559753,1.360375,0.093474,-0.193293,1.377215,98.068153,3.930722
26.1579914,1.600527,-0.052960,0.078098,1.603307,87.207970,358.104797
