Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
58.2335129,0.836140,-0.314346,-0.061502,0.895392,93.938622,339.396301
58.2355003,0.859814,-0.262362,-0.031971,0.899520,92.036888,343.031067
58.2375107,0.904476,-0.255772,-0.044418,0.940994,92.705582,344.209900
58.2394981,1.000879,-0.262117,-0.014643,1.034736,90.810867,345.324554
58.2414818,1.099234,-0.278957,-0.121541,1.140572,96.117111,345.760406
58.2434654,1.210768,-0.253087,-0.256016,1.263153,101.693726,348.193451
58.2454796,1.434325,-0.184995,-0.199151,1.459853,97.840645,352.650726
58.2474327,1.563187,-0.132767,-0.154976,1.576451,95.641693,355.145325
58.2494469,1.706448,-0.028067,0.034412,1.707026,88.844894,359.057709
58.2513962,1.772588,-0.140333,0.013667,1.778187,89.559616,355.473419
58.2534142,1.759653,-0.081027,-0.104945,1.764641,93.409439,357.363556
58.2553673,1.750379,0.017816,-0.081759,1.752378,92.674171,0.583163
58.2573814,1.582711,0.047347,0.017328,1.583514,89.373009,1.713503
58.2593651,1.400401,0.016108,0.000244,1.400493,89.990013,0.659002
58.2613449,0.971104,0.018060,-0.069800,0.973777,94.110489,1.065443
58.2633018,0.846635,-0.046127,-0.008054,0.847928,90.544220,356.881470
58.2653160,0.719237,-0.153024,-0.049788,0.737019,93.873444,347.988922
58.2672691,0.603310,-0.263826,-0.072973,0.662504,96.323814,336.380341
58.2692528,0.539855,-0.297506,0.190609,0.645201,72.816963,331.141510
58.2712059,0.487626,-0.363157,0.253575,0.658759,67.360657,323.323303
58.2731895,0.483477,-0.418070,0.038561,0.640328,86.547516,319.149536
58.2751694,0.555474,-0.440035,-0.141553,0.722648,101.296211,321.614471
58.2771568,0.685313,-0.360228,-0.300923,0.830646,111.240005,332.271729
58.2791100,0.729487,-0.328745,-0.273832,0.845700,108.892494,335.741180
58.2811203,0.827842,-0.247962,0.174501,0.881623,78.583969,343.325562
58.2830772,0.868844,-0.254796,0.144238,0.916851,80.948692,343.655792
58.2850914,0.944013,-0.296286,0.058818,0.991164,86.597946,342.575165
58.2870445,1.094597,-0.225021,-0.056865,1.118933,92.913086,348.383301
58.2890282,1.161713,-0.201835,-0.330942,1.224678,105.677803,350.143860
58.2909813,1.265925,-0.222092,-0.411969,1.349670,107.772400,350.049377
58.2929649,1.304730,-0.231366,-0.192073,1.338933,98.247665,349.944336
58.2949448,1.326207,-0.238200,0.017572,1.347543,89.252838,349.817688
58.2969322,1.309367,-0.234539,0.104701,1.334321,85.499527,349.844666
58.2988853,1.287402,-0.205740,0.042954,1.304445,88.112968,350.920319
58.3008995,1.180505,-0.102016,-0.093474,1.188586,94.510567,355.060944
58.3028526,1.053351,-0.089325,-0.055157,1.058570,92.986755,355.152863
58.3048325,1.018451,-0.150827,-0.158881,1.041746,98.772667,351.576019
58.3067894,0.939376,-0.121541,-0.002441,0.947210,90.147629,352.627777
58.3087692,0.928150,-0.107385,-0.020745,0.934572,91.271912,353.400330
58.3107872,0.856153,-0.150583,-0.207449,0.893705,103.422043,350.024628
58.3127708,0.833211,-0.130815,-0.132767,0.853804,98.945839,351.077362
58.3147202,0.787085,-0.119832,-0.001220,0.796155,90.087822,351.343292
58.3167381,0.734368,-0.097867,-0.180846,0.762614,103.717812,352.409088
58.3186913,0.687997,-0.148387,-0.346317,0.784407,116.199745,347.828918
58.3206749,0.660663,-0.214038,-0.361205,0.782788,117.479668,342.048981
58.3226585,0.608679,-0.257724,-0.114219,0.670789,99.803825,337.051422
58.3246422,0.603798,-0.231122,-0.044662,0.648062,93.951790,339.054108
58.3266563,0.557671,-0.125445,0.147411,0.590308,75.539162,347.322601
58.3286400,0.562552,-0.100063,0.078586,0.576761,82.168816,349.914032
58.3306236,0.571094,-0.190365,-0.078098,0.607031,97.391953,341.565063
58.3326378,0.585981,-0.325572,-0.248206,0.714827,110.317703,330.943359
58.3345909,0.611119,-0.383658,-0.383658,0.817223,117.999596,327.879578
58.3365746,0.638454,-0.321179,-0.247230,0.756242,109.081886,333.294952
58.3385582,0.609411,-0.345585,0.017816,0.700805,88.543243,330.443268
58.3405724,0.681896,-0.503490,-0.062967,0.849970,94.248428,323.559021
58.3425255,0.808074,-0.533997,0.079319,0.971817,85.318375,326.542175
58.3445091,0.954508,-0.558403,-0.119344,1.112269,96.159569,329.671661
58.3465233,0.990872,-0.415874,-0.344609,1.128510,107.780205,337.231995
58.3485069,1.006248,-0.457119,-0.072485,1.107586,93.752350,335.568604
58.3504868,0.988920,-0.471030,0.074926,1.097928,86.086937,334.531158
58.3525047,1.082394,-0.423683,-0.149851,1.171981,97.346031,338.623047
58.3544273,1.146581,-0.451994,-0.151560,1.241739,97.010674,338.485138
58.3564377,1.322546,-0.292137,-0.034168,1.354858,91.445091,347.543976
58.3584251,1.396740,-0.202079,-0.046371,1.412044,91.881905,351.767609
58.3604088,1.419437,-0.135208,-0.079319,1.428066,93.183998,354.558746
58.3623619,1.436277,-0.089325,-0.136916,1.445551,95.434952,356.441254
58.3643723,1.452385,-0.046371,-0.273832,1.478701,100.671883,358.171326
58.3663254,1.447748,0.054425,-0.233807,1.467515,99.167519,2.152890
58.3683128,1.375019,0.025138,-0.060038,1.376558,92.499725,1.047357
58.3702621,1.316201,0.046127,0.053693,1.318103,87.665421,2.007134
58.3722496,1.214917,0.011471,0.123981,1.221281,84.173454,0.540945
58.3742332,1.176600,-0.001708,0.224289,1.197788,79.207520,359.916809
58.3762131,1.146825,-0.029775,0.187436,1.162423,80.720779,358.512756
58.3781700,1.084346,-0.055157,0.054181,1.087099,87.143211,357.088074
58.3801842,1.062625,-0.047103,0.082247,1.066844,85.578453,357.461914
58.3821373,1.030654,-0.050032,0.010739,1.031923,89.403748,357.220825
58.3841209,0.990384,-0.030263,0.065407,0.993003,86.223297,358.249756
58.3860741,0.965735,-0.022209,0.072241,0.968687,85.723129,358.682587
58.3880577,0.900571,0.023429,-0.087861,0.905150,95.570328,1.490286
58.3900719,0.868844,0.054181,-0.137160,0.881271,98.953865,3.568318
58.3920555,0.805145,0.061991,-0.149607,0.821269,100.495934,4.402689
58.3940353,0.722654,0.065163,-0.214526,0.756635,106.470818,5.152554
58.3960533,0.687509,0.067360,-0.229658,0.727976,108.389458,5.595784
58.3980064,0.658955,0.086884,-0.121541,0.675679,100.362717,7.511227
58.3999863,0.648948,0.080051,-0.086396,0.659550,97.526962,7.032177
58.4019432,0.700200,0.047103,-0.115195,0.711174,99.321762,3.848536
58.4039230,0.846879,0.211110,-0.036120,0.873542,92.369827,13.997386
58.4059105,0.892273,0.277981,-0.106897,0.940666,96.525177,17.304039
58.4078941,0.973056,0.263826,-0.321423,1.058185,107.682961,15.169967
58.4099083,1.028213,0.143750,-0.273832,1.073718,104.775467,7.958673
58.4118919,1.066042,0.107141,-0.318007,1.117610,106.531448,5.739164
58.4138451,1.120711,0.112754,-0.276517,1.159814,103.793007,5.745182
58.4158287,1.125592,0.087617,-0.153268,1.139353,97.730980,4.450953
58.4178085,1.132914,0.053204,0.006590,1.134181,89.667114,2.688779
58.4198265,1.111925,-0.023918,-0.169376,1.125005,98.659119,358.767761
58.4217796,1.087763,-0.042222,-0.186460,1.104436,99.719688,357.777161
58.4237595,1.012349,-0.105433,-0.126178,1.025616,97.066780,354.054291
58.4257774,0.983795,-0.125934,-0.130571,1.000380,97.499702,352.705353
58.4277573,0.912286,-0.145702,-0.066872,0.926265,94.140068,350.925873
58.4297752,0.829062,-0.211110,-0.219896,0.883327,104.414810,345.714020
58.4317551,0.804169,-0.206472,-0.309953,0.886222,110.471794,345.600189
58.4337120,0.783668,-0.126178,-0.317763,0.855002,111.817474,350.853363
58.4356918,0.769757,-0.112022,-0.185972,0.799787,103.445854,351.719910
58.4376793,0.762923,-0.098843,-0.137404,0.781474,100.126793,352.617950
58.4396896,0.788793,-0.060038,-0.292625,0.843462,110.299828,355.647400
58.4416428,0.810514,-0.027578,-0.360228,0.887388,113.950188,358.051208
58.4436302,0.814419,-0.039537,-0.300679,0.869051,110.241936,357.220673
58.4456139,0.777078,-0.041734,-0.436618,0.892316,119.295181,356.925812
58.4475975,0.778543,-0.036365,-0.470054,0.910166,121.094353,357.325745
58.4495773,0.841753,0.020501,-0.344853,0.909886,112.272163,1.395156
58.4515953,0.932787,0.024406,-0.265046,0.970019,105.857048,1.498763
58.4535484,1.028945,-0.070533,-0.253331,1.062017,103.800270,356.078613
58.4555283,1.210280,-0.073461,-0.348270,1.261533,106.025703,356.526550
58.4575157,1.314980,-0.133743,-0.319959,1.359939,103.607803,354.192566
58.4594994,1.392835,-0.125445,-0.155220,1.407060,96.333496,354.853546
58.4614525,1.397960,-0.098599,-0.092498,1.404482,93.776176,355.965576
58.4634361,1.310587,-0.298238,-0.263826,1.369741,101.105148,347.180054
58.4654503,1.205643,-0.274808,-0.330698,1.280022,104.972366,347.159637
58.4674339,1.169278,-0.270904,-0.433934,1.276283,109.876755,346.955597
58.4694138,1.189047,-0.251135,0.061746,1.216846,87.091385,348.074005
58.4714317,1.180505,-0.181335,0.565237,1.321350,64.673752,351.267181
58.4733849,1.152682,-0.162542,0.302631,1.202781,75.427231,351.973511
58.4753990,1.118514,-0.047835,-0.214282,1.139860,100.835510,357.551147
58.4773483,1.045053,-0.069556,-0.339484,1.101010,107.959122,356.192139
58.4793663,1.011373,-0.016840,-0.638698,1.196284,122.269455,359.046082
58.4813194,1.022356,0.004149,-0.160834,1.034938,98.940247,0.232519
58.4833336,1.030898,0.009030,0.084688,1.034410,85.303894,0.501868
58.4852867,1.091180,0.059062,0.259189,1.123094,76.656944,3.098202
58.4872704,1.078977,0.079563,0.096891,1.086236,84.882500,4.217299
58.4892845,1.138771,0.138136,-0.378045,1.207808,108.240166,6.916361
58.4912682,1.097769,0.088593,-0.811490,1.368014,126.383598,4.613915
58.4932518,1.038952,0.087617,-0.734368,1.275302,125.158401,4.820444
58.4952660,1.003075,-0.055889,-0.055645,1.006171,93.170288,356.810913
58.4972191,1.068483,-0.115927,0.430761,1.157864,68.159088,353.807800
58.4992027,1.100210,-0.116415,0.465417,1.200262,67.184616,353.959900
58.5011559,1.078001,-0.147655,0.151560,1.098571,82.070145,352.200684
58.5031700,1.050178,-0.142285,-0.152292,1.070660,98.177544,352.284149
58.5051231,1.036999,-0.140577,-0.600381,1.206477,119.843422,352.279968
58.5071068,0.981598,-0.190365,-0.453946,1.098108,114.417946,349.024689
58.5090599,0.934983,-0.253087,-0.312149,1.017686,107.861946,344.853760
58.5110435,0.928394,-0.389515,0.230390,1.032820,77.110649,337.239105
58.5130272,0.941329,-0.393664,0.406843,1.098450,68.260979,337.305298
58.5150108,0.911066,-0.335091,-0.188656,0.988897,100.997978,339.806458
58.5169601,0.885928,-0.235027,-0.249915,0.950033,105.251640,345.142303
58.5189476,0.885928,-0.217455,-0.239420,0.943121,104.706017,346.209137
58.5209312,0.905208,-0.165959,-0.567433,1.081168,121.657021,349.610901
58.5229454,0.928394,-0.112510,-0.591107,1.106337,122.295898,353.090118
58.5248985,0.921560,-0.205252,-0.389759,1.021427,112.431778,347.443878
58.5269127,1.009421,-0.273100,-0.148631,1.056222,98.089470,344.860992
58.5288658,1.029433,-0.259677,0.044418,1.062609,87.604263,345.842377
58.5308800,1.107044,-0.171816,-0.064187,1.122135,93.279160,351.177917
58.5328331,1.129497,-0.147411,-0.317030,1.182371,105.553085,352.564362
58.5348167,1.157564,-0.142285,-0.406111,1.234959,109.198738,352.992462
58.5368004,1.170987,-0.155953,-0.349002,1.231801,106.458847,352.413971
58.5388145,1.171231,-0.157661,-0.262362,1.210567,102.516823,352.333435
58.5407677,1.105579,-0.226973,0.056865,1.130069,87.115646,348.398499
58.5427513,1.084346,-0.218919,0.050520,1.107378,87.385193,348.585938
58.5447655,1.053839,-0.220628,0.074193,1.079240,86.058037,348.175568
58.5467491,1.008445,-0.161566,0.011227,1.021367,89.370209,350.897827
58.5487633,0.953532,-0.140089,-0.159125,0.976815,99.375389,351.642151
58.5507469,0.896178,-0.135696,-0.555718,1.063189,121.512856,351.389893
58.5527000,0.920096,-0.158393,-0.397325,1.014659,113.053169,350.232361
58.5546799,0.913506,-0.167911,-0.243569,0.960216,104.694252,349.584747
58.5566673,0.942305,-0.171328,-0.201103,0.978639,101.858345,349.695160
58.5586777,0.968907,-0.177186,-0.285791,1.025599,106.180115,349.636749
58.5606346,0.973544,-0.177674,-0.310197,1.037101,107.403542,349.657227
58.5626144,0.969395,-0.152536,-0.367794,1.047982,110.545715,351.057739
58.5646324,0.947186,-0.141797,-0.402450,1.038862,112.792534,351.485840
58.5666122,0.917899,-0.152048,-0.426124,1.023347,114.607651,350.594513
58.5685997,0.959633,-0.199395,-0.283350,1.020265,106.124313,348.261963
58.5706100,0.995754,-0.213550,-0.147899,1.029079,98.263138,347.895660
58.5725632,1.099234,-0.185728,0.033924,1.115330,88.257019,350.409821
58.5745506,1.130717,-0.161810,-0.061014,1.143865,93.057632,351.856049
58.5765343,1.196857,-0.186216,-0.283595,1.244013,103.177437,351.156403
58.5785484,1.255674,-0.198419,-0.264802,1.298541,101.766449,351.020508
58.5804977,1.274467,-0.178650,-0.232587,1.307776,100.244492,352.020477
58.5824852,1.297652,-0.071509,-0.152536,1.308542,96.694145,356.845825
58.5844955,1.276908,-0.016596,-0.087617,1.280017,93.924934,359.255371
58.5864830,1.232245,-0.000244,-0.002685,1.232248,90.124825,359.988647
58.5884666,1.131205,0.025138,-0.061502,1.133155,93.111282,1.273030
58.5904808,1.078245,0.013667,-0.151560,1.088930,98.000519,0.726209
58.5924339,0.943037,0.039293,-0.104945,0.949672,96.344498,2.385944
58.5944176,0.882267,0.040269,-0.043442,0.884253,92.816002,2.613346
58.5964012,0.842974,0.042222,0.018548,0.844234,88.741074,2.867369
58.5984154,0.799287,-0.010739,-0.011471,0.799442,90.822128,359.230286
58.6003685,0.759506,-0.065407,-0.023674,0.762685,91.778732,355.077942
58.6023521,0.714112,-0.117636,-0.034900,0.724577,92.760796,350.645660
58.6043663,0.615756,-0.129594,0.060526,0.632150,84.505714,348.114777
58.6063499,0.574511,-0.134964,0.078830,0.595392,82.391647,346.779846
58.6083298,0.487382,-0.184263,-0.098355,0.530253,100.689529,339.290039
58.6103477,0.462244,-0.256016,-0.020257,0.528795,92.195389,331.019928
58.6123009,0.462244,-0.288476,0.055889,0.547733,84.143509,328.032715
58.6142845,0.501294,-0.312637,-0.018304,0.591077,91.774605,328.049805
58.6162682,0.532289,-0.313614,-0.036120,0.618861,93.346031,329.494293
58.6182785,0.672134,-0.307756,-0.104945,0.746653,98.079872,335.397919
58.6202354,0.775370,-0.333138,-0.266755,0.885064,107.541466,336.749207
58.6222153,0.840289,-0.390492,-0.287011,0.970023,107.210365,335.075195
58.6242332,0.945966,-0.392688,-0.264314,1.057789,104.470062,337.455750
58.6262131,1.020403,-0.326793,-0.249427,1.100105,103.104622,342.241913
58.6282005,1.116806,-0.268219,-0.183531,1.163134,99.078651,346.495270
58.6302109,1.284229,-0.278225,-0.219407,1.332214,99.479454,347.775909
58.6321640,1.310343,-0.345341,-0.067360,1.356760,92.845764,345.235413
58.6341820,1.373310,-0.365598,-0.084200,1.423633,93.390694,345.092682
58.6361351,1.318885,-0.315322,-0.014887,1.356137,90.628998,346.553986
58.6381187,1.301557,-0.288964,0.097135,1.336782,85.833038,347.482574
58.6401329,1.253234,-0.223068,-0.001220,1.272932,90.054924,349.907379
58.6421165,1.263728,-0.231854,-0.193781,1.299353,98.576912,349.603638
58.6440964,1.310343,-0.252355,-0.315810,1.371284,103.314880,349.099030
58.6461143,1.308391,-0.154488,-0.382682,1.371933,106.196732,353.265991
58.6480675,1.303510,-0.160590,-0.530580,1.416489,111.998001,352.976685
58.6500816,1.313516,-0.155220,-0.456387,1.399181,109.037178,353.260529
58.6520348,1.283985,-0.162298,-0.388295,1.351196,106.700645,352.795929
58.6540184,1.243960,-0.192805,-0.375360,1.313585,106.603828,351.189636
58.6560020,1.185142,-0.238200,0.026846,1.209141,88.727768,348.635620
58.6580162,1.144628,-0.273832,0.151315,1.186615,82.673775,346.545868
58.6599693,1.067262,-0.226973,0.045883,1.092095,87.592094,347.993866
58.6619530,0.979158,-0.209645,-0.286523,1.041536,105.967789,347.915009
58.6639671,0.960853,-0.235271,-0.379997,1.059712,111.013336,346.241455
58.6659508,0.961097,-0.262606,-0.268951,1.031991,105.106491,344.717804
58.6679306,0.968175,-0.287744,-0.160102,1.022640,99.007118,343.447937
58.6699486,0.913018,-0.274076,-0.056377,0.954934,93.384590,343.290924
58.6719017,0.906185,-0.282618,-0.350466,1.011865,110.264641,342.678497
58.6738853,0.905208,-0.266511,-0.414165,1.030516,113.697060,343.594574
58.6758690,0.908137,-0.246254,-0.330454,0.997273,109.351173,344.828308
58.6778793,0.881779,-0.244545,-0.289208,0.959676,107.539307,344.499603
58.6798363,0.803925,-0.254796,-0.326549,0.904350,111.166931,342.414520
58.6818161,0.786597,-0.352907,-0.048079,0.863475,93.191948,335.836609
58.6838341,0.799043,-0.331674,0.071997,0.868137,85.242844,337.457214
58.6858139,0.844438,-0.158393,-0.034412,0.859854,92.293640,349.376343
58.6877708,0.863719,-0.107385,-0.162542,0.885416,100.578186,352.912842
58.6897850,0.886172,-0.089325,-0.280178,0.933691,107.462128,354.244110
58.6917381,0.924733,-0.109338,-0.455411,1.036574,116.061935,353.256836
58.6937218,0.944502,-0.088349,-0.439303,1.045407,114.848602,354.656097
58.6957016,1.001123,-0.074682,-0.173769,1.018833,99.820190,355.733765
58.6976891,1.103139,-0.053693,-0.230390,1.128219,101.783073,357.213470
58.6996422,1.178308,-0.058086,-0.220384,1.200147,100.581299,357.177856
58.7016525,1.211012,-0.039537,-0.163762,1.222674,97.697212,358.130066
58.7036095,1.232733,-0.035876,-0.336799,1.278418,105.274864,358.332977
58.7055893,1.255674,-0.040025,-0.539855,1.367393,113.253860,358.174286
58.7075462,1.238346,-0.082491,-0.359984,1.292244,106.175056,356.188934
58.7095299,1.200274,-0.096403,-0.262362,1.232389,102.291679,355.408020
58.7115135,1.129253,-0.106897,-0.213306,1.154183,100.650131,354.592407
58.7134972,1.107044,-0.139845,-0.176209,1.129669,98.973824,352.800385
58.7154503,1.078977,-0.138380,-0.208425,1.107602,100.846397,352.691620
58.7174339,1.033582,-0.110314,-0.288232,1.078675,105.498253,353.907898
58.7194176,1.002343,-0.099087,-0.297018,1.050109,106.430046,354.354340
58.7214317,0.956704,-0.101772,-0.277249,1.001253,106.075394,353.927856
58.7233849,0.948895,-0.102016,-0.302143,1.001049,107.567337,353.863678
58.7253990,0.951579,-0.106409,-0.254552,0.990769,104.887589,353.619476
58.7273521,0.962318,-0.089813,-0.185728,0.984183,100.877647,354.668030
58.7293358,0.980134,-0.095426,-0.274076,1.022197,105.552711,354.439178
58.7312546,0.980622,-0.054425,-0.190853,1.000503,100.996956,356.823334
58.7332726,0.971348,-0.028311,-0.161566,0.985100,99.439713,358.330536
58.7352257,0.943525,0.041978,-0.204032,0.966246,102.190300,2.547434
58.7372093,0.935227,0.057842,-0.235027,0.966040,104.080750,3.539099
58.7391891,0.929370,0.050520,-0.231854,0.959186,103.988075,3.111493
58.7411766,0.952800,0.072241,-0.142773,0.966142,98.498116,4.335852
58.7431908,0.990628,0.094938,-0.093230,0.999525,95.351997,5.474304
58.7451744,1.003319,0.140333,-0.106165,1.018633,95.982391,7.962228
58.7471275,1.052131,0.172793,-0.165959,1.079064,98.847145,9.326489
58.7491379,1.089472,0.141065,-0.277249,1.133011,104.164169,7.377628
58.7510948,1.113877,0.134964,-0.389515,1.187712,109.144661,6.908603
58.7530746,1.127301,0.133255,-0.329477,1.181998,106.185379,6.741501
58.7550621,1.116806,0.114951,-0.245522,1.149239,102.335663,5.876664
58.7570457,1.065310,0.056377,-0.160102,1.078747,98.535049,3.029322
58.7590256,1.036999,0.040025,-0.111778,1.043774,96.147621,2.210366
58.7610130,1.010641,0.055157,-0.136184,1.021266,97.663116,3.123886
58.7629967,1.019427,0.078830,-0.102260,1.027572,95.711311,4.421782
58.7650108,1.070435,0.074682,-0.133987,1.081370,97.117538,3.990913
58.7669640,1.140968,0.043930,-0.217455,1.162335,100.782692,2.204952
58.7689781,1.190023,0.019281,-0.208181,1.208249,99.921547,0.928214
58.7709312,1.233221,-0.026602,-0.184751,1.247267,98.518280,358.764252
58.7729111,1.271294,-0.033192,-0.171816,1.283282,97.694336,358.504425
58.7748680,1.271050,-0.044174,-0.267243,1.299592,101.866730,358.009521
58.7768478,1.233709,-0.041734,-0.363401,1.286795,106.403976,358.062531
58.7788658,1.153170,-0.071509,-0.378045,1.215662,108.118210,356.451599
58.7808495,1.079709,-0.090057,-0.362425,1.142469,108.495476,355.232086
58.7827988,1.012594,-0.109338,-0.350710,1.077171,109.000992,353.837189
58.7848167,0.997706,-0.099575,-0.295553,1.045316,106.423851,354.300507
58.7867699,0.943281,-0.106653,-0.182555,0.966685,100.885452,353.549194
58.7887535,0.910334,-0.117147,-0.169376,0.933337,100.455582,352.667114
58.7907066,0.887880,-0.104456,-0.178406,0.911631,101.285599,353.290161
58.7926865,0.830771,-0.092498,-0.215991,0.863359,104.487862,353.646881
58.7947044,0.791722,-0.091277,-0.189144,0.819103,103.351028,353.423431
58.7966843,0.749500,-0.134720,-0.112022,0.769707,98.368492,349.810120
58.7986717,0.705814,-0.141309,-0.057842,0.722140,94.594162,348.678650
58.8006821,0.704837,-0.143750,-0.115927,0.728628,99.154861,348.472778
58.8026390,0.731440,-0.090057,-0.081271,0.741430,96.293060,352.980896
58.8046532,0.735833,-0.058086,-0.032216,0.738824,92.499107,355.486511
58.8066063,0.705814,-0.085420,-0.047347,0.712538,93.810028,353.099426
58.8085899,0.706302,-0.162054,-0.102504,0.731868,98.051208,347.077698
58.8105431,0.717772,-0.234539,-0.082735,0.759639,96.252724,341.904694
58.8125572,0.794894,-0.265778,-0.082003,0.842152,95.587944,341.512299
58.8145103,0.857129,-0.258457,0.033924,0.895891,87.829910,343.219971
58.8164940,0.886904,-0.257969,0.030751,0.924171,88.093170,343.782196
58.8185081,0.915459,-0.334847,-0.102748,0.980176,96.017151,339.909027
58.8204918,0.927173,-0.377313,-0.179626,1.016996,100.173187,337.856171
58.8224449,0.990384,-0.402939,-0.259433,1.100239,103.638596,337.861023
58.8244553,1.020647,-0.385366,-0.083224,1.094146,94.362274,339.314941
58.8264122,1.057256,-0.373408,-0.079807,1.124096,94.071213,340.547516
58.8283958,1.065798,-0.441011,-0.143506,1.162330,97.092049,337.520935
58.8303185,1.078733,-0.447357,-0.138380,1.175986,96.757759,337.475922
58.8323326,1.085078,-0.485918,-0.046615,1.189825,92.245308,335.876282
58.8342819,1.088983,-0.408064,-0.188900,1.178170,99.226265,339.458038
58.8362999,1.088983,-0.403183,-0.323132,1.205344,105.550201,339.683563
58.8382530,1.063846,-0.407820,-0.265778,1.169924,103.130852,339.025940
58.8402672,1.093377,-0.400742,-0.174745,1.177541,98.534111,339.871216
58.8422203,1.071899,-0.376824,-0.159369,1.147329,97.984474,340.630951
58.8442039,1.096793,-0.308976,-0.226729,1.161821,101.253479,344.266998
58.8461571,1.077269,-0.306292,-0.226729,1.142685,101.444458,344.128357
58.8481407,1.073852,-0.316786,-0.354127,1.174273,107.552002,343.563934
58.8501205,1.071899,-0.360717,-0.187680,1.146433,99.422173,341.400848
58.8521080,1.091424,-0.390736,-0.010250,1.159304,90.506607,340.302368
58.8540573,1.129497,-0.330209,0.004637,1.176785,89.774223,343.703674
