Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
32.8407211,1.078977,0.157173,-0.026846,1.090695,91.410416,8.287891
32.8427353,1.082638,0.155953,-0.053937,1.095142,92.823006,8.196996
32.8447495,1.076048,0.184995,-0.079807,1.094748,94.180550,9.754989
32.8467636,1.068727,0.205008,-0.069312,1.090417,93.644455,10.858834
32.8487778,1.069215,0.207937,-0.086396,1.092667,94.535065,11.005290
32.8507614,1.050422,0.235271,-0.120808,1.083206,96.403435,12.624619
32.8527756,1.040172,0.241617,-0.114463,1.073982,96.118088,13.077063
32.8547897,1.037487,0.249915,-0.116415,1.073494,96.225693,13.543641
32.8568039,1.032362,0.260653,-0.143994,1.074451,97.701729,14.170024
32.8588181,1.032118,0.268951,-0.143750,1.076228,97.675827,14.605431
32.8608322,1.019427,0.272612,-0.169132,1.068716,99.105736,14.971536
32.8628464,1.016010,0.283595,-0.174501,1.069184,99.393234,15.595778
32.8648605,1.025773,0.267731,-0.206716,1.080102,101.033684,14.628087
32.8668747,1.017231,0.275541,-0.213306,1.075258,101.442039,15.156202
32.8688583,1.016742,0.261629,-0.222092,1.073098,101.944458,14.430354
32.8708725,1.028701,0.243081,-0.220384,1.079761,101.777061,13.295059
32.8728867,1.011373,0.239908,-0.218675,1.062191,101.880539,13.344512
32.8749008,1.019671,0.231610,-0.227949,1.070203,102.298019,12.797153
32.8769150,1.009177,0.236247,-0.230878,1.061864,102.557968,13.175627
32.8789291,1.002343,0.241861,-0.244789,1.059769,103.354996,13.565888
32.8809433,1.000147,0.246254,-0.252599,1.060538,103.779167,13.832099
32.8829575,0.996486,0.247962,-0.244789,1.055647,103.408112,13.973493
32.8849716,0.983063,0.253820,-0.230390,1.041113,102.784935,14.477176
32.8869858,0.979890,0.267487,-0.226729,1.040740,102.583015,15.268402
32.8889694,0.975985,0.275785,-0.214770,1.036692,101.956497,15.778735
32.8909836,0.958169,0.291648,-0.194026,1.020192,100.963593,16.929255
32.8929977,0.960121,0.297994,-0.201835,1.025364,101.352386,17.242832
32.8950119,0.943281,0.311905,-0.175721,1.008931,100.030113,18.296972
32.8970261,0.939620,0.317274,-0.164983,1.005370,99.445038,18.657888
32.8990402,0.951579,0.316786,-0.182067,1.019316,100.289192,18.412905
32.9010544,0.935227,0.315566,-0.154976,0.999125,98.923302,18.645514
32.9030685,0.939376,0.314590,-0.142285,1.000820,98.173370,18.515295
32.9050827,0.951091,0.305804,-0.162786,1.012220,99.254547,17.824123
32.9070969,0.940108,0.304583,-0.151804,0.999810,98.733139,17.951679
32.9090805,0.948651,0.294577,-0.137160,1.002759,97.861717,17.250731
32.9110947,0.941573,0.302387,-0.144238,0.999401,98.298157,17.804466
32.9131088,0.935715,0.296774,-0.151560,0.993282,98.776741,17.597061
32.9151230,0.945234,0.297018,-0.158637,1.003420,99.096428,17.444111
32.9171371,0.934739,0.305316,-0.151071,0.994876,98.734123,18.088688
32.9191513,0.927418,0.311661,-0.141553,0.988571,98.232460,18.575058
32.9211655,0.944013,0.316786,-0.167911,1.009807,99.571640,18.550413
32.9231796,0.931322,0.329477,-0.139113,0.997632,98.015610,19.482435
32.9251938,0.940353,0.333382,-0.136428,1.006985,97.786469,19.520889
32.9272079,0.961097,0.348270,-0.171816,1.036591,99.540878,19.918829
32.9292221,0.955972,0.353151,-0.166203,1.032580,99.262558,20.275005
32.9312057,0.976473,0.341680,-0.153756,1.045890,98.453682,19.285583
32.9332199,0.979402,0.356080,-0.169132,1.055758,99.218460,19.979668
32.9352341,0.987700,0.361205,-0.175721,1.066254,99.485756,20.087618
32.9372482,1.003808,0.354127,-0.165959,1.077301,98.861740,19.432016
32.9392624,0.988676,0.369991,-0.154000,1.066813,98.299950,20.517286
32.9412766,1.004540,0.361937,-0.173281,1.081723,99.217896,19.814156
32.9432907,1.004052,0.358520,-0.171572,1.079858,99.142128,19.650295
32.9453049,1.001123,0.356568,-0.167911,1.075910,98.978546,19.604258
32.9473190,1.024308,0.341680,-0.187924,1.096024,99.872711,18.447235
32.9493027,1.015034,0.348758,-0.205496,1.092774,100.839012,18.962322
32.9513168,1.019671,0.340704,-0.203788,1.094229,100.733353,18.476082
32.9533310,1.043589,0.319471,-0.197930,1.109196,100.279198,17.020777
32.9553452,1.020159,0.333626,-0.205008,1.092730,100.813393,18.109478
32.9573593,1.037487,0.331674,-0.188656,1.105431,99.826370,17.728531
32.9593735,1.045541,0.333382,-0.194514,1.114511,100.051201,17.685448
32.9613876,1.022112,0.365598,-0.205984,1.104900,100.744400,19.681553
32.9634018,1.041880,0.356812,-0.228438,1.124728,101.718575,18.904741
32.9654160,1.044321,0.360228,-0.234051,1.129226,101.962219,19.031382
32.9674301,1.022356,0.380485,-0.204764,1.109914,100.631195,20.413513
32.9694138,1.039440,0.365598,-0.196954,1.119325,100.134415,19.378086
32.9714279,1.021868,0.379997,-0.211354,1.110532,100.971306,20.398420
32.9734383,1.026749,0.391468,-0.194758,1.115971,100.050644,20.870314
32.9754562,1.024308,0.386587,-0.183287,1.110068,99.503815,20.677130
32.9774704,1.012349,0.422463,-0.201347,1.115288,100.400856,22.651241
32.9794846,1.020892,0.422951,-0.197930,1.122624,100.154938,22.504026
32.9814987,1.007468,0.414165,-0.177674,1.103673,99.264015,22.347315
32.9835129,0.988920,0.422219,-0.175477,1.089506,99.268494,23.120041
32.9855270,0.995509,0.415874,-0.185728,1.094753,99.767616,22.672707
32.9875412,0.976229,0.400254,-0.184751,1.071149,99.932022,22.293629
32.9895248,0.965491,0.385122,-0.169620,1.053215,99.267822,21.746450
32.9915390,0.969151,0.367550,-0.174257,1.051053,99.543282,20.769211
32.9935532,0.957193,0.369259,-0.153024,1.037297,98.483337,21.095245
32.9955673,0.956704,0.362425,-0.164739,1.036231,99.147621,20.748016
32.9975815,0.954996,0.357300,-0.174501,1.034471,99.711433,20.512707
32.9995956,0.935227,0.366574,-0.172060,1.019133,99.719810,21.403315
33.0016098,0.914727,0.379753,-0.175721,1.005890,100.060753,22.546013
33.0036201,0.904476,0.379021,-0.226241,1.006439,102.990746,22.736130
33.0056381,0.870064,0.387807,-0.190853,0.971509,101.329422,24.023600
33.0076485,0.873481,0.379021,-0.198419,0.972623,101.771172,23.456991
33.0096359,0.863963,0.377313,-0.224533,0.969129,103.396294,23.592007
33.0116463,0.854689,0.372187,-0.200371,0.953501,102.130699,23.531462
33.0136642,0.861766,0.370235,-0.211598,0.961503,102.713120,23.249491
33.0156746,0.862254,0.397081,-0.256504,0.983336,105.120560,24.726786
33.0176926,0.874945,0.399034,-0.267731,0.998217,105.557724,24.516163
33.0197029,0.888612,0.402939,-0.276273,1.014060,105.809647,24.391768
33.0217209,0.895202,0.407087,-0.273588,1.020763,105.546669,24.453369
33.0237312,0.922780,0.388783,-0.265290,1.035884,104.838799,22.846525
33.0257492,0.938888,0.404647,-0.249182,1.052303,103.697586,23.315325
33.0277596,0.955484,0.400498,-0.253820,1.066664,103.765953,22.741341
33.0297470,0.992337,0.384390,-0.266511,1.097049,104.059776,21.174305
33.0317574,1.012838,0.386831,-0.271880,1.117764,104.077576,20.903242
33.0337753,1.034071,0.384634,-0.272368,1.136411,103.867287,20.403252
33.0357857,1.042857,0.388783,-0.270660,1.145408,103.668251,20.445757
33.0377998,1.071411,0.380485,-0.247962,1.163691,102.303055,19.551235
33.0398140,1.093132,0.377313,-0.216723,1.176551,100.614601,19.042952
33.0418282,1.106556,0.375848,-0.225753,1.190248,100.933456,18.760361
33.0438423,1.121199,0.377557,-0.236247,1.206420,101.292931,18.610620
33.0458565,1.138283,0.355103,-0.220628,1.212627,100.482903,17.326040
33.0478745,1.141700,0.349490,-0.220140,1.214118,100.446449,17.020069
33.0498543,1.160980,0.324108,-0.226241,1.226420,100.630394,15.598007
33.0518684,1.146093,0.313370,-0.186460,1.202704,98.918755,15.292279
33.0538826,1.163177,0.309221,-0.189144,1.218349,98.931091,14.887261
33.0559006,1.157320,0.310685,-0.152536,1.207965,97.254387,15.026881
33.0579109,1.146581,0.322400,-0.162054,1.202019,97.748100,15.705106
33.0599289,1.165373,0.339240,-0.168399,1.225372,97.899002,16.230253
33.0619392,1.146093,0.338507,-0.178162,1.208246,98.479462,16.454914
33.0639572,1.144384,0.351442,-0.148387,1.206294,97.065880,17.071812
33.0659676,1.157808,0.332650,-0.158393,1.215016,97.490570,16.029902
33.0679550,1.095329,0.385854,-0.133743,1.168981,96.569611,19.405970
33.0699654,1.123151,0.350466,-0.090057,1.180003,94.377037,17.329920
33.0719833,1.105091,0.295065,-0.089325,1.147288,94.465424,14.949532
33.0739937,1.083614,0.315078,-0.115927,1.134431,95.865280,16.212622
33.0760078,1.110461,0.273832,-0.104456,1.148485,95.218353,13.852394
33.0780220,1.070191,0.240885,-0.045151,1.097895,92.356934,12.685047
33.0800362,1.130473,0.230390,-0.089569,1.157183,94.439285,11.519111
33.0820503,1.109728,0.198419,-0.044418,1.128202,92.256371,10.137318
33.0840645,1.100454,0.160102,-0.052716,1.113288,92.714081,8.277702
33.0860786,1.175136,0.133987,-0.105433,1.187439,95.094002,6.504699
33.0880928,1.151706,0.087372,-0.098355,1.159196,94.867264,4.338350
33.0900764,1.166106,0.063699,-0.117636,1.173754,95.751938,3.126695
33.0920906,1.210524,0.042222,-0.140821,1.219419,96.631432,1.997612
33.0941048,1.164641,0.013667,-0.125689,1.171484,96.159172,0.672342
33.0961189,1.201494,0.013911,-0.142773,1.210027,96.776230,0.663358
33.0981331,1.176844,-0.015620,-0.215747,1.196559,100.387581,359.239594
33.1001472,1.132182,-0.017572,-0.155953,1.143007,97.841934,359.110809
33.1021614,1.161713,-0.018304,-0.248938,1.188226,102.093300,359.097290
33.1041756,1.134378,0.019769,-0.276029,1.167646,103.674026,0.998384
33.1061897,1.098990,0.027823,-0.206472,1.118563,100.637062,1.450216
33.1081734,1.110216,0.072241,-0.255284,1.141477,102.923126,3.722944
33.1101875,1.070923,0.115195,-0.272856,1.111124,104.215378,6.139477
33.1122017,1.099966,0.133255,-0.248938,1.135629,102.662491,6.907431
33.1142159,1.043833,0.198663,-0.258701,1.093609,103.683411,10.775679
33.1162300,1.006980,0.233563,-0.287744,1.073013,105.555046,13.058494
33.1182442,0.989896,0.214770,-0.274564,1.049479,105.166191,12.241314
33.1202583,0.937912,0.181090,-0.310929,1.004564,108.030075,10.928101
33.1222725,0.929858,0.128618,-0.342412,0.999212,110.040382,7.875194
33.1242867,0.882755,0.086640,-0.361693,0.957906,112.184280,5.605492
33.1262703,0.841021,0.083956,-0.289452,0.893391,108.904541,5.700716
33.1282845,0.816860,0.002685,-0.310197,0.873779,110.793823,0.188303
33.1302986,0.798555,-0.047347,-0.416606,0.901938,117.509811,356.606842
33.1323128,0.818812,-0.105433,-0.402206,0.918335,115.974648,352.662781
33.1343269,0.824181,-0.148631,-0.460048,0.955516,118.781166,349.777283
33.1363411,0.799287,-0.205740,-0.500317,0.965146,121.223984,345.565155
33.1383553,0.804657,-0.221604,-0.497877,0.971834,120.817566,344.602356
33.1403694,0.789525,-0.253331,-0.506175,0.971463,121.402298,342.210358
33.1423531,0.819300,-0.238200,-0.521550,1.000003,121.436180,343.788971
33.1443672,0.776834,-0.218187,-0.570118,0.987983,125.243454,344.311707
33.1463814,0.786108,-0.148875,-0.508371,0.947930,122.431854,349.276215
33.1483955,0.788305,-0.102260,-0.523259,0.951673,123.355377,352.608795
33.1504097,0.791966,-0.048323,-0.609167,1.000315,127.515450,356.508301
33.1524239,0.779519,-0.023918,-0.549373,0.953956,125.161919,358.242584
33.1544380,0.757798,-0.000732,-0.480061,0.897060,122.354019,359.944641
33.1564522,0.787573,0.036120,-0.490555,0.928558,121.890518,2.625918
33.1584663,0.768292,0.048811,-0.474447,0.904298,121.645210,3.635253
33.1604500,0.767804,0.032948,-0.377557,0.856246,116.164116,2.457148
33.1624641,0.800996,0.010983,-0.406355,0.898243,116.897079,0.785542
33.1644783,0.810026,0.001952,-0.428565,0.916413,117.882133,0.138103
33.1664925,0.821497,-0.029287,-0.422707,0.924335,117.213615,357.958221
33.1685066,0.850784,-0.064675,-0.410504,0.946852,115.692825,355.652832
33.1705208,0.880559,-0.122273,-0.399766,0.974755,114.212334,352.094574
33.1725349,0.901792,-0.137648,-0.377801,0.987374,112.496780,351.321442
33.1745491,0.899595,-0.165959,-0.363645,0.984404,111.679024,349.547485
33.1765633,0.939132,-0.178162,-0.338751,1.014132,109.513626,349.258118
33.1785469,0.948651,-0.183043,-0.328989,1.020626,108.804543,349.078949
33.1805611,0.966223,-0.180358,-0.335335,1.038540,108.837822,349.426666
33.1825752,0.993557,-0.182067,-0.276029,1.047137,105.283974,349.615906
33.1845894,1.030410,-0.178406,-0.260653,1.077735,103.995911,350.177155
33.1866035,1.033582,-0.169376,-0.256992,1.078437,103.786270,350.693512
33.1886177,1.073852,-0.174745,-0.192805,1.104929,100.049309,350.757416
33.1906319,1.089716,-0.163518,-0.122273,1.108679,96.331848,351.466095
33.1926460,1.098014,-0.136428,-0.126910,1.113711,96.543190,352.917297
33.1946602,1.100942,-0.101528,-0.108605,1.110935,95.610222,354.731140
33.1966743,1.091180,-0.085908,0.007322,1.094581,89.616745,355.498413
33.1986580,1.071655,-0.037829,-0.015132,1.072430,90.808449,357.978333
33.2006721,1.078245,-0.012691,-0.030995,1.078765,91.646461,359.325653
33.2026863,1.045785,-0.008298,0.048323,1.046934,87.354462,359.545380
33.2047005,1.052375,0.010006,0.053937,1.053804,87.066154,0.544772
33.2067146,1.047982,0.030751,0.049300,1.049591,87.307816,1.680763
33.2087250,1.027969,0.048811,0.153512,1.040514,81.515907,2.718555
33.2107430,1.042369,0.059306,0.159857,1.056221,81.294922,3.256352
33.2127533,1.036511,0.093474,0.125445,1.048251,83.126869,5.153069
33.2147713,1.053107,0.082491,0.115195,1.062595,83.776382,4.478913
33.2167816,1.059209,0.059062,0.077366,1.063671,85.828911,3.191529
33.2187691,1.079709,0.040025,0.061258,1.082186,86.754974,2.123013
33.2207794,1.090936,0.015376,0.081027,1.094049,85.752693,0.807471
33.2227974,1.086055,-0.030019,0.094694,1.090588,85.018822,358.416718
33.2248077,1.093621,-0.089081,0.063211,1.099062,86.702904,355.343262
33.2268257,1.094841,-0.142285,0.045151,1.104971,87.658165,352.595337
33.2288399,1.093621,-0.169132,0.024894,1.106902,88.711327,351.208679
33.2308540,1.071655,-0.200859,-0.051008,1.091509,92.678497,349.384277
33.2328682,1.040416,-0.209401,-0.039537,1.062016,92.133530,348.620300
33.2348824,1.015278,-0.221360,-0.046371,1.040164,92.555115,347.700348
33.2368622,0.950847,-0.207937,-0.032948,0.973875,91.938774,347.664429
33.2388802,0.889345,-0.192805,-0.062479,0.912147,93.927628,347.767883
33.2408943,0.839313,-0.169620,-0.047591,0.857602,93.181168,348.574768
33.2429047,0.804657,-0.166691,-0.030751,0.822316,92.143127,348.296265
33.2449226,0.760482,-0.121785,-0.052960,0.771991,93.933716,350.901825
33.2469330,0.745595,-0.095670,-0.058574,0.753986,94.455536,352.688080
33.2489510,0.732660,-0.080051,-0.023429,0.737392,91.820793,353.764557
33.2509613,0.725338,-0.038561,0.009518,0.726425,89.249237,356.956848
33.2529793,0.728267,-0.006590,-0.027090,0.728800,92.130241,359.481598
33.2549591,0.715332,-0.019525,-0.028799,0.716177,92.304588,358.436523
33.2569771,0.723630,0.000488,0.032216,0.724347,87.450912,0.038648
33.2589874,0.734368,-0.002197,-0.005125,0.734389,90.399864,359.828613
33.2610054,0.770977,0.000244,-0.007322,0.771012,90.544106,0.018137
33.2630157,0.778787,-0.032216,-0.016108,0.779619,91.183876,357.631226
33.2650337,0.826622,-0.035388,-0.027578,0.827839,91.909096,357.548615
33.2670441,0.848831,-0.077366,-0.010494,0.852414,90.705414,354.792206
33.2690620,0.868356,-0.085420,-0.035876,0.873284,92.354500,354.381897
33.2710724,0.908625,-0.118612,-0.069556,0.918970,94.340836,352.562683
33.2730598,0.916191,-0.099819,-0.045151,0.922718,92.804726,353.782135
33.2750702,0.918143,-0.090789,-0.071509,0.925388,94.431915,354.352753
33.2770844,0.925465,-0.059794,-0.071753,0.930166,94.424179,356.303284
33.2790985,0.911554,-0.030507,-0.057353,0.913866,93.598198,358.083191
33.2811127,0.912530,-0.017816,-0.074193,0.915715,94.647339,358.881500
33.2831268,0.877386,0.023429,-0.106409,0.884125,96.912598,1.529649
33.2851410,0.899839,0.040514,-0.129594,0.910025,98.187180,2.577890
33.2871552,0.836628,0.059062,-0.020501,0.838961,91.400215,4.038102
33.2891693,0.848831,0.081515,-0.111778,0.860031,97.467857,5.485419
33.2911530,0.854933,0.087617,-0.119832,0.867725,97.937874,5.851448
33.2931671,0.808806,0.103968,-0.012691,0.815559,90.891617,7.324948
33.2951813,0.856397,0.102748,-0.074193,0.865724,94.916336,6.841486
33.2971954,0.847855,0.122273,-0.115683,0.864402,97.690979,8.206285
33.2992096,0.848831,0.119344,-0.074682,0.860427,94.979301,8.003215
33.3012238,0.875433,0.080539,-0.113243,0.886394,97.339966,5.256352
33.3032379,0.865183,0.094450,-0.132767,0.880392,98.673561,6.230185
33.3052521,0.894470,0.055645,-0.124225,0.904768,97.891670,3.559788
33.3072357,0.929370,0.025138,-0.104945,0.935614,96.440224,1.549377
33.3092499,0.973056,0.030507,-0.148875,0.984852,98.694435,1.795743
33.3112640,1.008933,0.000732,-0.154000,1.020618,98.678452,0.041579
33.3132782,1.052619,-0.025138,-0.189144,1.069773,100.183891,358.631958
33.3152924,1.094841,-0.025626,-0.231366,1.119314,101.929245,358.659180
33.3173065,1.117294,-0.026114,-0.218187,1.138698,101.046822,358.661102
33.3193207,1.123884,-0.006345,-0.209889,1.143332,100.578171,359.676514
33.3213348,1.139015,0.009762,-0.202079,1.156844,100.060135,0.491060
33.3233490,1.115586,0.067116,-0.164251,1.129608,98.360725,3.442873
33.3253632,1.110705,0.100308,-0.153024,1.125674,97.812965,5.160373
33.3273773,1.101430,0.120808,-0.176941,1.122075,99.072922,6.259360
33.3293610,1.085567,0.159613,-0.179870,1.111883,99.309692,8.364403
33.3313751,1.075316,0.165959,-0.183287,1.103377,99.561989,8.773520
33.3333893,1.068971,0.206716,-0.109338,1.094251,95.734566,10.944706
33.3354034,1.047250,0.231122,-0.096891,1.076818,95.162384,12.445366
33.3374176,1.037243,0.233563,-0.088105,1.066859,94.737068,12.690007
33.3394318,1.032606,0.238444,-0.030751,1.060225,91.662064,13.002529
33.3414459,1.000879,0.266022,0.007322,1.035654,89.594933,14.884449
33.3434601,1.022356,0.260409,-0.074682,1.057640,94.049110,14.290204
33.3454742,0.996242,0.272856,-0.008054,1.032963,90.446732,15.316859
33.3474884,0.977449,0.281642,0.029043,1.017631,88.364578,16.073797
33.3495026,0.948651,0.316298,-0.028799,1.000406,91.649605,18.439371
33.3514862,0.911798,0.311661,0.064431,0.965743,86.174576,18.870911
33.3535004,0.939132,0.285303,0.053693,0.982980,86.868820,16.898476
33.3555145,0.886172,0.314590,0.056865,0.942073,86.539413,19.544794
33.3575287,0.916435,0.283839,0.049544,0.960662,87.043808,17.208817
33.3595428,0.900815,0.283106,0.093474,0.948870,84.346581,17.446781
33.3615570,0.897887,0.267731,0.051252,0.938353,86.868996,16.603470
33.3635712,0.884463,0.259677,0.069068,0.924380,85.714958,16.362144
33.3655853,0.883975,0.279690,0.042222,0.928128,87.392632,17.557360
33.3675995,0.889589,0.269195,0.046127,0.930571,87.158783,16.836147
33.3696136,0.907161,0.269683,0.092254,0.950884,84.432472,16.556305
33.3716278,0.910334,0.319715,0.101528,0.970171,83.993034,19.351604
33.3736115,0.924733,0.321667,0.072973,0.981797,85.737503,19.180182
33.3756256,0.899595,0.324596,0.074682,0.959276,85.534897,19.840698
33.3776398,0.908381,0.357544,0.049788,0.977483,87.080399,21.484877
33.3796539,0.926441,0.358520,0.003661,0.993400,89.788857,21.155754
33.3816681,0.906185,0.375116,0.062235,0.982729,86.369125,22.487156
33.3836823,0.944502,0.348514,0.077854,1.009755,85.577988,20.253672
33.3856964,0.935960,0.330698,-0.000244,0.992664,90.014084,19.459568
33.3877106,0.902036,0.358276,0.020501,0.970799,88.789970,21.662289
33.3897247,0.976229,0.335335,-0.012935,1.032298,90.717957,18.957596
33.3917389,0.960853,0.322644,-0.127886,1.021613,97.191177,18.561470
33.3937225,0.926441,0.346561,-0.073705,0.991882,94.261490,20.509716
33.3957367,1.025529,0.255040,-0.123005,1.063900,96.639206,13.965638
33.3977509,0.899595,0.311417,-0.075170,0.954936,94.514824,19.094561
33.3997650,0.994289,0.240640,-0.180358,1.038772,99.998734,13.605258
33.4017792,0.984527,0.248206,-0.209401,1.036701,101.653236,14.149813
33.4037933,0.879338,0.337043,-0.177674,0.958333,100.684380,20.971415
33.4058075,0.979402,0.296286,-0.200859,1.042764,101.105827,16.831450
33.4078217,0.939864,0.363401,-0.241617,1.036236,103.483643,21.139137
33.4098358,0.933275,0.398301,-0.225265,1.039418,102.516579,23.111736
33.4118195,0.942305,0.368771,-0.113243,1.018211,96.385483,21.372862
33.4138336,0.911554,0.437595,-0.192073,1.029229,100.755508,25.643499
33.4158478,0.926441,0.508859,-0.196710,1.075140,100.542358,28.778336
33.4178619,0.880803,0.503490,-0.159613,1.027031,98.940727,29.753429
33.4198761,0.809294,0.557427,-0.169132,0.997139,99.765549,34.558357
33.4218903,0.820276,0.550837,-0.205008,1.009110,101.721649,33.882401
33.4239044,0.766096,0.549861,-0.083712,0.946709,95.072937,35.668686
33.4259186,0.734124,0.538390,-0.115683,0.917706,97.241791,36.255486
33.4279022,0.740714,0.515693,-0.152048,0.915267,99.562523,34.846054
33.4299164,0.687509,0.536438,-0.071265,0.874936,94.671989,37.963589
33.4319305,0.708010,0.511056,-0.113487,0.880531,97.405121,35.822506
33.4339447,0.677259,0.535218,-0.163030,0.878474,100.695152,38.318268
33.4359589,0.677503,0.523015,-0.122273,0.864584,98.130241,37.667210
33.4379730,0.744863,0.459316,-0.092498,0.879970,96.033768,31.659843
33.4399834,0.761459,0.443696,-0.146190,0.893340,99.418503,30.229027
33.4420013,0.807829,0.420511,-0.148875,0.922812,99.283958,27.498949
33.4440117,0.881535,0.366818,-0.137160,0.964610,98.174728,22.592827
33.4459991,0.919608,0.335335,-0.158637,0.991612,99.205688,20.034369
33.4480095,0.995998,0.250403,-0.170108,1.040985,99.404915,14.112199
33.4500275,1.008445,0.232587,-0.186460,1.051582,100.213326,12.987527
33.4520378,1.000391,0.210621,-0.192317,1.040254,100.653854,11.889362
33.4540558,1.035779,0.178162,-0.129106,1.058890,97.003273,9.759801
33.4560661,1.014546,0.174501,-0.100552,1.034343,95.578705,9.759327
33.4580841,1.020892,0.183287,-0.172060,1.051389,99.418854,10.178232
33.4600945,1.012838,0.184507,-0.107873,1.035142,95.981720,10.324285
33.4621124,1.097281,0.109094,-0.157661,1.113905,98.136909,5.677786
33.4641228,1.126812,0.093718,-0.175965,1.144313,98.845680,4.754398
33.4661102,1.209060,0.032948,-0.203056,1.226435,99.530106,1.560964
33.4681206,1.286182,-0.046615,-0.058330,1.288347,92.594940,357.924347
33.4701385,1.340850,-0.083468,-0.075414,1.345561,93.212898,356.437958
33.4721489,1.426759,-0.178406,-0.177186,1.448745,97.025017,352.872559
33.4741631,1.472641,-0.235515,-0.134964,1.497450,95.171028,350.913788
33.4761772,1.522429,-0.285303,-0.122273,1.553750,94.513573,349.385895
33.4781914,1.504125,-0.352175,-0.192805,1.556789,97.114235,346.822205
33.4802055,1.556841,-0.429541,-0.309221,1.644347,100.839043,344.575531
33.4822197,1.567824,-0.589886,-0.275053,1.697554,99.324669,339.381439
33.4842377,1.526822,-0.649680,-0.245278,1.677329,98.408577,336.949677
33.4862480,1.536829,-0.746327,-0.270904,1.729808,99.010132,334.097504
33.4882317,1.379167,-0.735833,-0.205984,1.576700,97.506729,331.918579
33.4902458,1.324743,-0.695807,-0.129594,1.501961,94.949837,332.289764
33.4922638,1.249573,-0.683848,-0.082735,1.426859,93.324120,331.309631
33.4942741,1.026749,-0.530825,-0.127886,1.162903,96.313667,332.661255
33.4962921,0.933519,-0.456387,0.007810,1.039138,89.569382,333.946503
33.4983025,0.843462,-0.432469,0.011227,0.947937,89.321419,332.854370
33.5003204,0.620882,-0.283839,-0.025626,0.683165,92.149712,335.432281
33.5023308,0.583541,-0.298970,0.180358,0.680024,74.619766,332.872223
33.5043449,0.472739,-0.311173,0.298970,0.640073,62.154602,326.645721
33.5063286,0.312881,-0.242837,0.070533,0.402293,79.902344,322.183838
33.5083427,0.423195,-0.330209,-0.014399,0.536973,91.536621,322.035919
33.5103569,0.322888,-0.431737,0.145946,0.558528,74.852493,306.792084
33.5123711,0.358520,-0.485430,0.012447,0.603601,88.818413,306.448181
33.5143852,0.510568,-0.544736,-0.158881,0.763322,102.013649,313.145569
33.5163994,0.589642,-0.641382,0.010494,0.871298,89.309875,312.593262
33.5184135,0.751208,-0.696295,-0.115439,1.030760,96.430283,317.172546
33.5204277,0.916923,-0.726803,-0.338751,1.218090,106.146873,321.597778
33.5224419,1.094109,-0.778055,-0.301411,1.375969,102.653442,324.582184
33.5244255,1.210768,-0.800264,-0.419778,1.510826,106.131752,326.537079
33.5264397,1.233709,-0.811978,-0.499097,1.558989,108.671486,326.648682
33.5284538,1.326451,-0.798799,-0.320691,1.581264,101.701149,328.943329
33.5304680,1.283985,-0.707034,-0.547176,1.564582,110.470612,331.160370
33.5324821,1.244448,-0.668473,-0.571582,1.523881,112.029457,331.756897
33.5344963,1.347928,-0.614048,-0.383902,1.530146,104.530327,335.508392
33.5365105,1.367941,-0.603065,-0.552546,1.593818,110.284409,336.209412
33.5385246,1.393079,-0.538878,-0.558891,1.594810,110.514458,338.852264
33.5405388,1.401621,-0.580124,-0.388051,1.565781,104.349281,337.515564
33.5425529,1.397960,-0.618197,-0.382438,1.575664,104.046852,336.144318
33.5445366,1.419193,-0.601845,-0.455899,1.607535,106.475250,337.019379
33.5465508,1.378679,-0.654073,-0.495436,1.604377,107.987099,334.619385
33.5485649,1.366721,-0.708498,-0.564504,1.639683,110.137642,332.598114
33.5505791,1.378923,-0.785620,-0.500317,1.664015,107.497772,330.328339
33.5525932,1.342559,-0.810270,-0.488847,1.642551,107.314369,328.887909
33.5546074,1.351833,-0.797579,-0.515937,1.652203,108.196213,329.459473
33.5566216,1.331088,-0.839069,-0.477132,1.644228,106.869087,327.774170
33.5586357,1.268366,-0.831503,-0.500317,1.597018,108.257149,326.752319
33.5606499,1.298385,-0.801484,-0.591595,1.636510,111.192215,328.313232
33.5626640,1.232977,-0.725826,-0.585981,1.546102,112.272110,329.515625
33.5646782,1.213941,-0.672866,-0.526187,1.484343,110.762299,331.001160
33.5666618,1.227120,-0.649436,-0.517645,1.481738,110.447578,332.110596
33.5686760,1.213941,-0.550837,-0.400742,1.392001,106.731621,335.593384
33.5706902,1.156831,-0.431249,-0.336067,1.279522,105.227379,339.555298
33.5727043,1.161224,-0.368038,-0.387319,1.278245,107.638382,342.414520
33.5747185,1.123151,-0.346561,-0.302143,1.213616,104.416023,342.851776
33.5767326,1.058476,-0.297750,-0.204764,1.118461,100.549011,344.288696
33.5787468,1.035535,-0.210133,-0.307756,1.100546,106.238686,348.529144
33.5807610,0.997462,-0.195978,-0.257969,1.048754,104.239525,348.884308
33.5827751,0.985991,-0.248206,-0.104945,1.022154,95.892944,345.870361
33.5847893,0.954020,-0.225265,-0.192561,0.998988,101.113678,346.714569
33.5867729,0.944746,-0.228438,-0.197198,0.991774,101.468781,346.406891
33.5887871,0.971836,-0.293113,-0.012203,1.015150,90.688751,343.216309
33.5908012,0.951335,-0.224777,-0.026602,0.977891,91.558846,346.706238
33.5928154,0.958657,-0.214526,-0.084688,0.986010,94.927170,347.386261
