Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.6094093,0.926929,0.032460,0.228438,0.955215,76.163750,2.005589
44.6114197,0.917167,0.012203,0.189632,0.936646,78.319199,0.762272
44.6134338,1.110461,0.056865,0.030751,1.112341,88.415825,2.931487
44.6154480,0.960365,0.035876,-0.145214,0.971944,98.592491,2.139407
44.6174622,1.130229,-0.008542,-0.224533,1.152348,101.235840,359.566986
44.6194763,0.958413,0.010494,-0.111534,0.964938,96.637474,0.627354
44.6214600,1.071411,-0.151804,0.061746,1.083872,86.734184,351.935699
44.6234741,0.954508,-0.049544,0.294577,1.000158,72.870605,357.028748
44.6254883,0.900815,0.030751,0.262606,0.938816,73.756508,1.955152
44.6275024,0.781227,0.272124,0.055401,0.829118,86.168686,19.204691
44.6295166,1.026993,0.106165,-0.406599,1.109643,111.495216,5.901960
44.6315308,1.088739,0.078830,-0.381461,1.156322,109.262222,4.141291
44.6335449,0.892029,0.007322,0.034656,0.892732,87.775200,0.470269
44.6355591,1.128765,-0.172548,0.028311,1.142228,88.579750,351.308777
44.6375732,0.999414,-0.200127,0.044907,1.020243,87.477280,348.676605
44.6395569,1.199785,-0.277737,-0.015376,1.231609,90.715309,346.966248
44.6415710,0.959145,-0.044907,0.084200,0.963880,84.988541,357.319397
44.6435852,1.025529,0.016108,-0.004393,1.025664,90.245407,0.899860
44.6455994,1.052619,0.054425,-0.149607,1.064590,98.078537,2.959794
44.6476135,1.019183,-0.041246,-0.202079,1.039842,101.205971,357.682556
44.6496277,1.107532,0.017084,-0.095914,1.111808,94.948997,0.883734
44.6516418,1.063601,-0.106165,-0.071509,1.071276,93.827400,354.299835
44.6536560,1.168790,-0.070533,0.029775,1.171295,88.543350,356.546570
44.6556664,0.960609,-0.032460,0.149119,0.972656,81.181145,358.064667
44.6576843,1.242251,-0.027334,-0.147167,1.251237,96.754585,358.739471
44.6596642,1.028945,0.063943,-0.083468,1.034304,94.628761,3.556028
44.6616821,1.066530,0.085908,0.025138,1.070280,88.654160,4.605186
44.6636963,1.004052,0.128618,-0.266755,1.046814,104.763222,7.299786
44.6657104,1.124860,0.070777,-0.227461,1.149808,101.409836,3.600325
44.6677208,1.152194,-0.014643,0.143994,1.161249,82.877045,359.271851
44.6697388,1.075316,-0.073705,0.077122,1.080595,85.907318,356.078918
44.6717529,1.143164,0.049056,-0.021965,1.144427,91.099754,2.457171
44.6737671,1.143164,-0.006345,-0.080539,1.146015,94.029915,359.681976
44.6757813,1.185142,0.057109,-0.147167,1.195609,97.070419,2.758824
44.6777649,1.042124,-0.005369,-0.042710,1.043013,92.346840,359.704803
44.6797752,1.258847,-0.094206,-0.008298,1.262395,90.376617,355.720245
44.6817932,1.045297,-0.090789,-0.112754,1.055274,96.133682,355.036041
44.6838074,0.993069,-0.161078,-0.071753,1.008603,94.079514,350.786743
44.6858177,1.001611,-0.253820,0.133011,1.041797,82.664757,345.779938
44.6878357,0.973544,-0.117880,0.123005,0.988339,82.850655,353.096069
44.6898499,0.829551,0.317763,0.111046,0.895242,82.874664,20.959530
44.6918640,1.090204,0.011959,-0.294821,1.129428,105.131538,0.628471
44.6938744,0.942305,0.052472,-0.270660,0.981809,106.002205,3.187227
44.6958618,0.839801,-0.208669,-0.215747,0.891827,103.999619,346.046051
44.6978722,0.868112,-0.049544,0.162542,0.884586,79.411774,356.733643
44.6998901,0.799287,-0.095426,0.157661,0.820258,78.918274,353.191711
44.7019043,1.029922,-0.097379,0.044174,1.035457,87.554924,354.598755
44.7039185,0.829062,0.036365,-0.017572,0.830046,91.213043,2.511511
44.7059288,1.005028,0.055401,-0.367306,1.071477,110.047768,3.155171
44.7079468,0.940841,0.163518,-0.271392,0.992760,105.864944,9.859533
44.7099609,0.977449,-0.091521,-0.270660,1.018351,105.413429,354.650818
44.7119713,0.918631,-0.047347,0.071997,0.922664,85.524574,357.049530
44.7139587,1.037731,-0.095182,0.112754,1.048170,83.824585,354.759399
44.7159729,1.035779,0.051984,0.077854,1.040001,85.706833,2.873179
44.7179832,0.951823,0.135452,-0.185484,0.979142,100.919800,8.099249
44.7200012,1.124616,0.042466,-0.332162,1.173412,106.443733,2.162485
44.7220154,0.997950,0.053937,-0.165959,1.013092,99.428360,3.093681
44.7240257,1.110705,-0.017572,0.028067,1.111198,88.552673,359.093628
44.7260399,0.849319,0.197198,0.346317,0.938172,68.337372,13.071551
44.7280579,0.830283,0.188168,0.285547,0.897950,71.458054,12.769320
44.7300720,1.194660,0.119832,-0.260897,1.228674,102.259544,5.727977
44.7320824,0.981598,0.151560,-0.207449,1.014663,101.797356,8.777204
44.7340698,1.092888,0.151071,0.116415,1.109405,83.976585,7.870198
44.7360802,1.016742,0.120564,0.071753,1.026377,85.991249,6.762497
44.7380943,1.268610,-0.085908,0.067116,1.273285,86.978500,356.125946
44.7401123,1.109972,-0.069800,0.045883,1.113111,87.637581,356.401703
44.7421265,1.171231,-0.069800,-0.009030,1.173344,90.440956,356.589447
44.7441368,1.097525,0.133255,0.027823,1.105935,88.558434,6.922643
44.7461510,1.033826,0.147655,-0.011227,1.044378,90.615921,8.128209
44.7481689,1.151950,0.111290,-0.009030,1.157349,90.447052,5.518229
44.7501793,0.931811,0.149607,0.150339,0.955644,80.948784,9.121295
44.7521667,1.098746,0.006345,-0.098843,1.103201,95.140404,0.330892
44.7541771,0.921560,0.122273,-0.020501,0.929862,91.263313,7.557866
44.7561913,0.970860,0.044174,0.114707,0.978610,83.268654,2.605175
44.7582054,0.924733,-0.001708,0.068336,0.927256,85.773636,359.894135
44.7602234,1.037975,-0.108361,-0.109826,1.049379,96.007454,354.040100
44.7622337,0.810026,0.103968,0.160346,0.832263,78.891815,7.314034
44.7642479,0.927662,-0.028067,0.078586,0.931407,85.159981,358.267029
44.7662659,1.260312,-0.109582,-0.333626,1.308320,104.773804,355.030731
44.7682800,0.875433,-0.062723,0.229902,0.907289,75.321526,355.901886
44.7702637,1.078001,-0.139113,0.252111,1.115795,76.941391,352.646790
44.7722778,0.806609,0.130083,0.085664,0.821510,84.014519,9.161256
