Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
69.1703949,1.421633,-0.574267,-0.135696,1.539233,95.057655,338.003815
69.1724091,1.520721,-0.571338,-0.443696,1.684009,105.276421,339.408691
69.1744232,1.405038,-0.394397,-0.407087,1.515058,105.586586,344.320465
69.1764374,1.247621,-0.436618,-0.217211,1.339542,99.331894,340.711945
69.1784515,1.200518,-0.470542,-0.164739,1.299920,97.280663,338.597321
69.1804657,1.053351,-0.352907,-0.223312,1.133120,101.366112,341.477478
69.1824799,0.825890,-0.121785,-0.369747,0.913038,113.888824,351.611694
69.1844635,0.787085,0.031727,-0.096647,0.793631,96.994720,2.308347
69.1864777,0.718749,0.056377,-0.099575,0.727800,97.863693,4.484985
69.1884918,0.734612,0.178162,-0.057109,0.758062,94.320526,13.632442
69.1905060,0.793430,0.219163,-0.180114,0.842618,102.342529,15.441361
69.1925201,1.016254,-0.041490,-0.055401,1.018609,93.117790,357.662140
69.1945343,0.991849,-0.105433,-0.024162,0.997729,91.387650,353.932281
69.1965561,1.106312,-0.269439,-0.074926,1.141112,93.764755,346.312256
69.1985626,1.109240,-0.532045,0.063455,1.231873,87.047340,334.375397
69.2005768,0.987700,-0.491043,0.194514,1.120049,79.999001,333.565338
69.2025604,1.089472,-0.533753,0.033192,1.213648,88.432838,333.898865
69.2045746,0.988676,-0.404403,0.023429,1.068443,88.743484,337.753723
69.2065887,1.209304,-0.520818,0.207937,1.333006,81.025734,336.699615
69.2086029,1.364524,-0.658955,0.193537,1.527614,82.721489,334.223206
69.2106171,1.352565,-0.584761,0.197198,1.486696,82.377716,336.619476
69.2126312,1.505833,-0.841265,0.053693,1.725730,88.217072,330.809174
69.2146454,1.477767,-0.873481,-0.009762,1.716642,90.325836,329.413452
69.2166519,1.313272,-0.722654,0.025626,1.499189,89.020584,331.177368
69.2186432,1.261776,-0.662859,0.194270,1.438472,82.238335,332.285309
69.2206497,1.100210,-0.515449,0.531557,1.326161,66.370316,334.896881
69.2226715,1.098502,-0.223068,0.548397,1.247880,63.930397,348.521271
69.2246857,1.109240,-0.004149,0.352907,1.164034,72.351555,359.785706
69.2266998,1.023820,0.144726,0.009518,1.034042,89.472595,8.045951
69.2287140,1.007712,0.114951,-0.095182,1.018704,95.361237,6.507669
69.2307281,1.047006,-0.060526,-0.114951,1.055035,96.255058,356.691467
69.2327423,1.000635,-0.154976,0.118856,1.019517,83.305199,351.196075
69.2347565,1.017963,-0.212330,0.295553,1.081057,74.133736,348.217987
69.2367401,0.937668,-0.361205,0.440767,1.097254,66.315475,338.932526
69.2387543,0.985259,-0.417826,0.278225,1.105768,75.427040,337.019287
69.2407608,0.845170,-0.271636,-0.021721,0.888015,91.401611,342.182709
69.2427826,0.833944,-0.233563,-0.186948,0.885981,102.181343,344.354034
69.2447968,0.850051,-0.270415,-0.269927,0.931973,106.835815,342.353271
69.2468109,0.873481,-0.311417,0.006590,0.927358,89.592873,340.377625
69.2488251,0.965246,-0.406355,0.024650,1.047584,88.651703,337.169586
69.2508392,1.082394,-0.529116,0.017328,1.204924,89.175995,333.948822
69.2528229,1.052131,-0.547420,-0.015620,1.186125,90.754532,332.512177
69.2548370,1.050178,-0.539367,-0.104701,1.185223,95.068016,332.815186
69.2568512,0.992825,-0.463465,-0.150583,1.105973,97.825394,334.976166
69.2588577,0.824181,-0.212818,-0.119588,0.859574,97.997200,345.521484
69.2608795,0.880070,-0.100308,0.003417,0.885775,89.778984,353.497681
69.2628937,0.940108,-0.131547,-0.078586,0.952515,94.732521,352.034485
69.2649078,1.009909,-0.080295,-0.147167,1.023729,98.265213,355.454132
69.2668915,1.089227,-0.175721,-0.205008,1.122195,100.526184,350.835632
69.2689056,1.167326,-0.290184,-0.258701,1.230359,102.137848,346.039886
69.2709198,1.147801,-0.288476,-0.174257,1.196257,98.375984,345.892120
69.2729340,1.178797,-0.382194,-0.090545,1.242510,94.179008,342.036072
69.2749481,1.270562,-0.461024,0.036609,1.352114,88.448524,340.056671
69.2769623,1.269342,-0.488847,0.022209,1.360402,89.064575,338.937378
69.2789688,1.270562,-0.572314,-0.125689,1.399167,95.153923,335.751221
69.2809906,1.255674,-0.521062,-0.106653,1.363671,94.485695,337.463226
69.2829666,1.194172,-0.514717,-0.140821,1.307980,96.180618,336.682800
69.2849884,1.186850,-0.419534,-0.173281,1.270688,97.837708,340.532227
69.2870026,1.168546,-0.328257,-0.198907,1.229966,99.306580,344.309387
69.2890167,1.088251,-0.291892,-0.060282,1.128329,93.062546,344.985443
69.2910309,1.071655,-0.272124,0.051984,1.106887,87.308151,345.752106
69.2930450,0.999658,-0.196710,0.068336,1.021118,86.162743,348.867706
69.2950592,0.966223,-0.070777,0.042954,0.969763,87.461349,355.810516
69.2970657,0.933519,-0.018548,0.053693,0.935246,86.708832,358.861725
69.2990799,0.944502,0.052960,-0.043930,0.947005,92.658829,3.209348
69.3010635,0.946698,0.126422,-0.219163,0.979925,102.923706,7.606253
69.3030777,0.968175,0.080295,-0.180358,0.988099,100.517197,4.740931
69.3050995,0.996242,0.036853,-0.056865,0.998544,93.264664,2.118501
69.3071136,1.080930,-0.062479,0.049300,1.083856,87.392982,356.691925
69.3091278,1.038464,-0.075170,-0.029531,1.041599,91.624641,355.859833
69.3111420,1.001123,-0.024162,0.040269,1.002224,87.697227,358.617462
69.3131561,0.877630,-0.039781,-0.002197,0.878534,90.143250,357.404663
69.3151703,0.853224,-0.013423,-0.203300,0.877213,103.400497,359.098694
69.3171539,0.769757,0.010250,-0.192317,0.793484,104.026497,0.762930
69.3191681,0.795871,-0.066872,-0.138869,0.810658,99.863617,355.197113
69.3211746,0.899839,-0.186704,0.022941,0.919290,88.570007,348.278259
69.3231888,0.929126,-0.148631,0.080295,0.944359,85.122490,350.911499
69.3252106,1.023820,-0.175477,0.073705,1.041361,85.941330,350.274323
69.3272247,1.128521,-0.175965,0.017328,1.142289,89.130814,351.137482
69.3292389,1.166350,-0.166447,-0.069312,1.180203,93.366867,351.878296
69.3312531,1.207595,-0.126422,-0.064675,1.215916,93.049026,354.023560
69.3332367,1.254942,-0.129838,-0.016352,1.261747,90.742554,354.093109
69.3352509,1.206619,-0.136916,0.025382,1.214627,88.802605,353.526276
69.3372650,1.186850,-0.151071,-0.055157,1.197697,92.639549,352.745972
69.3392715,1.136330,-0.120320,-0.140333,1.151268,97.001434,353.955750
69.3412857,1.081662,-0.032460,-0.083224,1.085344,94.397720,358.281128
69.3433075,0.930102,0.001220,0.069312,0.932682,85.738136,0.075172
69.3453217,0.891541,0.012447,0.076634,0.894915,85.087593,0.799862
69.3473358,0.813443,0.021233,-0.012447,0.813815,90.876343,1.495230
69.3493500,0.824669,-0.036853,0.050032,0.827007,86.531639,357.441284
69.3513336,0.976473,-0.216479,-0.016352,1.000315,90.936638,347.500000
69.3533478,1.031630,-0.238444,-0.026114,1.059150,91.412811,346.985596
69.3553619,1.101430,-0.311905,-0.011715,1.144802,90.586319,344.188843
69.3573761,1.133646,-0.363401,0.227949,1.212095,79.160271,342.226227
69.3593826,1.083126,-0.301899,0.219652,1.145666,78.946602,344.425293
69.3613968,1.017475,-0.171328,0.133743,1.040430,82.614410,350.441864
69.3634186,0.995021,-0.142773,0.268707,1.040507,75.033974,351.834473
69.3654327,1.006492,-0.136428,0.195490,1.034338,79.105576,352.280731
69.3674469,1.068483,-0.051008,0.162298,1.081942,81.372711,357.266846
69.3694611,1.082150,-0.051496,0.199883,1.101659,79.546471,357.275543
69.3714447,1.143896,-0.159369,0.222336,1.176151,79.103401,352.068512
69.3734589,1.099478,-0.131059,0.148631,1.117193,82.354721,353.202362
69.3754730,1.102162,-0.173525,0.106165,1.120778,84.564552,351.052795
69.3774796,1.020892,-0.181579,0.245522,1.065585,76.678780,349.914673
69.3794937,0.988676,-0.097135,0.321179,1.044065,72.083900,354.388855
69.3815079,0.952555,-0.023185,0.365110,1.020394,69.034096,358.605682
69.3835297,0.869820,0.100796,0.360473,0.946936,67.624641,6.610012
69.3855438,0.858105,0.145946,0.038561,0.871282,87.463387,9.652480
69.3875275,0.826622,0.205496,-0.082735,0.855791,95.547859,13.960591
69.3895416,0.838093,0.142773,-0.080295,0.853950,95.395355,9.667828
69.3915558,0.941817,0.088593,0.136428,0.955762,81.793411,5.373762
69.3935699,1.006980,0.054669,0.247474,1.038384,76.212234,3.107530
69.3955841,1.125592,-0.079563,0.353883,1.182591,72.587807,355.956757
69.3975906,1.213209,-0.191829,0.284327,1.260760,76.966537,351.014954
69.3996048,1.209792,-0.154488,0.012447,1.219679,89.415283,352.722809
69.4016190,1.272270,-0.149119,-0.063943,1.282575,92.857674,353.315033
69.4036407,1.251037,-0.170596,-0.112999,1.267662,95.114098,352.234833
69.4056168,1.197833,-0.108361,0.044418,1.203544,87.884941,354.830841
69.4076385,1.143896,-0.090301,0.072241,1.149727,86.397552,355.486328
69.4096527,1.071411,-0.072241,0.059550,1.075494,86.825912,356.142609
69.4116669,1.122419,-0.016108,-0.008298,1.122566,90.423531,359.177795
69.4136810,1.232001,0.014643,-0.030507,1.232466,91.418381,0.680980
69.4156876,1.228584,-0.024162,-0.117880,1.234463,95.479561,358.873352
69.4177017,1.216137,-0.037585,-0.067116,1.218568,93.157310,358.229828
69.4197159,1.074340,-0.179626,-0.049056,1.090357,92.578629,350.508118
69.4216995,1.006980,-0.186948,-0.102748,1.029328,95.728836,349.482666
69.4237137,1.079953,-0.164495,-0.055401,1.093813,92.903244,351.339478
69.4257355,0.917167,-0.181335,0.026114,0.935286,88.400040,348.816193
69.4277496,0.879094,-0.162298,0.072973,0.896924,85.333298,349.539856
69.4297638,0.954264,-0.180846,0.102504,0.976643,83.975403,349.268921
69.4317780,0.715576,-0.048079,0.015620,0.717359,88.752350,356.156097
69.4337921,0.774882,-0.004881,0.057598,0.777035,85.749069,359.639099
69.4357986,0.748524,-0.054425,0.037097,0.751416,87.170212,355.841370
69.4377899,0.747059,-0.133255,0.031971,0.759524,87.587471,349.886353
69.4397964,0.701176,-0.111778,0.074193,0.713896,84.034622,350.942383
69.4418106,0.670181,-0.184019,0.061014,0.697659,84.982742,344.646057
69.4438248,0.655294,-0.248938,-0.001220,0.700986,90.099739,339.198792
69.4458466,0.580124,-0.115439,-0.053204,0.593886,95.139847,348.745697
69.4478607,0.715820,-0.248938,-0.141553,0.770977,100.579659,340.824036
69.4498749,0.642603,-0.207205,-0.055645,0.677472,94.711372,342.128296
69.4518890,0.671890,-0.138380,0.050764,0.687868,85.767784,348.362244
69.4538956,0.712891,-0.136428,-0.209401,0.755431,106.092827,349.166138
69.4558868,0.698492,-0.012691,-0.237468,0.737864,108.773720,358.959106
69.4578934,0.731928,-0.025382,-0.365598,0.818550,116.528358,358.013885
69.4599075,0.735833,0.057598,-0.335091,0.810588,114.418091,4.475718
69.4619217,0.725582,0.112999,-0.296286,0.791848,111.973000,8.851850
69.4639359,0.826866,0.050520,-0.220872,0.857347,104.929031,3.496311
69.4659576,0.881047,0.010983,-0.166935,0.896789,100.728043,0.714176
69.4679718,0.984039,-0.034656,-0.152048,0.996319,98.778175,357.982971
69.4699860,1.012838,-0.078098,-0.176453,1.031055,99.854027,355.590729
69.4720001,1.038464,-0.119832,-0.211598,1.066555,101.443031,353.417542
69.4739838,1.100210,-0.064675,-0.262606,1.132964,103.402267,356.635773
69.4759979,1.117294,-0.101284,-0.273588,1.154753,103.705032,354.820251
69.4780045,1.092644,-0.062235,-0.113731,1.100309,95.932831,356.740082
69.4800186,1.088495,-0.170352,-0.016840,1.101874,90.875687,351.105225
69.4820328,1.088251,-0.161078,-0.140577,1.109053,97.282059,351.580475
69.4840469,1.079953,-0.124957,-0.143750,1.096621,97.532249,353.399872
69.4860687,1.085322,-0.135940,-0.159369,1.105352,98.289780,352.860718
69.4880829,1.019183,-0.135452,-0.192073,1.045932,100.581749,352.429626
69.4900665,0.966467,-0.058086,-0.140089,0.978293,98.232903,356.560608
69.4920807,0.920340,-0.183287,-0.123981,0.946568,97.526199,348.736816
69.4940948,0.884708,-0.061014,0.005857,0.886828,89.621567,356.054810
69.4961014,0.757310,0.010006,-0.082979,0.761908,96.252495,0.757006
69.4981155,0.740226,0.034412,-0.113731,0.749702,98.725525,2.661686
69.5001297,0.695075,0.131059,-0.062235,0.710056,95.028282,10.677948
69.5021439,0.660175,0.092254,-0.209889,0.698853,107.477669,7.955068
69.5041656,0.701909,0.093230,-0.155464,0.724939,102.383362,7.565933
69.5061417,0.772197,0.022453,0.033924,0.773268,87.485573,1.665527
69.5081558,0.851028,-0.084688,-0.010983,0.855301,90.735733,354.317078
69.5101776,0.894470,-0.101528,-0.057598,0.902054,93.660912,353.524292
69.5121918,0.893982,-0.096891,-0.024406,0.899548,91.554688,353.814362
69.5142059,0.955240,-0.117636,-0.031971,0.962987,91.902588,352.979492
69.5162125,0.885684,0.061502,0.041002,0.888763,87.355812,3.972278
69.5182266,0.861278,0.071753,0.048811,0.865639,86.767502,4.762299
69.5202408,0.847123,0.128862,0.051008,0.858385,86.593292,8.649384
69.5222549,0.733880,0.241861,0.078098,0.776644,84.228653,18.240377
69.5242386,0.786841,0.177186,0.052472,0.808249,86.277687,12.690533
69.5262527,0.861766,0.138625,0.038561,0.873696,87.470398,9.138369
69.5282745,0.878850,0.107629,0.027334,0.885838,88.231735,6.982018
69.5302887,0.909601,-0.001464,0.126910,0.918413,82.057243,359.907776
69.5323029,0.904964,-0.009762,0.174257,0.921640,79.101341,359.381958
69.5343094,0.918387,0.025138,0.118612,0.926356,82.643585,1.567896
69.5363235,0.995998,0.059550,0.187924,1.015319,79.333694,3.421600
69.5383377,1.006736,0.094938,0.184995,1.027986,79.632622,5.387233
69.5403214,1.024308,0.187680,-0.032216,1.041859,91.771942,10.382914
69.5423355,1.011129,0.244545,-0.013667,1.040371,90.752708,13.596116
69.5443497,1.009177,0.206228,0.143506,1.039982,82.068527,11.549550
69.5463638,1.076048,0.185728,0.118124,1.098330,83.825981,9.792851
69.5483856,1.080685,0.194514,0.095670,1.102211,85.020538,10.203473
69.5503998,1.223947,0.103236,0.203056,1.244964,80.613029,4.821312
69.5524139,1.278616,-0.021721,0.229414,1.299216,79.829460,359.026764
69.5544205,1.115830,-0.041002,0.101528,1.121189,84.804543,357.895599
69.5564346,1.175868,-0.154488,0.077610,1.188510,86.255898,352.515228
69.5584488,1.005516,-0.170596,0.205740,1.040430,78.594849,350.370880
69.5604324,0.968907,-0.138136,0.163274,0.992231,80.528740,351.886078
69.5624466,1.007956,-0.153756,0.112266,1.025778,83.716675,351.326813
69.5644608,0.892273,-0.136428,0.116171,0.910088,82.666275,351.306854
69.5664749,0.922780,-0.148875,0.070777,0.937388,85.669815,350.835266
69.5684967,0.909357,-0.041490,0.130815,0.919655,81.822327,357.387665
69.5705109,0.990628,-0.110558,0.137160,1.006171,82.165108,353.631927
69.5725174,1.044321,-0.119832,0.200859,1.070192,79.182274,353.454132
69.5745316,1.090204,-0.118124,0.162298,1.108530,81.581154,353.816132
69.5765457,1.094597,-0.125934,0.039537,1.102526,87.944901,353.436981
69.5785599,1.076781,-0.086640,0.146190,1.090108,82.293053,355.399750
69.5805435,1.093621,-0.043198,0.237956,1.120042,77.733887,357.737976
69.5825577,1.299605,-0.108361,0.236247,1.325341,79.731918,355.233673
69.5845718,1.340850,-0.143018,0.037097,1.348966,88.424164,353.911743
69.5865860,1.301557,-0.145214,0.088105,1.312593,86.151268,353.633881
69.5886078,1.331332,-0.311661,0.104456,1.371309,85.631386,346.824493
69.5906219,1.171231,-0.234539,0.007566,1.194507,89.637100,348.676300
69.5926285,1.248353,-0.282374,0.030995,1.280266,88.612732,347.254333
69.5946426,1.281789,-0.324596,0.057598,1.323504,87.505760,345.789337
69.5966568,1.236150,-0.271392,0.091277,1.268878,85.874832,347.617401
69.5986710,1.144628,-0.245278,-0.115195,1.176268,95.620140,347.905243
69.6006546,1.173915,-0.308244,-0.119832,1.219611,95.638657,345.287506
69.6026688,0.821009,-0.154488,-0.123737,0.844531,98.425056,349.343323
69.6046829,0.710695,-0.073949,-0.217455,0.746888,106.926697,354.059631
69.6067047,0.655294,-0.147655,0.023674,0.672140,87.981560,347.301849
69.6087189,0.534241,0.011471,0.150827,0.555242,74.237984,1.230008
69.6107254,0.591351,0.134964,-0.000976,0.606557,90.092216,12.856380
69.6127396,0.699712,0.201103,0.072729,0.731662,84.295235,16.035097
69.6147537,0.792210,0.132767,0.131547,0.813958,80.699425,9.513837
69.6167374,1.013326,-0.064431,-0.082003,1.018678,94.617287,356.361816
69.6187515,1.096061,-0.092742,-0.166935,1.112573,98.629494,355.163513
69.6207657,1.192464,-0.193781,-0.084444,1.211054,93.998337,350.769836
69.6227798,1.337922,-0.358764,0.032216,1.385563,88.667702,344.989258
69.6247940,1.266657,-0.185972,0.141309,1.288012,83.701340,351.647461
69.6268158,1.357690,-0.299214,0.308488,1.424085,77.489288,347.571564
69.6288300,1.269098,-0.287744,0.300923,1.335649,76.979446,347.225250
69.6308365,1.184898,-0.123737,-0.097623,1.195334,94.684563,354.038300
69.6328506,1.138527,-0.199151,-0.410260,1.226466,109.542503,350.078217
69.6348648,0.998926,-0.141309,-0.322644,1.059208,107.734612,351.948303
69.6368484,0.937668,-0.092254,-0.043930,0.943219,92.669510,354.380951
69.6388626,0.786841,-0.079075,-0.028067,0.791302,92.032646,354.261261
69.6408768,0.702397,-0.091033,0.043686,0.709617,86.470459,352.615417
69.6428909,0.712159,-0.136672,-0.035876,0.726042,92.832352,349.136322
69.6449051,0.764875,-0.227705,-0.274564,0.843961,108.985474,343.421600
69.6469269,0.827598,-0.168155,-0.308000,0.898921,110.037384,348.514709
69.6489334,0.899107,-0.174257,-0.320447,0.970281,109.284698,349.031433
69.6509476,0.946210,-0.127398,-0.373164,1.025083,111.348061,352.331787
69.6529617,1.085078,-0.128618,-0.183043,1.107900,99.509789,353.240082
69.6549454,1.024796,-0.143750,-0.115927,1.041302,96.391937,352.015137
69.6569595,1.050178,-0.032460,-0.140577,1.060042,97.620697,358.229614
69.6589737,1.130229,0.020013,-0.068580,1.132485,93.471794,1.014417
69.6609879,1.226144,0.048323,-0.008786,1.227127,90.410233,2.256906
69.6630020,1.355982,-0.071021,-0.134720,1.364508,95.666115,357.001831
69.6650162,1.276175,-0.061258,-0.290184,1.310184,102.796173,357.251831
69.6670380,1.340118,-0.315322,-0.096159,1.380069,93.995415,346.759491
69.6690140,1.278128,-0.389271,-0.098111,1.339690,94.199768,343.061157
69.6710358,1.261288,-0.304583,0.141065,1.305189,83.795341,346.423798
69.6730423,1.233465,-0.379997,0.246498,1.314000,79.187622,342.877350
69.6750565,1.214673,-0.252843,0.120808,1.246577,84.438622,348.241364
69.6770706,1.188559,-0.215503,0.006590,1.207956,89.687447,349.723114
69.6790848,0.997218,-0.221604,-0.148631,1.032300,98.278236,347.471191
69.6810989,0.909357,-0.244789,0.007810,0.941761,89.524849,344.933716
69.6831131,0.863475,-0.208913,0.167911,0.904117,79.296967,346.398956
69.6850967,1.008201,-0.286035,0.235515,1.074128,77.334328,344.160919
69.6871109,0.927906,-0.204032,0.052716,0.951534,86.824104,347.598907
69.6891327,1.033094,-0.423195,-0.071509,1.118701,93.664917,337.724091
69.6911392,1.022356,-0.508859,-0.048323,1.143016,92.423019,333.539001
69.6931534,0.918143,-0.379265,0.030507,0.993861,88.240997,337.555542
69.6951675,0.943037,-0.400010,-0.011471,1.024431,90.641563,337.014709
69.6971817,0.908137,-0.298726,0.126666,0.964362,82.452583,341.791687
69.6991959,0.878850,-0.206228,0.199639,0.924534,77.529640,346.794067
69.7012100,0.877874,-0.056621,-0.089569,0.884246,95.813705,356.309631
69.7031937,0.865915,-0.024406,-0.094206,0.871366,96.206551,358.385559
69.7052078,0.860546,-0.079319,-0.050276,0.865655,93.329514,354.733795
69.7072220,0.832967,-0.037097,-0.017816,0.833983,91.224091,357.449982
69.7092438,0.737541,-0.014399,-0.070044,0.741000,95.424095,358.881531
69.7112503,0.650168,-0.016840,-0.005613,0.650411,90.494492,358.516327
69.7132645,0.539122,-0.028799,-0.018304,0.540201,91.941795,356.942291
69.7152786,0.549373,-0.056133,-0.074926,0.557293,97.726563,354.165955
69.7172928,0.513252,-0.070777,-0.021477,0.518554,92.373703,352.148529
69.7192764,0.544492,-0.088837,0.044907,0.553516,85.346504,350.733521
69.7212906,0.635281,-0.097867,-0.139601,0.657760,102.253456,351.242249
69.7233047,0.781715,-0.258945,-0.180602,0.843059,102.369926,341.672455
69.7253189,0.733392,-0.284083,-0.256260,0.827186,108.047028,338.825897
69.7273331,0.818324,-0.314590,-0.231854,0.906850,104.813286,338.971649
69.7293472,0.747791,-0.414653,-0.116171,0.862917,97.737007,330.991455
69.7313614,0.778055,-0.366818,0.003173,0.860194,89.788666,334.758209
69.7333755,1.042613,-0.298482,-0.001708,1.084498,90.090256,344.024506
69.7353592,0.945722,-0.158393,-0.098355,0.963925,95.856422,350.492126
69.7373734,1.151218,-0.102748,-0.004637,1.155803,90.229874,354.899780
69.7393875,1.231269,-0.105189,-0.153756,1.245283,97.092453,355.117004
69.7414017,1.195636,0.086152,-0.188656,1.213491,98.943810,4.121355
69.7434158,1.231757,0.078342,0.056377,1.235533,87.384689,3.639232
69.7454300,1.117782,0.071997,0.088349,1.123577,85.490082,3.685358
69.7474442,1.140968,0.197930,0.282130,1.191881,76.307556,9.841496
69.7494583,1.098502,0.193293,0.266022,1.146663,76.585327,9.979655
69.7514725,1.100942,0.258213,0.291404,1.167760,75.549629,13.199452
69.7534561,1.124372,0.365110,0.185239,1.196591,81.094460,17.989819
69.7554703,1.168790,0.196222,-0.112266,1.190452,95.411354,9.530213
69.7574844,1.085078,0.166691,-0.050764,1.098981,92.647537,8.733572
69.7594986,1.105579,0.038805,-0.063699,1.108093,93.295479,2.010219
69.7615128,1.163421,-0.192073,0.052472,1.180336,87.452057,350.625397
69.7635269,1.092156,-0.185972,0.307512,1.149763,74.487000,350.336395
69.7655411,1.096061,-0.239420,0.235027,1.146259,78.168251,347.678040
69.7675476,1.055548,-0.173281,-0.013911,1.069767,90.745094,350.677368
69.7695389,0.904720,-0.176697,-0.330698,0.979337,109.735275,348.948883
69.7715454,1.052863,-0.094206,-0.371699,1.120516,109.373299,354.887024
69.7735672,1.074584,-0.113731,-0.318007,1.126407,106.398682,353.958496
69.7755814,0.992581,-0.259921,-0.312637,1.072622,106.945999,345.325806
69.7775955,0.957925,-0.344121,-0.231610,1.043878,102.819176,340.239899
69.7796097,0.874945,-0.419778,-0.139845,0.980459,98.200180,334.369385
69.7816238,0.720701,-0.406599,-0.233319,0.859750,105.746376,330.569519
69.7836380,0.599161,-0.125445,-0.313614,0.687811,117.126671,348.174866
69.7856216,0.399522,0.031239,-0.169132,0.434970,112.882042,4.470964
69.7876358,0.395129,0.045395,-0.140333,0.421759,109.434708,6.553734
69.7896500,0.376580,0.312393,-0.151071,0.512079,107.158485,39.677498
69.7916565,0.480549,0.402450,-0.342900,0.714475,118.681068,39.945534
69.7936783,0.585249,0.344121,-0.294821,0.740173,113.472832,30.455099
69.7956924,0.565969,0.436374,-0.101528,0.721839,98.085556,37.633015
69.7977066,0.686777,0.379021,-0.131059,0.795296,99.485176,28.893578
69.7997208,0.694831,0.335823,-0.067848,0.774707,95.024338,25.795210
69.8017044,0.664812,0.308000,0.028799,0.733259,87.749130,24.857784
69.8037186,0.763167,0.297262,-0.016840,0.819190,91.177902,21.281446
69.8057327,0.815395,0.336555,-0.060526,0.884196,93.925163,22.428421
69.8077469,0.876410,0.261629,-0.163518,0.929130,100.136330,16.621632
69.8097534,0.894958,0.250159,-0.202568,0.951085,102.297379,15.616742
69.8117752,0.852248,0.110314,-0.118612,0.867505,97.858528,7.375285
69.8137894,0.836384,0.003173,-0.103724,0.842797,97.069405,0.217345
69.8158035,0.780983,0.040514,0.014887,0.782175,88.909401,2.969557
69.8178177,0.711183,-0.027334,-0.020745,0.712010,91.669586,357.798920
69.8198013,0.819300,-0.072729,0.143994,0.835031,80.070213,354.927155
69.8218155,0.820765,-0.051740,0.242105,0.857290,73.596077,356.392914
69.8238297,0.938400,-0.023429,0.228682,0.966147,76.308464,358.569763
69.8258438,1.199297,-0.149363,-0.004881,1.208572,90.231407,352.900818
69.8278580,1.161957,-0.116415,0.026114,1.168066,88.718948,354.278687
69.8298645,1.218822,-0.207449,0.054669,1.237558,87.468147,350.340576
69.8318863,1.243472,-0.263582,0.012447,1.271162,89.438965,348.032013
69.8339005,1.250549,-0.172793,0.272368,1.291478,77.825119,352.133057
69.8359146,1.393079,-0.305804,0.424171,1.487987,73.437332,347.619019
69.8379288,1.470445,-0.295065,0.316054,1.532698,78.099792,348.653503
69.8399124,1.439206,-0.081271,0.124957,1.446904,85.045662,356.767975
69.8419266,1.587837,-0.232831,0.094206,1.607579,86.640472,351.657959
69.8439407,1.535120,-0.352663,0.018304,1.575214,89.334198,347.061951
69.8459549,1.519256,-0.223068,-0.138625,1.541790,95.158508,351.647095
69.8479614,1.486797,-0.324840,0.004393,1.521876,89.834610,347.675507
69.8499756,1.297652,-0.370479,0.113975,1.354307,85.172432,344.065979
69.8519974,1.167082,-0.267975,0.071021,1.199556,86.605774,347.068390
69.8540115,0.867624,-0.242349,0.135940,0.911034,81.418564,344.393616
69.8560257,0.685313,-0.180114,0.146678,0.723608,78.304871,345.274506
69.8580093,0.529848,-0.032948,-0.071753,0.535699,97.697472,356.441742
69.8600235,0.363889,0.070777,-0.163274,0.405072,113.770538,11.006625
69.8620377,0.370235,0.040025,-0.074926,0.379855,101.376068,6.170175
69.8640518,0.721189,-0.074926,0.016840,0.725266,88.669533,354.068726
69.8660660,0.801728,-0.125934,-0.208181,0.837834,104.387283,351.073059
69.8680725,1.036511,-0.276273,0.106409,1.077963,84.334938,345.075287
69.8700867,1.090204,-0.343633,0.261141,1.172528,77.131371,342.505127
69.8721085,1.061405,-0.144970,0.233075,1.096321,77.725410,352.222473
69.8741226,1.070191,0.017084,-0.012935,1.070406,90.692390,0.914564
69.8761368,1.044321,0.030751,-0.013423,1.044860,90.736092,1.686652
69.8781204,1.066042,0.038561,0.044418,1.067664,87.615616,2.071609
69.8801346,0.992337,0.219407,-0.166935,1.029922,99.327950,12.467620
69.8821487,1.222971,0.174501,-0.117147,1.240900,95.417091,8.120497
69.8841629,1.325719,-0.060282,-0.028799,1.327401,91.243164,357.396484
69.8861694,1.109240,-0.072973,-0.038561,1.112306,91.986710,356.236145
69.8881836,1.359643,-0.346073,-0.059794,1.404269,92.440399,345.719604
69.8902054,1.305706,-0.467858,-0.089081,1.389854,93.674820,340.286499
69.8922195,1.219554,-0.381950,-0.025382,1.278218,91.137817,342.610077
69.8941956,1.314492,-0.544492,-0.163762,1.432194,96.565773,337.499573
69.8962173,1.193196,-0.495924,-0.269195,1.319895,101.768150,337.430908
69.8982315,1.323766,-0.464441,-0.234539,1.422347,99.491180,340.666687
69.9002457,1.402353,-0.556206,-0.244301,1.528281,99.198402,338.365540
69.9022598,1.357690,-0.575243,-0.213550,1.489910,98.240639,337.037994
69.9042740,1.311808,-0.554742,-0.186948,1.436498,97.477760,337.077301
69.9062805,1.134134,-0.444672,-0.111290,1.223266,95.219864,338.590790
69.9082947,0.996486,-0.260653,-0.403915,1.106377,111.412422,345.341431
69.9103165,0.991361,-0.213062,-0.435398,1.103523,113.238091,347.870575
69.9123306,0.828086,-0.140089,-0.274564,0.883593,108.103600,350.398071
69.9143143,0.810758,-0.102504,-0.010006,0.817274,90.701523,352.794342
69.9163284,0.741446,0.089569,-0.212330,0.776433,105.870750,6.888134
69.9183426,0.878850,0.105189,-0.276761,0.927383,107.363464,6.825205
69.9203568,1.022600,0.013667,-0.253820,1.053718,103.938484,0.765721
