Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
34.2119217,1.033582,-0.727047,-0.087128,1.266681,93.944191,324.876526
34.2139359,1.020403,-0.682140,-0.090789,1.230764,94.230354,326.237244
34.2159500,1.058232,-0.658955,-0.157905,1.256587,97.218979,328.089752
34.2179642,1.049690,-0.596476,-0.140089,1.215425,96.618576,330.393036
34.2199783,1.062869,-0.573046,-0.133011,1.214811,96.285995,331.668671
34.2219925,1.119979,-0.591595,-0.142041,1.274564,96.398506,332.156097
34.2239761,1.096549,-0.605018,-0.091277,1.255706,94.168510,331.112396
34.2259903,1.152194,-0.610875,-0.115195,1.309194,95.047943,332.068176
34.2280045,1.147313,-0.621614,-0.154732,1.314029,96.762497,331.551178
34.2300186,1.114609,-0.549129,-0.180846,1.255628,98.281036,333.772156
34.2320328,1.134622,-0.531069,-0.239908,1.275522,100.841125,334.917694
34.2340469,1.135598,-0.503490,-0.301655,1.278312,103.649338,336.088959
34.2360611,1.202714,-0.543271,-0.340460,1.362930,104.465675,335.691101
34.2380753,1.219310,-0.605262,-0.297750,1.393454,102.337952,333.600342
34.2400894,1.270074,-0.650657,-0.315810,1.461567,102.478683,332.874023
34.2421036,1.308635,-0.677991,-0.345097,1.513700,103.178314,332.611755
34.2440872,1.379167,-0.700932,-0.343877,1.584822,102.531792,333.059021
34.2461014,1.397716,-0.740226,-0.349246,1.619727,102.451920,332.094452
34.2481155,1.363792,-0.686289,-0.324108,1.560759,101.985291,333.287476
34.2501297,1.369649,-0.755357,-0.342656,1.601224,102.356667,331.123413
34.2521439,1.308391,-0.699468,-0.247474,1.504123,99.469955,331.870972
34.2541580,1.263484,-0.700932,-0.264070,1.468820,100.357162,330.980164
34.2561722,1.267389,-0.649924,-0.261873,1.448190,100.417992,332.850983
34.2581863,1.229560,-0.648948,-0.218187,1.407323,98.918945,332.175415
34.2601967,1.232977,-0.551813,-0.188168,1.363869,97.930191,335.889313
34.2621841,1.275199,-0.586470,-0.205740,1.418594,98.339081,335.302094
34.2641983,1.173183,-0.505443,-0.143262,1.285440,96.398880,336.692169
34.2662125,1.217358,-0.538878,-0.160590,1.340947,96.878159,336.122833
34.2682228,1.192220,-0.533265,-0.145214,1.314095,96.344429,335.901611
34.2702408,1.152194,-0.421487,-0.010739,1.226914,90.501488,339.906860
34.2722511,1.198077,-0.447601,-0.028555,1.279277,91.278999,339.514343
34.2742691,1.189535,-0.397813,-0.030507,1.254663,91.393288,341.508636
34.2762833,1.186606,-0.365598,-0.054425,1.242843,92.509819,342.875732
34.2782974,1.173915,-0.338751,-0.027578,1.222125,91.293045,343.903687
34.2802773,1.129009,-0.355835,-0.016108,1.183866,90.779594,342.506439
34.2822952,1.104603,-0.350954,-0.008786,1.159049,90.434326,342.373901
34.2843094,1.073364,-0.361937,0.032704,1.133216,88.346260,341.365967
34.2863235,1.040660,-0.370479,0.021233,1.104843,88.898819,340.404083
34.2883377,1.048958,-0.368038,-0.022453,1.111876,91.157112,340.666016
34.2903519,1.052619,-0.360473,-0.111534,1.118207,95.724419,341.096069
34.2923660,1.098502,-0.408796,-0.163518,1.183452,97.942001,339.587769
34.2943802,1.160004,-0.442232,-0.109582,1.246269,95.044403,339.131500
34.2963943,1.183190,-0.459560,-0.081271,1.271903,93.663536,338.773438
34.2983780,1.232001,-0.457363,-0.048323,1.315045,92.105896,339.633240
34.3003922,1.250305,-0.443696,-0.089813,1.329735,93.872826,340.461731
34.3024025,1.250061,-0.417338,-0.115439,1.322932,95.005997,341.538208
34.3044205,1.272270,-0.379265,-0.197686,1.342235,98.469421,343.400635
34.3064308,1.261532,-0.347782,-0.197442,1.323404,98.580147,344.587433
34.3084488,1.304486,-0.355347,-0.129350,1.358193,95.464966,344.762115
34.3104591,1.298629,-0.364133,-0.093474,1.351949,93.964600,344.336578
34.3124771,1.299361,-0.354615,-0.091521,1.349988,93.887306,344.734863
34.3144875,1.292771,-0.359984,-0.129594,1.348199,95.516022,344.439636
34.3165054,1.230537,-0.306048,-0.140333,1.275766,96.315254,346.033295
34.3184853,1.241275,-0.311417,-0.270904,1.308103,101.952255,345.916046
34.3205032,1.243960,-0.317030,-0.190609,1.297796,98.445641,345.702209
34.3225136,1.156587,-0.307512,-0.115683,1.202348,95.521217,345.110718
34.3245316,1.185386,-0.374872,-0.109826,1.248091,95.048271,342.450714
34.3265419,1.134134,-0.392688,-0.050764,1.201266,92.421967,340.901855
34.3285599,1.074096,-0.378777,-0.048567,1.139962,92.441795,340.574951
34.3305702,1.070679,-0.363157,-0.066628,1.132553,93.372635,341.263885
34.3325844,0.960609,-0.302875,-0.090789,1.011309,95.150604,342.500214
34.3345680,0.905208,-0.259677,-0.050520,0.943073,93.070770,343.993408
34.3365860,0.857129,-0.247718,-0.053693,0.893822,93.443878,343.880219
34.3385963,0.748280,-0.201347,-0.081027,0.779120,95.969444,344.939545
34.3406105,0.700200,-0.182067,-0.027334,0.724000,92.163704,345.424652
34.3426247,0.617709,-0.113243,-0.018548,0.628277,91.691765,349.611511
34.3446388,0.621858,-0.099575,-0.039293,0.631004,93.570168,350.902710
34.3466530,0.615268,-0.059550,-0.076146,0.622816,97.022591,354.471741
34.3486671,0.621126,-0.016352,-0.112999,0.631532,100.307297,358.491974
34.3506813,0.650901,-0.020257,-0.122273,0.662595,100.634079,358.217468
34.3526649,0.667008,-0.001952,-0.105189,0.675255,98.961823,359.832275
34.3546791,0.706790,-0.009762,-0.072485,0.710564,95.854958,359.208679
34.3566933,0.728511,-0.004149,-0.006834,0.728555,90.537422,359.673706
34.3587074,0.730707,-0.000976,-0.021965,0.731038,91.721802,359.923462
34.3607254,0.756822,0.023429,-0.083712,0.761797,96.308800,1.773183
34.3627357,0.773417,-0.008786,-0.109582,0.781191,98.063766,359.349152
34.3647499,0.783668,-0.028555,-0.112022,0.792149,98.129776,357.913208
34.3667679,0.808806,-0.042466,-0.097623,0.815782,96.872932,356.994476
34.3687782,0.814663,-0.100552,-0.069312,0.823766,94.826614,352.963715
34.3707657,0.842242,-0.096647,-0.017084,0.847941,91.154449,353.453979
34.3727798,0.852492,-0.123981,-0.011959,0.861543,90.795326,351.725281
34.3747902,0.823693,-0.104945,-0.046859,0.831673,93.229927,352.739227
34.3768044,0.845658,-0.113975,-0.061258,0.855500,94.106194,352.324127
34.3788223,0.825646,-0.111534,-0.069312,0.836023,94.755684,352.306641
34.3808327,0.850051,-0.121541,-0.042466,0.859746,92.831200,351.862976
34.3828468,0.862742,-0.143262,-0.001952,0.874558,90.127914,350.571838
34.3848610,0.849563,-0.114463,0.030263,0.857774,87.978127,352.326660
34.3868446,0.934007,-0.158393,0.038805,0.948137,87.654358,350.375092
34.3888588,0.901792,-0.105189,0.020257,0.908132,88.721855,353.346863
34.3908768,0.964026,-0.126666,-0.027090,0.972689,91.595947,352.514648
34.3928871,0.942061,-0.105433,-0.039537,0.948767,92.388336,353.614197
34.3949013,0.946698,-0.080783,0.001220,0.950139,89.926414,355.122681
34.3969154,0.936692,-0.073949,0.031727,0.940142,88.066040,355.486023
34.3989334,0.933031,-0.027090,0.054669,0.935024,86.648125,358.336884
34.4009438,0.937180,-0.037341,0.020257,0.938142,88.762749,357.718323
34.4029312,0.928882,0.002685,0.025626,0.929239,88.419731,0.165594
34.4049416,0.914483,0.011471,-0.014155,0.914664,90.886742,0.718644
34.4069557,0.884952,0.034168,-0.041002,0.886560,92.650764,2.211094
34.4089699,0.902280,0.012447,-0.036365,0.903098,92.307724,0.790343
34.4109840,0.843218,0.016596,-0.026114,0.843785,91.773521,1.127528
34.4129982,0.849319,0.017816,-0.024162,0.849850,91.629166,1.201718
34.4150124,0.846635,-0.012691,-0.041734,0.847758,92.821724,359.141205
34.4170265,0.820520,0.012691,-0.037341,0.821468,92.605347,0.886122
34.4190102,0.869088,-0.033680,-0.054425,0.871441,93.580666,357.780731
34.4210243,0.843218,-0.023674,-0.063211,0.845915,94.285408,358.391815
34.4230385,0.877630,-0.024894,-0.068580,0.880657,94.466362,358.375244
34.4250526,0.871773,-0.033680,-0.047591,0.873720,93.122421,357.787537
34.4270668,0.881779,-0.040269,-0.034168,0.883359,92.216736,357.385223
34.4290810,0.882023,-0.046371,-0.069312,0.885956,94.487083,356.990540
34.4310951,0.915947,-0.077366,-0.037585,0.919977,92.341423,355.171936
34.4331093,0.917411,-0.097379,-0.030751,0.923077,91.909096,353.941010
34.4350929,0.906673,-0.058086,-0.020013,0.908752,91.261879,356.334381
34.4371071,0.895446,-0.057353,-0.019769,0.897499,91.262123,356.335205
34.4391212,0.901303,-0.020989,0.000000,0.901548,90.000000,358.665985
34.4411354,0.913750,-0.022941,-0.003173,0.914044,90.198883,358.561798
34.4431496,0.872261,0.023429,0.019525,0.872794,88.718178,1.538633
34.4451332,0.895446,0.018792,0.027823,0.896075,88.220718,1.202270
34.4471474,0.876410,0.043442,0.043930,0.878585,87.133949,2.837736
34.4491615,0.870796,0.094694,0.074437,0.879087,85.142616,6.206208
34.4511757,0.915215,0.077366,0.073705,0.921431,85.412010,4.831916
34.4531860,0.911554,0.137648,0.062235,0.923986,86.137947,8.587016
34.4552040,0.931322,0.122761,0.041978,0.940316,87.441338,7.509063
34.4572182,0.925709,0.139845,0.043930,0.937243,87.313454,8.590588
34.4592323,0.943769,0.112510,0.060526,0.952377,86.356239,6.798366
34.4612427,0.948895,0.111778,0.070533,0.958055,85.778038,6.718388
34.4632301,0.989896,0.084688,0.079563,0.996693,85.421394,4.889877
34.4652405,0.958901,0.120320,0.087128,0.970340,84.848381,7.151937
34.4672585,1.056524,0.075414,0.079319,1.062178,85.717422,4.082795
34.4692726,0.998194,0.061502,-0.021965,1.000328,91.258202,3.525747
34.4712868,1.023576,0.082735,-0.012935,1.026996,90.721664,4.621158
34.4732971,1.056280,-0.051252,-0.011715,1.057587,90.634674,357.222107
34.4753151,1.015766,0.011959,0.041734,1.016694,87.647430,0.674523
34.4773293,1.067995,-0.028555,0.029043,1.068771,88.442848,358.468475
34.4793434,1.043345,-0.053693,0.000488,1.044725,89.973228,357.054047
34.4813576,1.004784,-0.021721,-0.007078,1.005043,90.403488,358.761597
34.4833717,1.022356,-0.069556,-0.068580,1.027012,93.828850,356.107849
34.4853554,0.945478,-0.043198,-0.022453,0.946730,91.358994,357.384033
34.4873695,0.946698,-0.042466,0.038561,0.948434,87.669853,357.431610
34.4893837,0.959145,-0.070777,0.023429,0.962038,88.604477,355.779724
34.4913940,0.914971,-0.034168,0.030507,0.916116,88.091667,357.861389
34.4934120,0.949139,-0.059550,0.040514,0.951867,87.560631,356.409912
34.4954262,0.934983,-0.062723,0.007810,0.937117,89.522499,356.162109
34.4974403,0.911554,0.001952,-0.000244,0.911556,90.015343,0.122722
34.4994507,0.956216,-0.077854,-0.004149,0.959390,90.247780,355.345306
34.5014687,0.910334,-0.053693,-0.014643,0.912033,90.919968,356.624542
34.5034485,0.918143,-0.038317,-0.017084,0.919101,91.065063,357.610260
34.5054665,0.945478,-0.145458,-0.049544,0.957883,92.964775,351.253845
34.5074806,0.899351,-0.089569,-0.043198,0.904832,92.736435,354.312500
34.5094948,0.918387,-0.110802,-0.076878,0.928236,94.750771,353.120605
34.5115051,0.873481,-0.107385,-0.115195,0.887564,97.457329,352.991272
34.5135231,0.864939,-0.092986,-0.074437,0.873102,94.890762,353.863953
34.5155373,0.806609,-0.097867,-0.095914,0.818166,96.732323,353.082031
34.5175514,0.797335,-0.018548,-0.094938,0.803181,96.788391,358.667358
34.5195618,0.783668,-0.023185,-0.090789,0.789250,96.605492,358.305359
34.5215797,0.813687,-0.004881,-0.084688,0.818097,95.941795,359.656311
34.5235596,0.813443,0.000976,-0.090545,0.818467,96.351509,0.068762
34.5255775,0.898375,-0.034900,-0.087372,0.903288,95.550735,357.775299
34.5275917,0.915459,-0.016352,-0.057109,0.917384,93.569107,358.976685
34.5296021,0.957193,-0.006345,-0.042954,0.958177,92.569374,359.620178
34.5316162,1.032850,-0.049300,-0.048567,1.035166,92.689163,357.267242
34.5336342,1.044565,0.012935,-0.010983,1.044703,90.602341,0.709468
34.5356483,1.090692,-0.015132,0.022453,1.091028,88.820778,359.205170
34.5376587,1.102407,-0.000244,0.025626,1.102704,88.668373,359.987305
34.5396729,1.102162,0.014399,0.018792,1.102417,89.023254,0.748507
34.5416565,1.108508,0.005613,0.034656,1.109064,88.209328,0.290135
34.5436707,1.099722,-0.005613,0.068824,1.101888,86.418961,359.707550
34.5456886,1.098746,-0.032460,0.076390,1.101876,86.024658,358.307831
34.5477028,1.068727,-0.054913,0.070533,1.072458,86.229095,357.058624
34.5497131,1.075072,-0.150583,0.049300,1.086686,87.399773,352.026550
34.5517273,1.024308,-0.142285,-0.004393,1.034153,90.243393,352.091736
34.5537453,1.091180,-0.192561,-0.049300,1.109137,92.547554,349.992035
34.5557556,1.019183,-0.190853,-0.020257,1.037097,91.119179,349.393585
34.5577698,1.006248,-0.174257,-0.023429,1.021494,91.314278,350.175262
34.5597878,1.042124,-0.197198,-0.101284,1.065443,95.454918,349.284790
34.5617676,1.033826,-0.169132,-0.030507,1.048014,91.668083,350.708832
34.5637856,1.034071,-0.181579,-0.123737,1.057158,96.721695,350.040619
34.5657997,1.036755,-0.155953,-0.157661,1.060207,98.552040,351.445496
34.5678101,1.017963,-0.173037,-0.162298,1.045242,98.932640,350.352875
34.5698242,1.058232,-0.223556,-0.163030,1.093806,98.571793,348.071381
34.5718422,1.026505,-0.186460,-0.161078,1.055663,98.776726,349.704742
34.5738564,1.044077,-0.187192,-0.107385,1.066147,95.780792,349.835480
34.5758667,0.983307,-0.128374,-0.131303,1.000306,97.542557,352.561890
34.5778809,0.968175,-0.056865,-0.137648,0.979563,98.077942,356.638611
34.5798988,0.992093,-0.063699,-0.185972,1.011381,100.595779,356.326263
34.5818787,0.901792,0.031971,-0.230390,0.931305,104.322762,2.030475
34.5838966,0.930590,-0.023429,-0.249671,0.963786,105.013817,358.557770
34.5859108,0.897643,-0.039049,-0.245766,0.931498,105.297997,357.509094
34.5879211,0.860058,-0.016108,-0.227461,0.889774,104.811485,358.927063
34.5899353,0.862254,-0.061746,-0.257480,0.901993,106.586182,355.904022
34.5919533,0.846390,-0.065407,-0.257236,0.887032,106.857758,355.581085
34.5939636,0.850784,-0.100063,-0.290672,0.904619,108.742767,353.292084
34.5959778,0.872505,-0.165227,-0.374140,0.963610,112.846817,349.276855
34.5979919,0.883975,-0.188412,-0.361205,0.973335,111.783485,347.967926
34.6000099,0.913994,-0.224289,-0.344609,1.002221,110.111320,346.212402
34.6019897,0.927906,-0.245278,-0.286035,1.001492,106.595253,345.193390
34.6040077,0.950359,-0.240152,-0.273832,1.017762,105.607941,345.818451
34.6060181,0.958657,-0.255528,-0.307024,1.038548,107.195213,345.074951
34.6080322,0.929858,-0.241617,-0.294089,1.004740,107.019760,345.434235
34.6100464,0.914238,-0.267243,-0.283106,0.993680,106.553291,343.705750
34.6120644,0.917655,-0.283839,-0.287499,1.002652,106.662827,342.812714
34.6140747,0.890077,-0.254064,-0.228194,0.953340,103.848900,344.069122
34.6160889,0.853468,-0.217455,-0.095426,0.885890,96.183792,345.705750
34.6180725,0.837849,-0.164495,-0.087372,0.858302,95.842651,348.892426
34.6200867,0.808074,-0.112266,-0.124469,0.825275,98.674530,352.090485
34.6221008,0.818568,-0.103968,-0.138625,0.836708,99.536659,352.761475
34.6241188,0.828818,-0.087617,-0.060282,0.835614,94.136978,353.965515
34.6261292,0.846635,-0.082003,-0.030751,0.851152,92.070488,354.467712
34.6281433,0.881535,-0.139357,-0.021233,0.892734,91.362862,351.016785
34.6301613,0.963050,-0.238200,0.028311,0.992475,88.365402,346.107330
34.6321716,1.030654,-0.327281,0.018792,1.081533,89.004395,342.382935
34.6341858,1.070435,-0.348514,0.009518,1.125782,89.515572,341.965729
34.6362000,1.107044,-0.376824,-0.013423,1.169497,90.657639,341.202057
34.6381836,1.144873,-0.390248,0.032460,1.209992,88.462784,341.177521
34.6401978,1.155855,-0.405623,0.033924,1.225431,88.413666,340.662537
34.6422157,1.170254,-0.413189,0.051008,1.242104,87.646446,340.553101
34.6442261,1.176356,-0.417582,0.061991,1.249812,87.156967,340.456207
34.6462402,1.152682,-0.400742,0.030995,1.220750,88.545082,340.829468
34.6482544,1.150242,-0.369747,0.002929,1.208213,89.861115,342.179932
34.6502724,1.139503,-0.390736,0.026846,1.204933,88.723328,341.073151
34.6522827,1.087275,-0.373164,0.078098,1.152179,86.113335,341.057281
34.6542969,1.074584,-0.368771,0.065895,1.138009,86.680481,341.059052
34.6562805,1.047982,-0.361937,0.038317,1.109384,88.020668,340.946838
34.6582947,0.974521,-0.325816,0.032460,1.028057,88.190659,341.513397
34.6603088,0.995265,-0.328989,-0.025626,1.048544,91.400429,341.708466
34.6623230,0.960121,-0.303363,-0.066872,1.009125,93.799606,342.465363
34.6643372,0.984527,-0.298482,-0.042954,1.029675,92.390854,343.134125
34.6663513,0.975741,-0.294333,-0.020745,1.019379,91.166077,343.214020
34.6683655,0.964026,-0.267975,-0.052228,1.001940,92.988014,344.465424
34.6703796,1.036511,-0.351931,-0.142285,1.103837,97.406075,341.245911
34.6723938,1.065798,-0.424416,-0.142041,1.155954,97.058228,338.286865
34.6744080,1.073120,-0.436130,-0.125201,1.165105,96.168877,337.882507
34.6763916,1.132182,-0.488603,-0.142529,1.241323,96.593277,336.656982
34.6784058,1.127544,-0.498853,-0.188168,1.247244,98.677177,336.134247
34.6804199,1.155611,-0.489823,-0.156441,1.264847,97.104736,337.029633
34.6824341,1.153903,-0.497389,-0.168155,1.267739,97.622284,336.681580
34.6844482,1.148289,-0.489579,-0.259433,1.274975,101.740578,336.908783
34.6864624,1.125348,-0.457607,-0.260409,1.242427,102.098740,337.871552
34.6884766,1.094597,-0.461024,-0.253820,1.214541,102.062813,337.160065
34.6904907,1.049690,-0.417094,-0.250159,1.156891,102.487907,338.329620
34.6925049,0.985259,-0.369015,-0.262362,1.084316,104.002274,339.467285
34.6945190,0.931567,-0.282374,-0.228926,0.999979,103.234108,343.137024
34.6965027,0.917167,-0.250647,-0.247718,0.982539,104.603012,344.715210
34.6985168,0.891053,-0.275297,-0.314346,0.984163,108.626892,342.831116
34.7005272,0.886904,-0.294577,-0.249427,0.967258,104.943695,341.626556
34.7025452,0.873725,-0.295309,-0.229170,0.950327,103.954323,341.325317
34.7045593,0.907893,-0.326305,-0.261629,0.999597,105.173027,340.231140
34.7065735,0.937912,-0.318983,-0.223800,1.015636,102.729889,341.216888
34.7085838,0.948406,-0.289940,-0.281886,1.031019,105.867012,343.000946
34.7106018,0.990384,-0.306780,-0.319715,1.084985,107.137886,342.789185
34.7126160,0.983795,-0.314346,-0.274564,1.068668,104.887512,342.280090
34.7145996,1.013570,-0.325328,-0.309709,1.108640,106.221962,342.204773
34.7166138,1.047494,-0.351442,-0.338263,1.155499,107.022209,341.453003
34.7186279,1.040416,-0.364622,-0.227949,1.125778,101.682121,340.686615
34.7206383,1.127789,-0.422951,-0.221848,1.224749,100.436020,339.442596
34.7226563,1.113145,-0.421975,-0.266755,1.219964,102.630203,339.239105
34.7246704,1.105823,-0.378777,-0.252355,1.195826,102.182716,341.092163
34.7266846,1.122419,-0.408308,-0.194514,1.210114,99.249847,340.009888
34.7286987,1.093132,-0.355347,-0.174013,1.162536,98.608604,341.992065
34.7307129,1.075316,-0.363157,-0.160102,1.146220,98.029205,341.339081
34.7327271,1.051643,-0.353639,-0.076146,1.112120,93.926064,341.413605
34.7347107,0.997950,-0.305072,-0.095914,1.047937,95.251457,343.001709
34.7367249,0.964758,-0.262117,-0.116903,1.006544,96.669579,344.800079
34.7387352,0.929614,-0.211842,-0.058574,0.955243,93.515472,347.162567
34.7407532,0.886904,-0.186948,0.006590,0.906417,89.583466,348.097046
34.7427673,0.873969,-0.159613,0.018060,0.888608,88.835426,349.650116
34.7447815,0.849807,-0.161566,0.002441,0.865033,89.838348,349.235352
34.7467918,0.855665,-0.151071,0.003417,0.868905,89.774696,349.987366
34.7488098,0.884219,-0.173525,-0.017816,0.901261,91.132698,348.897034
34.7507896,0.897154,-0.170840,-0.031483,0.913818,91.974380,349.218567
34.7528076,0.966467,-0.205740,-0.019281,0.988311,91.117828,347.982330
34.7548218,1.006980,-0.245033,0.022941,1.036618,88.731888,346.323730
34.7568359,1.038708,-0.261385,0.022209,1.071321,88.812134,345.875092
34.7588463,1.047982,-0.269195,-0.000976,1.082004,90.051697,345.593903
34.7608643,1.055548,-0.270415,-0.042954,1.090482,92.257462,345.630707
34.7628784,1.082638,-0.292137,-0.051252,1.122531,92.616898,344.899109
34.7648926,1.078733,-0.282862,-0.041734,1.115983,92.143158,345.306854
34.7669029,1.079953,-0.287255,-0.057109,1.118962,92.925522,345.104858
34.7688904,1.084834,-0.290916,-0.033192,1.123655,91.692711,344.988373
34.7709007,1.055792,-0.280910,-0.021965,1.092744,91.151772,345.100739
34.7729187,1.067262,-0.262362,-0.069556,1.101236,93.621330,346.189026
34.7749329,1.062625,-0.231610,-0.151071,1.098016,97.908173,347.704102
34.7769432,1.050178,-0.190609,-0.111778,1.073173,95.978584,349.712738
34.7789574,1.073364,-0.226729,-0.107141,1.102268,95.577988,348.072601
34.7809753,1.012594,-0.144726,-0.058818,1.024573,93.290993,351.866028
34.7829895,1.035779,-0.118368,-0.106653,1.047962,95.841209,353.480591
34.7849998,1.032850,-0.070044,-0.067116,1.037396,93.709419,356.120331
34.7870140,1.008201,-0.010006,-0.075170,1.011048,94.263771,359.431366
34.7889977,1.040660,-0.019769,-0.132523,1.049250,97.255989,358.911713
34.7910118,1.008445,-0.049056,-0.081027,1.012883,94.588356,357.215057
34.7930298,1.027725,-0.096891,-0.045395,1.033280,92.517960,354.614258
34.7950439,1.042613,-0.151560,0.002929,1.053575,89.840729,351.729126
34.7970543,1.048470,-0.199395,-0.022697,1.067503,91.218315,349.232239
34.7990685,1.068727,-0.216479,-0.028799,1.090811,91.512856,348.549225
34.8010864,1.109484,-0.260897,-0.025626,1.140035,91.288017,346.767212
34.8030968,1.122663,-0.285303,-0.075902,1.160832,93.749001,345.741241
34.8051109,1.166106,-0.324108,-0.114463,1.215710,95.402580,344.467224
34.8070946,1.155123,-0.345341,-0.092010,1.209146,94.364120,343.355194
34.8091087,1.136086,-0.361693,-0.086152,1.195381,94.132942,342.340210
34.8111229,1.119246,-0.356324,-0.097623,1.178647,94.751038,342.340607
34.8131409,1.095085,-0.329721,-0.084200,1.146742,94.210747,343.243378
34.8151512,1.041636,-0.269683,-0.077610,1.078776,94.125580,345.484650
