Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
58.7905884,0.594035,-0.078830,0.005613,0.599269,89.463303,352.440826
58.7925987,0.681164,-0.007322,-0.117880,0.691327,99.817596,359.384155
58.7946129,0.716308,0.106653,-0.071509,0.727726,95.639168,8.468707
58.7965965,0.674086,0.153268,-0.101772,0.698742,98.374924,12.809646
58.7986107,0.788549,0.163762,-0.152048,0.819601,100.691116,11.732167
58.8006248,0.829551,0.150583,-0.039293,0.844022,92.668350,10.288528
58.8026428,0.844682,0.131303,0.004637,0.854839,89.689194,8.835709
58.8046532,0.928150,0.179626,0.134476,0.954888,81.904205,10.953124
58.8066673,0.936204,0.102016,0.069068,0.944275,85.805405,6.218851
58.8086815,1.039684,0.144970,-0.002685,1.049746,90.146530,7.937950
58.8106956,1.067018,0.135696,-0.019769,1.075794,91.052917,7.247567
58.8127098,1.045785,0.074193,-0.150095,1.059103,98.147339,4.058059
58.8146935,1.174159,-0.040758,-0.083712,1.177845,94.075554,358.011932
58.8167076,1.127789,-0.084932,-0.018548,1.131134,90.939575,355.693268
58.8187218,1.190267,-0.233807,0.110802,1.218064,84.780838,348.886749
58.8207359,1.085078,-0.261141,0.044907,1.116963,87.695854,346.468201
58.8227501,0.996486,-0.229170,0.018304,1.022662,88.974426,347.048431
58.8247643,0.965979,-0.241861,-0.038561,0.996543,92.217606,345.943329
58.8267784,0.939376,-0.172793,-0.110802,0.961542,96.617104,349.577301
58.8287926,0.878850,-0.131791,-0.145946,0.900581,99.326363,351.471558
58.8308067,0.924733,-0.183775,-0.117147,0.950067,97.082848,348.759888
58.8327904,0.879826,-0.294577,-0.081759,0.931426,95.035820,341.488800
58.8348045,0.834188,-0.229170,0.047591,0.866402,86.851181,344.638550
58.8368187,0.739493,-0.240152,0.056133,0.779535,85.870644,342.008667
58.8388329,0.718016,-0.112266,-0.009030,0.726796,90.711891,351.113403
58.8408470,0.724362,-0.051740,-0.092986,0.732136,97.296623,355.914398
58.8428612,0.739982,-0.011471,-0.064431,0.742870,94.975670,359.111908
58.8448753,0.793918,-0.038805,-0.044907,0.796134,93.233528,357.201721
58.8468895,0.887148,-0.128862,-0.005125,0.896473,90.327568,351.735321
