Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
59.6844406,0.913994,-0.097623,0.178162,0.936300,79.030708,353.903412
59.6863899,1.000635,0.011715,-0.095426,1.005243,95.447212,0.670749
59.6884041,1.102651,-0.016352,-0.027578,1.103117,91.432571,359.150391
59.6903610,1.158540,-0.014399,0.050032,1.159709,87.527397,359.287903
59.6923752,1.218578,-0.001952,0.115439,1.224035,84.588379,359.908203
59.6943283,1.232733,0.035388,0.302875,1.269888,76.201668,1.644349
59.6963387,1.268366,0.102504,0.153756,1.281756,83.110359,4.620366
59.6983261,1.266169,0.128618,-0.018548,1.272820,90.834984,5.800242
59.7003098,1.255919,0.134231,-0.063943,1.264689,92.898125,6.100564
59.7022896,1.229805,0.153268,-0.261629,1.266633,101.920540,7.104023
59.7043076,1.158296,0.063455,-0.011715,1.160092,90.578590,3.135699
59.7062607,1.119491,0.012691,0.137404,1.127963,83.003067,0.649499
59.7082405,1.031630,-0.032704,0.245766,1.061005,76.606659,358.184265
59.7101974,0.975497,-0.085420,0.221848,1.004045,77.234917,354.995605
59.7122116,0.856641,-0.060526,0.270415,0.900345,72.521591,355.958466
59.7141609,0.746327,-0.037097,-0.017572,0.747455,91.347107,357.154419
59.7161751,0.687021,-0.058086,-0.049544,0.691250,94.110054,355.167297
59.7181587,0.587934,0.017084,0.103236,0.597173,80.044991,1.664415
59.7201462,0.510324,0.013667,-0.026358,0.511187,92.955635,1.534097
59.7220993,0.417826,-0.094938,-0.071753,0.434443,99.506569,347.198639
59.7241096,0.409040,-0.028799,-0.004637,0.410079,90.647903,355.972687
59.7260628,0.456387,0.014399,0.003905,0.456631,89.510025,1.807128
59.7280464,0.604042,0.099575,0.078830,0.617249,82.662560,9.360933
59.7299995,0.687265,0.180846,0.159369,0.728311,77.360245,14.742560
59.7319870,0.874457,0.266266,0.175721,0.930834,79.118500,16.935150
59.7339706,1.016254,0.295309,0.117147,1.064755,83.683365,16.203125
59.7359505,1.058964,0.319471,0.237224,1.131257,77.895279,16.787640
59.7379074,1.109240,0.336311,0.322400,1.203104,74.456314,16.866795
59.7399216,1.081662,0.312149,0.168888,1.138399,81.468369,16.097240
59.7418747,1.046762,0.275541,0.087372,1.085940,85.385109,14.747508
59.7438850,0.949383,0.176941,-0.151071,0.977475,98.890854,10.557392
59.7458382,0.906185,0.092498,-0.211354,0.935092,103.063126,5.828212
59.7478218,0.843706,-0.088349,-0.106653,0.854997,97.165787,354.022064
59.7498360,0.860058,-0.084200,0.155220,0.877999,79.817230,354.408569
59.7518196,0.877874,-0.086152,0.185972,0.901482,78.094658,354.395081
59.7537727,0.861278,-0.170108,0.103236,0.883965,83.293251,348.827515
59.7557602,0.865183,-0.203300,0.106653,0.895124,83.157013,346.776611
59.7577438,0.838337,-0.237468,0.097135,0.876718,83.638931,344.184662
59.7597580,0.780983,-0.239420,0.014887,0.816993,88.955879,342.956421
59.7617073,0.746083,-0.204276,0.056621,0.775612,85.813568,344.687805
59.7636948,0.821253,0.020013,0.266266,0.863571,72.041260,1.395936
59.7657051,0.850784,0.108850,0.297018,0.907690,70.899643,7.290833
59.7676926,0.864207,0.163030,0.091033,0.884149,84.090263,10.683145
59.7697067,0.856885,0.179382,-0.128130,0.884786,98.326546,11.823669
59.7716904,0.862742,0.184507,-0.088593,0.886688,95.734230,12.071510
59.7736435,0.816372,0.204764,0.040758,0.842646,87.227608,14.080566
59.7756271,0.829551,0.253820,0.097623,0.872988,83.579407,17.012659
59.7776070,0.840045,0.255284,0.177674,0.895775,78.559731,16.903664
59.7796249,0.900083,0.159125,0.154488,0.927004,80.406715,10.025704
59.7815781,0.935227,0.100796,0.065651,0.942932,86.007561,6.151401
59.7835579,1.113389,0.028555,-0.022697,1.113986,91.167473,1.469123
59.7855148,1.291307,0.056621,-0.079563,1.294994,93.522392,2.510700
59.7874947,1.338898,0.055157,-0.050276,1.340977,92.148636,2.359010
59.7894783,1.408698,-0.017816,0.015620,1.408898,89.364784,359.275391
59.7914658,1.407966,-0.010006,0.070044,1.409743,87.152031,359.592804
59.7934456,1.363792,-0.092742,0.033192,1.367345,88.609032,356.109711
59.7954292,1.288378,-0.104212,0.007810,1.292610,89.653824,355.375610
59.7973824,1.239811,-0.068092,0.054181,1.242861,87.501480,356.856415
59.7994003,1.100698,-0.046127,-0.076146,1.104293,93.953934,357.600311
59.8013535,0.959389,-0.052960,-0.069312,0.963346,94.125969,356.840363
59.8033333,0.917899,-0.038073,0.045883,0.919834,87.140808,357.624817
59.8053513,0.848099,0.029043,0.139601,0.860002,80.658066,1.961305
59.8073311,0.809538,0.061258,0.160834,0.827630,78.794388,4.327370
59.8093147,0.802460,0.127398,0.158881,0.827899,78.935783,9.020941
59.8113289,0.826622,0.293845,-0.239420,0.909379,105.264694,19.569120
59.8132858,0.863230,0.306048,-0.261141,0.952380,105.914268,19.521338
59.8153000,0.961097,0.298726,0.263582,1.040395,75.324287,17.266167
59.8172531,1.004784,0.278713,0.261873,1.075104,75.902092,15.503292
59.8192368,1.026261,0.267731,0.002929,1.060613,89.841789,14.621428
59.8211899,1.088251,0.213062,-0.113243,1.114679,95.830856,11.077467
59.8231735,1.150486,0.183531,-0.225265,1.186611,100.943382,9.063729
59.8251877,1.250793,0.122761,-0.045639,1.257632,92.079689,5.605419
59.8271713,1.383317,0.091277,0.111778,1.390824,85.390259,3.775159
59.8291855,1.396984,0.015620,0.279690,1.424793,78.679207,0.640597
59.8311691,1.423342,-0.121296,0.053693,1.429510,87.847458,355.129059
59.8331223,1.395031,-0.159369,-0.047103,1.404895,91.921364,353.482758
59.8351364,1.373310,-0.141797,-0.033192,1.381010,91.377205,354.104980
59.8370857,1.275687,-0.116659,0.109582,1.285689,85.110641,354.774933
59.8390999,1.222971,-0.104701,0.042710,1.228187,88.007149,355.106750
59.8410568,1.058964,-0.215259,0.026602,1.080948,88.589806,348.509888
59.8430710,1.002343,-0.216967,0.105677,1.030987,84.116814,347.786194
59.8450241,0.866403,-0.173281,-0.031727,0.884131,92.056526,348.690063
59.8470078,0.821253,-0.107141,-0.159857,0.843498,100.924614,352.567139
59.8489609,0.785864,-0.110558,-0.070044,0.796688,95.043930,351.992004
59.8509445,0.811246,-0.071265,-0.024650,0.814743,91.733727,354.979675
59.8529243,0.814419,-0.058818,-0.001952,0.816543,90.137001,355.869232
59.8549423,0.860058,0.021233,0.023185,0.860632,88.456261,1.414223
59.8568954,0.941817,0.103724,0.012203,0.947590,89.262138,6.284780
59.8589096,0.931811,0.121541,-0.040269,0.940566,92.453812,7.431408
59.8608589,0.984771,0.081759,-0.091033,0.992343,95.263474,4.746014
59.8628731,1.178064,0.074682,-0.227461,1.202145,100.906860,3.627321
59.8648300,1.222239,0.113731,-0.201591,1.243962,99.326248,5.316129
59.8668442,1.396740,0.014643,-0.285547,1.425704,101.553619,0.600668
59.8687973,1.474350,0.011471,-0.277981,1.500371,100.677162,0.445762
59.8707809,1.610778,-0.061746,-0.156197,1.619511,95.534599,357.804749
59.8727608,1.612486,-0.225753,-0.115439,1.632300,94.055443,352.030212
59.8747444,1.618100,-0.165227,-0.222824,1.641706,97.800682,354.169647
59.8766975,1.457754,-0.022941,0.010006,1.457969,89.606766,359.098389
59.8787155,1.427491,-0.081027,-0.048323,1.430605,91.935722,356.751282
59.8806686,1.281301,-0.286767,-0.201103,1.328311,98.707932,347.384552
59.8826485,1.189535,-0.087861,0.210133,1.211144,80.008629,355.775726
59.8846054,1.138039,-0.087372,-0.075414,1.143877,93.780144,355.609741
59.8865852,0.951579,-0.076390,-0.319715,1.006755,108.516014,355.410309
59.8886032,0.892029,-0.024406,-0.069068,0.895032,94.425827,358.432800
59.8905830,0.826622,-0.089813,-0.028311,0.831969,91.950066,353.799103
59.8925705,0.773417,-0.071997,0.128618,0.787338,80.598122,354.681702
59.8945541,0.747303,-0.062723,0.238688,0.787000,72.344772,355.202301
59.8965073,0.720701,-0.040514,-0.118612,0.731519,99.331398,356.782562
59.8985176,0.653341,-0.056377,-0.091766,0.662159,97.965996,355.068115
59.9004707,0.635037,-0.051008,-0.059306,0.639837,95.318329,355.407715
59.9024887,0.567433,-0.091521,-0.140577,0.591708,103.743652,350.837646
59.9044418,0.557427,-0.110070,0.005857,0.568220,89.409370,348.830048
59.9064217,0.630400,-0.182311,0.199395,0.685857,73.098717,343.870209
59.9084396,0.912286,-0.076146,-0.064187,0.917706,94.010712,355.228760
59.9104195,1.157075,-0.094694,-0.147899,1.170327,97.260101,355.321381
59.9124031,1.472641,0.050764,-0.376092,1.520755,104.318169,1.974280
59.9143906,1.644946,0.053449,-0.456143,1.707855,105.490898,1.861033
59.9163437,1.613951,-0.137892,-0.224777,1.635352,97.900230,355.116638
59.9183273,1.604188,-0.314102,-0.169864,1.643452,95.932571,348.921570
59.9202805,1.563675,-0.301411,-0.018304,1.592565,90.658546,349.089600
59.9222641,1.538293,-0.256260,0.153756,1.567053,84.369194,350.542114
59.9242439,1.478987,-0.176697,0.235027,1.507933,81.033295,353.187042
59.9262314,1.569288,-0.036609,0.262362,1.591490,80.511314,358.663635
59.9282417,1.218822,0.154488,-0.062967,1.230186,92.933952,7.223839
59.9302292,1.169766,0.090057,-0.293357,1.209348,104.038536,4.402361
59.9321785,0.874701,0.051984,0.112754,0.883469,82.667519,3.401134
59.9341660,0.889589,0.001952,0.107385,0.896049,83.116959,0.125752
59.9361496,0.813687,0.101528,0.240396,0.854508,73.660576,7.112325
59.9381638,0.729243,-0.023674,0.175721,0.750489,76.458931,358.140656
59.9401169,0.671646,-0.061014,0.107629,0.682945,80.932632,354.809326
59.9421005,0.788061,0.138136,0.063943,0.802627,85.430565,9.942171
59.9441147,0.725826,0.211354,0.120564,0.765526,80.938644,16.235046
59.9460983,0.770245,0.267975,-0.117636,0.823969,98.207993,19.183231
59.9480515,0.708498,0.166691,-0.214526,0.758800,106.422485,13.239420
59.9500618,0.758774,0.100308,0.053693,0.767256,85.987160,7.530656
59.9520149,0.708742,0.034656,0.426612,0.827958,58.985291,2.799423
59.9540024,0.764387,0.105677,-0.026846,0.772125,91.992538,7.871264
59.9559860,0.778787,0.110314,-0.137160,0.798430,99.891754,8.062219
59.9580002,0.896666,0.206716,-0.110314,0.926775,96.836121,12.982087
59.9599495,0.937668,0.139357,-0.269927,0.985648,105.893951,8.453450
59.9619370,1.064578,0.045883,-0.469078,1.164244,113.759811,2.467892
59.9638901,1.168302,0.008542,0.158881,1.179087,82.255867,0.418909
59.9659004,1.231513,0.067604,0.132767,1.240492,83.855988,3.142096
59.9678535,1.262752,0.082491,0.136672,1.272803,83.835762,3.737629
59.9698372,1.218578,0.102016,0.056865,1.224162,87.337509,4.785483
59.9718246,1.153170,0.130083,-0.116415,1.166309,95.728523,6.435999
59.9738350,0.981842,0.102260,-0.345585,1.045897,109.294258,5.945982
59.9757881,0.905697,0.051008,-0.121052,0.915173,97.600945,3.223439
59.9777756,0.736809,0.060038,0.276517,0.789274,69.491684,4.658394
59.9797249,0.597208,0.064187,0.128862,0.614315,77.891380,6.134518
59.9817123,0.547664,0.031239,0.083224,0.554832,81.373207,3.264671
59.9836960,0.570362,0.078830,0.065407,0.579487,83.519150,7.869076
59.9856758,0.619173,0.125934,-0.070288,0.635748,96.347618,11.496564
59.9876900,0.754137,0.213062,-0.145458,0.797042,100.515259,15.776275
59.9896736,0.893738,0.273100,0.064187,0.936734,86.070892,16.991617
59.9916267,0.957925,0.322888,0.123249,1.018365,83.048660,18.627422
59.9936104,1.000391,0.359740,0.166935,1.076133,81.075951,19.778580
59.9955978,1.004052,0.328989,0.126422,1.064113,83.176872,18.141985
59.9976082,0.945966,0.362181,-0.067360,1.015167,93.804565,20.950291
59.9995613,0.825646,0.319715,-0.281642,0.929102,107.645912,21.167910
60.0015488,0.749256,0.247962,-0.224045,0.820406,105.848221,18.311682
60.0034981,0.632840,0.118612,-0.036365,0.644886,93.232567,10.615652
60.0055122,0.577928,0.042466,-0.154488,0.599725,104.927605,4.202526
60.0074692,0.595988,-0.037585,-0.010739,0.597268,91.030197,356.391541
60.0094490,0.667008,-0.033192,0.170596,0.689279,75.670410,357.151184
60.0114365,0.718993,-0.011715,0.084688,0.724058,83.283150,359.066559
60.0134201,0.799776,0.037585,-0.210865,0.827960,104.754669,2.690590
60.0153732,0.929126,0.050032,-0.153268,0.943011,99.353806,3.082296
60.0173836,0.992825,0.069556,-0.063211,0.997264,93.634087,4.007536
60.0193367,1.125592,0.145458,0.055889,1.136327,87.180824,7.363416
60.0213242,1.160248,0.138136,0.047835,1.169421,87.655663,6.789540
60.0232735,1.266413,0.234295,-0.137160,1.295187,96.079018,10.481591
60.0252609,1.323522,0.342656,-0.329233,1.406243,103.539909,14.515019
60.0272713,1.352321,0.337043,-0.367062,1.441216,104.755165,13.994875
60.0292587,1.333529,0.356080,-0.249671,1.402650,100.253242,14.950342
60.0312424,1.317665,0.363645,-0.245033,1.388712,100.162849,15.428283
60.0332222,1.283253,0.231122,-0.176697,1.315818,97.717400,10.209884
60.0351753,1.261288,0.259677,0.045883,1.288559,87.959389,11.633634
60.0371933,1.220042,0.288964,0.008298,1.253823,89.620804,13.324817
60.0391464,1.108020,0.264802,-0.310929,1.180892,105.265968,13.440829
60.0411568,1.026749,0.227217,-0.292625,1.091545,105.550224,12.478327
60.0431099,1.043833,0.178650,-0.223800,1.082400,101.932739,9.711961
60.0450974,1.077025,0.140333,-0.070533,1.088416,93.715538,7.423636
60.0471077,1.088739,0.138625,-0.028067,1.097888,91.464874,7.256182
60.0490952,1.083126,0.098111,-0.143018,1.096924,97.491585,5.175804
60.0510788,1.043589,0.100308,-0.121296,1.055392,96.599602,5.490283
60.0530930,0.995998,0.114219,-0.153512,1.014211,98.705811,6.541975
60.0550423,0.921560,0.112022,-0.253331,0.962288,105.263550,6.930712
60.0570297,0.915459,0.140089,-0.221604,0.952259,103.456902,8.700243
60.0589828,0.979646,0.243569,-0.086640,1.013182,94.905525,13.962331
60.0609665,1.021380,0.273344,-0.012447,1.057397,90.674461,14.982533
60.0629463,1.014790,0.298482,-0.093230,1.061877,95.036896,16.390285
60.0649300,0.995509,0.303119,-0.305560,1.084568,106.363724,16.934778
60.0669174,0.998682,0.260409,-0.396837,1.105739,111.031952,14.614603
60.0689278,1.079221,0.273588,-0.214038,1.133747,100.882088,14.225106
60.0708809,1.144140,0.314590,-0.035632,1.187137,91.720016,15.373980
60.0728683,1.157075,0.276029,-0.109094,1.194536,95.239960,13.417548
60.0748520,1.107288,0.166691,-0.131791,1.127493,96.712563,8.561022
60.0768661,1.007224,0.047347,-0.092254,1.012548,95.227493,2.691351
60.0788155,0.959877,0.053204,-0.148387,0.972735,98.774498,3.172569
60.0808029,0.915947,0.123981,-0.168644,0.939559,100.340187,7.708613
