Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
47.7398148,0.915215,0.007810,0.061502,0.917312,86.155640,0.488912
47.7417679,1.059453,0.148143,0.236491,1.095588,77.534134,7.960031
47.7437820,1.104115,0.181823,0.216235,1.139687,79.062874,9.351383
47.7457352,1.119735,0.182311,-0.100796,1.138948,95.077255,9.247528
47.7477188,1.152438,0.225753,-0.047591,1.175306,92.320686,11.083412
47.7497330,1.194416,0.291160,-0.038073,1.229981,91.773819,13.699685
47.7517166,1.151462,0.152048,-0.004881,1.161468,90.240791,7.522243
47.7536697,1.182213,0.239908,0.132523,1.213568,83.730728,11.471341
47.7556839,1.124372,0.347538,0.235759,1.200240,78.671921,17.176109
47.7576370,0.983795,0.280910,-0.018304,1.023278,91.024956,15.936009
47.7595940,0.930102,0.144238,-0.069556,0.943786,94.226486,8.815065
47.7615738,0.885684,0.073217,-0.077610,0.892087,94.990952,4.725748
47.7636185,0.925465,0.074193,0.008054,0.928469,89.502991,4.583530
47.7655716,0.981598,0.097867,0.274564,1.023962,74.446434,5.693667
47.7675552,0.924245,-0.047591,-0.009274,0.925516,90.574142,357.052338
47.7695694,0.899107,-0.089569,-0.084444,0.907495,95.339188,354.310974
47.7715530,0.924489,-0.021477,0.003417,0.924745,89.788300,358.669189
47.7735367,0.989408,0.019281,-0.090789,0.993752,95.241859,1.116377
47.7755508,1.021380,0.040514,0.037585,1.022874,87.894234,2.271473
47.7775040,1.000635,0.059550,0.127886,1.010530,82.729530,3.405781
47.7794571,0.950847,0.047591,-0.012691,0.952122,90.763725,2.865339
47.7814713,0.837849,0.106409,-0.053937,0.846299,93.654076,7.237965
47.7834549,0.831747,0.173037,-0.038561,0.850430,92.598854,11.752176
47.7854080,0.879338,0.186704,-0.107873,0.905390,96.842804,11.987201
47.7873917,0.960853,0.175965,-0.012691,0.976916,90.744339,10.377828
47.7893448,0.966467,0.145702,0.005125,0.977401,89.699554,8.573212
47.7913284,0.939864,0.138136,0.023185,0.950244,88.601875,8.361175
47.7933426,0.928150,0.107629,-0.035144,0.935030,92.154037,6.614538
47.7953262,0.957925,0.099331,-0.015376,0.963184,90.914673,5.920086
47.7973099,1.022356,0.074682,-0.157173,1.037059,98.717125,4.177948
47.7993240,1.025529,-0.043686,-0.101772,1.031492,95.662285,357.560760
47.8012772,1.024796,-0.064187,0.023185,1.027066,88.706467,356.416016
47.8032608,0.926685,-0.018792,0.016352,0.927020,88.989296,358.838257
47.8052139,0.908625,-0.016352,0.003905,0.908781,89.753807,358.968994
47.8072281,0.863475,-0.151315,-0.192073,0.897428,102.358398,350.060394
47.8091812,0.927906,-0.153512,0.010983,0.940583,89.330978,350.606110
47.8111649,0.985015,-0.101040,0.008786,0.990223,89.491615,354.143280
47.8131790,1.013814,-0.068580,0.128618,1.024238,82.786072,356.130096
47.8151627,1.004540,-0.066628,0.195246,1.025505,79.024460,356.205322
47.8171158,1.066530,-0.043686,0.064187,1.069353,86.558800,357.654419
47.8191299,1.132182,0.039293,0.010250,1.132910,89.481590,1.987695
47.8210831,1.188315,0.071509,0.030019,1.190843,88.555519,3.443714
