Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
38.6805229,1.049446,-0.153268,0.092498,1.064605,85.015602,351.690887
38.6825371,1.039196,-0.165227,0.083468,1.055554,85.464622,350.965881
38.6845512,1.055548,-0.217699,0.096403,1.082066,84.888672,348.346558
38.6865616,1.022112,-0.186704,0.124469,1.046453,83.168846,349.648193
38.6885796,1.017719,-0.182799,0.102504,1.039074,84.338593,349.817322
38.6905937,1.011129,-0.181579,0.053204,1.028681,87.035278,349.819336
38.6926041,0.985747,-0.169132,0.039537,1.000933,87.736206,350.264160
38.6945915,0.976229,-0.200127,0.038805,0.997286,87.770020,348.414886
38.6966019,0.939132,-0.184019,0.027090,0.957375,88.378517,348.913574
38.6986160,0.943281,-0.192317,0.050520,0.964011,86.995987,348.476410
38.7006340,0.961342,-0.201591,0.026114,0.982598,88.477097,348.156799
38.7026482,0.934983,-0.160102,0.029775,0.949059,88.202156,350.283203
38.7046585,0.973544,-0.171084,0.002685,0.988466,89.844391,350.032990
38.7066765,0.939376,-0.124225,-0.010739,0.947616,90.649300,352.466797
38.7086906,0.945966,-0.121785,0.019769,0.953978,88.812614,352.664032
38.7107048,0.936692,-0.197686,-0.025138,0.957655,91.504150,348.082764
38.7127151,0.913262,-0.178894,0.000976,0.930619,89.939896,348.916962
38.7147331,0.952555,-0.262850,-0.005125,0.988169,90.297173,344.573608
38.7167130,0.930834,-0.219163,-0.020745,0.956512,91.242729,346.751099
38.7187309,0.919608,-0.226241,-0.039537,0.947854,92.390640,346.178619
38.7207451,0.906185,-0.231854,-0.076146,0.938470,94.653999,345.648315
38.7227554,0.899351,-0.241373,-0.065163,0.933455,94.002998,344.976685
38.7247696,0.930590,-0.376824,-0.093718,1.008354,95.332855,337.955475
38.7267876,0.931078,-0.399278,-0.021965,1.013317,91.242065,336.788727
38.7288017,0.974277,-0.496412,-0.058574,1.095021,93.066269,333.000305
38.7308121,0.977693,-0.494216,-0.086152,1.098889,94.496567,333.183777
38.7327995,0.972812,-0.535706,-0.109826,1.115978,95.647743,331.159424
38.7348099,0.974032,-0.606238,-0.127642,1.154364,96.348366,328.101837
38.7368240,0.941329,-0.624054,-0.133499,1.137262,96.741295,326.457581
38.7388420,0.927418,-0.677259,-0.121052,1.154745,96.017395,323.860718
38.7408562,0.912286,-0.677503,-0.091033,1.139984,94.580231,323.400818
38.7428665,0.844926,-0.589154,-0.102016,1.035089,95.656120,325.112518
38.7448807,0.835896,-0.552790,-0.114951,1.008718,96.543495,326.522797
38.7468987,0.831259,-0.499341,-0.137404,0.979394,98.064926,329.006561
38.7489090,0.777078,-0.376336,-0.082979,0.867390,95.489639,334.159241
38.7508965,0.786352,-0.346073,-0.061746,0.861353,94.110802,336.245728
38.7529068,0.786841,-0.247718,0.023918,0.825260,88.339226,342.524628
38.7549210,0.757798,-0.108605,0.059550,0.767853,85.552025,351.844055
38.7569351,0.817836,-0.078342,0.044662,0.822793,86.888367,354.528198
38.7589531,0.805145,0.007078,0.057598,0.807233,85.908371,0.503648
38.7609634,0.860790,0.007322,0.101772,0.866816,83.257416,0.487335
38.7629776,0.911310,-0.034656,0.149607,0.924158,80.683693,357.822144
38.7649918,0.920828,-0.056377,0.161810,0.936635,80.051865,356.496460
38.7670097,1.011373,-0.185239,0.131303,1.036547,82.722603,349.620941
38.7689896,1.027725,-0.273344,0.093230,1.067533,84.989861,345.105865
38.7710075,1.040416,-0.315078,0.075902,1.089725,86.005989,343.151672
38.7730179,1.104115,-0.465173,0.017816,1.198238,89.148056,337.153900
38.7750320,1.071167,-0.515693,-0.001464,1.188840,90.070572,334.292389
38.7770462,1.092400,-0.633573,-0.049300,1.263797,92.235626,329.887024
38.7790642,1.079709,-0.657246,-0.081027,1.266614,93.667793,328.670074
38.7810745,1.064822,-0.667252,-0.112999,1.261681,95.138397,327.927368
38.7830887,1.049934,-0.663104,-0.090301,1.245079,94.159111,327.724854
38.7851067,1.010641,-0.624787,-0.079319,1.190817,93.819214,328.275299
38.7870865,1.002587,-0.555718,-0.105677,1.151161,95.267181,331.001068
38.7891006,0.987212,-0.470542,-0.107385,1.098876,95.608055,334.515778
38.7911148,0.968419,-0.386831,-0.070533,1.045203,93.869385,338.225983
38.7931290,0.971836,-0.350954,-0.049544,1.034451,92.745155,340.144073
38.7951431,0.954020,-0.283106,-0.016596,0.995278,90.955429,343.471680
38.7971611,0.970128,-0.230146,-0.021965,0.997295,91.262024,346.654266
38.7991714,0.973788,-0.211842,-0.030995,0.997046,91.781448,347.726868
38.8011856,0.976473,-0.179382,-0.028555,0.993223,91.647453,349.590607
38.8031998,0.994045,-0.216479,0.010739,1.017401,89.395241,347.714203
38.8051834,1.001367,-0.227705,0.031239,1.027405,88.257591,347.189087
38.8071976,1.021380,-0.266266,0.021233,1.055730,88.847580,345.388611
38.8092155,1.022844,-0.290184,0.020745,1.063413,88.882210,344.161194
38.8112259,1.029922,-0.349002,0.013179,1.087527,89.305649,341.280396
38.8132401,1.033338,-0.359008,0.018304,1.094079,89.041382,340.841461
38.8152542,1.032606,-0.403183,0.045395,1.109456,87.655022,338.671783
38.8172684,1.013570,-0.396105,0.075170,1.090813,86.048531,338.654358
38.8192825,1.010153,-0.431981,0.080783,1.101609,85.794624,336.846527
38.8212662,0.988432,-0.402939,0.047591,1.068467,87.447113,337.821533
38.8232803,0.953776,-0.381706,0.037097,1.027990,87.931938,338.188477
38.8252945,0.926685,-0.340704,0.073461,0.990061,85.744820,339.813599
38.8273087,0.895446,-0.300679,0.087128,0.948590,84.729927,341.438660
38.8293228,0.881047,-0.258701,0.095914,0.923238,84.036827,343.636230
38.8313370,0.856885,-0.194270,0.077122,0.882009,84.983704,347.226074
38.8333511,0.849319,-0.169620,0.077610,0.869562,84.879417,348.705902
38.8353653,0.804413,-0.116415,0.096403,0.818490,83.235939,351.765289
38.8373489,0.790745,-0.089081,0.110070,0.803324,82.124672,353.572479
38.8393631,0.761703,-0.046127,0.102016,0.769887,82.385475,356.534546
38.8413773,0.743154,-0.038073,0.116659,0.753218,81.090088,357.067200
38.8433914,0.717284,-0.029775,0.122029,0.728199,80.353096,357.622986
38.8454056,0.690682,-0.020989,0.086396,0.696381,82.873253,358.259399
38.8474197,0.683360,-0.028067,0.087372,0.689495,82.719933,357.648102
38.8494339,0.659687,-0.056865,0.103236,0.670133,81.138100,355.073242
38.8514481,0.639674,-0.066140,0.087372,0.648993,82.262894,354.096832
38.8534622,0.624298,-0.083468,0.074437,0.634237,83.259926,352.384827
38.8554726,0.646996,-0.073949,0.066140,0.654558,84.200676,353.479584
38.8574600,0.537170,-0.030995,0.072485,0.542924,82.327614,356.697632
38.8594704,0.549129,-0.053937,0.025382,0.552355,87.366203,354.390289
38.8614883,0.512764,-0.015620,0.035144,0.514205,86.080963,358.255219
38.8635025,0.473715,0.016840,0.020745,0.474468,87.494095,2.035933
38.8655167,0.440767,0.060038,0.031727,0.445968,85.920364,7.756672
38.8675270,0.394641,0.098843,0.034412,0.408283,85.165100,14.061254
38.8695450,0.368771,0.174013,-0.004149,0.407786,90.582962,25.261356
38.8715591,0.348758,0.243813,-0.008298,0.425612,91.117134,34.957024
38.8735733,0.280666,0.327281,0.019281,0.431576,87.439476,49.384636
38.8755569,0.284571,0.353151,-0.004637,0.453561,90.585785,51.137955
38.8775711,0.242349,0.415874,-0.010739,0.481455,91.278046,59.768654
38.8795815,0.194270,0.476400,0.027090,0.515200,86.985870,67.815010
38.8815994,0.193537,0.488359,0.014155,0.525501,88.456444,68.381485
38.8836136,0.136428,0.552790,0.000000,0.569376,90.000000,76.136497
38.8856239,0.145702,0.543760,-0.003905,0.562955,90.397430,74.999779
38.8876381,0.107141,0.574023,0.041246,0.585391,85.959686,79.427414
38.8896561,0.109582,0.580124,0.045395,0.592126,85.603172,79.303230
38.8916702,0.121785,0.573290,0.026846,0.586698,87.377327,78.006889
38.8936539,0.120320,0.606238,0.069800,0.621992,83.556656,78.774368
38.8956680,0.133255,0.601357,0.074682,0.620455,83.086792,77.505669
38.8976784,0.146190,0.626739,0.058330,0.646201,84.821114,76.870209
38.8996964,0.190365,0.642603,0.090545,0.676295,82.305901,73.498604
