Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
60.2054253,0.979158,0.192561,-0.205008,1.018753,101.609146,11.125808
60.2074127,1.043345,0.356812,-0.129594,1.110260,96.703094,18.880087
60.2094231,0.940597,0.450042,-0.114951,1.049034,96.290985,25.569433
60.2114410,0.965491,0.718016,-0.114951,1.208691,95.457291,36.637459
60.2134552,0.985747,0.680676,-0.037341,1.198504,91.785408,34.625759
60.2154694,1.084590,0.593791,0.078830,1.239007,86.352150,28.699812
60.2174797,1.049934,0.517889,-0.021965,1.170920,91.074867,26.255230
60.2194977,1.128521,0.547664,0.072485,1.256483,86.692841,25.887026
60.2215118,1.077025,0.508615,0.015376,1.191179,89.260414,25.278608
60.2235260,1.121443,0.470298,-0.126910,1.222670,95.957878,22.751659
60.2255402,1.234197,0.277005,-0.263094,1.291973,101.749733,12.649916
60.2275238,1.250061,-0.020745,0.023918,1.250462,88.904037,359.049255
60.2295380,1.183922,-0.148143,-0.115927,1.198773,95.549454,352.867706
60.2315521,1.108508,-0.330454,-0.199151,1.173734,99.768799,343.400330
60.2335663,1.232001,-0.650657,-0.080783,1.395602,93.318359,332.160126
60.2355766,1.149022,-0.514961,-0.283106,1.290575,102.671707,335.859344
60.2375946,1.135110,-0.465417,-0.299458,1.262839,103.717262,337.705414
60.2396088,1.039684,-0.478352,-0.120076,1.150731,95.989586,335.293121
60.2416229,0.967931,-0.201591,-0.259677,1.022234,104.716049,348.235168
60.2436333,0.950115,-0.136672,-0.382926,1.033455,111.748283,351.814270
60.2456512,0.747791,0.022453,-0.133743,0.759989,100.135735,1.719853
60.2476654,0.742910,0.121296,-0.136428,0.765011,100.272781,9.272977
60.2496490,0.728511,0.225509,-0.041246,0.763730,93.095795,17.199791
60.2516632,0.628447,0.314834,0.046371,0.704427,86.225616,26.609537
60.2536774,0.632596,0.445893,-0.283106,0.824104,110.092224,35.178524
60.2556877,0.603065,0.532533,-0.145946,0.817667,100.281876,41.445900
60.2577057,0.640650,0.564992,-0.103480,0.860440,96.907356,41.409222
60.2597198,0.692634,0.619905,-0.281398,0.971190,106.842728,41.828430
60.2617340,0.831015,0.402450,-0.209889,0.946893,102.806610,25.840342
60.2637444,0.888612,0.066140,-0.114707,0.898423,97.335304,4.256682
60.2657623,0.997218,0.008298,-0.231366,1.023740,103.061752,0.476753
60.2677765,0.991849,-0.107141,-0.453458,1.095841,114.443733,353.834717
60.2697868,1.013326,-0.321423,-0.313125,1.108237,106.412079,342.401154
60.2717743,0.939864,-0.351198,-0.221848,1.027571,102.468079,339.510834
60.2737846,0.997218,-0.383170,-0.410504,1.144455,111.019760,338.981293
60.2757988,1.057256,-0.364377,-0.360228,1.174873,107.855095,340.983765
60.2778168,1.158784,-0.299458,-0.254064,1.223521,101.984642,345.510376
60.2798309,1.108264,-0.290428,-0.168644,1.158032,98.373734,345.315460
60.2818413,1.088739,-0.047835,-0.425392,1.169872,111.322838,357.484253
60.2838554,1.129009,-0.013911,-0.131059,1.136675,96.620934,359.294067
60.2858734,1.177576,0.014155,-0.006101,1.177677,90.296844,0.688704
60.2878876,1.255674,0.034168,-0.359740,1.306637,105.980957,1.558684
60.2898979,1.236882,0.181579,-0.275053,1.280040,102.408379,8.351565
60.2919159,1.179041,0.131547,-0.098111,1.190406,94.727570,6.366225
60.2939301,1.200029,0.236736,-0.161566,1.233782,97.524597,11.159715
60.2959099,1.069215,0.400986,-0.204520,1.160103,100.154007,20.557478
60.2979279,1.122663,0.372187,-0.090789,1.186229,94.389488,18.341484
60.2999382,1.008445,0.484210,0.055157,1.120028,87.177269,25.648218
60.3019524,1.032118,0.499829,-0.121785,1.153225,96.061935,25.839758
60.3039703,1.094353,0.467126,-0.109094,1.194870,95.238495,23.115261
60.3059845,1.104359,0.389271,-0.053449,1.172176,92.613464,19.416851
60.3079948,1.047982,0.373896,-0.115195,1.118630,95.910721,19.635227
60.3100090,1.146581,0.253331,-0.199151,1.191002,99.625801,12.459058
60.3120270,1.205399,0.022697,-0.072485,1.207790,93.440651,1.078736
60.3140411,1.235662,-0.043198,-0.053449,1.237571,92.475273,357.997772
60.3160248,1.163421,-0.099575,-0.147655,1.176973,97.206909,355.108063
60.3180389,1.157075,-0.193781,-0.107385,1.178094,95.229858,350.492615
60.3200493,1.095085,-0.218675,-0.078830,1.119484,94.037926,348.707245
60.3220634,0.978914,-0.220628,-0.097379,1.008182,95.542755,347.298889
60.3240814,0.718749,-0.045883,-0.171816,0.740423,103.417892,356.347351
60.3260918,0.630400,0.080295,-0.028311,0.636123,92.550789,7.258750
60.3281059,0.650657,0.079075,-0.049056,0.657277,94.280220,6.929197
60.3301201,0.633329,0.244545,-0.014887,0.679065,91.256226,21.112930
60.3321381,0.617465,0.245278,0.071265,0.668208,83.877739,21.664619
60.3341484,0.585249,0.236736,0.077610,0.636069,82.991570,22.023516
60.3361626,0.724362,0.178650,0.034656,0.746871,87.340424,13.854410
60.3381462,0.605506,0.440523,-0.113487,0.757349,98.618073,36.036983
60.3401604,0.696295,0.462733,-0.126666,0.845572,98.615265,33.606567
60.3421745,0.688974,0.523991,0.072973,0.868663,85.181122,37.254383
60.3441925,0.734612,0.465661,0.016596,0.869926,88.906883,32.370079
60.3462029,0.786352,0.470054,0.011471,0.916206,89.282654,30.869518
60.3482170,0.840045,0.395861,-0.031727,0.929187,91.956764,25.231579
60.3502312,0.894958,0.204520,-0.121296,0.926008,97.526718,12.872457
60.3522491,0.896422,0.236003,-0.142529,0.937862,98.741264,14.749706
60.3542595,0.980134,0.160834,-0.191829,1.011597,100.931183,9.318823
60.3562737,1.103871,0.047103,-0.261873,1.135486,103.333977,2.443374
60.3582916,1.105823,0.091277,-0.252355,1.137919,102.812958,4.718639
60.3602715,1.274223,0.078586,-0.234783,1.298054,100.420624,3.529191
60.3622856,1.293259,0.109094,-0.158149,1.307453,96.947495,4.821801
60.3642998,1.227852,0.213306,-0.135452,1.253582,96.203026,9.855233
60.3663139,1.354274,0.128130,-0.296041,1.392162,102.277618,5.404759
60.3683281,1.332797,0.090545,-0.280178,1.364934,101.845207,3.886490
60.3703461,1.175380,0.087617,-0.207937,1.196842,100.005211,4.263126
60.3723564,1.071655,0.076878,-0.269195,1.107620,104.065994,4.103235
60.3743706,0.838093,0.133987,-0.262117,0.888289,107.162415,9.083119
60.3763847,0.849075,0.049056,-0.283350,0.896450,108.426064,3.306601
60.3784027,0.781227,0.083712,-0.148875,0.799680,100.729248,6.116135
60.3804131,0.841997,0.162786,-0.249427,0.893125,106.216873,10.942186
60.3824005,0.935960,0.104701,-0.287011,0.984560,106.948517,6.382823
60.3844109,0.865915,0.199151,-0.102260,0.894386,96.565292,12.952151
60.3864250,1.003319,0.162786,-0.172060,1.030900,99.607811,9.215797
60.3884392,1.067750,0.145946,-0.072241,1.080097,93.835022,7.783282
60.3904533,1.033826,0.166935,-0.011227,1.047278,90.614212,9.172552
60.3924675,1.116074,0.223312,-0.029531,1.138579,91.486229,11.314751
60.3944817,0.933031,0.285303,0.088837,0.979712,84.797478,17.002626
60.3964958,0.882267,0.340948,0.046859,0.947014,87.163803,21.128794
60.3985100,0.828086,0.366086,-0.056621,0.907167,93.578468,23.849583
60.4005241,0.604774,0.501538,0.109338,0.793250,82.077415,39.668842
60.4025383,0.635281,0.463221,-0.009762,0.786289,90.711380,36.097984
60.4045219,0.582321,0.460780,-0.111290,0.750867,98.523529,38.353951
60.4065361,0.461268,0.450774,0.287011,0.705933,66.010422,44.340752
60.4085503,0.623078,0.302875,0.013423,0.692921,88.890007,25.924147
60.4105644,0.644067,0.273832,-0.041978,0.701120,93.432503,23.033306
60.4125786,0.819544,0.087128,0.193781,0.846638,76.768646,6.068508
60.4145927,0.821009,0.054181,0.061014,0.825054,85.758995,3.775638
60.4166031,0.805633,0.067848,-0.020257,0.808739,91.435257,4.813914
60.4186211,0.914238,-0.089569,-0.032948,0.919206,92.054131,354.404510
60.4206352,0.926685,-0.127154,0.068092,0.937844,85.836388,352.187042
60.4226494,0.942549,-0.058818,-0.068580,0.946869,94.153473,356.429199
60.4246597,1.152438,-0.152292,-0.125934,1.169259,96.182961,352.472137
60.4266472,1.166594,-0.100552,-0.020501,1.171098,91.003052,355.073700
60.4286575,1.222239,-0.027090,0.129594,1.229388,83.948997,358.730286
60.4306755,1.189291,-0.133499,0.083224,1.199650,86.022018,353.595276
60.4326897,1.213697,0.059550,-0.006590,1.215175,90.310699,2.808962
60.4347038,1.211988,0.155220,-0.166203,1.233139,97.745918,7.298192
60.4367142,1.094353,0.116415,-0.029287,1.100917,91.524376,6.072187
60.4387321,0.957681,0.191585,0.155953,0.989029,80.927597,11.312739
60.4407463,1.010885,0.080539,0.044907,1.015082,87.464447,4.555228
60.4427605,0.968419,0.101040,-0.056865,0.975335,93.342430,5.956386
60.4447708,0.895690,0.209157,0.004393,0.919797,89.726349,13.143892
60.4467888,1.003319,0.111290,-0.081515,1.012759,94.616631,6.329484
60.4487686,1.011129,0.278957,-0.091766,1.052910,94.999908,15.423490
60.4507866,1.249085,0.272368,-0.122517,1.284293,95.474129,12.301022
60.4528008,1.249573,0.068092,-0.117147,1.256898,95.347939,3.119087
60.4548111,1.128033,0.201103,0.041246,1.146561,87.938431,10.108367
60.4568291,1.286426,0.016596,-0.006590,1.286550,90.293465,0.739119
60.4588432,1.232001,0.040025,-0.079319,1.235200,93.681793,1.860777
60.4608574,1.011617,0.231610,-0.021965,1.038025,91.212502,12.895643
60.4628677,1.131449,0.095182,-0.025382,1.135729,91.280586,4.808642
60.4648857,0.953288,0.206228,0.015864,0.975469,89.068176,12.206906
60.4668655,0.850051,0.409772,-0.135940,0.953405,98.197380,25.736654
60.4688835,0.871040,0.375360,0.153512,0.960819,80.806328,23.312807
60.4708977,0.787329,0.587690,0.105433,0.988120,83.874863,36.738956
60.4729118,0.859082,0.529360,-0.078342,1.012117,94.439392,31.641092
60.4749222,0.815639,0.517157,0.194270,0.985119,78.626488,32.376801
60.4769402,0.804901,0.433202,0.291404,0.959399,72.317833,28.289358
60.4789543,0.882023,0.415141,0.169620,0.989484,80.129463,25.204941
60.4809647,1.073364,0.256504,0.084688,1.106832,85.611794,13.440042
60.4829788,0.980134,0.128374,0.198174,1.008174,78.663681,7.461902
60.4849968,0.981842,0.034168,-0.072485,0.985107,94.219688,1.993083
60.4869766,1.025040,-0.071509,-0.037341,1.028210,92.081230,356.009399
60.4889946,1.064334,-0.267731,0.021965,1.097711,88.853439,345.880310
60.4910088,1.076781,-0.214770,-0.014399,1.098085,90.751350,348.720032
60.4930191,0.996730,-0.211842,-0.071997,1.021533,94.041512,348.001099
60.4950333,0.829306,-0.007810,-0.036609,0.830151,92.527489,359.460449
60.4970512,0.909601,0.033680,-0.062479,0.912367,93.926674,2.120528
60.4990654,0.814175,0.185239,-0.408796,0.929682,116.085754,12.817628
60.5010757,0.891053,0.145946,-0.312881,0.955600,109.112190,9.301923
60.5030899,0.796847,0.209645,0.105677,0.830713,82.691475,14.740108
60.5051079,0.971348,0.239176,-0.421243,1.085434,112.835510,13.832828
60.5070877,1.027481,0.258457,-0.403915,1.133871,110.868622,14.119471
60.5091057,0.904476,0.228194,-0.122029,0.940766,97.452950,14.159858
60.5111198,0.905208,0.180846,-0.172060,0.938995,100.558464,11.298048
60.5131302,0.751696,0.258701,-0.216235,0.823851,105.216568,18.991199
60.5151443,0.829795,0.214038,-0.322888,0.915766,110.645660,14.463671
60.5171623,0.863963,0.194270,-0.208425,0.909732,103.244423,12.672680
60.5191727,0.805633,0.225753,-0.128130,0.846420,98.706841,15.653835
60.5211868,0.880314,0.169376,-0.262606,0.934132,106.327209,10.890830
60.5232048,0.985503,0.138869,-0.153512,1.007009,98.768562,8.020816
60.5251846,0.898619,0.067848,-0.137404,0.911591,98.669235,4.317780
60.5271988,0.980866,0.022941,-0.144482,0.991715,98.377174,1.339841
60.5292168,0.912042,0.049544,-0.316542,0.966682,109.114212,3.109345
60.5312271,0.882511,-0.027334,-0.249182,0.917423,105.760170,358.225922
60.5332413,0.876898,0.028067,-0.190609,0.897813,102.257362,1.833222
60.5352592,0.771709,0.156929,-0.296041,0.841310,110.602448,11.494500
60.5372734,0.834432,0.225265,-0.264802,0.903958,107.033821,15.107543
60.5392838,0.900815,0.255040,0.024894,0.936554,88.476883,15.807936
60.5412979,0.929370,0.302143,-0.044418,0.978260,92.602440,18.009605
60.5433159,1.102895,0.353639,-0.313858,1.199977,105.162239,17.778248
60.5452957,1.141456,0.303363,-0.137404,1.189046,96.635834,14.883369
60.5473137,1.178064,0.266755,-0.121296,1.213963,95.734436,12.758597
60.5493240,1.199053,0.248450,-0.249671,1.249717,101.524200,11.706337
60.5513382,1.158296,0.207205,-0.152292,1.186497,97.374489,10.142219
60.5533524,1.157808,0.101772,0.097867,1.166385,85.186867,5.023417
60.5553703,1.015278,0.208425,-0.096891,1.040970,95.340668,11.600986
60.5573807,0.935960,0.373164,-0.131791,1.016189,97.451759,21.736980
60.5593948,0.994777,0.168399,-0.029287,1.009355,91.662697,9.608148
60.5614090,0.942305,0.212086,-0.258213,0.999796,104.967148,12.684267
60.5634270,1.020159,0.113243,-0.268707,1.061015,104.670197,6.334174
60.5654068,0.976229,0.017084,-0.021965,0.976626,91.288742,1.002574
60.5674248,0.989164,0.022453,-0.367550,1.055482,110.379074,1.300347
60.5694351,1.037731,-0.070777,-0.461512,1.137932,113.926910,356.098297
60.5714493,0.830771,-0.205008,-0.098599,0.861354,96.573051,346.138153
60.5734634,0.902036,-0.190609,-0.096647,0.927006,95.984344,348.068390
60.5754776,0.781227,-0.031483,-0.142529,0.794746,100.331291,357.692230
60.5774918,0.560111,0.283839,-0.161078,0.648255,104.387520,26.873789
60.5795059,0.540343,0.309221,-0.310929,0.695891,116.539001,29.781097
60.5815201,0.413189,0.445160,-0.256504,0.659308,112.895432,47.133148
60.5835342,0.453702,0.420755,-0.219407,0.656521,109.523720,42.842232
60.5855179,0.536926,0.363157,-0.058086,0.650805,95.120575,34.072990
60.5875320,0.814907,0.200615,0.068336,0.842015,85.344887,13.830145
60.5895462,0.776346,0.206472,-0.013667,0.803449,90.974686,14.893292
60.5915604,0.959145,0.244545,-0.276761,1.027793,105.621246,14.303499
60.5935745,0.944502,0.155464,-0.142773,0.967800,98.483452,9.347044
60.5955887,1.080685,0.074437,-0.241373,1.109812,102.561630,3.940301
60.5976028,1.162445,0.052960,-0.276761,1.196110,103.378578,2.608564
60.5996170,0.927173,0.189144,0.000000,0.946270,90.000000,11.530188
60.6016350,1.138771,0.079563,0.106653,1.146518,84.662437,3.996597
60.6036453,1.085322,0.079563,0.056621,1.089707,87.021561,4.192731
60.6056290,0.955484,0.231854,-0.340704,1.040570,109.112289,13.639561
60.6076431,0.959633,0.024406,-0.320447,1.012017,108.459984,1.456852
60.6096573,0.718504,0.054913,-0.137892,0.733675,100.833031,4.370428
60.6116714,0.776102,0.056621,-0.218187,0.808174,105.662796,4.172677
60.6136818,0.745595,0.010739,-0.187924,0.768988,104.145103,0.825152
60.6156998,0.790013,-0.016108,0.103480,0.796924,82.539101,358.831940
60.6177139,0.883975,-0.042222,0.045639,0.886159,87.047867,357.265411
60.6197281,1.095329,-0.003661,-0.431737,1.177351,111.512375,359.808502
60.6217422,1.252746,-0.183043,-0.357056,1.315434,105.749718,351.687134
60.6237259,1.538049,-0.283350,-0.292137,1.590982,100.580696,349.561584
60.6257362,1.634696,-0.398301,-0.472251,1.747540,105.678406,346.306427
60.6277542,1.899742,-0.589886,-0.412457,2.031528,101.714073,342.749969
60.6297684,1.921707,-0.744131,-0.556695,2.134619,105.117149,338.832397
60.6317825,1.845073,-0.633085,-0.534729,2.022628,105.329735,341.061798
60.6337967,1.651047,-0.519354,-0.227705,1.745719,97.494812,342.538513
60.6358109,1.360863,-0.094450,-0.490799,1.449742,109.788086,356.029785
60.6378250,1.265681,0.068824,-0.467370,1.350970,110.239868,3.112517
60.6398354,0.911310,0.357056,-0.171816,0.993728,99.956520,21.395494
60.6418533,0.536438,0.667741,-0.499341,0.991456,120.241402,51.222904
60.6438332,0.378045,0.877630,-0.352663,1.018589,110.256699,66.695732
60.6458511,0.322400,0.816372,-0.165959,0.893278,100.706985,68.450058
60.6478653,0.187192,0.717284,0.072973,0.744891,84.378014,75.373573
60.6498795,0.129838,0.764875,0.392688,0.869538,63.153263,80.365814
60.6518898,0.150095,0.672866,0.515449,0.860793,53.215496,77.424988
60.6539078,0.592571,0.423683,0.552546,0.914306,52.819096,35.564453
60.6559219,0.657490,0.300679,-0.458340,0.856023,122.372993,24.575212
60.6579361,0.901059,-0.206228,-0.313370,0.976032,108.727333,347.108551
60.6599464,1.090204,-0.448089,-0.283350,1.212277,103.517014,337.656647
60.6619644,1.092888,-0.678967,-0.470054,1.369800,110.069229,328.148987
60.6639442,1.185874,-0.863719,-0.329965,1.503724,102.675690,323.932678
60.6659622,1.256651,-0.874213,-0.012935,1.530878,90.484123,325.174866
60.6679764,1.165129,-0.811978,0.015132,1.420234,89.389542,325.127350
60.6699905,1.396984,-0.619661,-0.781715,1.716573,117.090225,336.079315
60.6720009,1.254210,-0.446137,-0.678235,1.494016,116.998535,340.418945
60.6740189,1.253478,-0.379997,-0.591595,1.437216,114.306992,343.135101
60.6760330,1.314492,-0.079563,-0.683360,1.483645,117.425552,356.536255
60.6780434,1.167082,0.310929,-0.466881,1.294888,111.134430,14.917991
60.6800575,1.281545,0.180602,-0.240396,1.316345,100.522644,8.021614
60.6820755,1.073852,0.245522,0.043686,1.102428,87.728928,12.878537
60.6840553,1.116074,0.288720,-0.163762,1.164387,98.085030,14.504014
60.6860733,1.160248,0.195246,-0.158881,1.187240,97.690620,9.552201
60.6880875,1.052131,0.322888,-0.318251,1.145652,106.128342,17.060692
60.6900978,1.136575,0.271392,-0.481769,1.263945,112.405739,13.429639
60.6921120,1.281301,0.094938,-0.540587,1.393908,112.818993,4.237601
60.6941299,1.351589,-0.038073,-0.514961,1.446868,110.849480,358.386475
60.6961441,1.261532,-0.105677,-0.294577,1.299772,103.099190,355.211578
60.6981544,1.237126,-0.370967,-0.279446,1.321434,102.208595,343.308014
60.7001724,1.234442,-0.425880,-0.275053,1.334494,101.894485,340.965668
60.7021523,1.251281,-0.242349,-0.432714,1.345986,108.752716,349.038635
60.7041664,1.214429,-0.151071,-0.888612,1.512380,125.983986,352.908997
60.7061844,1.066530,-0.157417,-0.860546,1.379422,128.597473,351.603912
60.7081947,0.954020,-0.226729,-0.708254,1.209621,125.839539,346.631287
60.7102089,0.830039,-0.370235,-0.710207,1.153443,128.004791,335.960968
60.7122269,0.801240,-0.384146,-0.546444,1.043147,121.590332,334.385101
60.7142410,0.757798,-0.512276,-0.352419,0.980246,111.070747,325.941040
60.7162514,0.635281,-0.472007,-0.230634,0.824357,106.246750,323.388062
60.7182655,0.534729,-0.115439,-0.408064,0.682479,126.720634,347.817749
60.7202835,0.710939,-0.071509,-0.374628,0.806780,117.668144,354.256317
60.7222633,0.690682,0.007078,-0.447113,0.822801,122.915627,0.587109
60.7242813,0.673354,0.188656,-0.503734,0.861826,125.767395,15.651490
60.7262955,0.863475,-0.010983,-0.267487,0.904023,107.210602,359.271301
60.7283058,0.738761,0.109094,-0.263826,0.792006,109.457703,8.400213
60.7303200,0.847855,0.073461,-0.247962,0.886420,106.244362,4.951948
60.7323380,0.699956,0.070044,-0.260653,0.750190,110.331398,5.714549
60.7343483,0.618197,0.151804,-0.375116,0.738867,120.510155,13.796493
60.7363625,0.773417,0.125934,-0.387807,0.874316,116.330917,9.248161
60.7383766,0.837360,0.117880,-0.248206,0.881291,106.358063,8.013172
60.7403603,0.889833,0.246742,-0.320691,0.977510,109.151634,15.498171
60.7423744,0.971348,0.283839,-0.309465,1.058229,107.003868,16.288944
60.7443924,1.014302,0.137648,-0.354371,1.083206,109.095909,7.728250
60.7464027,0.967443,0.138380,-0.396593,1.054695,112.087761,8.140219
60.7484169,1.049934,0.007078,-0.555962,1.188068,117.901627,0.386228
60.7504311,0.886904,-0.174989,-0.552790,1.059621,121.445435,348.838715
60.7524490,0.862742,-0.197198,-0.391712,0.967807,113.874954,347.125000
60.7544594,0.968663,-0.295309,-0.478840,1.120180,115.306931,343.045502
60.7564735,1.001855,-0.316542,-0.526920,1.175396,116.634087,342.465759
60.7584877,1.055792,-0.312393,-0.572070,1.240786,117.455185,343.517273
60.7605057,1.127789,-0.206716,-0.366330,1.203676,107.718620,349.613342
60.7624855,1.239323,-0.259433,-0.473227,1.351728,110.492836,348.176758
60.7645035,1.387709,-0.223556,-0.550593,1.509592,111.390953,350.848419
60.7665138,1.378923,-0.180358,-0.223556,1.408523,99.132431,352.548218
60.7685280,1.377703,-0.097135,-0.207205,1.396580,98.532234,355.967041
60.7705421,1.373554,-0.065407,-0.422219,1.438471,107.068771,357.273682
60.7725563,1.371358,-0.207937,-0.561576,1.496405,112.041824,351.378021
60.7745705,1.290087,-0.315322,-0.546200,1.435996,112.356178,346.265106
60.7765846,1.291551,-0.369259,-0.427588,1.409712,107.656883,344.044586
60.7786026,1.241031,-0.336799,-0.040758,1.286566,91.815399,344.816406
60.7806129,1.227364,-0.112999,-0.344853,1.279889,105.630936,354.739838
60.7826271,1.147069,-0.063943,-0.477132,1.243990,112.553734,356.809357
60.7846107,1.042857,-0.167179,-0.377801,1.121709,109.682510,350.892456
60.7866249,0.988676,-0.196466,-0.362669,1.071265,109.788124,348.760803
