Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
8.5063477,0.207937,0.604774,0.312149,0.711636,63.983128,71.025719
8.5083618,0.054425,0.347293,0.143750,0.379788,67.759193,81.093552
8.5103445,0.374628,0.368038,0.173281,0.553014,71.739449,44.491638
8.5123291,0.518134,0.412701,0.136672,0.676361,78.341980,38.537827
8.5143433,0.675550,0.290184,-0.533997,0.908696,125.990585,23.246040
8.5162964,0.801972,0.266755,-0.181335,0.864407,102.109406,18.398325
8.5183105,0.746571,0.199151,0.150095,0.787120,79.006996,14.936079
8.5202637,0.618929,-0.002441,0.338751,0.705572,61.307480,359.774078
8.5222473,0.338507,0.091033,0.308488,0.466947,48.650558,15.052191
8.5242310,0.211842,-0.211842,0.690194,0.752410,23.464003,315.000000
8.5262146,-0.063943,-0.396593,-0.063699,0.406734,99.010239,260.840973
8.5281677,-0.084444,-0.280422,-0.313858,0.429271,136.982117,253.241302
8.5301514,-0.472007,0.123981,-0.494460,0.694732,135.375671,165.282684
8.5321045,-0.449065,0.142773,-0.064187,0.475567,97.756859,162.362732
8.5340881,-0.349490,0.452726,0.640650,0.858800,41.756374,127.666985
8.5360413,0.257969,0.243813,0.223312,0.419358,57.824783,43.384109
8.5380249,0.401474,0.188900,0.022453,0.444262,87.103004,25.197769
8.5399780,0.733392,0.677259,0.440767,1.091247,66.177048,42.721268
8.5419617,0.780495,0.820276,0.316786,1.175746,74.369400,46.423584
8.5439453,0.800752,0.275297,-0.386831,0.930929,114.552803,18.972849
8.5459280,0.974032,-0.153024,0.215014,1.009151,77.697990,351.071625
8.5478821,1.129741,-0.257480,0.552302,1.283607,64.515114,347.160980
8.5498648,1.581735,-0.169132,0.981110,1.868975,58.335423,353.896667
8.5518494,1.585152,0.014643,0.957193,1.851793,58.875443,0.529276
8.5538330,1.689120,0.018060,0.369747,1.729210,77.653450,0.612589
8.5558167,1.422366,0.022941,-0.460292,1.495165,107.929924,0.924045
8.5578003,1.268854,-0.239176,-0.536438,1.398199,112.560791,349.325134
8.5597839,0.980378,-0.785620,0.298482,1.291291,76.635208,321.293243
8.5617981,0.955972,-0.810026,1.133646,1.689727,47.863071,319.724335
8.5637512,0.871528,-0.898619,1.172695,1.715311,46.869427,314.123199
8.5657349,1.015278,-0.722165,1.356226,1.841646,42.572620,324.575836
8.5676880,1.030410,-0.413433,0.440035,1.194279,68.379776,338.137787
8.5696716,1.295944,0.106409,-0.186460,1.313606,98.160408,4.693983
8.5716248,1.657393,-0.005613,0.515937,1.735849,72.709023,359.805939
8.5736389,1.728413,-0.014155,1.269098,2.144346,53.712719,359.530762
8.5755920,1.827989,0.462733,1.334505,2.310101,54.712299,14.205309
8.5776062,1.816518,0.817592,0.541807,2.064400,74.784363,24.231907
8.5795593,1.819203,0.864939,0.489579,2.072994,76.339409,25.428724
8.5815430,1.694489,1.271538,0.635037,2.211645,73.313591,36.884418
8.5834961,1.598087,1.411871,0.217943,2.143539,84.164398,41.459820
8.5855103,1.249085,1.290819,-0.477620,1.858641,104.890511,45.941357
8.5874634,1.169034,0.829062,0.278957,1.460069,78.985489,35.343723
8.5894775,1.072876,0.756822,0.706546,1.490989,61.713730,35.199677
8.5914307,0.885196,0.366086,1.249573,1.574491,37.473385,22.468273
8.5934143,0.795627,0.434666,1.376971,1.648637,33.361496,28.648619
8.5953674,0.490555,0.395129,0.250647,0.677934,68.301559,38.850494
8.5973806,0.390248,-0.117392,-0.440767,0.600291,137.244370,343.258026
8.5993042,0.487870,-0.309953,-0.118124,0.589950,101.550201,327.571472
8.6013184,0.591839,-0.933031,0.506419,1.215434,65.376305,302.387726
8.6032705,0.712891,-1.208327,0.576951,1.516952,67.645500,300.539825
8.6052542,1.057012,-1.477767,0.799287,1.984925,66.254242,305.575256
8.6072388,1.176356,-1.262264,0.952800,1.971028,61.092148,312.982422
8.6092224,1.207351,-1.064090,0.668229,1.742559,67.450874,318.608917
8.6112061,1.082150,-0.640406,-0.215747,1.275819,99.735748,329.383331
8.6132202,0.935715,-0.251623,-0.261629,1.003657,105.110184,344.948669
8.6151733,0.881291,0.032216,0.096647,0.887159,83.745819,2.093513
8.6171875,0.778055,0.584761,0.397081,1.051184,67.805832,36.927364
8.6191101,0.749500,0.708498,0.265046,1.064880,75.587708,43.389160
8.6211243,0.753405,1.235662,0.392932,1.499625,74.810028,58.628605
8.6231079,0.659931,1.503881,-0.062967,1.643512,92.195671,66.307243
8.6250916,0.633329,1.461659,-0.483966,1.664865,106.899490,66.573189
8.6271057,0.411481,1.225900,-0.442964,1.366881,108.909187,71.445366
8.6290894,0.238200,1.101674,0.004637,1.127141,89.764282,77.799530
8.6310730,0.135452,0.999170,0.176697,1.023675,80.060349,82.279800
8.6330872,-0.035388,0.804901,0.411236,0.904562,62.959209,92.517448
8.6350403,-0.206228,0.652609,0.065651,0.687560,84.520790,107.536850
8.6370535,-0.377557,0.397813,-0.388295,0.671995,125.297653,133.503464
8.6390076,-0.470542,0.431737,0.017328,0.638833,88.445686,137.462646
8.6410217,-0.470786,0.416362,0.041246,0.629840,86.245239,138.510574
8.6429749,-0.736077,0.259433,-0.189388,0.803108,103.639931,160.584808
8.6449890,-0.859570,0.081515,-0.028555,0.863898,91.894157,174.582703
8.6469412,-0.843950,0.024894,0.068336,0.847078,85.372765,178.310440
8.6489258,-0.730219,0.094206,-0.088837,0.741611,96.879921,172.648834
8.6508789,-0.739005,0.100308,-0.271148,0.793544,109.980003,172.270294
8.6528931,-0.595744,0.070288,-0.616000,0.859830,135.759796,173.271103
8.6548452,0.142041,-0.022453,-0.341192,0.370259,157.145630,351.017273
8.6568289,0.552302,-0.007810,-0.127154,0.566803,102.963776,359.189850
8.6587830,0.679944,0.178650,0.064919,0.706012,84.724091,14.721290
8.6607666,0.843706,0.275785,-0.173037,0.904344,101.030952,18.101173
8.6627502,1.487529,0.469078,-0.330454,1.594357,101.962090,17.502171
8.6647339,2.113048,0.527896,-0.212818,2.188364,95.580826,14.026902
8.6666870,2.269000,0.495436,-0.316786,2.343965,97.767281,12.317214
8.6686707,2.764436,0.183043,-0.458340,2.808147,99.393715,3.788223
8.6706238,2.818617,0.102504,-0.359008,2.843237,97.253952,2.082746
8.6726074,2.874262,-0.072973,0.167911,2.880087,86.657715,358.545654
8.6746216,2.036658,-0.139357,-0.062723,2.042383,91.759865,356.085693
8.6766043,1.591741,-0.206472,-0.384634,1.650520,103.476013,352.609161
8.6785879,1.407722,-0.257969,0.010006,1.431199,89.599411,349.615631
8.6805725,1.238591,0.172548,-0.428320,1.321869,108.906601,7.930851
8.6825256,1.272026,0.236247,-1.143408,1.726629,131.469406,10.521391
8.6845398,1.096549,-0.064431,-1.060917,1.527127,134.004456,356.637268
8.6865540,1.249573,-0.075414,-0.198174,1.267436,98.995598,356.546295
8.6885376,1.243228,0.079319,0.154000,1.255238,82.952858,3.650554
8.6905212,1.534388,0.082247,-0.528140,1.624821,108.968300,3.068270
8.6925039,1.338410,0.194758,-0.835896,1.589967,121.717522,8.279242
8.6944876,1.267389,0.333626,-1.355982,1.885807,135.975769,14.747907
8.6965017,1.017963,0.188412,-0.489091,1.144970,115.287750,10.486066
8.6984558,1.001611,0.293845,0.038073,1.044519,87.911095,16.350227
8.7004395,0.731196,0.164495,0.405379,0.852078,61.591595,12.678564
8.7024231,0.707522,0.262606,0.038073,0.755644,87.111946,20.363037
8.7044067,0.541075,0.093474,-0.718749,0.904488,142.621887,9.801445
8.7063599,0.311905,-0.060770,-0.190365,0.370428,120.924309,348.974854
8.7083740,0.211354,-0.007566,-0.047835,0.216831,102.744888,357.949860
8.7103271,0.022453,-0.285303,-0.847367,0.894389,161.338394,274.499878
8.7123108,0.058818,-0.533021,-0.563040,0.777551,136.395691,276.296997
8.7143250,0.123493,-0.487382,0.408064,0.647540,50.936943,284.218384
8.7163086,0.231366,-0.465173,-0.607214,0.799141,139.449585,296.444672
8.7182913,0.176697,-0.692634,-0.883731,1.136638,141.031876,284.311432
8.7203064,0.379997,-0.724606,-0.260165,0.858567,107.639221,297.673370
8.7222595,0.780251,-0.384390,-0.252111,0.905598,106.164253,333.772858
8.7242432,1.020403,-0.308732,-0.324352,1.114335,106.922165,343.166321
8.7262268,1.509006,-0.156441,-0.234783,1.535153,98.797218,354.081207
8.7282104,1.648851,0.055401,-0.104701,1.653100,93.631310,1.924401
8.7301941,2.239958,0.077610,-0.096403,2.243374,92.462883,1.984394
8.7322083,2.399815,0.067604,-0.366330,2.428555,98.675766,1.613621
8.7341604,2.408601,0.071509,-0.184995,2.416753,94.390121,1.700551
8.7361450,2.363938,-0.068336,0.167667,2.370862,85.944656,358.344177
8.7381287,1.948797,-0.103724,0.414653,1.995121,78.004570,356.953308
8.7401428,1.645678,-0.409528,0.521306,1.774184,72.912682,346.025757
8.7420959,1.253234,-0.570606,0.302387,1.409831,77.614716,335.519897
8.7440786,1.175624,-0.585493,0.130815,1.319851,84.311890,333.525421
8.7460623,1.087763,-0.734856,-0.161810,1.322658,97.026993,325.958344
8.7480469,0.908869,-0.870064,-0.082491,1.260896,93.751129,316.249634
8.7500305,0.846390,-0.995998,-0.077610,1.309355,93.398117,310.357605
8.7520447,0.839069,-1.096793,-0.137404,1.387758,95.682259,307.416718
8.7540283,0.929126,-1.030410,-0.077854,1.389633,93.211678,312.041138
8.7560120,1.222971,-0.904476,-0.074437,1.522917,92.801636,323.514374
8.7579956,1.438717,-0.708498,-0.312393,1.633850,101.022865,333.782013
8.7600098,1.567336,-0.603065,-0.319959,1.709562,100.787003,338.954712
8.7619934,1.802363,-0.318495,-0.091766,1.832586,92.870247,349.978729
8.7639761,1.681798,-0.114707,0.175477,1.694814,84.057076,356.098175
8.7659903,1.535120,-0.107385,0.311661,1.570114,78.550987,355.998535
8.7679739,1.449456,-0.003417,0.197930,1.462912,82.224091,359.864929
8.7699585,1.355494,0.016352,0.282374,1.384690,78.233368,0.691147
8.7719727,1.142188,0.013667,0.409284,1.213381,70.287010,0.685558
8.7739258,1.061405,0.138869,0.184019,1.086153,80.245735,7.453935
8.7759094,1.149754,0.218431,0.231610,1.193017,78.805603,10.756911
8.7778931,1.240299,0.244057,0.283106,1.295397,77.376244,11.132037
8.7798758,1.356714,0.093962,-0.100063,1.363640,94.208130,3.961811
8.7818298,1.285205,-0.115439,0.027578,1.290674,88.775642,354.867371
8.7838135,1.124860,-0.192805,0.132523,1.148933,83.376503,350.273804
8.7857666,0.939376,-0.291160,0.184751,1.000667,79.360550,342.779144
8.7877493,1.098746,-0.289452,0.489335,1.237123,66.700180,345.241394
8.7897034,1.201982,0.085176,0.329965,1.249357,74.686035,4.053372
8.7916870,1.349148,0.158149,0.170352,1.369026,82.851990,6.685781
8.7936707,1.385269,0.246010,0.158149,1.415804,83.586525,10.070160
8.7956543,1.391614,0.087617,0.090789,1.397323,86.274651,3.602608
8.7976370,1.308391,0.026358,0.061746,1.310112,87.298607,1.154096
8.7996511,1.313028,-0.038073,0.281154,1.343331,77.918900,358.339111
8.8016052,1.463611,0.029531,0.361693,1.507930,76.121689,1.155886
8.8035889,1.081906,0.192805,0.113975,1.104846,84.078896,10.104540
8.8056030,1.049202,0.231122,0.334602,1.125256,72.701088,12.422927
8.8075867,1.447504,0.482257,0.006345,1.525739,89.761711,18.426254
8.8095703,1.756968,0.341680,-0.073949,1.791410,92.365837,11.005032
8.8115845,1.700835,0.039537,-0.298970,1.727364,99.966881,1.331647
8.8135366,1.799922,-0.330454,0.308244,1.855784,80.438904,349.596741
8.8155508,2.025187,-0.376336,0.231610,2.072837,83.584610,349.472931
8.8174744,2.024455,-0.120808,0.326793,2.054216,80.846275,356.584961
8.8194885,2.470347,-0.037585,0.272124,2.485574,83.714584,359.128357
8.8214417,2.755162,-0.116171,0.032460,2.757802,89.325607,357.585571
8.8234243,3.493680,-0.521062,-0.816616,3.625488,103.017166,351.517181
8.8254395,4.171182,-0.392444,0.081515,4.190396,88.885361,354.625183
8.8274221,4.294431,-0.329965,0.150095,4.309703,88.004143,355.606262
8.8294067,4.250257,0.075902,-0.441988,4.273850,95.935959,1.023089
8.8314199,3.440719,0.457851,-0.419534,3.496310,96.891724,7.579735
8.8333740,2.810807,0.705325,-0.220628,2.906337,94.353661,14.086567
8.8353882,1.369893,0.855909,-0.927418,1.862603,119.862137,31.997124
8.8373413,0.564748,0.961830,-1.077513,1.550835,134.010880,59.580223
8.8393240,-1.059209,1.106067,-0.620149,1.652239,112.045258,133.760254
8.8412781,-1.930249,1.122175,0.053449,2.233382,88.628685,149.827866
8.8432922,-2.129155,1.019915,0.348026,2.386347,81.614052,154.404495
8.8453064,-1.804315,0.909357,0.287011,2.040799,81.915306,153.252335
8.8472900,-0.477864,0.854200,-0.507395,1.102480,117.401985,119.223900
8.8492737,-0.225997,0.626007,-0.335335,0.745257,116.740997,109.850273
8.8512573,0.512520,0.652853,-0.485430,0.961528,120.321564,51.866432
8.8532410,0.856885,0.738029,-0.262117,1.160881,103.049446,40.738094
8.8552237,1.173183,0.309709,0.061502,1.214932,87.098328,14.788141
8.8571777,1.567580,0.241861,0.415141,1.639556,75.332840,8.770964
8.8591919,1.651047,0.270415,0.250159,1.691645,81.495972,9.301557
8.8611755,1.711818,0.375848,-0.012203,1.752635,90.398933,12.383419
8.8631897,1.645678,0.433934,-0.316786,1.731158,100.544022,14.771582
8.8651428,1.530971,0.558403,-0.579148,1.729479,109.564529,20.038822
8.8671570,1.218334,0.516181,-0.290428,1.354669,102.379768,22.961300
8.8691406,1.026505,0.532533,-0.036120,1.156982,91.789040,27.419504
8.8711233,0.587934,0.683604,0.086884,0.905831,84.495911,49.302826
8.8731375,0.420999,0.913506,-0.148631,1.016772,98.405571,65.256905
8.8751211,0.358764,0.978914,-0.223556,1.066284,102.102394,69.872513
8.8771057,0.396837,1.052375,-0.114951,1.130569,95.835648,69.339180
8.8790894,0.410992,1.060429,-0.121052,1.143712,96.075661,68.815071
8.8810730,0.267731,0.989408,-0.372675,1.090640,109.980698,74.858551
8.8830566,0.043686,1.165373,0.076146,1.168675,86.264206,87.853165
8.8850708,-0.111046,1.174647,0.181579,1.193775,81.251091,95.400444
8.8870544,-0.318251,0.990628,0.170108,1.054308,80.714989,107.810211
8.8890371,-0.538634,0.896910,0.579148,1.195821,61.032730,120.986679
8.8910208,-0.349978,0.817104,0.696783,1.129447,51.908112,113.186195
8.8930349,0.144238,0.747547,0.385122,0.853200,63.167385,79.079094
8.8950195,0.496657,0.722898,0.152292,0.890192,80.149529,55.509541
8.8970032,0.971836,0.577195,0.054669,1.131640,87.230995,30.707037
8.8990173,1.959048,0.273588,0.142285,1.983170,85.885696,7.950148
8.9009705,2.435691,0.123737,0.103480,2.441027,87.570381,2.908217
8.9029541,3.076097,-0.419778,0.018792,3.104665,89.653191,352.229156
8.9049368,2.975546,-0.740714,0.131791,3.069185,87.538963,346.021271
8.9069204,2.869381,-0.955240,0.334114,3.042608,83.695534,341.586975
8.9089050,2.392981,-1.056768,0.565969,2.676460,77.791977,336.173187
8.9109192,2.153073,-1.106800,0.303119,2.439797,82.863159,332.794312
8.9128723,1.826036,-0.928638,-0.172793,2.055878,94.821289,333.044220
8.9148865,1.842632,-0.257480,0.244057,1.876474,82.526848,352.045288
8.9168396,1.867038,-0.026602,0.541807,1.944246,73.819031,359.183685
8.9188538,1.836287,0.227461,0.631376,1.955076,71.159065,7.061275
8.9208059,1.855079,0.375116,0.291648,1.914965,81.239784,11.431647
8.9228201,1.799678,0.617953,-0.258213,1.920255,97.727844,18.950861
8.9247742,1.662518,1.025040,0.395373,1.992735,78.556175,31.656282
8.9267883,1.606141,1.076537,0.215503,1.945523,83.640388,33.832478
8.9287415,1.423830,1.083858,-0.174501,1.797913,95.569756,37.279381
8.9307556,1.276663,1.094109,0.188412,1.691875,83.606110,40.596783
8.9327078,1.164153,0.970616,0.142285,1.522364,84.637115,39.819744
8.9347219,0.906429,0.575487,-0.007078,1.073708,90.377686,32.411263
8.9366760,0.652609,0.341436,0.074193,0.740258,84.247787,27.617947
8.9386902,0.043930,0.246010,0.252599,0.355327,44.692379,79.875328
8.9406433,-0.568165,0.161078,0.339972,0.681424,60.071842,164.171692
8.9426270,-0.922780,-0.043442,0.129594,0.932848,82.014450,182.695358
8.9445791,-1.782838,-0.415629,-0.020745,1.830762,90.649246,193.122864
8.9465933,-2.070826,-0.482989,0.129594,2.130350,86.512405,193.128693
8.9485779,-1.981257,-0.442964,0.121541,2.033806,86.573959,192.602768
8.9505615,-1.779665,-0.278713,0.472251,1.862233,75.309723,188.900787
8.9525757,-1.609313,-0.311417,0.573046,1.736448,70.730583,190.951904
8.9545593,-1.208571,-0.181335,0.065895,1.223875,86.913605,188.533035
8.9565430,-0.909845,-0.058574,0.253087,0.946204,74.485847,183.683487
8.9585571,-0.759018,-0.108605,0.255284,0.808130,71.585167,188.143005
8.9605093,-0.450042,-0.263582,-0.045639,0.523542,95.000992,210.356796
8.9624929,-0.265046,-0.294821,0.013179,0.396664,88.096008,228.044250
8.9644775,0.078098,0.049300,0.488603,0.497255,10.703901,32.262169
8.9664612,0.279446,0.218919,0.341192,0.492369,46.135147,38.075363
8.9684448,0.388783,0.246986,0.010250,0.460716,88.725128,32.426952
8.9704590,0.605506,0.336799,-0.485186,0.845858,125.001770,29.084007
8.9724121,0.608435,0.247962,0.051008,0.658999,85.560745,22.172915
8.9743948,0.623322,0.003905,0.134476,0.637675,77.825829,0.358935
8.9763794,0.682628,-0.358276,-0.057598,0.773085,94.272690,332.307343
8.9783926,0.723874,-0.555718,0.037585,0.913361,87.641609,322.486542
8.9803467,0.783668,-0.757066,-0.192073,1.106425,99.997078,315.989166
8.9823303,0.886660,-1.064578,-0.210621,1.401375,98.644089,309.790070
8.9843140,0.752917,-1.138039,-0.176697,1.375950,97.378212,303.488281
8.9862967,0.159857,-1.028701,-0.588178,1.195715,119.465858,278.832977
8.9882803,0.009274,-1.162445,-0.528628,1.277032,114.453232,270.457092
8.9902945,-0.091521,-1.343047,-0.012691,1.346222,90.540138,266.101624
8.9922485,-0.175721,-0.909601,-0.052228,0.927890,93.226715,259.066010
8.9942627,-0.438571,-1.058720,-0.221848,1.167240,100.956406,247.498398
8.9962158,-1.114609,-0.521794,-0.002441,1.230703,90.113625,205.086227
8.9981995,-0.281398,-0.646508,-1.157320,1.355192,148.648254,246.478500
9.0001526,-0.266511,-0.282374,-1.605165,1.651459,166.401627,226.655487
9.0021658,-0.314834,0.053693,-0.582565,0.664368,151.267120,170.321747
9.0041199,-0.002197,0.178162,-0.264070,0.318558,145.991364,90.706352
9.0061340,0.608435,-0.073949,-0.525943,0.807637,130.633072,353.070251
9.0080872,-0.048323,-0.412213,0.332406,0.531741,51.308418,263.313782
9.0101013,0.408552,-0.412701,0.324596,0.665281,60.796822,314.710541
9.0120535,1.242739,-0.510812,-0.646020,1.490863,115.678398,337.655518
9.0140676,0.924001,-0.529116,0.399034,1.137088,69.456039,330.203003
9.0160217,0.618197,-0.506663,0.860790,1.174663,42.878597,320.662598
9.0180054,0.479328,-0.760726,0.015620,0.899280,89.004776,302.214752
9.0199575,0.390736,-0.737053,-0.002929,0.834224,90.201149,297.929504
9.0219727,-0.064187,-0.603798,0.107629,0.616665,79.948433,263.931915
9.0239258,0.031483,-0.800752,0.087128,0.806093,83.794930,272.251556
9.0259390,0.068580,-0.991605,0.600869,1.161476,58.846527,273.956329
9.0278931,0.070533,-1.172451,1.132914,1.631904,46.034252,273.442657
9.0298767,-0.037341,-1.025773,0.902768,1.366965,48.668274,267.915222
9.0318289,-0.161322,-0.742910,-0.260897,0.803746,108.941437,257.748505
9.0338125,0.067116,-0.729731,-0.465417,0.868116,122.420120,275.254883
9.0357361,0.239664,-0.837849,-0.122761,0.880056,98.018448,285.963043
9.0377502,0.412945,-0.852248,0.097623,0.952040,84.114502,295.851868
9.0397339,0.431005,-0.697760,-0.017816,0.820336,91.244453,301.703552
9.0417480,1.372334,-0.455411,0.198174,1.459442,82.195824,341.641510
9.0437307,3.349442,0.370479,-0.014155,3.369898,90.240669,6.311780
9.0457458,4.109924,0.696051,-0.160834,4.171550,92.209579,9.612329
9.0477285,5.203300,0.656758,-1.263240,5.394575,103.542625,7.193804
9.0496826,6.737933,0.439059,-2.065212,7.060992,107.006599,3.728252
9.0516357,7.098161,0.112754,-2.262167,7.450772,107.674866,0.910068
9.0536194,7.769563,-0.063943,-1.156587,7.855437,98.466667,359.528473
9.0555725,7.882805,-0.135940,-0.816616,7.926157,95.913559,359.012024
9.0575857,6.173916,-0.952800,0.242837,6.251723,87.773888,351.226959
9.0595703,3.431445,-1.262264,0.114219,3.658028,88.210701,339.803864
9.0615845,2.834481,-1.318641,-0.725826,3.209349,103.071098,335.051483
9.0635376,1.605409,-1.435545,-1.158052,2.445242,118.267838,318.197144
9.0655518,0.320447,-1.228584,-0.865915,1.536852,124.293633,284.618561
9.0675354,-0.041246,-0.393664,0.267487,0.477726,55.949951,264.018738
9.0695190,-0.205496,0.208425,0.087372,0.305456,73.379021,134.594604
9.0715332,0.158393,0.602089,-0.237224,0.666239,110.858650,75.261009
9.0735159,0.879582,0.995265,-1.578074,2.062653,139.913239,48.530827
9.0754700,0.602821,1.359643,-1.930737,2.437164,142.392197,66.089058
9.0774841,0.425392,1.646410,-1.079465,2.014167,122.407425,75.513008
9.0794373,-0.044418,1.312052,-0.659443,1.469121,116.671127,91.938957
9.0814209,-0.228194,0.904232,-0.928150,1.315739,134.863541,104.163528
9.0834961,-0.983551,0.643335,1.057500,1.580999,48.019249,146.811523
9.0855103,-1.237126,1.320106,1.892176,2.617917,43.715588,133.141464
9.0874634,-1.319618,1.485088,1.112169,2.276796,60.759281,131.623596
9.0894775,-1.491434,1.657149,-0.544736,2.295050,103.730339,131.987213
9.0914297,-2.010299,2.154049,-0.413921,2.975326,97.996803,133.022980
9.0934448,-1.706692,2.267780,0.033192,2.838437,89.329987,126.964493
9.0953979,0.096647,1.611754,0.662127,1.745137,67.702690,86.568443
9.0973816,0.562308,1.399668,0.386831,1.557209,75.616386,68.112518
9.0993347,1.099478,0.822473,0.834676,1.606859,58.704941,36.798611
9.1013489,2.748085,0.478840,0.385122,2.815950,82.139328,9.884274
9.1033010,3.819740,0.378533,-0.129106,3.840621,91.926414,5.659482
9.1053152,6.439694,-0.430761,-1.197833,6.564299,100.514069,356.173096
9.1072693,7.607265,-1.026017,-0.446381,7.689112,93.328094,352.318695
9.1092834,7.801778,-2.212867,-0.466881,8.122961,93.294991,344.164734
9.1112366,7.947724,-3.542735,0.327281,8.707721,87.846024,335.974854
9.1132507,7.645582,-3.995217,0.846635,8.667956,84.394753,332.410583
9.1152029,4.587300,-4.053791,1.909504,6.412702,72.676346,318.533020
9.1172171,1.308879,-3.307708,3.109777,4.724914,48.839855,291.588989
9.1192007,0.094450,-2.656563,2.871822,3.913260,42.788242,272.036194
9.1212149,-2.158442,-1.720360,1.681310,3.231921,58.652985,218.556168
9.1231985,-3.793870,-0.762435,0.573779,3.912030,81.565987,191.363083
9.1252127,-4.433056,-0.110070,0.553034,4.468775,82.891129,181.422318
9.1271973,-5.415386,0.959145,0.478108,5.520413,85.031540,169.956223
9.1291809,-5.751453,1.339874,0.063943,5.905807,89.379639,166.886124
9.1311951,-6.095818,2.211159,0.509103,6.504414,85.510841,160.062592
9.1331787,-5.540344,2.908674,1.799678,6.511117,73.954483,152.300583
9.1352530,-4.214869,2.898668,1.567824,5.350277,72.960197,145.482742
9.1372671,-1.526578,2.316103,-0.066140,2.774734,91.365852,123.389473
9.1392212,0.288720,1.457998,-0.462244,1.556530,107.275764,78.798927
9.1412354,0.871773,1.142188,-0.126910,1.442459,95.047501,52.647388
9.1431885,2.294382,0.847123,-0.156197,2.450756,93.654167,20.264954
9.1451111,3.421927,0.807829,-0.240640,3.524213,93.915321,13.282878
9.1470947,6.094598,0.623078,-0.618929,6.157550,95.768852,5.837324
9.1490479,7.520868,0.061746,-0.989652,7.585953,97.496086,0.470389
9.1510315,7.758580,-0.191341,-0.247962,7.764899,91.829979,358.587280
9.1530142,7.405918,-0.952555,0.144726,7.468328,88.889618,352.670807
9.1549978,5.935228,-1.121199,0.142773,6.041888,88.645943,349.302551
9.1569824,2.564065,-0.995998,0.579880,2.811175,78.095749,338.771606
9.1589661,0.363889,-0.815395,0.865183,1.243313,45.903481,294.049957
9.1609802,-0.168155,-0.541563,0.446869,0.721982,51.760719,252.750427
9.1629333,-0.609167,0.264314,0.170840,0.685662,75.572144,156.544250
9.1649475,-0.617221,0.991361,0.403671,1.235600,70.931389,121.906380
9.1668997,-0.470054,1.285450,0.367794,1.417252,74.958878,110.086105
9.1688843,-0.586714,1.720116,-0.516913,1.889505,105.876854,108.833977
9.1708374,-0.770733,1.884610,-0.286035,2.056113,97.996613,112.242668
9.1728516,-0.701909,2.286328,0.483477,2.440025,78.571526,107.066620
9.1748047,0.154976,2.834481,-0.077610,2.839775,91.566071,86.870445
9.1767874,0.804413,3.085128,0.059550,3.188830,88.929962,75.386139
9.1787720,1.942696,3.089033,0.635769,3.704105,80.116867,57.834171
9.1807556,1.732318,2.600674,0.814175,3.229135,75.396172,56.332272
9.1827993,0.208181,1.962464,1.842388,2.699815,46.967522,83.944633
9.1847839,-2.109875,1.339630,1.618344,2.977452,57.075520,147.587173
9.1868277,-2.521844,0.892761,0.476156,2.717249,79.907700,160.505463
9.1888113,-3.396789,0.231122,-1.568068,3.748390,114.729263,176.107513
9.1907959,-5.344366,-0.384390,0.912286,5.435280,80.337440,184.113876
9.1928101,-6.176845,-0.610143,2.134037,6.563520,71.026184,185.641327
9.1948242,-6.615660,-0.697516,0.017084,6.652351,89.852859,186.018692
9.1968079,-6.996633,-0.172060,-0.572558,7.022129,94.676880,181.408722
9.1987915,-6.886563,0.385610,-0.465417,6.913036,93.860336,176.795090
9.2007446,-4.251477,1.365744,-0.815395,4.539293,100.348236,162.190903
9.2026978,-2.768342,1.502416,-0.018792,3.149813,90.341843,151.510712
9.2047110,-1.377703,1.609802,1.112901,2.393340,62.289833,130.557632
9.2066956,-0.595256,1.506809,0.562308,1.714933,70.859291,111.556190
9.2086792,-0.332162,1.645678,0.751940,1.839566,65.873055,101.411209
9.2106934,0.258213,1.510714,1.055304,1.860805,55.450230,80.300682
9.2126770,-1.363548,1.282521,0.193049,1.881858,84.111992,136.753937
9.2146606,-2.332211,0.110314,-1.073120,2.569623,114.684265,177.291916
9.2166443,-2.389320,-0.721433,-1.423342,2.873190,119.695297,196.801208
9.2185974,-1.677405,-0.850784,-0.922292,2.094790,116.121696,206.894226
9.2206106,-0.582809,-0.765364,0.297018,1.006810,72.841949,232.711472
9.2225647,0.058330,-0.664812,0.175721,0.690112,75.248520,275.014221
9.2246389,0.291160,-0.646752,-0.793186,1.064052,138.196854,294.236725
9.2265930,1.074584,-0.695075,-2.396886,2.717154,151.900543,327.103943
9.2285147,1.988334,-0.829551,-2.281935,3.138289,136.646103,337.353668
9.2304688,5.249671,-1.141456,-0.071997,5.372816,90.767799,347.732910
9.2324524,7.309758,-1.358423,-0.922292,7.491896,97.071358,349.472412
9.2344360,7.652903,-1.470201,-3.234003,8.437250,112.538277,349.125397
9.2364502,7.828381,-2.240934,-2.725387,8.586796,108.505325,344.025818
9.2384024,3.979354,-2.596769,0.767072,4.813197,80.829758,326.873108
9.2404785,2.478401,-2.276078,1.102651,3.541023,71.856789,317.436707
9.2424316,0.306780,-1.678138,0.801728,1.884948,64.828331,280.359833
9.2444763,-0.712159,-1.485332,0.885196,1.870014,61.747181,244.384094
9.2464285,-1.444819,-1.312052,-1.289598,2.339241,123.455513,222.242844
9.2484741,-1.670816,-0.933275,-0.262850,1.931765,97.820328,209.186600
