Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
8.5877304,0.909601,0.130571,-0.224289,0.945901,103.716408,8.168839
8.5897446,0.491287,0.242837,0.124469,0.561984,77.203911,26.302595
8.5917587,0.636501,0.074926,-0.212574,0.675230,108.349770,6.713660
8.5937729,0.575487,0.278225,-0.447357,0.780207,124.986435,25.801935
8.5957861,0.493240,0.324596,-0.304828,0.664506,117.305069,33.348518
8.5978003,-0.042466,0.520574,-0.420511,0.670545,128.837814,94.663589
8.5997839,0.420023,0.510080,-0.164983,0.681043,104.019379,50.530422
8.6017981,0.597696,0.267243,-0.208669,0.687170,107.677826,24.090437
8.6038122,0.433934,0.657002,-0.024406,0.787747,91.775406,56.556213
8.6058264,1.106800,0.309953,-0.035388,1.149925,91.763527,15.644590
8.6078415,1.092156,0.251135,-0.073461,1.123063,93.750481,12.949724
8.6098557,1.061649,0.598672,-0.279201,1.250384,102.902496,29.419001
8.6118698,1.005760,0.384634,-0.016840,1.076931,90.895973,20.928427
8.6138840,1.139747,0.450530,0.157173,1.235599,82.691956,21.568346
8.6158981,1.347440,0.389515,0.184507,1.414694,82.506020,16.123421
8.6179123,1.291307,0.353395,0.506175,1.431284,69.289223,15.305503
8.6199265,1.367697,0.429053,0.408796,1.490569,74.082375,17.416876
8.6219101,1.484112,0.324108,0.388295,1.567931,75.661621,12.319135
8.6239243,1.375995,0.346561,0.263094,1.443151,79.495949,14.136627
8.6259384,1.411871,0.512276,0.663836,1.642098,66.155190,19.942539
8.6279516,1.405770,0.343633,0.383902,1.497215,75.142807,13.736269
8.6299658,1.159028,0.562796,0.715576,1.473816,60.953068,25.900093
8.6319799,1.157320,0.396837,0.573290,1.351122,64.893188,18.926497
8.6339941,0.789281,0.447357,0.641871,1.111346,54.720806,29.544146
8.6360083,0.625519,0.471519,0.633573,1.007481,51.033333,37.009136
8.6380224,0.625031,0.169864,0.156441,0.666326,76.421288,15.203994
8.6400366,0.658710,0.000488,0.299214,0.723484,65.570450,0.042457
8.6420202,0.848587,-0.153024,0.151315,0.875450,80.046837,349.777832
8.6440344,1.203690,-0.490555,-0.330209,1.341101,104.254097,337.826996
8.6460485,1.034315,-0.645287,0.017328,1.219222,89.185661,328.040833
8.6480627,1.062869,-0.538146,-0.237224,1.214729,101.261620,333.146240
8.6500769,0.962074,-0.469566,-0.166203,1.083375,98.824722,333.984070
8.6520910,0.879094,-0.284815,-0.222824,0.950567,103.556969,342.048370
8.6541052,0.864939,-0.032948,-0.456387,0.978516,117.801331,357.818512
8.6561193,0.695075,-0.022209,-0.182067,0.718868,104.671021,358.169891
8.6581326,0.760970,0.081759,-0.262850,0.809228,108.954376,6.132373
8.6601467,0.482013,0.366818,-0.290916,0.671956,115.654266,37.271591
8.6621609,0.832479,0.046615,-0.311905,0.890213,110.510025,3.204948
8.6641750,0.817104,-0.115683,-0.292137,0.875434,109.493797,351.941772
8.6661587,0.951335,0.175965,-0.291404,1.010405,106.762398,10.479370
8.6681728,1.399668,-0.049544,-0.132523,1.406801,95.405380,357.972778
8.6701870,1.235174,-0.082491,0.269927,1.267012,77.699295,356.179169
8.6722012,1.033094,0.664812,-0.532777,1.339071,113.445137,32.761898
8.6742153,0.915459,0.253087,0.005613,0.949816,89.661385,15.453972
8.6762295,1.217358,0.644555,0.304339,1.410685,77.541130,27.899910
8.6782436,1.134622,0.780251,0.105921,1.381079,85.601425,34.515320
8.6802588,1.118758,0.766340,0.341436,1.398383,75.867516,34.410801
8.6822729,1.299361,0.988188,0.334847,1.666426,78.408249,37.253654
8.6842871,1.549764,1.036999,0.267243,1.883760,81.844124,33.787819
8.6862698,1.371602,0.951579,0.352419,1.706163,78.079384,34.751839
8.6882849,1.169278,0.979890,0.917899,1.780431,58.965847,39.964005
8.6902981,1.549519,0.874945,0.788793,1.946467,66.093620,29.451498
8.6923122,1.565627,0.578904,0.849563,1.872986,63.025902,20.292297
8.6943264,2.039586,0.656514,0.277249,2.160507,82.627136,17.842632
8.6963406,1.984918,0.453458,1.048226,2.290044,62.759155,12.868498
8.6983547,1.840192,0.359252,0.751208,2.019822,68.166046,11.046654
8.7003689,1.489481,0.607214,0.338019,1.643631,78.132210,22.179169
8.7023830,0.782203,0.547664,0.475179,1.066571,63.543346,34.998016
8.7043972,0.852980,0.486406,0.482745,1.094170,63.819691,29.693659
8.7064114,0.907893,0.434666,0.118124,1.013488,83.306870,25.583397
8.7083950,0.935227,0.418314,-0.020501,1.024723,91.146347,24.098301
8.7104092,0.627227,0.199883,0.229658,0.697216,70.768074,17.675886
8.7124233,0.363157,0.217943,0.002441,0.423543,89.669846,30.969419
8.7144375,0.132035,0.224777,-0.441011,0.512298,149.412155,59.569813
8.7164516,0.076878,0.050032,-0.290428,0.304568,162.472549,33.055824
8.7184658,0.094694,0.075902,-0.304828,0.328097,158.291290,38.713795
8.7204790,0.120808,0.120808,-0.630888,0.653612,164.847336,45.000000
8.7224932,-0.065407,-0.098111,-0.532777,0.545670,167.520386,236.309937
8.7245073,-0.222336,-0.105433,-0.760970,0.799766,162.080841,205.370499
8.7265215,-0.316542,-0.016596,-0.768536,0.831338,157.586670,183.001190
8.7285051,0.098843,-0.017328,-0.708986,0.716053,171.943802,350.056610
8.7305193,0.521794,0.030751,-0.495680,0.720357,133.480194,3.372745
8.7325335,0.615024,0.125934,-0.739493,0.970033,139.670761,11.572034
8.7345476,1.396740,-0.102016,-0.192805,1.413670,97.838791,355.822601
8.7365618,1.901938,-0.015132,-0.327281,1.929951,99.763390,359.544159
8.7385759,1.928784,0.088837,0.005369,1.930837,89.840675,2.637091
8.7405901,1.911700,0.070044,-0.099331,1.915560,92.972404,2.098370
8.7426043,2.297555,0.016840,-0.318495,2.319587,97.892021,0.419942
8.7446184,2.811784,-0.276761,0.286523,2.839863,84.209389,354.378540
8.7466021,2.763460,-0.311661,0.280178,2.795057,84.246986,353.565399
8.7486162,2.839606,-0.414409,0.302387,2.885574,83.984779,351.696930
8.7506304,1.884122,-0.136916,0.470054,1.946693,76.027100,355.843719
8.7526436,1.497779,-0.082491,-0.005125,1.500058,90.195763,356.847565
8.7546577,-0.373408,0.225265,-0.003905,0.436111,90.513031,148.898773
8.7566719,-0.210865,0.559623,-0.236247,0.643005,111.556068,110.646355
8.7586861,-0.001464,1.091668,0.873969,1.398414,51.319916,90.076859
8.7607002,-0.052228,0.923269,0.958901,1.332157,43.961163,93.237709
8.7627153,0.805877,0.616000,0.100552,1.019316,84.338783,37.393761
8.7647295,0.466881,0.885440,-0.077610,1.003995,94.433464,62.197868
8.7667122,0.576463,0.647484,-0.578172,1.042030,123.700455,48.320915
8.7687263,0.800752,-0.040269,-0.288476,0.852082,109.788803,357.121033
8.7707415,0.877142,-0.395617,-0.449798,1.062171,115.053841,335.723236
8.7727556,0.958657,-0.387807,0.222824,1.057860,77.840324,337.975128
8.7747698,1.220286,-0.701665,0.494948,1.492114,70.627449,330.101105
8.7767839,1.171963,-0.177430,0.397325,1.250138,71.468559,351.391083
8.7787981,0.985503,0.489579,-0.317274,1.145237,106.083519,26.417294
8.7808113,0.944502,0.512276,-0.183287,1.090002,99.680443,28.474400
8.7827959,0.707278,0.457363,-0.230146,0.873150,105.282677,32.888844
8.7848101,0.376092,0.592571,-0.209645,0.732487,106.631203,57.597572
8.7868233,-0.092010,0.382194,0.359740,0.532870,47.538147,103.535858
8.7888374,-0.019525,0.271148,0.620882,0.677788,23.645956,94.118599
8.7908516,-0.351931,0.293845,0.460292,0.649668,44.886734,140.139755
8.7928658,-0.605994,0.352175,-0.051984,0.702822,94.241753,149.836914
8.7948799,-0.787329,0.307756,-0.062723,0.847664,94.243469,158.650146
8.7968941,-0.878850,0.340704,0.550593,1.091609,59.709335,158.810181
8.7989082,-0.216235,0.683116,-0.617221,0.945710,130.741959,107.564743
8.8008919,0.017816,0.820765,0.182067,0.840904,77.495697,88.756485
8.8029060,0.596964,0.345829,0.350954,0.774037,63.037460,30.084280
8.8049202,0.885928,0.576951,0.314102,1.102906,73.453423,33.073772
8.8069344,1.026261,0.095182,0.569874,1.177721,61.060993,5.298837
8.8089485,1.160980,-0.066384,0.319471,1.205962,74.638412,356.727448
8.8109627,0.835652,0.263094,0.342168,0.940538,68.666214,17.475903
8.8129768,0.568409,0.188412,0.368282,0.703008,58.408028,18.338951
8.8149900,0.535218,0.265290,0.525699,0.795736,48.650917,26.366142
8.8170042,0.399522,0.444672,0.463465,0.756406,52.213623,48.061470
8.8189878,0.536438,0.338263,0.523259,0.822185,50.474255,32.234432
8.8210020,0.549373,0.559867,0.720701,1.065210,47.422932,45.542057
8.8230162,0.615512,0.425880,0.743886,1.055271,45.176529,34.679794
8.8250303,0.703129,0.310929,0.544980,0.942375,54.668602,23.855375
8.8270445,0.720945,0.346317,0.494704,0.940441,58.262119,25.658030
8.8290586,0.865671,0.136916,0.245766,0.910238,74.335640,8.987557
8.8310728,1.134378,0.057353,0.305316,1.176147,74.954277,2.894374
8.8330870,1.295456,-0.016596,0.475668,1.380124,69.839218,359.266022
8.8351011,1.555133,-0.034168,0.239908,1.573900,81.232277,358.741364
8.8370848,1.522673,0.041734,0.290672,1.550731,79.196457,1.569983
8.8390989,1.550496,-0.082003,0.146434,1.559553,84.612274,356.972534
8.8411131,1.515595,0.067604,-0.215503,1.532332,98.084709,2.554013
8.8431273,1.605165,0.083956,-0.176697,1.617042,96.273354,2.994040
8.8451414,1.984430,-0.027578,0.008786,1.984641,89.746346,359.203796
8.8471556,2.628985,-0.055645,0.029043,2.629734,89.367210,358.787445
8.8491688,3.106849,-0.189632,0.127398,3.115237,87.656227,356.507172
8.8511829,3.169572,-0.262362,0.170108,3.184958,86.938385,355.268127
8.8531971,2.989213,-0.039537,-0.110070,2.991500,92.108627,359.242218
8.8551807,2.649974,-0.041246,-0.134964,2.653729,92.915215,359.108276
8.8571949,2.300972,0.034412,-0.091766,2.303058,92.283562,0.856820
8.8592091,1.640797,0.015376,-0.065407,1.642172,92.282684,0.536893
8.8612232,0.983063,0.027578,-0.287255,1.024543,106.282539,1.606933
8.8632383,0.717528,-0.015864,-0.366574,0.805900,117.056107,358.733459
8.8652525,0.315078,-0.107385,-0.253087,0.418161,127.246010,341.179810
8.8672667,0.011471,-0.033924,-0.516669,0.517909,176.035126,288.681915
8.8692808,0.071997,-0.091521,-0.412701,0.428814,164.243225,308.190948
8.8712950,0.271392,-0.261385,-0.154244,0.407145,112.262062,316.075989
8.8732786,0.567433,-0.450286,0.115439,0.733528,80.945427,321.566284
8.8752928,0.673598,-0.482745,0.166203,0.845222,78.659561,324.372101
8.8773069,0.668229,-0.562064,0.129350,0.882710,81.573662,319.931976
8.8793211,0.494948,-0.505198,0.064675,0.710199,84.775047,314.412811
8.8813343,0.462000,-0.390980,-0.104945,0.614266,99.836983,319.759583
8.8833485,0.704593,-0.365354,0.105433,0.800657,82.433151,332.591858
8.8853626,0.868112,-0.402939,-0.010006,0.957119,90.599022,335.101379
8.8873768,1.029922,-0.471030,0.016596,1.132644,89.160454,335.423187
8.8893909,1.149266,-0.390004,-0.328989,1.257437,105.167084,341.255341
8.8913746,1.052619,-0.330698,-0.394152,1.171633,109.658478,342.559021
8.8933887,0.822717,-0.198907,-0.489823,0.977933,120.057945,346.408508
8.8954029,0.746327,-0.054669,-0.556451,0.932540,126.634239,355.810547
8.8974171,0.918631,-0.034656,-0.496901,1.044986,118.392532,357.839508
8.8994312,1.389662,-0.040025,-0.522282,1.485107,110.590111,358.350220
8.9014454,1.983453,-0.177430,-0.263094,2.008678,97.526146,354.888214
8.9034595,2.558208,-0.321423,-0.550105,2.636353,102.043915,352.838654
8.9054737,2.913067,-0.420511,-0.507883,2.986760,99.790428,351.785919
8.9074879,3.183483,-0.717284,-0.227461,3.271207,93.987244,347.302490
8.9095020,3.295749,-0.808806,-0.276029,3.404750,94.650169,346.211609
8.9114857,2.995315,-0.765119,-0.292381,3.105287,95.402733,345.670837
8.9134998,2.119393,-0.601601,-0.151071,2.208297,93.922714,344.153107
8.9155130,1.190267,-0.443452,-0.088837,1.273294,94.000740,339.566376
8.9175272,0.542051,-0.340948,-0.381461,0.745371,120.782066,327.830261
8.9195414,0.465417,-0.286767,-0.378533,0.664933,124.700020,328.360657
8.9215555,0.375604,-0.251379,-0.276761,0.529968,121.481400,326.206970
8.9235697,0.694831,-0.220384,-0.465417,0.864854,122.557472,342.402222
8.9255838,0.819056,-0.227217,-0.235027,0.881883,105.456451,344.495270
8.9275980,1.092888,-0.404647,-0.211598,1.184448,100.290939,339.682709
8.9295816,1.187827,-0.442476,-0.283350,1.298847,102.600708,339.569183
8.9315958,1.107532,-0.474447,0.004149,1.204883,89.802704,336.810547
8.9336100,1.098014,-0.495192,-0.127886,1.211282,96.060532,335.725128
8.9356241,0.666520,-0.273588,-0.073705,0.724246,95.841003,337.683197
8.9376383,0.642847,-0.270415,-0.222580,0.732065,107.700691,337.185791
8.9396524,0.593059,-0.264802,-0.212818,0.683470,108.142342,335.939148
8.9416666,0.459316,-0.215259,-0.182067,0.538939,109.744370,334.889832
8.9436798,0.695319,-0.370723,-0.032704,0.788653,92.376610,331.934814
8.9456949,0.589154,-0.308976,0.067848,0.668710,84.176697,332.325653
8.9476786,0.724850,-0.262606,-0.037097,0.771845,92.754829,340.085083
8.9496918,0.898863,-0.360473,-0.103236,0.973937,96.084724,338.147644
8.9517059,0.932787,-0.302143,-0.055889,0.982092,93.262360,342.052124
8.9537210,1.125836,-0.318495,-0.202079,1.187342,99.799141,344.204010
8.9557352,1.211256,-0.390980,-0.075414,1.275027,93.390839,342.110504
8.9577494,1.371846,-0.433446,-0.287499,1.467137,101.300781,342.465637
8.9597635,1.309611,-0.494216,-0.175721,1.410748,97.155289,339.324707
8.9617777,1.263240,-0.545468,-0.344853,1.418533,104.069893,336.645294
8.9637918,1.407966,-0.594035,-0.387075,1.576412,104.213844,337.124634
8.9657755,1.425782,-0.754625,-0.110314,1.616936,93.911987,332.109039
8.9677896,1.403085,-0.665788,-0.274320,1.577078,100.017105,334.614838
8.9698038,1.559038,-0.480549,-0.240640,1.649070,98.390846,342.868896
8.9718180,1.595890,-0.519598,-0.104945,1.681624,93.577965,341.965515
8.9738321,1.526090,-0.359740,-0.250647,1.587825,99.082443,346.735992
8.9758463,1.284717,-0.297262,-0.310685,1.354765,103.257484,346.971985
8.9778595,0.963538,-0.395129,-0.075170,1.044118,94.128487,337.702393
8.9798737,0.694831,-0.290428,-0.116659,0.762068,98.805611,337.315857
8.9818878,0.629912,-0.384878,0.085176,0.743085,83.418015,328.574921
8.9838715,0.547909,-0.429297,0.058574,0.698520,85.189873,321.920624
8.9858856,0.567677,-0.371943,-0.166447,0.698787,103.779984,326.767090
8.9878998,0.641627,-0.455167,-0.077854,0.790520,95.651924,324.648285
8.9899139,0.762435,-0.467126,-0.170840,0.910329,100.816750,328.505188
8.9919281,0.863230,-0.470298,-0.138869,0.992790,98.040733,331.417938
8.9939423,0.983307,-0.581588,0.035144,1.142966,88.237976,329.397308
8.9959564,0.968175,-0.569142,0.042710,1.123881,87.822105,329.550873
8.9979706,0.993801,-0.582321,0.037097,1.152438,88.155342,329.631714
8.9999847,0.951579,-0.571582,-0.009274,1.110088,90.478683,329.008148
9.0019684,0.992581,-0.527408,-0.086640,1.127334,94.407768,332.016052
9.0039825,0.791966,-0.383170,-0.054425,0.881471,93.539871,334.181305
9.0059967,0.640406,-0.105189,0.071997,0.652969,83.669647,350.672272
9.0080109,0.670425,-0.050520,0.002929,0.672332,89.750420,355.690613
9.0100241,0.758530,0.076634,0.064187,0.765088,85.187515,5.768995
9.0120382,0.555230,1.376239,0.595256,1.598951,68.143768,68.028862
9.0140524,0.707278,1.610778,0.414897,1.807481,76.729744,66.294159
9.0160666,1.062869,1.316689,0.350710,1.728108,78.290794,51.088528
9.0180807,0.727291,2.012984,0.849075,2.302604,68.361725,70.135231
9.0200644,1.400645,1.961488,0.616489,2.487830,75.652534,54.470413
9.0220785,1.856787,1.708889,0.644555,2.604498,75.671692,42.624825
9.0240927,1.623469,2.293894,0.924733,2.958502,71.785942,54.711628
9.0261068,2.413726,1.424806,0.579392,2.862140,78.320724,30.553066
9.0281210,2.524284,0.959633,1.074828,2.906572,68.297188,20.814827
9.0301352,2.631669,0.901059,0.880559,2.917700,72.434319,18.900732
9.0321493,2.655587,0.277737,0.367794,2.695283,82.157036,5.970628
9.0341644,2.336848,-0.328013,0.361693,2.387315,81.285782,352.009857
9.0361786,2.161371,-0.294821,0.497633,2.237427,77.149208,352.232513
9.0381927,1.680334,-0.496901,-0.223556,1.766468,97.270599,343.526245
9.0401754,1.659589,-1.300337,-0.092010,2.110350,92.498840,321.920258
9.0421906,1.201250,-0.822229,0.073217,1.457540,87.120628,325.609222
9.0442028,0.747547,-0.450530,-0.055645,0.874586,93.647881,328.923584
9.0462179,0.903256,-0.320203,-0.073705,0.961163,94.397957,340.480652
9.0482321,0.213550,0.396837,-0.010983,0.450781,91.396057,61.713955
9.0502462,0.123493,0.734856,-0.054425,0.747146,94.177330,80.460548
9.0522604,-0.188900,1.096061,-0.104701,1.117137,95.377777,99.778564
9.0542746,-0.453702,1.779421,0.443208,1.889079,76.431015,104.304039
9.0562887,-0.459072,2.036902,0.344609,2.116240,80.628212,102.700966
9.0582724,-0.204520,1.893640,0.185972,1.913710,84.423279,96.164253
9.0602865,-0.289208,2.232392,0.726803,2.365471,72.106125,97.381592
9.0623007,-0.146434,2.406404,0.213794,2.420317,84.932281,93.482262
9.0643148,0.105189,2.109143,0.232587,2.124534,83.714859,87.144867
9.0663290,0.123981,1.979548,0.135696,1.988064,86.086220,86.416191
9.0683432,0.441744,1.837263,0.012691,1.889665,89.615196,76.480667
9.0703573,0.490555,1.483380,-0.138625,1.568527,95.070351,71.700905
9.0723705,0.510812,1.103627,0.032704,1.216549,88.459572,65.163025
9.0743847,0.875921,0.675550,-0.074682,1.108686,93.862389,37.641045
9.0763693,1.011129,0.600137,-0.294577,1.212156,104.064796,30.690453
9.0783825,1.090204,0.629180,-0.392200,1.318420,107.306145,29.990152
9.0803967,1.246156,0.667985,-0.215503,1.430227,98.666168,28.192913
9.0824108,1.314492,0.861766,-0.247962,1.591231,98.964958,33.248386
9.0844250,1.274223,0.974521,-0.156929,1.611819,95.587242,37.408615
9.0864391,0.873237,0.035876,-0.264070,0.912997,106.812126,2.352640
9.0884533,1.565627,-0.693367,0.621126,1.821467,70.062004,336.112976
9.0904675,0.335091,0.695319,-0.013911,0.771977,91.032547,64.269493
9.0924816,0.736809,0.857373,-0.391712,1.196417,109.111290,49.324913
9.0944958,1.036023,-0.101772,0.593303,1.198211,60.319866,354.389648
9.0964794,0.896422,0.584029,0.399034,1.141880,69.546135,33.084690
9.0984936,0.628691,0.829062,-0.135696,1.049291,97.430382,52.826370
9.1005077,0.213550,1.198077,0.391224,1.278299,72.178635,79.893509
9.1025219,0.132279,1.212721,0.275297,1.250591,77.283142,83.775002
9.1045361,0.267243,0.995265,-0.255284,1.061669,103.913406,74.969810
9.1065493,0.530580,0.589398,0.171084,0.811280,77.825974,48.006233
9.1085634,0.499097,0.348270,-0.376336,0.715555,121.731293,34.907314
9.1105776,0.957925,0.106409,-0.624054,1.148210,122.922348,6.338590
9.1125917,1.135110,-0.211110,-0.427100,1.231039,110.300438,349.464417
9.1145754,1.397716,-0.364133,-0.427588,1.506331,106.490761,345.397858
9.1165895,1.803827,-0.647484,-0.407820,1.959425,102.012924,340.254395
9.1186037,1.791868,-0.689462,-0.198907,1.930211,95.914787,338.954651
9.1206179,1.896081,-0.793918,-0.745351,2.186544,109.930542,337.280182
9.1226320,1.954167,-0.992581,-0.159125,2.197568,94.152405,333.072601
9.1246462,1.848245,-0.897154,-0.735100,2.182034,109.687370,334.107666
9.1266613,1.797238,-0.770733,-0.652853,2.061628,108.461586,336.788269
9.1286755,1.553913,-0.756333,-0.306292,1.755135,100.050255,334.046509
9.1306896,1.348904,-0.616977,-0.472251,1.556671,107.660263,335.421082
9.1327038,1.190999,-0.468834,-0.440279,1.353562,108.982208,338.513031
9.1347170,1.041392,-0.273832,-0.376580,1.140743,109.275963,345.267670
9.1367016,0.966467,-0.110314,-0.141309,0.982952,98.265472,353.488373
9.1387157,0.931078,0.173769,-0.160346,0.960632,99.608604,10.571588
9.1407290,0.980378,0.215991,-0.004149,1.003897,90.236794,12.424562
9.1427431,0.979890,0.275785,0.405135,1.095617,68.298065,15.718970
9.1447573,1.152926,0.386587,0.238932,1.239265,78.883682,18.536770
9.1467714,1.288866,0.265046,0.193537,1.329993,81.632751,11.620470
9.1487856,1.242984,0.269439,0.429785,1.342505,71.328827,12.230676
9.1507998,1.345732,0.151804,0.203788,1.369514,81.442429,6.435974
9.1528139,1.235662,-0.104945,0.461268,1.323118,69.596947,355.145538
9.1547976,1.305950,-0.159125,0.335823,1.357794,75.680443,353.052948
9.1568117,1.293015,-0.422707,0.376580,1.411518,74.526596,341.896606
9.1588259,1.189047,-0.350222,0.123981,1.245736,84.288223,343.588165
9.1608400,1.190511,-0.465417,-0.150095,1.287035,96.697128,338.647552
9.1628542,1.001855,-0.645287,0.196710,1.207810,80.626762,327.214722
9.1648684,1.000147,-0.673842,-0.136672,1.213687,96.465736,326.030151
9.1668825,0.718016,-0.647972,0.051252,0.968526,86.966629,317.935425
9.1688957,0.627471,-0.534485,0.074926,0.827652,84.806030,319.575348
9.1709099,0.715820,-0.519354,-0.270171,0.924726,106.987526,324.037720
9.1728935,0.379021,-0.312393,-0.242593,0.547812,116.285217,320.504272
9.1749077,0.408308,-0.269195,-0.347293,0.599828,125.379402,326.603363
9.1769218,0.354615,-0.236980,-0.233075,0.486040,118.655220,326.246277
9.1789360,0.114219,0.027823,-0.224777,0.253662,152.390366,13.690049
9.1809502,0.168888,0.100796,-0.268463,0.332799,143.773026,30.829630
9.1829643,0.067116,0.170840,-0.074926,0.198254,112.205330,68.552261
9.1849785,0.158393,0.289452,-0.281398,0.433654,130.458725,61.311749
9.1869926,0.284083,0.214038,-0.142041,0.383003,111.768814,36.995705
9.1890068,0.275541,0.286035,-0.101284,0.409874,104.306519,46.070595
9.1910210,0.363401,0.355347,-0.117392,0.521644,103.005302,44.358002
9.1930046,0.526920,0.149363,-0.067116,0.551777,96.986504,15.826155
9.1950188,0.667741,0.119344,-0.132767,0.691193,101.074432,10.133370
9.1970329,1.131938,-0.085176,-0.131059,1.142678,96.585999,355.696716
9.1990471,1.392103,-0.302387,-0.164983,1.434087,96.606148,347.744812
9.2010612,1.558306,-0.358276,-0.044174,1.599572,91.582504,347.051910
9.2030745,1.471177,-0.456875,-0.006101,1.540498,90.226929,342.747772
9.2050886,1.370381,-0.477864,-0.087128,1.453923,93.435593,340.775879
9.2071028,1.125104,-0.369259,-0.012447,1.184215,90.602226,341.830200
9.2091179,1.259335,-0.307512,-0.007322,1.296358,90.323601,346.277710
9.2111320,1.640797,-0.358520,-0.090545,1.681948,93.085930,347.674377
9.2131147,1.830185,-0.148875,-0.188900,1.845921,95.873581,355.349548
9.2151289,2.179187,-0.322400,-0.230390,2.214921,95.970551,351.584412
9.2171440,2.220921,-0.425392,0.017084,2.261358,89.567139,349.156982
9.2191582,2.175038,-0.430273,-0.243081,2.230474,96.256622,348.810059
9.2211723,2.111827,-0.443452,-0.141309,2.162506,93.746666,348.141052
9.2231865,1.885098,-0.325816,0.166203,1.920254,85.034691,350.194000
9.2252007,1.696442,-0.306780,-0.311905,1.751946,100.255241,349.749573
9.2272148,1.402597,-0.095182,-0.473227,1.483335,108.604225,356.117767
9.2292290,1.008933,-0.084932,-0.444184,1.105648,113.687057,355.188202
9.2312126,0.959877,-0.063455,-0.620882,1.144939,122.839233,356.217834
9.2332268,0.699712,-0.111534,-0.511544,0.873907,125.827904,350.943237
9.2352400,0.673598,-0.200127,-0.357300,0.788320,116.951889,343.453247
9.2372541,0.676771,-0.188656,-0.213306,0.734241,106.888641,344.423676
9.2392683,0.685801,-0.135452,-0.087617,0.704519,97.144012,348.827362
9.2412825,0.734368,0.074437,-0.486894,0.884253,123.410080,5.787879
9.2432966,0.783668,0.073461,-0.523015,0.945027,123.603256,5.355272
9.2453108,0.770001,0.058086,-0.610143,0.984149,128.313965,4.313983
9.2473249,0.731684,0.092986,-0.475668,0.877649,122.818497,7.242594
9.2493086,0.726070,0.060282,-0.292137,0.784956,111.849464,4.746109
9.2513227,0.746327,0.042954,-0.036120,0.748434,92.766251,3.293965
9.2533369,0.637478,0.205008,-0.019769,0.669923,91.690979,17.827410
9.2553511,0.622102,0.411481,-0.088105,0.751059,96.736725,33.482082
9.2573652,0.563284,0.479328,-0.203300,0.767056,105.369255,40.396233
9.2593794,0.463465,0.729731,-0.350222,0.932718,112.054329,57.579674
9.2613935,0.398057,0.783180,-0.345585,0.944060,111.473000,63.057682
9.2634068,0.355591,0.751208,0.031971,0.831734,87.797035,64.669029
9.2654209,0.370723,0.748280,0.156197,0.849562,79.405586,63.644630
9.2674351,0.447113,0.703373,0.267487,0.875324,72.206581,57.557114
9.2694187,0.482501,0.688241,0.311905,0.896531,69.640945,54.967091
9.2714329,0.544492,0.689950,0.247962,0.913229,74.245117,51.720356
9.2734470,0.547420,0.674818,0.083712,0.872958,84.497215,50.950638
9.2754612,0.573046,0.641871,0.006345,0.860477,89.577477,48.242298
9.2774754,0.621126,0.568409,0.024894,0.842322,88.306442,42.462494
9.2794895,0.681652,0.387075,0.067604,0.786795,85.070892,29.589996
9.2815037,0.788793,0.267487,0.266755,0.874587,72.241447,18.732256
9.2835178,0.926197,0.190365,0.364622,1.013424,68.912605,11.614462
9.2855320,0.966711,0.201103,0.293845,1.030202,73.427383,11.751536
9.2875156,0.967443,0.284571,0.051008,1.009717,87.104355,16.391106
9.2895298,0.851272,0.341924,-0.140821,0.928120,98.727036,21.883493
9.2915440,0.824669,0.364133,-0.208913,0.925374,103.047607,23.823891
9.2935581,0.677747,0.480305,-0.169864,0.847872,101.556923,35.324379
9.2955723,0.834920,0.422707,-0.107873,0.942024,96.575493,26.852394
9.2975855,0.706790,0.574023,0.238688,0.941289,75.310806,39.081940
9.2995996,0.677259,0.667252,0.173281,0.966401,79.670715,44.573589
9.3016148,0.711427,0.582077,0.253087,0.953412,74.606049,39.289410
9.3036289,0.598184,0.637233,0.125445,0.882965,81.832184,46.810410
9.3056431,0.675306,0.618441,0.050276,0.917080,86.857376,42.483238
9.3076258,0.813931,0.594279,-0.180602,1.023850,100.159866,36.134487
9.3096409,0.910578,0.422219,0.130571,1.012161,82.588081,24.876333
9.3116550,1.111437,0.234051,0.178406,1.149739,81.073303,11.891828
9.3136692,1.182213,0.056377,0.192805,1.199158,80.747604,2.730245
9.3156834,1.153903,-0.248938,0.209401,1.198879,79.940887,347.825806
9.3176975,1.303022,-0.486162,0.192561,1.404029,82.117096,339.539276
9.3197117,1.304974,-0.594768,0.076146,1.436142,86.960686,335.497955
9.3217258,1.163909,-0.504222,-0.013667,1.268507,90.617332,336.577026
9.3237400,1.078733,-0.567189,-0.012203,1.218818,90.573654,332.264984
9.3257236,0.955728,-0.530336,0.109094,1.098442,84.300179,330.973969
9.3277378,0.868356,-0.455167,-0.061991,0.982375,93.617920,332.337769
9.3297520,0.488847,-0.371699,0.182067,0.640531,73.486366,322.752106
9.3317652,0.501294,-0.069312,-0.424904,0.660789,130.017715,352.127808
9.3337793,0.571094,-0.025870,-0.241129,0.620452,112.869514,357.406311
9.3357935,0.075658,0.121541,-0.323620,0.353873,156.136078,58.098152
9.3378077,0.364622,0.356324,-0.832967,0.976601,148.531219,44.340565
9.3398218,0.427100,0.332894,-0.689950,0.877077,141.873260,37.933868
9.3418360,0.568897,0.173525,-0.120808,0.606918,101.481529,16.962719
