Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
35.6029434,0.922780,0.089081,-0.226973,0.954451,103.757034,5.513979
35.6049538,0.921804,0.069800,-0.197686,0.945344,102.070541,4.330257
35.6069679,0.921316,0.086396,-0.211842,0.949297,102.894493,5.357235
35.6089516,0.944990,0.093718,-0.187680,0.967994,101.179626,5.663707
35.6109657,0.956460,0.091766,-0.095914,0.965628,95.700516,5.480346
35.6129837,0.958901,0.135696,-0.171816,0.983578,100.060326,8.054549
35.6149979,0.972812,0.136672,-0.166203,0.996326,99.602730,7.997241
35.6170082,0.971104,0.127398,-0.156441,0.991840,99.075035,7.473879
35.6190224,0.990140,0.135940,-0.219407,1.023229,102.381889,7.817468
35.6210403,0.989896,0.125445,-0.216967,1.021130,102.267570,7.222357
35.6230545,0.983063,0.097623,-0.141065,0.997919,98.126511,5.671156
35.6250648,0.989164,0.072973,-0.149607,1.003072,98.577614,4.219211
35.6270790,0.979890,0.050276,-0.131547,0.989958,97.636124,2.937133
35.6290970,0.985259,0.034412,-0.133987,0.994923,97.739601,2.000352
35.6310768,0.992337,0.024650,-0.190365,1.010732,100.856125,1.422943
35.6330948,0.992337,0.030751,-0.138625,1.002444,97.948708,1.774953
35.6351051,0.994777,0.022941,-0.133499,1.003957,97.641434,1.321111
35.6371193,1.006492,0.020745,-0.128862,1.014920,97.294411,1.180759
35.6391335,0.995509,0.022697,-0.044174,0.996747,92.540092,1.306101
35.6411514,0.989408,0.024650,-0.026846,0.990079,91.553780,1.427153
35.6431618,0.989164,0.038561,-0.003905,0.989923,90.226013,2.232458
35.6451759,0.965979,0.049300,0.012447,0.967316,89.262726,2.921605
35.6471939,0.960609,0.071021,-0.014399,0.963339,90.856453,4.228351
35.6492081,0.963050,0.071509,-0.032460,0.966246,91.925125,4.246556
35.6512184,0.939132,0.078830,-0.027090,0.942824,91.646515,4.798143
35.6532326,0.950603,0.072485,-0.009030,0.953405,90.542679,4.360457
35.6552162,0.946698,0.075414,-0.005125,0.949711,90.309204,4.554547
35.6572304,0.948651,0.066140,0.015376,0.951078,89.073685,3.988184
35.6592484,0.939376,0.079319,0.017084,0.942874,88.961800,4.826464
35.6612625,0.958169,0.076634,-0.040514,0.962082,92.413452,4.572761
35.6632729,0.967443,0.066628,-0.053449,0.971206,93.154762,3.939729
35.6652870,0.966955,0.073217,-0.059062,0.971520,93.485344,4.330135
35.6673050,0.969395,0.071753,-0.064675,0.974196,93.806564,4.233207
35.6693153,0.966467,0.079075,-0.072729,0.972420,94.289261,4.677418
35.6713295,0.974521,0.070777,-0.091521,0.981364,95.351151,4.153933
35.6733437,0.972080,0.075414,-0.086640,0.978843,95.078064,4.436105
35.6753273,1.000635,0.061258,-0.080539,1.005738,94.593132,3.503248
35.6773415,1.002099,0.077366,-0.088349,1.008957,95.023506,4.414711
35.6793594,1.006004,0.089081,-0.151804,1.021285,98.548111,5.060299
35.6813698,1.024552,0.082735,-0.112754,1.034053,96.260048,4.616773
35.6833839,1.024308,0.088593,-0.122029,1.035349,96.768745,4.943230
35.6853981,1.034071,0.085664,-0.165715,1.050762,99.073952,4.735662
35.6874161,1.052863,0.060282,-0.127154,1.062225,96.875084,3.276918
35.6894264,1.047494,0.064431,-0.186460,1.065909,100.074600,3.519816
35.6914406,1.047738,0.079807,-0.177430,1.065648,99.584343,4.355838
35.6934547,1.037243,0.097379,-0.162786,1.054446,98.880890,5.363342
35.6954689,1.031386,0.115439,-0.187680,1.054660,100.250557,6.386317
35.6974831,1.030654,0.121541,-0.186460,1.054413,100.185608,6.725581
35.6994667,1.030898,0.108605,-0.187924,1.053499,100.275459,6.013949
35.7014809,1.011617,0.129106,-0.157905,1.031975,98.801544,7.272979
35.7034950,0.995998,0.132523,-0.170108,1.019073,99.609032,7.579010
35.7055092,0.980866,0.140333,-0.180358,1.007135,100.316208,8.142076
35.7075233,0.971592,0.149607,-0.179626,0.999319,100.355110,8.753733
35.7095375,0.961097,0.163274,-0.181335,0.991589,100.537132,9.641541
35.7115517,0.945722,0.178650,-0.174501,0.978139,100.276634,10.697303
35.7135696,0.944746,0.171328,-0.162298,0.973775,99.594200,10.278794
35.7155800,0.921804,0.173037,-0.145458,0.949117,98.815681,10.631561
35.7175941,0.924977,0.173037,-0.145946,0.952273,98.815948,10.595922
35.7196083,0.941573,0.155953,-0.148387,0.965867,98.837387,9.404512
35.7216187,0.913018,0.173037,-0.154976,0.942105,99.468193,10.731504
35.7236061,0.923757,0.173769,-0.181823,0.957383,100.947906,10.653468
35.7256165,0.928394,0.162786,-0.177430,0.959112,100.660767,9.945244
35.7276344,0.915215,0.155953,-0.142529,0.939284,98.727928,9.670318
35.7296486,0.932543,0.134231,-0.141797,0.952765,98.558968,8.190973
35.7316628,0.938888,0.128862,-0.125934,0.956021,97.569389,7.815007
35.7336769,0.933031,0.118368,-0.142773,0.951284,98.631851,7.230133
35.7356911,0.971348,0.101284,-0.160102,0.989650,99.309990,5.952796
35.7377052,0.956948,0.103236,-0.172060,0.977759,100.135353,6.157293
35.7397194,0.964026,0.091277,-0.188900,0.986591,101.038452,5.408843
35.7417336,0.974032,0.089569,-0.172793,0.993287,100.018158,5.253966
35.7437172,0.966955,0.081271,-0.161566,0.983723,99.453049,4.804330
35.7457314,0.977937,0.072729,-0.164983,0.994420,99.550018,4.253249
35.7477455,0.980378,0.067116,-0.164983,0.996426,99.530609,3.916305
35.7497597,0.963782,0.072973,-0.150583,0.978201,98.855270,4.329910
35.7517738,0.970372,0.070288,-0.183531,0.990073,100.682770,4.142962
35.7537880,0.965735,0.071509,-0.197930,0.988399,101.551781,4.234795
35.7558022,0.936936,0.063943,-0.187680,0.957685,101.301544,3.904207
35.7578163,0.931078,0.055401,-0.189877,0.951856,101.506577,3.405197
35.7598267,0.927418,0.055157,-0.199883,0.950315,102.141884,3.403582
35.7618446,0.917899,0.046859,-0.204032,0.941469,102.516251,2.922427
35.7638245,0.906429,0.027578,-0.191585,0.926865,101.929161,1.742710
35.7658424,0.874701,0.019281,-0.220384,0.902243,104.138222,1.262733
35.7678566,0.841265,0.062723,-0.260165,0.882806,107.139679,4.263946
35.7698708,0.821009,0.063455,-0.258945,0.863211,107.456299,4.419544
35.7718811,0.774150,0.104212,-0.204276,0.807401,104.655365,7.666805
35.7738991,0.771465,0.134964,-0.249915,0.822089,107.697975,9.923168
35.7759132,0.774394,0.178894,-0.250891,0.833448,107.519341,13.007804
35.7779274,0.749744,0.206716,-0.159125,0.793832,101.563408,15.414391
35.7799377,0.800996,0.224777,-0.188656,0.853059,102.776741,15.675266
35.7819557,0.810758,0.246498,-0.278469,0.891984,108.191322,16.911041
35.7839355,0.812467,0.262850,-0.187436,0.874256,102.380020,17.927464
35.7859535,0.891297,0.309953,-0.175965,0.959919,100.562767,19.175358
35.7879677,0.893982,0.351686,-0.218187,0.985136,102.795937,21.474348
35.7899780,0.927418,0.364377,-0.167911,1.010479,99.565208,21.449602
35.7919922,1.004052,0.309953,-0.123981,1.058093,96.729034,17.155561
35.7940102,1.004052,0.319471,-0.150339,1.064323,98.120384,17.650124
35.7960243,1.035047,0.318251,-0.203300,1.101788,100.633034,17.091335
35.7980347,1.073608,0.262362,-0.102992,1.109989,95.323944,13.732444
35.8000488,1.046762,0.281642,-0.139601,1.092941,97.338402,15.059384
35.8020668,1.093865,0.259677,-0.191585,1.140472,99.670822,13.354470
35.8040810,1.064334,0.271148,-0.087617,1.101818,94.560974,14.292537
35.8060646,1.070679,0.262606,-0.108850,1.107774,95.638962,13.780902
35.8080788,1.100210,0.274076,-0.115927,1.139745,95.837837,13.988384
35.8100891,1.071899,0.327037,-0.098599,1.125008,95.028030,16.966957
35.8121071,1.119246,0.339972,-0.060770,1.171318,92.973953,16.896189
35.8141212,1.114609,0.358032,-0.106897,1.175571,95.217224,17.807922
35.8161354,1.100210,0.358276,-0.139601,1.165467,96.879463,18.037493
35.8181458,1.086543,0.336555,-0.202323,1.155326,100.085777,17.210285
35.8201637,1.081418,0.273588,-0.190365,1.131615,99.684563,14.197383
35.8221779,1.065066,0.242837,-0.139357,1.101252,97.269920,12.843983
35.8241882,1.072876,0.190609,-0.159125,1.101233,98.308174,10.074140
35.8262024,1.046029,0.166203,-0.152536,1.070078,98.195221,9.028222
35.8282204,1.038708,0.161566,-0.199639,1.069987,100.753296,8.841230
35.8302345,1.036999,0.104701,-0.238688,1.069253,102.898743,5.765327
35.8322449,0.976229,0.141065,-0.223556,1.011385,102.770119,8.222327
35.8342323,1.011861,0.085176,-0.305072,1.060277,106.722000,4.811673
35.8362427,1.012105,0.080539,-0.258701,1.047745,104.294846,4.549758
35.8382568,1.054815,0.009030,-0.262117,1.086933,103.954620,0.490489
35.8402748,1.105335,0.000976,-0.255284,1.134432,103.004776,0.050603
35.8422890,1.155367,-0.008786,-0.263826,1.185139,102.862480,359.564301
35.8442993,1.183922,-0.107629,-0.275297,1.220263,103.038414,354.805573
35.8463135,1.154879,-0.096159,-0.234051,1.182274,101.418083,355.240356
35.8483315,1.197833,-0.132767,-0.374140,1.261908,107.246750,353.675171
35.8503418,1.188315,-0.128130,-0.351686,1.245870,106.396439,353.845856
35.8523560,1.139747,-0.120076,-0.212086,1.165514,100.484390,353.985870
35.8543701,1.139747,-0.111534,-0.229414,1.167945,101.327995,354.410919
35.8563881,1.090204,-0.077854,-0.205496,1.112130,100.648132,355.915283
35.8583679,1.031386,-0.059550,-0.121052,1.040172,96.683075,356.695526
35.8603859,0.982575,-0.054425,-0.219163,1.008190,102.555374,356.829620
35.8623962,0.913750,-0.022209,-0.248450,0.947186,105.206802,358.607666
35.8644104,0.918876,-0.029775,-0.208181,0.942634,102.758972,358.144043
35.8664246,0.895690,-0.017328,-0.151071,0.908506,99.571922,358.891693
35.8684425,0.881535,0.004393,-0.067604,0.884134,94.385307,0.285525
35.8704529,0.890565,-0.007078,-0.021477,0.890852,91.381447,359.544647
35.8724670,0.865671,0.019281,-0.007810,0.865921,90.516762,1.275900
35.8744850,0.871773,0.029043,-0.082979,0.876194,95.434311,1.908084
35.8764954,0.842974,0.052960,-0.123493,0.853616,98.318192,3.594923
35.8785095,0.822717,0.084200,-0.140333,0.838836,99.630569,5.843506
35.8805237,0.835896,0.072485,-0.120564,0.847651,98.177109,4.956025
35.8825073,0.814663,0.086152,-0.033436,0.819888,92.337227,6.036704
35.8845215,0.814907,0.084932,-0.035144,0.820074,92.456161,5.950046
35.8865395,0.823449,0.072973,-0.034900,0.827413,92.417450,5.064257
35.8885498,0.808806,0.084932,-0.067360,0.816038,94.734863,5.994606
35.8905640,0.816127,0.091277,-0.168888,0.838402,101.621170,6.381561
35.8925781,0.810758,0.103236,-0.189632,0.839016,103.062737,7.256589
35.8945961,0.813199,0.111046,-0.188168,0.842040,102.912758,7.775908
35.8966064,0.811734,0.138625,-0.177186,0.842333,102.142929,9.691236
35.8986206,0.817348,0.138136,-0.164006,0.845007,101.191498,9.592665
35.9006348,0.850784,0.117880,-0.130571,0.868779,98.643852,7.888349
35.9026184,0.878850,0.128374,-0.140577,0.899233,98.993935,8.310452
35.9046326,0.900815,0.122273,-0.180602,0.926842,101.236412,7.729835
35.9066505,0.948895,0.104945,-0.223312,0.980450,103.165535,6.311077
35.9086609,0.965002,0.105677,-0.184263,0.988104,100.747520,6.249521
35.9106750,1.030654,0.075170,-0.228438,1.058339,102.465134,4.171421
35.9126892,1.049934,0.071265,-0.220628,1.075229,101.840706,3.883018
35.9147034,1.070191,0.042222,-0.138136,1.079895,97.349213,2.259300
35.9167175,1.100454,0.034412,-0.109582,1.106432,95.683929,1.791101
35.9187317,1.105823,0.037829,-0.133255,1.114465,96.867218,1.959255
35.9207458,1.106800,0.046615,-0.196710,1.125110,100.069130,2.411694
35.9227600,1.101674,0.074437,-0.139357,1.112946,97.193130,3.865461
35.9247742,1.099234,0.072241,-0.199151,1.119462,100.247383,3.760035
35.9267578,1.077269,0.095426,-0.188412,1.097776,99.882645,5.062149
35.9287720,1.064822,0.102992,-0.163030,1.082142,98.664894,5.524602
35.9307861,1.043101,0.092254,-0.166447,1.060318,99.031555,5.054189
35.9328003,1.031142,0.088105,-0.165959,1.048121,99.110527,4.883707
35.9348145,1.024308,0.051496,-0.223556,1.049684,102.296753,2.878065
35.9368286,0.980134,0.049788,-0.216479,1.004990,102.439232,2.907943
35.9388428,0.965979,0.027334,-0.220140,0.991122,102.833084,1.620873
35.9408531,0.955240,0.018060,-0.247718,0.987003,104.535522,1.083133
35.9428406,0.937180,0.008298,-0.238932,0.967194,104.302216,0.507293
35.9448509,0.946942,-0.026358,-0.208181,0.969914,102.394318,358.405579
35.9468689,0.953044,-0.014643,-0.206228,0.975211,102.208542,359.119720
35.9490356,0.990140,-0.012447,-0.247962,1.020793,104.058434,359.279785
35.9509583,1.011373,-0.019036,-0.218675,1.034919,102.198372,358.921692
35.9529724,1.039928,-0.014155,-0.231610,1.065502,102.554733,359.220154
35.9549866,1.057256,-0.025138,-0.252355,1.087247,103.421021,358.637970
35.9570007,1.044077,-0.036609,-0.201103,1.063898,100.895882,357.991852
35.9590111,1.070679,-0.064187,-0.178162,1.087297,99.430870,356.569244
35.9610291,1.068727,-0.071021,-0.197686,1.089174,100.457207,356.198090
35.9630432,1.056768,-0.075902,-0.179382,1.074569,99.609604,355.891815
35.9650574,1.079953,-0.126422,-0.140821,1.096409,97.379364,353.323212
35.9670410,1.061649,-0.126178,-0.180602,1.084268,99.588226,353.222168
35.9690552,1.063846,-0.133011,-0.182799,1.087600,99.675934,352.873352
35.9710655,1.057988,-0.154976,-0.122029,1.076219,96.510567,351.666473
35.9730835,1.033094,-0.143750,-0.137160,1.052027,97.491379,352.078461
35.9750977,1.033094,-0.141309,-0.155953,1.054312,98.506340,352.211273
35.9771118,0.995021,-0.128862,-0.145946,1.013890,98.276299,352.620880
35.9791222,0.975497,-0.102748,-0.129350,0.989385,97.512245,353.987274
35.9811401,0.939376,-0.091277,-0.142529,0.954502,98.587715,354.450104
35.9831543,0.921072,-0.062967,-0.138136,0.933499,98.509712,356.089203
35.9851685,0.909357,-0.061746,-0.090301,0.915914,95.658058,356.115509
35.9871788,0.866159,-0.034168,-0.168888,0.883132,101.024986,357.740997
35.9891663,0.857861,-0.021721,-0.160102,0.872943,100.568115,358.549591
35.9911766,0.855177,-0.013667,-0.137160,0.866214,99.110817,359.084381
35.9931946,0.830527,0.003661,-0.182067,0.850257,102.364578,0.252551
35.9952087,0.837849,0.018304,-0.149607,0.851298,100.121727,1.251529
35.9972191,0.853468,0.030995,-0.153024,0.867632,100.158371,2.079888
35.9992332,0.871040,0.057109,-0.165227,0.888410,100.718292,3.751205
36.0012512,0.903744,0.062967,-0.148631,0.918046,99.317146,3.985541
36.0032654,0.920340,0.068336,-0.145458,0.934266,98.956955,4.246469
36.0052757,0.965491,0.101040,-0.202079,0.991573,101.759071,5.974323
36.0072937,0.991849,0.108117,-0.189144,1.015494,100.734512,6.221016
36.0093079,1.016010,0.103236,-0.168888,1.035112,99.390289,5.801878
36.0112915,1.057988,0.122029,-0.169620,1.078425,99.049324,6.579436
36.0133057,1.092400,0.136916,-0.182311,1.115940,99.402542,7.143921
36.0153198,1.108996,0.104456,-0.138625,1.122497,97.093941,5.380822
36.0173302,1.126568,0.088837,-0.139113,1.138596,97.017883,4.508795
36.0193481,1.178064,0.068092,-0.112022,1.185336,95.422935,3.308008
36.0213623,1.162689,0.048323,-0.170840,1.176166,98.351852,2.379941
36.0233727,1.147069,0.032704,-0.148387,1.157089,97.367981,1.633097
36.0253868,1.140968,0.000000,-0.110558,1.146312,95.534592,0.000000
36.0274048,1.132914,-0.005857,-0.175965,1.146513,98.828575,359.703766
36.0294189,1.143896,-0.005613,-0.053693,1.145169,92.687363,359.718842
36.0314293,1.121687,-0.002929,-0.016840,1.121817,90.860115,359.850403
36.0334167,1.139747,0.039781,-0.109094,1.145647,95.464233,1.999020
36.0354271,1.120467,0.081759,-0.077854,1.126140,93.964233,4.173410
36.0374413,1.107044,0.091277,-0.068336,1.112900,93.520378,4.713461
36.0394592,1.086055,0.113243,-0.122029,1.098740,96.376556,5.952700
36.0414734,1.057988,0.086152,-0.108117,1.066982,95.815765,4.655336
36.0434837,1.032606,0.055889,-0.065163,1.036169,93.605637,3.098072
36.0454979,1.005028,0.010250,-0.093230,1.009395,95.299515,0.584347
36.0475159,0.978181,-0.047347,-0.080783,0.982653,94.715553,357.228851
36.0495262,0.928638,-0.114463,-0.075414,0.938700,94.608017,352.973236
36.0515137,0.903256,-0.124957,-0.091033,0.916391,95.701103,352.123627
36.0535278,0.888612,-0.155709,-0.116659,0.909663,97.368164,350.061157
36.0555382,0.846146,-0.157173,-0.095670,0.865921,96.343216,349.477173
36.0575523,0.826134,-0.142773,-0.095670,0.843821,96.510056,350.194916
36.0595703,0.840045,-0.127886,-0.115439,0.857529,97.736542,351.343933
36.0615807,0.821497,-0.099087,-0.118612,0.835909,98.157555,353.122314
36.0635948,0.821741,-0.071265,-0.123981,0.834091,98.548241,355.043488
36.0656090,0.809782,-0.042710,-0.122273,0.820074,98.574745,356.980865
36.0676270,0.811246,-0.029043,-0.133743,0.822710,99.355782,357.949677
36.0696373,0.810270,-0.010006,-0.140577,0.822435,99.841766,359.292480
36.0716515,0.829551,-0.027823,-0.168155,0.846879,101.452698,358.079071
36.0736351,0.823937,-0.071509,-0.182311,0.846890,102.431412,355.039795
36.0756493,0.819056,-0.049056,-0.184751,0.841066,102.689255,356.572479
36.0776634,0.869332,-0.066628,-0.214770,0.897944,103.838158,355.617279
36.0796814,0.867868,-0.071021,-0.167911,0.886810,100.914452,355.321716
36.0816917,0.881047,-0.068580,-0.127642,0.892882,98.218872,355.549103
36.0837059,0.945722,-0.054425,-0.195246,0.967198,101.646179,356.706360
36.0857239,0.955240,-0.040514,-0.159369,0.969290,99.463463,357.571442
36.0877342,1.003319,-0.060038,-0.184507,1.021909,100.401894,356.575531
36.0897484,1.040416,-0.025382,-0.225997,1.064981,102.251755,358.602478
36.0917625,1.056768,-0.013911,-0.199639,1.075550,100.697021,359.245789
36.0937805,1.072388,-0.042466,-0.169376,1.086511,98.968391,357.732300
36.0957603,1.088983,-0.014399,-0.143018,1.098429,97.481262,359.242432
36.0977783,1.165373,-0.079319,-0.119100,1.174126,95.821930,356.106293
36.0997887,1.160492,-0.081515,-0.042466,1.164126,92.090546,355.982025
36.1018028,1.146581,-0.063943,-0.123249,1.154958,96.125862,356.808014
36.1038170,1.168790,-0.066628,-0.121785,1.177005,95.939018,356.737335
36.1058350,1.145605,-0.070533,-0.074437,1.150185,93.710648,356.476868
36.1078453,1.143164,-0.053693,-0.136184,1.152499,96.786156,357.310883
36.1098595,1.141700,-0.045639,-0.069312,1.144712,93.471382,357.710846
36.1118736,1.114365,-0.081515,0.034656,1.117880,88.223450,355.816315
36.1138878,1.107044,-0.067360,-0.016352,1.109212,90.844673,356.518036
36.1170921,1.103871,-0.053449,-0.000732,1.105164,90.037956,357.227936
36.1179161,1.106312,-0.051984,0.039049,1.108220,87.980713,357.309723
36.1199303,1.123640,-0.037097,0.003661,1.124258,89.813431,358.109070
36.1219444,1.109240,-0.003173,-0.058086,1.110765,92.997559,359.836121
36.1239586,1.100454,-0.011471,0.013179,1.100593,89.313896,359.402802
36.1259727,1.104847,-0.002685,0.004881,1.104861,89.746872,359.860779
36.1279564,1.089960,0.002685,-0.010006,1.090009,90.525986,0.141122
36.1299706,1.085811,0.007810,-0.001952,1.085840,90.103027,0.412100
36.1319847,1.072632,0.022697,0.019769,1.073054,88.944389,1.212221
36.1339989,1.053839,0.041734,0.017572,1.054812,89.045464,2.267823
36.1360130,1.060429,0.055645,-0.071997,1.064326,93.878769,3.003790
36.1380272,1.020403,0.102016,-0.041978,1.026349,92.344063,5.709236
36.1400452,1.020647,0.107141,-0.038317,1.026971,92.138245,5.992603
36.1420555,1.009665,0.123493,-0.069068,1.019531,93.884483,6.973260
36.1440697,0.974765,0.167667,-0.060526,0.990930,93.501816,9.759827
36.1460838,0.966223,0.162298,-0.040758,0.980606,92.382111,9.535060
36.1480675,0.940353,0.184019,-0.080539,0.961568,94.804604,11.072382
36.1500816,0.911554,0.211842,-0.139845,0.946237,98.498909,13.083091
36.1520920,0.893250,0.181823,-0.103724,0.917449,96.491585,11.505481
36.1541100,0.857373,0.189877,-0.108605,0.884837,97.050301,12.487356
36.1561241,0.876898,0.202079,-0.147411,0.911875,99.303062,12.977146
36.1581383,0.905697,0.180114,-0.070044,0.926085,94.337708,11.247565
36.1601524,0.880803,0.170352,-0.186216,0.916247,101.726334,10.946165
36.1621666,0.914483,0.168155,-0.177186,0.946546,100.788940,10.419181
36.1641808,0.921560,0.184019,-0.108605,0.946008,96.592316,11.292423
36.1661949,0.927662,0.159613,-0.171084,0.956714,100.301308,9.762719
36.1681786,0.964270,0.155953,-0.077854,0.979898,94.557037,9.186965
36.1701927,0.942793,0.142773,-0.146434,0.964721,98.730637,8.611254
36.1722069,0.971348,0.137404,-0.184995,0.998309,100.679138,8.051485
36.1742210,0.971836,0.110314,-0.029775,0.978530,91.743683,6.475971
36.1762352,0.975497,0.090057,-0.143750,0.990135,98.347809,5.274552
36.1782455,1.012594,0.127154,-0.108117,1.026257,96.047401,7.157307
36.1802635,0.995021,0.080051,-0.048323,0.999405,92.771454,4.599615
36.1822777,1.004784,0.073949,-0.108605,1.013338,96.152550,4.209224
36.1842918,1.023820,0.099331,-0.113487,1.034869,96.295876,5.541508
36.1863022,1.004784,0.040025,-0.083956,1.009079,94.772545,2.281162
36.1882896,1.015034,0.055645,-0.112999,1.022819,96.342842,3.137864
36.1903000,1.009177,0.045639,-0.118856,1.017176,96.710274,2.589363
