0,4.899091056072798e-20
3.941784182153372,0.0004304117992816054
7.883568364306744,0.0004097554437957949
11.82535254646012,0.0002137446945927062
15.76713672861349,0.0001500132313165819
19.70892091076686,0.0001511184793549987
23.65070509292023,0.0002443484083369256
27.5924892750736,0.0002380817059669622
31.53427345722698,0.0001677225589059513
35.47605763938035,0.0001956155828797186
39.41784182153373,0.0001562769925609864
43.35962600368709,0.000129061896987969
47.30141018584047,0.0001037668447889661
51.24319436799384,9.471227338250847e-05
55.18497855014721,0.0001303243332035675
59.12676273230058,0.0001922922882932214
63.06854691445395,0.000160406571353926
67.01033109660733,0.0001867926183315116
70.9521152787607,0.0002491002980934129
74.89389946091407,0.0003677550330609148
78.83568364306745,0.0002184154556851331
82.77746782522081,0.0001289064947554174
86.71925200737418,0.0001060483559380389
90.66103618952756,8.537467656535929e-05
94.60282037168093,6.810991037763781e-05
98.5446045538343,6.184413092760304e-05
102.4863887359877,5.70274877047202e-05
106.4281729181411,4.831570172005793e-05
110.3699571002944,4.955723177196217e-05
114.3117412824478,8.374356206835911e-05
118.2535254646012,0.0001304017423951283
122.1953096467545,0.0001166785404772213
126.1370938289079,7.594842682399219e-05
130.0788780110613,6.535490874282335e-05
134.0206621932147,4.996902392752569e-05
137.962446375368,5.562167224534433e-05
141.9042305575214,4.816341356106848e-05
145.8460147396748,0.0001032139487362072
149.7877989218281,0.0001043910886842577
153.7295831039815,9.510060465123431e-05
157.6713672861349,5.140656309755896e-05
161.6131514682883,3.895610984533357e-05
165.5549356504416,2.795196227361887e-05
169.496719832595,2.148241928695178e-05
173.4385040147484,2.001094251901512e-05
177.3802881969017,1.740458279396649e-05
181.3220723790551,1.987422758223004e-05
185.2638565612085,1.718098164498793e-05
189.2056407433619,1.664529783727138e-05
193.1474249255152,1.040427933981766e-05
197.0892091076686,7.893225116013836e-06
201.030993289822,8.316871529840537e-06
204.9727774719753,7.671046366208763e-06
208.9145616541287,7.420037928178826e-06
212.8563458362821,7.175683196939196e-06
216.7981300184355,6.108238587659515e-06
220.7399142005888,6.170261562498576e-06
224.6816983827422,6.284487687858443e-06
228.6234825648956,6.345210604102066e-06
232.565266747049,8.413326629828689e-06
236.5070509292023,8.174801790962871e-06
240.4488351113557,6.403048308908375e-06
244.3906192935091,7.680558606164986e-06
