0,4.18166865219524e-20
3.940770232936111,0.001717260495033875
7.881540465872221,0.001089913775894903
11.82231069880833,0.0007326171513363733
15.76308093174444,0.0006745213135942565
19.70385116468055,0.0004617099475310506
23.64462139761666,0.0003325009503682084
27.58539163055277,0.0005791568182342355
31.52616186348888,0.000685546777398231
35.46693209642499,0.0004462265618899312
39.40770232936111,0.0003062098133095605
43.34847256229722,0.0003005679495105779
47.28924279523332,0.000264864189859969
51.23001302816943,0.0002740025930344064
55.17078326110554,0.0002988082232917649
59.11155349404165,0.0004372293251930489
63.05232372697777,0.0008477507120326864
66.99309395991388,0.0006878669144265295
70.93386419284998,0.0008197207418881105
74.8746344257861,0.0009210976088137392
78.81540465872222,0.0007405866157739824
82.75617489165832,0.0004671311927821423
86.69694512459444,0.000331328893017674
90.63771535753054,0.0002029259292854247
94.57848559046664,0.0001620783522409766
98.51925582340274,0.000146941564511491
102.4600260563389,0.0001475023088794749
106.400796289275,0.0001040679222244121
110.3415665222111,0.0001170120735890934
114.2823367551472,0.0001026656372563512
118.2231069880833,8.873646085363466e-05
122.1638772210194,8.795919779477569e-05
126.1046474539555,8.605854671926054e-05
130.0454176868917,5.41517129164838e-05
133.9861879198278,4.203251010068017e-05
137.9269581527639,3.200486292221544e-05
141.8677283857,3.624423320602786e-05
145.8084986186361,3.259574236217157e-05
149.7492688515722,2.848136690518276e-05
153.6900390845083,3.459415751939814e-05
157.6308093174444,2.714259300999982e-05
161.5715795503805,2.77903938099931e-05
165.5123497833166,2.786352605856387e-05
169.4531200162527,2.475241197127877e-05
173.3938902491889,2.330311655804435e-05
177.334660482125,1.8047661405523e-05
181.2754307150611,2.177718655741068e-05
185.2162009479972,1.771852746598861e-05
189.1569711809333,1.774726734507961e-05
193.0977414138694,2.177124847287941e-05
197.0385116468055,1.379420071719477e-05
200.9792818797416,1.376800668137611e-05
204.9200521126777,1.22457310989389e-05
208.8608223456139,1.20793248559851e-05
212.80159257855,1.199309536199109e-05
216.7423628114861,1.037049370506011e-05
220.6831330444222,1.199915125050341e-05
224.6239032773583,1.403480731216829e-05
228.5646735102944,1.223808204060366e-05
232.5054437432305,1.567095204870604e-05
236.4462139761666,1.653898883917427e-05
240.3869842091027,1.495480469102604e-05
244.3277544420388,1.549598474288816e-05
