0,5.839097895905069e-20
3.938697876998713,0.0004355822123239667
7.877395753997426,0.000341451891880849
11.81609363099614,0.0001697988546871897
15.75479150799485,8.217395657845265e-05
19.69348938499357,5.146978698508203e-05
23.63218726199228,8.956144894936455e-05
27.57088513899099,8.592487720824613e-05
31.5095830159897,6.54276742089895e-05
35.44828089298841,5.435347624687526e-05
39.38697876998713,4.456808859335541e-05
43.32567664698584,4.145107748499206e-05
47.26437452398456,3.214878466937922e-05
51.20307240098327,2.545808642072721e-05
55.14177027798198,2.611296318011426e-05
59.08046815498069,4.14271855036498e-05
63.01916603197941,6.884673894700108e-05
66.95786390897813,8.783656358082497e-05
70.89656178597683,0.0001272744851621453
74.83525966297555,0.0001463964688798625
78.77395753997426,0.0001002943392094013
82.71265541697298,5.821262051924266e-05
86.65135329397168,2.880899591095729e-05
90.5900511709704,2.494505430955798e-05
94.52874904796911,2.213891746785557e-05
98.46744692496783,1.847196643607753e-05
102.4061448019665,1.624878302332456e-05
106.3448426789653,1.5376602043523e-05
110.283540555964,1.465159152911816e-05
114.2222384329627,1.472022742512325e-05
118.1609363099614,2.020344887960359e-05
122.0996341869601,2.121284557119753e-05
126.0383320639588,7.228817126868519e-06
129.9770299409575,3.786384772919478e-06
133.9157278179563,3.557896322030188e-06
137.854425694955,4.926170130690584e-06
141.7931235719537,5.762268299814922e-06
145.7318214489524,6.208270826919479e-06
149.6705193259511,6.193424874797761e-06
153.6092172029498,7.08967453044631e-06
157.5479150799485,6.416931890078881e-06
161.4866129569472,5.161840421975824e-06
165.425310833946,4.997528072819912e-06
169.3640087109447,5.66120129005454e-06
173.3027065879434,6.410554117335855e-06
177.2414044649421,6.694637113979099e-06
181.1801023419408,6.492935012790395e-06
185.1188002189395,5.661955574255298e-06
189.0574980959382,5.951097965636106e-06
192.9961959729369,5.371149490337784e-06
196.9348938499357,4.274946844296971e-06
200.8735917269344,3.426500003015921e-06
204.8122896039331,3.960442928237502e-06
208.7509874809318,3.548753990552467e-06
212.6896853579305,3.159482864058165e-06
216.6283832349292,3.47145306545285e-06
220.5670811119279,2.189472265305751e-06
224.5057789889267,2.362768444034905e-06
228.4444768659253,2.093907369594996e-06
232.3831747429241,2.414101256159435e-06
236.3218726199228,3.294455183548657e-06
240.2605704969215,2.859934906496996e-06
244.1992683739202,2.232810836123005e-06
