0,4.213576571611661e-19
3.885296722414398,0.01833787762714253
7.770593444828797,0.02430409667042943
11.65589016724319,0.0214904940570138
15.54118688965759,0.01428584497778405
19.42648361207199,0.009581667013777247
23.31178033448639,0.008253832930510007
27.19707705690079,0.006644311441506181
31.08237377931519,0.006154992309563336
34.96767050172959,0.004853639127800197
38.85296722414399,0.004049194480873613
42.73826394655838,0.003342314648215221
46.62356066897278,0.00246903714923111
50.50885739138718,0.001349757086795874
54.39415411380158,0.001047507947814471
58.27945083621598,0.0007146533121395086
62.16474755863037,0.0004792127497633434
66.05004428104478,0.0003473820327907628
69.93534100345917,0.0002603629245149136
73.82063772587357,0.0002206061228470938
77.70593444828798,0.0002150520171151709
81.59123117070237,0.0001924553676461782
85.47652789311677,0.0001679354574585772
89.36182461553116,0.0001296498010609407
93.24712133794556,0.0001105436693370718
97.13241806035997,8.216778174947782e-05
101.0177147827744,9.481974324627983e-05
104.9030115051888,0.0001051589922265301
108.7883082276032,9.963418146196618e-05
112.6736049500176,7.603158128916199e-05
116.558901672432,5.550519222375603e-05
120.4441983948464,5.13652332443305e-05
124.3294951172607,5.751289520984338e-05
128.2147918396751,6.701264028436814e-05
132.1000885620896,5.21145185002856e-05
135.9853852845039,4.048451993865874e-05
139.8706820069183,4.512203788166847e-05
143.7559787293328,5.35499344932069e-05
147.6412754517471,5.249035105194012e-05
151.5265721741615,5.363485923645273e-05
155.411868896576,4.618082012890896e-05
159.2971656189903,4.526001224337501e-05
163.1824623414047,5.909222781921472e-05
167.0677590638191,6.136161919573005e-05
170.9530557862335,5.490635095282682e-05
174.8383525086479,4.573636904951427e-05
178.7236492310623,4.599149182321193e-05
182.6089459534767,5.984252661295499e-05
186.4942426758911,6.460947832690756e-05
190.3795393983055,6.282976756191206e-05
194.2648361207199,5.465601606912623e-05
198.1501328431343,4.818522001666512e-05
202.0354295655487,4.702160349707512e-05
205.9207262879631,4.779081486978635e-05
209.8060230103775,4.562610914972926e-05
213.6913197327919,4.483420204491866e-05
217.5766164552063,3.311821798870496e-05
221.4619131776207,3.652081745580138e-05
225.3472099000351,3.023544789319169e-05
229.2325066224495,2.727285797861701e-05
233.1178033448639,2.888749739733367e-05
237.0031000672783,2.890533974414054e-05
240.8883967896927,3.049730170888469e-05
