0,4.618878338369438e-19
3.885898406175469,0.0008064190215007751
7.771796812350939,0.0007198368773910352
11.65769521852641,0.001818143538188035
15.54359362470188,0.001668908094306211
19.42949203087734,0.001519660976051452
23.31539043705282,0.001498705272102979
27.20128884322829,0.001467778251900192
31.08718724940375,0.0009172755217922178
34.97308565557923,0.0006612257362983376
38.85898406175469,0.0004571215102466722
42.74488246793016,0.0002686615384467495
46.63078087410563,0.0002143111823238622
50.5166792802811,0.0001570363522493207
54.40257768645657,0.000131255312703152
58.28847609263204,7.98098646236737e-05
62.17437449880751,7.978797859122025e-05
66.06027290498298,5.112770289350311e-05
69.94617131115845,4.542157300850952e-05
73.83206971733392,3.215837557062581e-05
77.71796812350938,2.608765204092502e-05
81.60386652968485,2.228599688560002e-05
85.48976493586032,2.30072316951966e-05
89.37566334203579,1.917058251724408e-05
93.26156174821126,1.471607513814676e-05
97.14746015438674,1.516775128281546e-05
101.0333585605622,1.183646659539447e-05
104.9192569667377,1.390172801752041e-05
108.8051553729131,1.281168793706675e-05
112.6910537790886,1.253485400474869e-05
116.5769521852641,1.445867426903554e-05
120.4628505914395,1.153987336850411e-05
124.348748997615,1.163987254710035e-05
128.2346474037905,9.272790331955578e-06
132.120545809966,1.167903202384423e-05
136.0064442161414,9.394376139113549e-06
139.8923426223169,9.472176245411484e-06
143.7782410284924,1.028220582214358e-05
147.6641394346678,1.520621402571556e-05
151.5500378408433,1.909077397951726e-05
155.4359362470188,1.677382803048735e-05
159.3218346531942,1.867332198610928e-05
163.2077330593697,1.980915013803558e-05
167.0936314655452,1.98075502161771e-05
170.9795298717206,1.981175980055215e-05
174.8654282778961,2.164565675252546e-05
178.7513266840716,2.521283618029693e-05
182.6372250902471,2.735667300519866e-05
186.5231234964225,3.419805420449808e-05
190.409021902598,3.808645228508464e-05
194.2949203087735,3.766949077729173e-05
198.1808187149489,2.152399709809935e-05
202.0667171211244,1.811124214465704e-05
205.9526155272999,1.331528429306909e-05
209.8385139334753,1.317981649460231e-05
213.7244123396508,1.623810783434634e-05
217.6103107458263,1.41461986729093e-05
221.4962091520018,1.142026536423016e-05
225.3821075581772,9.73329256282639e-06
229.2680059643527,9.143782516672352e-06
233.1539043705282,8.521080320421628e-06
237.0398027767036,6.764581560963998e-06
240.9257011828791,5.940119465277382e-06
