0,3.319460307749509e-20
3.942846651314342,0.001653196610657312
7.885693302628685,0.0006310518554755566
11.82853995394303,0.0004902279349056856
15.77138660525737,0.0002810374350557113
19.71423325657171,0.0001586345579661415
23.65707990788606,0.0001249376999178746
27.5999265592004,0.0001110447059031677
31.54277321051474,0.0001685380528135133
35.48561986182908,0.0002008041626187618
39.42846651314342,8.852070258066623e-05
43.37131316445776,7.129003639147756e-05
47.31415981577211,9.141977857650406e-05
51.25700646708646,5.935455004599653e-05
55.1998531184008,5.609140902467044e-05
59.14269976971514,0.0001360390372709911
63.08554642102948,0.0002870384162481145
67.02839307234383,0.0005631443643506443
70.97123972365816,0.0004581976394035165
74.91408637497251,0.0002794091749376828
78.85693302628684,0.0001844703088372631
82.79977967760119,0.0001012689300774725
86.74262632891552,7.236725191423983e-05
90.68547298022987,6.186523756995869e-05
94.62831963154423,4.93469930557639e-05
98.57116628285856,4.756161651715281e-05
102.5140129341729,4.499746034424467e-05
106.4568595854872,4.791473798745409e-05
110.3997062368016,4.965143733010684e-05
114.3425528881159,7.799466292452003e-05
118.2853995394303,7.920677859878255e-05
122.2282461907446,6.326966281857328e-05
126.171092842059,3.27615621504851e-05
130.1139394933733,1.906708445624922e-05
134.0567861446877,1.707397397185695e-05
137.999632796002,1.796146370625692e-05
141.9424794473163,2.095375092425679e-05
145.8853260986307,2.130674819161171e-05
149.828172749945,2.201657360882196e-05
153.7710194012594,2.965314949723986e-05
157.7138660525737,3.42889467052258e-05
161.656712703888,2.99876008789825e-05
165.5995593552024,2.971336312579819e-05
169.5424060065167,2.083753698439931e-05
173.485252657831,2.659905843266656e-05
177.4280993091454,2.877484752542936e-05
181.3709459604597,3.01327300567577e-05
185.3137926117741,3.163356586931687e-05
189.2566392630885,3.020204707829004e-05
193.1994859144028,2.81339317665194e-05
197.1423325657171,2.428853787581593e-05
201.0851792170315,1.626148471470507e-05
205.0280258683458,1.384251119893278e-05
208.9708725196602,1.469221767422213e-05
212.9137191709745,1.235901706057777e-05
216.8565658222888,1.001673462383813e-05
220.7994124736032,1.042552762769657e-05
224.7422591249175,9.272354309977525e-06
228.6851057762318,6.806889383085777e-06
232.6279524275462,7.574418188363731e-06
236.5707990788605,8.002852678234746e-06
240.5136457301749,9.229676343678448e-06
244.4564923814892,1.216086378295531e-05
