0,2.079113366655413e-20
3.939951220586683,0.00014348285138814
7.879902441173366,5.823045461516773e-05
11.81985366176005,5.896867878192292e-05
15.75980488234673,4.182952743338844e-05
19.69975610293341,2.772891062084641e-05
23.6397073235201,2.355211954581276e-05
27.57965854410678,3.139367535862262e-05
31.51960976469346,2.533652908237641e-05
35.45956098528015,2.712469210858767e-05
39.39951220586683,2.447363069696141e-05
43.33946342645351,2.143844459379733e-05
47.27941464704019,2.061678423546589e-05
51.21936586762688,1.817604830171805e-05
55.15931708821356,1.18638313168048e-05
59.09926830880025,1.078967236610509e-05
63.03921952938693,1.546429236774898e-05
66.9791707499736,2.398078029635792e-05
70.9191219705603,4.013105022280569e-05
74.85907319114698,0.000112022507136429
78.79902441173365,0.0001547262001845776
82.73897563232035,0.0001716200744337024
86.67892685290703,0.0001589598210611665
90.61887807349372,0.0001043083492781684
94.55882929408038,9.360339921208321e-05
98.49878051466708,7.258758369690076e-05
102.4387317352538,8.151609711235423e-05
106.3786829558404,9.690452189090963e-05
110.3186341764271,8.750972417837401e-05
114.2585853970138,0.000171698968959913
118.1985366176005,0.0004348047266390253
122.1384878381872,0.0003761465340785369
126.0784390587739,0.000439808056406443
130.0183902793605,0.0001804162722256466
133.9583414999472,6.809625360219379e-05
137.8982927205339,3.3750699554165e-05
141.8382439411206,2.894512184482497e-05
145.7781951617073,2.948789711042376e-05
149.718146382294,3.471115274460595e-05
153.6580976028806,4.092630848475419e-05
157.5980488234673,5.734327771940059e-05
161.538000044054,5.432366624193544e-05
165.4779512646407,3.495232612777102e-05
169.4179024852274,2.769071275336879e-05
173.3578537058141,2.095562423758804e-05
177.2978049264007,2.432029568092781e-05
181.2377561469874,2.669829516244281e-05
185.1777073675741,3.097175464244602e-05
189.1176585881608,2.583077901515725e-05
193.0576098087475,2.609501156575978e-05
196.9975610293342,1.932750780614685e-05
200.9375122499208,1.472703426528885e-05
204.8774634705075,1.18118141696558e-05
208.8174146910942,1.120024971283472e-05
212.7573659116809,1.060947129145866e-05
216.6973171322676,8.792890732829565e-06
220.6372683528542,8.759160129270219e-06
224.5772195734409,8.273789326852439e-06
228.5171707940276,8.61307051919727e-06
232.4571220146143,8.570513014246785e-06
236.397073235201,9.56458410775018e-06
240.3370244557877,8.609363470930455e-06
244.2769756763743,9.696402184381559e-06
