0,4.566825141286709e-19
3.952590481894152,0.005066145016809201
7.905180963788304,0.006921170652379832
11.85777144568246,0.005089955219923209
15.81036192757661,0.003105118495092693
19.76295240947076,0.001965379940168814
23.71554289136491,0.001607862250550986
27.66813337325906,0.002228259557588741
31.62072385515322,0.001647620757391871
35.57331433704737,0.0009244597315668403
39.52590481894153,0.0005490318460821126
43.47849530083568,0.0003132221655566808
47.43108578272982,0.0001920028537500254
51.38367626462398,0.0001205151034049403
55.33626674651813,9.727220301037254e-05
59.28885722841228,7.487539016183175e-05
63.24144771030643,5.898187346641702e-05
67.19403819220058,4.651683655523461e-05
71.14662867409474,4.1443762442451e-05
75.09921915598889,3.550789298789312e-05
79.05180963788305,3.02524730886561e-05
83.00440011977719,2.180929343591179e-05
86.95699060167135,2.095068321701062e-05
90.9095810835655,1.603392896397095e-05
94.86217156545965,1.514860189851259e-05
98.8147620473538,1.320627152299954e-05
102.767352529248,1.126943221762417e-05
106.7199430111421,9.579537203311621e-06
110.6725334930363,8.8611164802018e-06
114.6251239749304,7.251756921426326e-06
118.5777144568246,7.798328618624524e-06
122.5303049387187,7.69339848045321e-06
126.4828954206129,7.725714031566627e-06
130.435485902507,6.997040387504133e-06
134.3880763844012,6.085778749471473e-06
138.3406668662953,5.661150166403897e-06
142.2932573481895,5.834373897027479e-06
146.2458478300836,5.728592684070838e-06
150.1984383119778,6.088321119719443e-06
154.1510287938719,5.821002808062017e-06
158.1036192757661,5.964629341458077e-06
162.0562097576602,6.158961723792824e-06
166.0088002395544,6.148113843291535e-06
169.9613907214485,5.446067243798586e-06
173.9139812033427,4.539716581776126e-06
177.8665716852368,4.13466217494801e-06
181.819162167131,3.983023905085659e-06
185.7717526490251,3.822279853375302e-06
189.7243431309193,3.33241481572885e-06
193.6769336128135,3.162616974846987e-06
197.6295240947076,2.772666820619005e-06
201.5821145766018,3.367030549832112e-06
205.5347050584959,3.436636603061208e-06
209.4872955403901,3.981937319163451e-06
213.4398860222842,3.795822821662898e-06
217.3924765041784,3.407404185987285e-06
221.3450669860725,4.748477196291149e-06
225.2976574679667,4.931743730834369e-06
229.2502479498608,4.335734886186588e-06
233.202838431755,3.910496816068288e-06
237.1554289136491,3.638076017450835e-06
241.1080193955433,3.616854150052739e-06
245.0606098774374,3.705266674515708e-06
