0,4.986770834000753e-20
3.883421553299797,0.001158148369312722
7.766843106599594,0.0004790386046301334
11.65026465989939,0.0004667959846387501
15.53368621319919,0.0003485003602643903
19.41710776649898,0.0002862580461261289
23.30052931979878,0.0003764524757158824
27.18395087309858,0.0003852575264137054
31.06737242639838,0.0002006809689250555
34.95079397969817,0.0001305731484584495
38.83421553299797,8.639323980025742e-05
42.71763708629777,6.379092962886919e-05
46.60105863959756,5.282906332962406e-05
50.48448019289736,4.203414247904173e-05
54.36790174619716,3.223753756125918e-05
58.25132329949695,2.847219431068331e-05
62.13474485279675,3.035020595117222e-05
66.01816640609655,2.066585626167456e-05
69.90158795939634,1.198955023246367e-05
73.78500951269613,9.197478233880091e-06
77.66843106599593,6.14964351552135e-06
81.55185261929574,5.136689117752432e-06
85.43527417259554,4.022965334669785e-06
89.31869572589532,3.823466535599362e-06
93.20211727919512,3.011821131032925e-06
97.08553883249492,2.745894011772851e-06
100.9689603857947,2.107942902560472e-06
104.8523819390945,1.983374730954376e-06
108.7358034923943,2.118274437107912e-06
112.6192250456941,2.047105506582124e-06
116.5026465989939,2.06483827468241e-06
120.3860681522937,2.188942125502858e-06
124.2694897055935,1.904241193758197e-06
128.1529112588933,1.762729423920989e-06
132.0363328121931,1.537838423459684e-06
135.9197543654929,1.784888687858973e-06
139.8031759187927,1.859309607925319e-06
143.6865974720925,2.117612902977315e-06
147.5700190253923,2.54051695611302e-06
151.4534405786921,2.788720519636583e-06
155.3368621319919,2.939086813821036e-06
159.2202836852917,2.859505029262347e-06
163.1037052385915,2.670702096115879e-06
166.9871267918913,2.795503051624144e-06
170.8705483451911,3.11440207224328e-06
174.7539698984909,3.054081492621351e-06
178.6373914517906,3.400727383312707e-06
182.5208130050904,4.493846598815612e-06
186.4042345583902,5.7594643028749e-06
190.28765611169,5.578564145905464e-06
194.1710776649898,5.676323588558651e-06
198.0544992182896,4.210816681490343e-06
201.9379207715894,3.682121746538897e-06
205.8213423248892,3.380585560259643e-06
209.704763878189,2.398010307679531e-06
213.5881854314888,1.75684785603419e-06
217.4716069847886,1.46657262858495e-06
221.3550285380884,1.101282394130873e-06
225.2384500913882,1.056445636088999e-06
229.121871644688,7.733047169730252e-07
233.0052931979878,8.349196134659266e-07
236.8887147512876,7.882655957090492e-07
240.7721363045874,8.848321547564166e-07
