0,4.263893062160409e-19
3.883649669826666,0.001462117190092644
7.767299339653332,0.0008732290381787373
11.65094900948,0.001794327597696761
15.53459867930666,0.001953310401976526
19.41824834913333,0.001513668018536423
23.30189801895999,0.001182075081749193
27.18554768878666,0.001039122602272635
31.06919735861333,0.0009112311613427817
34.95284702843999,0.000617789834248752
38.83649669826666,0.0005075429549518097
42.72014636809332,0.0003592706285535897
46.60379603791998,0.0002651668707396576
50.48744570774666,0.0001786142532880718
54.37109537757332,0.0001151406858505748
58.25474504739999,7.457046966407175e-05
62.13839471722665,5.995396942424917e-05
66.02204438705331,4.337224836181915e-05
69.90569405687998,3.126509989169262e-05
73.78934372670665,2.460732240974142e-05
77.67299339653331,1.657448002224379e-05
81.55664306635998,1.326169175841589e-05
85.44029273618665,1.166344490721928e-05
89.32394240601332,9.32744789424991e-06
93.20759207583997,8.489753503280215e-06
97.09124174566664,7.322333203337707e-06
100.9748914154933,6.125350480881837e-06
104.85854108532,6.419712524353121e-06
108.7421907551466,5.944573530115264e-06
112.6258404249733,5.972920796504884e-06
116.5094900948,4.959609894848438e-06
120.3931397646266,4.588179740478678e-06
124.2767894344533,4.261956559503457e-06
128.16043910428,4.422713897081656e-06
132.0440887741066,3.715937228022109e-06
135.9277384439333,3.70573222498176e-06
139.81138811376,3.490605565972056e-06
143.6950377835866,3.821259274362874e-06
147.5786874534133,3.934920715757176e-06
151.46233712324,4.46185957103799e-06
155.3459867930666,5.469596319100219e-06
159.2296364628933,6.848167909794742e-06
163.11328613272,5.988981216512598e-06
166.9969358025466,8.337596601571925e-06
170.8805854723733,7.773526863475433e-06
174.7642351422,9.12957360933015e-06
178.6478848120266,1.072030272267495e-05
182.5315344818533,1.47789857634094e-05
186.4151841516799,1.701443965257392e-05
190.2988338215066,2.135474481403474e-05
194.1824834913333,1.653959869077668e-05
198.06613316116,1.111088537422346e-05
201.9497828309866,8.019338105505296e-06
205.8334325008133,7.89035247223537e-06
209.7170821706399,5.827889213117564e-06
213.6007318404666,4.149770131492187e-06
217.4843815102933,3.468755990406185e-06
221.3680311801199,2.696425288425036e-06
225.2516808499466,2.269806331633932e-06
229.1353305197733,2.300458034106685e-06
233.0189801896,2.057255202523427e-06
236.9026298594266,2.158421983809716e-06
240.7862795292533,2.251938765485227e-06
