0,7.341197417966494e-20
3.939659401091549,0.000932604722228317
7.879318802183098,0.0004504986083199044
11.81897820327465,0.0003370824527588846
15.7586376043662,0.0003515645482135177
19.69829700545775,0.0007145930049991545
23.6379564065493,0.001811448360726547
27.57761580764085,0.001397945313226619
31.51727520873239,0.0003894615912862059
35.45693460982395,0.0001855230369183417
39.39659401091549,0.0001200747935723291
43.33625341200704,6.554914620816152e-05
47.27591281309859,6.278027919598829e-05
51.21557221419014,4.378864876607973e-05
55.15523161528169,4.951113637984518e-05
59.09489101637323,6.140863634846008e-05
63.03455041746479,5.455047118375327e-05
66.97420981855633,5.847292373414638e-05
70.91386921964789,5.581884464515125e-05
74.85352862073943,5.989460676481766e-05
78.79318802183099,4.49277872965489e-05
82.73284742292253,2.345010790285877e-05
86.67250682401408,1.617979452069128e-05
90.61216622510564,1.478330404617263e-05
94.55182562619719,1.382513615535266e-05
98.49148502728873,1.072147701720099e-05
102.4311444283803,1.002613371205035e-05
106.3708038294718,8.7497432047949e-06
110.3104632305634,7.775782788686726e-06
114.2501226316549,6.621711413051979e-06
118.1897820327465,6.991744539311202e-06
122.129441433838,5.865777875534353e-06
126.0691008349296,4.627725112328365e-06
130.0087602360211,5.296362197872146e-06
133.9484196371127,5.278803696137772e-06
137.8880790382042,5.435480349472162e-06
141.8277384392958,5.084521030714763e-06
145.7673978403873,4.518742997742039e-06
149.7070572414789,3.769422549068119e-06
153.6467166425704,4.303938120655412e-06
157.586376043662,4.170591473021398e-06
161.5260354447535,5.349949029384548e-06
165.4656948458451,7.1761142648927e-06
169.4053542469366,5.396229417110786e-06
173.3450136480282,7.03361937757055e-06
177.2846730491197,6.537957539904372e-06
181.2243324502113,5.563162076026161e-06
185.1639918513028,4.538710756756826e-06
189.1036512523944,3.999622579370745e-06
193.0433106534859,3.369427248000495e-06
196.9829700545775,2.507617168644655e-06
200.922629455669,2.479199132303384e-06
204.8622888567606,2.458565627771669e-06
208.8019482578521,2.524972510452233e-06
212.7416076589436,3.281355858547696e-06
216.6812670600352,3.811932908937487e-06
220.6209264611268,2.969149260029504e-06
224.5605858622183,2.405203023245069e-06
228.5002452633099,2.146837496673985e-06
232.4399046644014,2.279170395658329e-06
236.3795640654929,2.134238190190896e-06
240.3192234665845,2.563839486061014e-06
244.258882867676,2.194315455769171e-06
