1,0.1666666666666667,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,-0.9974304864419414,9.097148504684363,-6.605260514170413
1,0.3333333333333333,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,-0.8332640596991895,9.076919467455491,-3.278634663185462
1,0.5,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,-0.7788548422295773,9.067371953902564,-3.33066907387547e-15
1,0.6666666666666666,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,-0.8332640596991893,9.076919467455495,3.278634663185453
1,0.8333333333333333,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,-0.9974304864419409,9.097148504684363,6.605260514170409
1,1,0,1,5,30,1,0,1,1,0,0,0,1,10,0,0,-1.273614760643883,9.10833721055474,8.285528226058267
0,0,0,1,5,30,1,1,0,0,1,1,5,1,10,0,0,5,11.34934842948769,0
0,0.1666666666666667,0,1,5,30,1,0,0,0,1,1,5,0,0,0,0,5,5.284881436222999,0
0,0.3333333333333333,0,1,5,30,1,0,0,0,1,1,5,0,0,0,0,5,2.560361326400996,0
0,0.5,0,1,5,30,1,0,0,0,1,1,5,0,0,0,0,5,1.763077107867303,0
0,0.6666666666666666,0,1,5,30,1,0,0,0,1,1,5,0,0,0,0,5,2.560361326400943,0
0,0.8333333333333333,0,1,5,30,1,0,0,0,1,1,5,0,0,0,0,5,5.284881436222999,0
0,1,0,1,5,30,1,0,0,1,1,1,5,1,10,0,0,5,11.34934842948769,0
0.1666666666666667,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,4.621688385683743,9.528674723945425,-6.064466993264695
0.1666666666666667,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.823837285459233,5.712921554046684,-4.39449355154335
0.1666666666666667,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.9146546224533,3.687188828885701,-1.760902164177849
0.1666666666666667,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.94123076307109,3.054023659077747,-2.664535259100376e-14
0.1666666666666667,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.914654622453302,3.687188828885715,1.760902164177849
0.1666666666666667,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.823837285459233,5.71292155404671,4.394493551543376
0.1666666666666667,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,4.621688385683743,9.528674723945439,6.064466993264694
0.3333333333333333,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,4.364755018403638,7.475777773333656,-7.631506339797481
0.3333333333333333,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.619138563063554,6.466013013543985,-5.841485895059724
0.3333333333333333,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.75418741140762,5.525266491733466,-2.658897894968937
0.3333333333333333,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.79639842272815,5.178940002111593,1.332267629550188e-14
0.3333333333333333,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.754187411407619,5.525266491733492,2.658897894968964
0.3333333333333333,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.619138563063553,6.466013013544025,5.841485895059723
0.3333333333333333,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,4.364755018403637,7.475777773333682,7.631506339797452
0.5,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,4.123303200794833,7.483942441041889,-8.083996512844037
0.5,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.392769751222968,7.186008529581902,-6.345004833143539
0.5,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.546303523004402,6.799620047346644,-3.047975175610241
0.5,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.59596809626365,6.639975254802244,0
0.5,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.546303523004402,6.799620047346671,3.047975175610281
0.5,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.392769751222965,7.186008529581942,6.345004833143565
0.5,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,4.123303200794831,7.483942441041929,8.083996512844008
0.6666666666666666,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,3.865825522334179,8.129552389675894,-8.227374162717453
0.6666666666666666,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.140071327758094,8.03438088600396,-6.525808288754969
0.6666666666666666,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.300879408251177,7.885005580198643,-3.204931169748596
0.6666666666666666,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.353733405741334,7.818609673819649,3.996802888650564e-14
0.6666666666666666,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.300879408251174,7.885005580198669,3.204931169748662
0.6666666666666666,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.14007132775809,8.034380886003973,6.525808288754981
0.6666666666666666,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,3.865825522334176,8.129552389675906,8.227374162717425
0.8333333333333333,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,3.581333041483107,9.010669525596443,-8.274339520187903
0.8333333333333333,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,3.857144358822704,8.98159249392603,-6.589551642620791
0.8333333333333333,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.020636484324493,8.931217300181011,-3.263746387794551
0.8333333333333333,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.074727451342341,8.907889000489174,2.664535259100376e-14
0.8333333333333333,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,4.020636484324491,8.93121730018099,3.263746387794605
0.8333333333333333,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,3.8571443588227,8.981592493926003,6.589551642620803
0.8333333333333333,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,3.581333041483104,9.010669525596423,8.274339520187874
1,0,0,1,5,30,1,1,1,0,0,0,0,1,10,0,0,3.265114220627749,9.486564625660723,-8.285528226058279
1,0.1666666666666667,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,3.541298494829692,9.475375919790348,-6.605260514170402
1,0.3333333333333333,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,3.705464921572443,9.4551468825615,-3.278634663185452
1,0.5,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,3.759874139042056,9.445599369008546,1.998401444325282e-14
1,0.6666666666666666,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,3.705464921572442,9.455146882561488,3.278634663185492
1,0.8333333333333333,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,3.54129849482969,9.475375919790322,6.605260514170414
1,1,0,1,5,30,1,0,1,1,0,0,0,1,10,0,0,3.265114220627747,9.48656462566071,8.285528226058263
0,0,0,1,5,30,1,1,0,0,1,1,10,1,10,0,0,10,15.62632121493044,0
0,0.1666666666666667,0,1,5,30,1,0,0,0,1,1,10,0,0,0,0,10,9.561854221665714,0
0,0.3333333333333333,0,1,5,30,1,0,0,0,1,1,10,0,0,0,0,10,6.837334111843736,0
0,0.5,0,1,5,30,1,0,0,0,1,1,10,0,0,0,0,10,6.040049893310043,0
0,0.6666666666666666,0,1,5,30,1,0,0,0,1,1,10,0,0,0,0,10,6.837334111843683,0
0,0.8333333333333333,0,1,5,30,1,0,0,0,1,1,10,0,0,0,0,10,9.56185422166582,0
0,1,0,1,5,30,1,0,0,1,1,1,10,1,10,0,0,10,15.62632121493054,0
0.1666666666666667,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,9.479122626168985,13.40086132268109,-6.064466993264721
0.1666666666666667,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.681271525944476,9.585108152782347,-4.39449355154335
0.1666666666666667,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.772088862938542,7.559375427621378,-1.760902164177836
0.1666666666666667,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.798665003556332,6.926210257813397,-2.664535259100376e-14
0.1666666666666667,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.772088862938544,7.559375427621378,1.760902164177889
0.1666666666666667,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.681271525944473,9.585108152782427,4.394493551543429
0.1666666666666667,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,9.479122626168982,13.40086132268114,6.064466993264721
0.3333333333333333,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,9.106609245154594,10.54802366646632,-7.631506339797481
0.3333333333333333,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.36099278981451,9.538258906676662,-5.84148589505971
0.3333333333333333,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.496041638158575,8.597512384866103,-2.658897894968951
0.3333333333333333,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.538252649479107,8.25118589524423,0
0.3333333333333333,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.496041638158575,8.597512384866157,2.658897894969031
0.3333333333333333,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.360992789814505,9.538258906676688,5.841485895059763
0.3333333333333333,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,9.106609245154591,10.54802366646632,7.631506339797426
0.5,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,8.775921048404564,9.773315661311139,-8.083996512844037
0.5,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.045387598832699,9.475381749851159,-6.345004833143566
0.5,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.198921370614135,9.088993267615901,-3.047975175610268
0.5,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.248585943873383,8.929348475071555,2.664535259100376e-14
0.5,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.198921370614134,9.088993267615928,3.047975175610348
0.5,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,9.045387598832693,9.475381749851186,6.345004833143592
0.5,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,8.775921048404561,9.773315661311193,8.083996512843981
0.6666666666666666,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,8.455054867733852,9.648771677194416,-8.227374162717441
0.6666666666666666,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.729300673157766,9.553600173522476,-6.525808288754948
0.6666666666666666,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.890108753650848,9.404224867717172,-3.204931169748556
0.6666666666666666,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.942962751141003,9.337828961338206,2.664535259100376e-14
0.6666666666666666,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.890108753650846,9.404224867717172,3.204931169748662
0.6666666666666666,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.729300673157759,9.553600173522476,6.525808288755027
0.6666666666666666,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,8.455054867733844,9.648771677194443,8.227374162717439
0.8333333333333333,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,8.13266960325827,9.768174987517078,-8.274339520187917
0.8333333333333333,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.408480920597867,9.739097955846646,-6.58955164262081
0.8333333333333333,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.571973046099657,9.688722762101579,-3.263746387794538
0.8333333333333333,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.626064013117503,9.665394462409756,2.664535259100376e-14
0.8333333333333333,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.571973046099655,9.688722762101605,3.263746387794618
0.8333333333333333,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,8.408480920597862,9.739097955846592,6.589551642620862
0.8333333333333333,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,8.132669603258265,9.768174987517025,8.274339520187915
1,0,0,1,5,30,1,1,1,0,0,0,0,1,10,0,0,7.80384320189938,9.864792040766709,-8.285528226058306
1,0.1666666666666667,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,8.080027476101323,9.85360333489632,-6.605260514170448
1,0.3333333333333333,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,8.244193902844076,9.833374297667433,-3.278634663185445
1,0.5,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,8.298603120313686,9.823826784114505,5.329070518200751e-14
1,0.6666666666666666,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,8.244193902844072,9.833374297667486,3.278634663185499
1,0.8333333333333333,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,8.08002747610132,9.853603334896267,6.605260514170447
1,1,0,1,5,30,1,0,1,1,0,0,0,1,10,0,0,7.803843201899376,9.864792040766655,8.285528226058304
0,0,0,1,5,30,1,1,0,0,1,1,15,1,10,0,0,15,19.90329400037323,0
0,0.1666666666666667,0,1,5,30,1,0,0,0,1,1,15,0,0,0,0,15,13.83882700710845,0
0,0.3333333333333333,0,1,5,30,1,0,0,0,1,1,15,0,0,0,0,15,11.11430689728648,0
0,0.5,0,1,5,30,1,0,0,0,1,1,15,0,0,0,0,15,10.31702267875283,0
0,0.6666666666666666,0,1,5,30,1,0,0,0,1,1,15,0,0,0,0,15,11.11430689728653,0
0,0.8333333333333333,0,1,5,30,1,0,0,0,1,1,15,0,0,0,0,15,13.83882700710861,0
0,1,0,1,5,30,1,0,0,1,1,1,15,1,10,0,0,15,19.90329400037333,0
0.1666666666666667,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,14.33655686665423,17.27304792141675,-6.064466993264775
0.1666666666666667,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.53870576642972,13.45729475151801,-4.394493551543377
0.1666666666666667,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.62952310342378,11.43156202635704,-1.760902164177809
0.1666666666666667,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.65609924404157,10.79839685654906,2.664535259100376e-14
0.1666666666666667,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.62952310342378,11.43156202635709,1.760902164177889
0.1666666666666667,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.53870576642971,13.45729475151812,4.394493551543403
0.1666666666666667,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,14.33655686665422,17.27304792141686,6.064466993264721
0.3333333333333333,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,13.84846347190555,13.62026955959893,-7.631506339797481
0.3333333333333333,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.10284701656547,12.61050479980933,-5.84148589505971
0.3333333333333333,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.23789586490953,11.66975827799879,-2.658897894968951
0.3333333333333333,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.28010687623006,11.32343178837692,5.329070518200751e-14
0.3333333333333333,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.23789586490953,11.66975827799885,2.658897894969057
0.3333333333333333,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,14.10284701656546,12.61050479980938,5.841485895059763
0.3333333333333333,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,13.84846347190554,13.62026955959901,7.631506339797479
0.5,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,13.4285388960143,12.06268888158044,-8.083996512843983
0.5,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.69800544644243,11.76475497012043,-6.345004833143513
0.5,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.85153921822386,11.3783664878852,-3.047975175610214
0.5,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.90120379148311,11.21872169534085,7.993605777301127e-14
0.5,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.85153921822386,11.37836648788523,3.047975175610348
0.5,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.69800544644242,11.76475497012051,6.345004833143565
0.5,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,13.42853889601429,12.06268888158046,8.083996512843981
0.6666666666666666,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,13.04428421313352,11.16799096471295,-8.227374162717494
0.6666666666666666,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.31853001855744,11.07281946104098,-6.525808288754948
0.6666666666666666,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.47933809905052,10.92344415523565,-3.204931169748529
0.6666666666666666,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.53219209654067,10.85704824885671,7.993605777301127e-14
0.6666666666666666,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.47933809905051,10.92344415523565,3.204931169748716
0.6666666666666666,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.31853001855742,11.07281946104098,6.525808288755001
0.6666666666666666,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,13.04428421313351,11.16799096471292,8.227374162717386
0.8333333333333333,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,12.68400616503343,10.52568044943764,-8.274339520187917
0.8333333333333333,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,12.95981748237303,10.49660341776726,-6.58955164262081
0.8333333333333333,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.12330960787482,10.44622822402217,-3.263746387794485
0.8333333333333333,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.17740057489266,10.42289992433037,7.993605777301127e-14
0.8333333333333333,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,13.12330960787482,10.44622822402217,3.263746387794618
0.8333333333333333,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,12.95981748237302,10.49660341776715,6.589551642620836
0.8333333333333333,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,12.68400616503343,10.52568044943761,8.274339520187862
1,0,0,1,5,30,1,1,1,0,0,0,0,1,10,0,0,12.34257218317101,10.24301945587268,-8.285528226058252
1,0.1666666666666667,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,12.61875645737295,10.23183075000234,-6.605260514170421
1,0.3333333333333333,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,12.78292288411571,10.21160171277346,-3.278634663185419
1,0.5,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,12.83733210158531,10.20205419922048,7.993605777301127e-14
1,0.6666666666666666,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,12.7829228841157,10.21160171277346,3.278634663185499
1,0.8333333333333333,0,1,5,30,1,0,1,0,0,0,0,1,10,0,0,12.61875645737295,10.23183075000224,6.605260514170447
1,1,0,1,5,30,1,0,1,1,0,0,0,1,10,0,0,12.342572183171,10.24301945587268,8.285528226058304
0,0,0,1,5,30,1,1,0,0,1,1,20,1,10,0,0,20,24.18026678581607,0
0,0.1666666666666667,0,1,5,30,1,0,0,0,1,1,20,0,0,0,0,20,18.11579979255135,0
0,0.3333333333333333,0,1,5,30,1,0,0,0,1,1,20,0,0,0,0,20,15.39127968272922,0
0,0.5,0,1,5,30,1,0,0,0,1,1,20,0,0,0,0,20,14.59399546419547,0
0,0.6666666666666666,0,1,5,30,1,0,0,0,1,1,20,0,0,0,0,20,15.391279682729,0
0,0.8333333333333333,0,1,5,30,1,0,0,0,1,1,20,0,0,0,0,20,18.11579979255135,0
0,1,0,1,5,30,1,0,0,1,1,1,20,1,10,0,0,20,24.18026678581607,0
0.1666666666666667,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,19.19399110713946,21.14523452015241,-6.064466993264721
0.1666666666666667,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,19.39614000691495,17.32948135025367,-4.39449355154343
0.1666666666666667,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,19.48695734390903,15.30374862509262,-1.760902164177943
0.1666666666666667,0.5,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,19.51353348452682,14.6705834552847,-1.06581410364015e-13
0.1666666666666667,0.6666666666666666,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,19.48695734390903,15.30374862509262,1.760902164177943
0.1666666666666667,0.8333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,19.39614000691495,17.32948135025373,4.394493551543536
0.1666666666666667,1,0,1,5,30,1,0,0,1,0,0,0,1,10,0,0,19.19399110713946,21.14523452015252,6.064466993264721
0.3333333333333333,0,0,1,5,30,1,1,0,0,0,0,0,1,10,0,0,18.59031769865651,16.69251545273154,-7.631506339797481
0.3333333333333333,0.1666666666666667,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,18.84470124331642,15.68275069294183,-5.84148589505979
0.3333333333333333,0.3333333333333333,1,0,5,30,1,0,0,0,0,0,0,0,0,0,0,18.97975009166049,14.74200417113141,-2.658897894968977
