0.3333333333333333,0.6666666666666666,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,8.382909200027969,40.54530862721528,2.633400583517194
0.3333333333333333,0.8333333333333333,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,8.315989845555906,41.47505618135375,5.807711042386056
0.3333333333333333,1,0,1,10,10,5,0,0,1,0,0,0,1,10,0,0,8.189318831948434,42.47714171356675,7.600260816448344
0.5,0,0,1,10,10,5,1,0,0,0,0,0,1,10,0,0,7.564343503892273,33.22797975159003,-8.047936528175049
0.5,0.1666666666666667,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.698475779361857,32.93351219827324,-6.304969662872395
0.5,0.3333333333333333,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.774509159321353,32.55284718985865,-3.016893028081738
0.5,0.5,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.799038880297915,32.39580962379614,7.993605777301127e-14
0.5,0.6666666666666666,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.77450915932135,32.55284718985868,3.016893028081925
0.5,0.8333333333333333,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.698475779361851,32.93351219827324,6.304969662872447
0.5,1,0,1,10,10,5,0,0,1,0,0,0,1,10,0,0,7.564343503892268,33.22797975158998,8.04793652817494
0.6666666666666666,0,0,1,10,10,5,1,0,0,0,0,0,1,10,0,0,7.081719506895438,25.0292526150188,-8.189195923081821
0.6666666666666666,0.1666666666666667,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.218206105613469,24.93557556193323,-6.482843604117328
0.6666666666666666,0.3333333333333333,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.297814293699349,24.78888118778684,-3.171103157994192
0.6666666666666666,0.5,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.323909544213275,24.72374949082073,7.993605777301127e-14
0.6666666666666666,0.6666666666666666,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.297814293699346,24.78888118778689,3.171103157994298
0.6666666666666666,0.8333333333333333,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,7.218206105613465,24.93557556193315,6.482843604117353
0.6666666666666666,1,0,1,10,10,5,0,0,1,0,0,0,1,10,0,0,7.081719506895435,25.02925261501872,8.189195923081819
0.8333333333333333,0,0,1,10,10,5,1,0,0,0,0,0,1,10,0,0,6.730035083391646,17.36550809316041,-8.23529063434618
0.8333333333333333,0.1666666666666667,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,6.867289927297416,17.33698368501396,-6.545341090104353
0.8333333333333333,0.3333333333333333,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,6.948213119728458,17.28764252503185,-3.228719099194236
0.8333333333333333,0.5,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,6.974913897270557,17.26481137350754,1.332267629550188e-13
0.8333333333333333,0.6666666666666666,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,6.948213119728454,17.28764252503182,3.228719099194342
0.8333333333333333,0.8333333333333333,1,0,10,10,5,0,0,0,0,0,0,0,0,0,0,6.867289927297413,17.33698368501393,6.545341090104272
0.8333333333333333,1,0,1,10,10,5,0,0,1,0,0,0,1,10,0,0,6.730035083391645,17.36550809316038,8.235290634346072
1,0,0,1,10,10,5,1,1,0,0,0,0,1,10,0,0,6.502869237123424,13.62995077609331,-8.246244739374722
1,0.1666666666666667,0,1,10,10,5,0,1,0,0,0,0,1,10,0,0,6.640306649446337,13.61899667106477,-6.560709172245884
1,0.3333333333333333,0,1,10,10,5,0,1,0,0,0,0,1,10,0,0,6.721559542864954,13.59921461181025,-3.243275469500607
1,0.5,0,1,10,10,5,0,1,0,0,0,0,1,10,0,0,6.748415831763023,13.58988393045203,5.329070518200751e-14
1,0.6666666666666666,0,1,10,10,5,0,1,0,0,0,0,1,10,0,0,6.721559542864952,13.59921461181009,3.243275469500687
1,0.8333333333333333,0,1,10,10,5,0,1,0,0,0,0,1,10,0,0,6.640306649446334,13.61899667106472,6.56070917224591
1,1,0,1,10,10,5,0,1,1,0,0,0,1,10,0,0,6.502869237123422,13.62995077609337,8.24624473937472
